36:*******************************************,
Transient Analysis,
Mon Nov 14 20:40:53 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(vdd) [V],i(vdd1) [A],
4.10543e-08,0.45,-5.96948e-07,
4.10553e-08,0.45,5.20946e-07,
4.10563e-08,0.45,-5.95863e-07,
4.10573e-08,0.45,5.1861e-07,
4.10583e-08,0.45,-5.97414e-07,
4.10593e-08,0.45,5.21198e-07,
4.10603e-08,0.45,-5.94934e-07,
4.10613e-08,0.45,5.17798e-07,
4.10623e-08,0.45,-5.98195e-07,
4.10633e-08,0.45,5.20376e-07,
4.10643e-08,0.45,-5.95219e-07,
4.10653e-08,0.45,5.17211e-07,
4.10663e-08,0.45,-5.97516e-07,
4.10673e-08,0.45,5.20123e-07,
4.10683e-08,0.45,-5.9495e-07,
4.10693e-08,0.45,5.17334e-07,
4.10703e-08,0.45,-5.9731e-07,
4.10713e-08,0.45,5.20312e-07,
4.10723e-08,0.45,-5.94797e-07,
4.10733e-08,0.45,5.17566e-07,
4.10743e-08,0.45,-5.97173e-07,
4.10753e-08,0.45,5.20412e-07,
4.10763e-08,0.45,-5.95515e-07,
4.10773e-08,0.45,5.16997e-07,
4.10783e-08,0.45,-5.97299e-07,
4.10793e-08,0.45,5.17761e-07,
4.10803e-08,0.45,-5.93332e-07,
4.10813e-08,0.45,5.21393e-07,
4.10823e-08,0.45,-5.9707e-07,
4.10833e-08,0.45,5.18576e-07,
4.10843e-08,0.45,-5.94163e-07,
4.10853e-08,0.45,5.2078e-07,
4.10863e-08,0.45,-5.98965e-07,
4.10873e-08,0.45,5.18774e-07,
4.10883e-08,0.45,-5.93974e-07,
4.10893e-08,0.45,5.22805e-07,
4.10903e-08,0.45,-5.96316e-07,
4.10913e-08,0.45,5.16502e-07,
4.10923e-08,0.45,-5.95644e-07,
4.10933e-08,0.45,5.22353e-07,
4.10943e-08,0.45,-5.95258e-07,
4.10953e-08,0.45,5.18407e-07,
4.10963e-08,0.45,-5.99057e-07,
4.10973e-08,0.45,5.22709e-07,
4.10983e-08,0.45,-5.97305e-07,
4.10993e-08,0.45,5.20499e-07,
4.11003e-08,0.45,-5.98894e-07,
4.11013e-08,0.45,5.22685e-07,
4.11023e-08,0.45,-5.96268e-07,
4.11033e-08,0.45,5.19556e-07,
4.11043e-08,0.45,-5.99003e-07,
4.11053e-08,0.45,5.22259e-07,
4.11063e-08,0.45,-5.96277e-07,
4.11073e-08,0.45,5.20885e-07,
4.11083e-08,0.45,-5.99811e-07,
4.11093e-08,0.45,5.22274e-07,
4.11103e-08,0.45,-5.9812e-07,
4.11113e-08,0.45,5.21663e-07,
4.11123e-08,0.45,-5.99465e-07,
4.11133e-08,0.45,5.24441e-07,
4.11143e-08,0.45,-5.97419e-07,
4.11153e-08,0.45,5.25972e-07,
4.11163e-08,0.45,-5.95783e-07,
4.11173e-08,0.45,5.25338e-07,
4.11183e-08,0.45,-5.94906e-07,
4.11193e-08,0.45,5.26071e-07,
4.11203e-08,0.45,-5.95412e-07,
4.11213e-08,0.45,5.30076e-07,
4.11223e-08,0.45,-5.92688e-07,
4.11233e-08,0.45,5.11613e-07,
4.11243e-08,0.45,-5.80455e-07,
4.11253e-08,0.45,5.09763e-07,
4.11263e-08,0.45,-5.77871e-07,
4.11273e-08,0.45,5.07877e-07,
4.11283e-08,0.45,-5.78257e-07,
4.11293e-08,0.45,5.10325e-07,
4.11303e-08,0.45,-5.74867e-07,
4.11313e-08,0.45,5.14526e-07,
4.11323e-08,0.45,-5.77574e-07,
4.11333e-08,0.45,5.22732e-07,
4.11343e-08,0.45,-5.9556e-07,
4.11353e-08,0.45,5.29093e-07,
4.11363e-08,0.45,-5.98567e-07,
4.11373e-08,0.45,5.25422e-07,
4.11383e-08,0.45,-5.94732e-07,
4.11393e-08,0.45,4.92362e-07,
4.11403e-08,0.45,-5.98931e-07,
4.11413e-08,0.45,5.47309e-07,
4.11423e-08,0.45,-5.99338e-07,
4.11433e-08,0.45,5.31001e-07,
4.11443e-08,0.45,-6.02959e-07,
4.11453e-08,0.45,5.37063e-07,
4.11463e-08,0.45,-5.9959e-07,
4.11473e-08,0.45,5.35012e-07,
4.11483e-08,0.45,-6.04632e-07,
4.11493e-08,0.45,5.32464e-07,
4.11503e-08,0.45,-5.96584e-07,
4.11513e-08,0.45,5.34462e-07,
4.11523e-08,0.45,-6.04094e-07,
4.11533e-08,0.45,5.37539e-07,
4.11543e-08,0.45,-5.99927e-07,
4.11553e-08,0.45,5.32641e-07,
4.11563e-08,0.45,-6.05195e-07,
4.11573e-08,0.45,5.36599e-07,
4.11583e-08,0.45,-6.00019e-07,
4.11593e-08,0.45,5.31187e-07,
4.11603e-08,0.45,-6.02355e-07,
4.11613e-08,0.45,5.38499e-07,
4.11623e-08,0.45,-5.99726e-07,
4.11633e-08,0.45,5.31557e-07,
4.11643e-08,0.45,-6.05625e-07,
4.11653e-08,0.45,5.33882e-07,
4.11663e-08,0.45,-6.07258e-07,
4.11673e-08,0.45,5.29024e-07,
4.11683e-08,0.45,-6.01324e-07,
4.11693e-08,0.45,5.31789e-07,
4.11703e-08,0.45,-6.03664e-07,
4.11713e-08,0.45,5.29891e-07,
4.11723e-08,0.45,-6.02521e-07,
4.11733e-08,0.45,5.30258e-07,
4.11743e-08,0.45,-5.91732e-07,
4.11753e-08,0.45,5.27511e-07,
4.11763e-08,0.45,-6.0198e-07,
4.11773e-08,0.45,5.31283e-07,
4.11783e-08,0.45,-5.99047e-07,
4.11793e-08,0.45,5.29137e-07,
4.11803e-08,0.45,-5.98201e-07,
4.11813e-08,0.45,5.29751e-07,
4.11823e-08,0.45,-5.99292e-07,
4.11833e-08,0.45,5.28476e-07,
4.11843e-08,0.45,-5.97697e-07,
4.11853e-08,0.45,5.31109e-07,
4.11863e-08,0.45,-5.97646e-07,
4.11873e-08,0.45,5.28163e-07,
4.11883e-08,0.45,-5.99772e-07,
4.11893e-08,0.45,5.29942e-07,
4.11903e-08,0.45,-5.99204e-07,
4.11913e-08,0.45,5.29065e-07,
4.11923e-08,0.45,-5.99116e-07,
4.11933e-08,0.45,5.29677e-07,
4.11943e-08,0.45,-5.99129e-07,
4.11953e-08,0.45,5.29397e-07,
4.11963e-08,0.45,-5.99043e-07,
4.11973e-08,0.45,5.29732e-07,
4.11983e-08,0.45,-5.98805e-07,
4.11993e-08,0.45,5.29335e-07,
4.12003e-08,0.45,-5.98992e-07,
4.12013e-08,0.45,5.29797e-07,
4.12023e-08,0.45,-5.98747e-07,
4.12033e-08,0.45,5.29607e-07,
4.12043e-08,0.45,-5.98869e-07,
4.12053e-08,0.45,5.29528e-07,
4.12063e-08,0.45,-5.98858e-07,
4.12073e-08,0.45,5.29605e-07,
4.12083e-08,0.45,-5.9863e-07,
4.12093e-08,0.45,5.29646e-07,
4.12103e-08,0.45,-5.98593e-07,
4.12113e-08,0.45,5.29016e-07,
4.12123e-08,0.45,-5.98006e-07,
4.12133e-08,0.45,5.29236e-07,
4.12143e-08,0.45,-5.97e-07,
4.12153e-08,0.45,5.29159e-07,
4.12163e-08,0.45,-5.97421e-07,
4.12173e-08,0.45,5.29319e-07,
4.12183e-08,0.45,-5.97472e-07,
4.12193e-08,0.45,5.28832e-07,
4.12203e-08,0.45,-5.97748e-07,
4.12213e-08,0.45,5.28999e-07,
4.12223e-08,0.45,-5.97756e-07,
4.12233e-08,0.45,5.28375e-07,
4.12243e-08,0.45,-5.97503e-07,
4.12253e-08,0.45,5.28291e-07,
4.12263e-08,0.45,-5.96898e-07,
4.12273e-08,0.45,5.28787e-07,
4.12283e-08,0.45,-5.96334e-07,
4.12293e-08,0.45,5.28668e-07,
4.12303e-08,0.45,-5.969e-07,
4.12313e-08,0.45,5.31049e-07,
4.12323e-08,0.45,-5.94624e-07,
4.12333e-08,0.45,5.2476e-07,
4.12343e-08,0.45,-5.99488e-07,
4.12353e-08,0.45,5.31668e-07,
4.12363e-08,0.45,-5.94365e-07,
4.12373e-08,0.45,5.26026e-07,
4.12383e-08,0.45,-5.99579e-07,
4.12393e-08,0.45,5.32175e-07,
4.12403e-08,0.45,-5.93702e-07,
4.12413e-08,0.45,5.27027e-07,
4.12423e-08,0.45,-6.00396e-07,
4.12433e-08,0.45,5.32603e-07,
4.12443e-08,0.45,-5.94754e-07,
4.12453e-08,0.45,5.27323e-07,
4.12463e-08,0.45,-5.98658e-07,
4.12473e-08,0.45,5.32988e-07,
4.12483e-08,0.45,-5.92663e-07,
4.12493e-08,0.45,5.27877e-07,
4.12503e-08,0.45,-5.97556e-07,
4.12513e-08,0.45,5.32399e-07,
4.12523e-08,0.45,-5.92475e-07,
4.12533e-08,0.45,5.2753e-07,
4.12543e-08,0.45,-5.97134e-07,
4.12553e-08,0.45,5.33355e-07,
4.12563e-08,0.45,-5.91719e-07,
4.12573e-08,0.45,5.28859e-07,
4.12583e-08,0.45,-5.97983e-07,
4.12593e-08,0.45,5.33146e-07,
4.12603e-08,0.45,-5.93493e-07,
4.12613e-08,0.45,5.28302e-07,
4.12623e-08,0.45,-5.98951e-07,
4.12633e-08,0.45,5.32512e-07,
4.12643e-08,0.45,-5.93733e-07,
4.12653e-08,0.45,5.26364e-07,
4.12663e-08,0.45,-6.00598e-07,
4.12673e-08,0.45,5.3382e-07,
4.12683e-08,0.45,-5.97224e-07,
4.12693e-08,0.45,5.27971e-07,
4.12703e-08,0.45,-6.01833e-07,
4.12713e-08,0.45,5.34054e-07,
4.12723e-08,0.45,-5.96877e-07,
4.12733e-08,0.45,5.27986e-07,
4.12743e-08,0.45,-6.02167e-07,
4.12753e-08,0.45,5.33167e-07,
4.12763e-08,0.45,-5.97761e-07,
4.12773e-08,0.45,5.31522e-07,
4.12783e-08,0.45,-6.02539e-07,
4.12793e-08,0.45,5.313e-07,
4.12803e-08,0.45,-5.96562e-07,
4.12813e-08,0.45,5.31211e-07,
4.12823e-08,0.45,-6.02219e-07,
4.12833e-08,0.45,5.31316e-07,
4.12843e-08,0.45,-5.96871e-07,
4.12853e-08,0.45,5.30089e-07,
4.12863e-08,0.45,-5.94626e-07,
4.12873e-08,0.45,5.30885e-07,
4.12883e-08,0.45,-5.95974e-07,
4.12893e-08,0.45,5.26105e-07,
4.12903e-08,0.45,-5.94938e-07,
4.12913e-08,0.45,5.29474e-07,
4.12923e-08,0.45,-5.93071e-07,
4.12933e-08,0.45,5.28357e-07,
4.12943e-08,0.45,-5.97412e-07,
4.12953e-08,0.45,5.3142e-07,
4.12963e-08,0.45,-5.94094e-07,
4.12973e-08,0.45,5.22458e-07,
4.12983e-08,0.45,-5.84081e-07,
4.12993e-08,0.45,5.1496e-07,
4.13003e-08,0.45,-5.85713e-07,
4.13013e-08,0.45,5.1661e-07,
4.13023e-08,0.45,-5.84109e-07,
4.13033e-08,0.45,5.16492e-07,
4.13043e-08,0.45,-5.84309e-07,
4.13053e-08,0.45,5.19634e-07,
4.13063e-08,0.45,-5.86798e-07,
4.13073e-08,0.45,5.15779e-07,
4.13083e-08,0.45,-5.8528e-07,
4.13093e-08,0.45,5.2016e-07,
4.13103e-08,0.45,-5.83336e-07,
4.13113e-08,0.45,5.13127e-07,
4.13123e-08,0.45,-5.8854e-07,
4.13133e-08,0.45,5.27525e-07,
4.13143e-08,0.45,-5.929e-07,
4.13153e-08,0.45,5.26565e-07,
4.13163e-08,0.45,-5.93314e-07,
4.13173e-08,0.45,5.34262e-07,
4.13183e-08,0.45,-5.90808e-07,
4.13193e-08,0.45,5.28284e-07,
4.13203e-08,0.45,-5.93455e-07,
4.13213e-08,0.45,5.33773e-07,
4.13223e-08,0.45,-5.87154e-07,
4.13233e-08,0.45,5.32265e-07,
4.13243e-08,0.45,-5.91334e-07,
4.13253e-08,0.45,4.74628e-07,
4.13263e-08,0.45,-5.8743e-07,
4.13273e-08,0.45,5.42888e-07,
4.13283e-08,0.45,-5.99146e-07,
4.13293e-08,0.45,5.2395e-07,
4.13303e-08,0.45,-5.92069e-07,
4.13313e-08,0.45,5.33944e-07,
4.13323e-08,0.45,-6.00223e-07,
4.13333e-08,0.45,5.30586e-07,
4.13343e-08,0.45,-5.94385e-07,
4.13353e-08,0.45,5.28123e-07,
4.13363e-08,0.45,-6.0046e-07,
4.13373e-08,0.45,5.29714e-07,
4.13383e-08,0.45,-5.97089e-07,
4.13393e-08,0.45,5.31257e-07,
4.13403e-08,0.45,-6.03504e-07,
4.13413e-08,0.45,5.31304e-07,
4.13423e-08,0.45,-5.95919e-07,
4.13433e-08,0.45,5.3598e-07,
4.13443e-08,0.45,-5.99231e-07,
4.13453e-08,0.45,5.37213e-07,
4.13463e-08,0.45,-5.88818e-07,
4.13473e-08,0.45,5.43619e-07,
4.13483e-08,0.45,-5.91071e-07,
4.13493e-08,0.45,5.40389e-07,
4.13503e-08,0.45,-5.9532e-07,
4.13513e-08,0.45,5.32472e-07,
4.13523e-08,0.45,-5.97111e-07,
4.13533e-08,0.45,5.30052e-07,
4.13543e-08,0.45,-5.92929e-07,
4.13553e-08,0.45,5.31968e-07,
4.13563e-08,0.45,-5.99598e-07,
4.13573e-08,0.45,5.29382e-07,
4.13583e-08,0.45,-5.93432e-07,
4.13593e-08,0.45,5.31094e-07,
4.13603e-08,0.45,-6.00674e-07,
4.13613e-08,0.45,5.28935e-07,
4.13623e-08,0.45,-5.94325e-07,
4.13633e-08,0.45,5.29934e-07,
4.13643e-08,0.45,-6.0132e-07,
4.13653e-08,0.45,5.32403e-07,
4.13663e-08,0.45,-5.92378e-07,
4.13673e-08,0.45,5.31334e-07,
4.13683e-08,0.45,-5.99278e-07,
4.13693e-08,0.45,5.28696e-07,
4.13703e-08,0.45,-5.94208e-07,
4.13713e-08,0.45,5.32089e-07,
4.13723e-08,0.45,-5.94497e-07,
4.13733e-08,0.45,5.28733e-07,
4.13743e-08,0.45,-5.89239e-07,
4.13753e-08,0.45,5.29268e-07,
4.13763e-08,0.45,-5.92817e-07,
4.13773e-08,0.45,5.29748e-07,
4.13783e-08,0.45,-5.88234e-07,
4.13793e-08,0.45,5.28404e-07,
4.13803e-08,0.45,-5.96907e-07,
4.13813e-08,0.45,5.31044e-07,
4.13823e-08,0.45,-5.8768e-07,
4.13833e-08,0.45,5.29853e-07,
4.13843e-08,0.45,-5.95468e-07,
4.13853e-08,0.45,5.24706e-07,
4.13863e-08,0.45,-5.8505e-07,
4.13873e-08,0.45,5.31434e-07,
4.13883e-08,0.45,-5.96043e-07,
4.13893e-08,0.45,5.24092e-07,
4.13903e-08,0.45,-5.87559e-07,
4.13913e-08,0.45,5.28244e-07,
4.13923e-08,0.45,-5.95201e-07,
4.13933e-08,0.45,5.23411e-07,
4.13943e-08,0.45,-5.88239e-07,
4.13953e-08,0.45,5.26353e-07,
4.13963e-08,0.45,-5.92313e-07,
4.13973e-08,0.45,5.19581e-07,
4.13983e-08,0.45,-5.81872e-07,
4.13993e-08,0.45,5.27696e-07,
4.14003e-08,0.45,-5.94842e-07,
4.14013e-08,0.45,5.19717e-07,
4.14023e-08,0.45,-5.85842e-07,
4.14033e-08,0.45,5.25577e-07,
4.14043e-08,0.45,-5.90337e-07,
4.14053e-08,0.45,5.19329e-07,
4.14063e-08,0.45,-5.85615e-07,
4.14073e-08,0.45,5.23391e-07,
4.14083e-08,0.45,-5.90132e-07,
4.14093e-08,0.45,5.20039e-07,
4.14103e-08,0.45,-5.86299e-07,
4.14113e-08,0.45,5.23142e-07,
4.14123e-08,0.45,-5.89978e-07,
4.14133e-08,0.45,5.19685e-07,
4.14143e-08,0.45,-5.86829e-07,
4.14153e-08,0.45,5.21464e-07,
4.14163e-08,0.45,-5.88501e-07,
4.14173e-08,0.45,5.20702e-07,
4.14183e-08,0.45,-5.85158e-07,
4.14193e-08,0.45,5.20456e-07,
4.14203e-08,0.45,-5.89136e-07,
4.14213e-08,0.45,5.19664e-07,
4.14223e-08,0.45,-5.86272e-07,
4.14233e-08,0.45,5.21431e-07,
4.14243e-08,0.45,-5.8848e-07,
4.14253e-08,0.45,5.21004e-07,
4.14263e-08,0.45,-5.87654e-07,
4.14273e-08,0.45,5.20928e-07,
4.14283e-08,0.45,-5.91622e-07,
4.14293e-08,0.45,5.22606e-07,
4.14303e-08,0.45,-5.86303e-07,
4.14313e-08,0.45,5.21282e-07,
4.14323e-08,0.45,-5.92051e-07,
4.14333e-08,0.45,5.22411e-07,
4.14343e-08,0.45,-5.8742e-07,
4.14353e-08,0.45,5.22301e-07,
4.14363e-08,0.45,-5.90345e-07,
4.14373e-08,0.45,5.19482e-07,
4.14383e-08,0.45,-5.88847e-07,
4.14393e-08,0.45,5.20336e-07,
4.14403e-08,0.45,-5.89326e-07,
4.14413e-08,0.45,5.2005e-07,
4.14423e-08,0.45,-5.85358e-07,
4.14433e-08,0.45,5.19597e-07,
4.14443e-08,0.45,-5.89253e-07,
4.14453e-08,0.45,5.19135e-07,
4.14463e-08,0.45,-5.86336e-07,
4.14473e-08,0.45,5.22017e-07,
4.14483e-08,0.45,-5.86397e-07,
4.14493e-08,0.45,5.17882e-07,
4.14503e-08,0.45,-5.85319e-07,
4.14513e-08,0.45,5.18534e-07,
4.14523e-08,0.45,-5.86024e-07,
4.14533e-08,0.45,5.21244e-07,
4.14543e-08,0.45,-5.84782e-07,
4.14553e-08,0.45,5.22459e-07,
4.14563e-08,0.45,-5.86597e-07,
4.14573e-08,0.45,5.21154e-07,
4.14583e-08,0.45,-5.86368e-07,
4.14593e-08,0.45,5.23335e-07,
4.14603e-08,0.45,-5.85752e-07,
4.14613e-08,0.45,5.22527e-07,
4.14623e-08,0.45,-5.85821e-07,
4.14633e-08,0.45,5.24316e-07,
4.14643e-08,0.45,-5.85969e-07,
4.14653e-08,0.45,5.25396e-07,
4.14663e-08,0.45,-5.85883e-07,
4.14673e-08,0.45,5.24676e-07,
4.14683e-08,0.45,-5.89463e-07,
4.14693e-08,0.45,5.26485e-07,
4.14703e-08,0.45,-5.93602e-07,
4.14713e-08,0.45,5.22294e-07,
4.14723e-08,0.45,-5.90064e-07,
4.14733e-08,0.45,5.25748e-07,
4.14743e-08,0.45,-5.93051e-07,
4.14753e-08,0.45,5.21995e-07,
4.14763e-08,0.45,-5.89879e-07,
4.14773e-08,0.45,5.25278e-07,
4.14783e-08,0.45,-5.91897e-07,
4.14793e-08,0.45,5.23344e-07,
4.14803e-08,0.45,-5.89105e-07,
4.14813e-08,0.45,5.25975e-07,
4.14823e-08,0.45,-5.91577e-07,
4.14833e-08,0.45,5.2376e-07,
4.14843e-08,0.45,-5.89312e-07,
4.14853e-08,0.45,5.26125e-07,
4.14863e-08,0.45,-5.91935e-07,
4.14873e-08,0.45,5.23666e-07,
4.14883e-08,0.45,-5.88907e-07,
4.14893e-08,0.45,5.26741e-07,
4.14903e-08,0.45,-5.91744e-07,
4.14913e-08,0.45,5.24053e-07,
4.14923e-08,0.45,-5.89086e-07,
4.14933e-08,0.45,5.26805e-07,
4.14943e-08,0.45,-5.91487e-07,
4.14953e-08,0.45,5.23923e-07,
4.14963e-08,0.45,-5.89319e-07,
4.14973e-08,0.45,5.25884e-07,
4.14983e-08,0.45,-5.91527e-07,
4.14993e-08,0.45,5.23477e-07,
4.15003e-08,0.45,-5.88659e-07,
4.15013e-08,0.45,5.26321e-07,
4.15023e-08,0.45,-5.86321e-07,
4.15033e-08,0.45,5.21055e-07,
4.15043e-08,0.45,-5.86109e-07,
4.15053e-08,0.45,5.21629e-07,
4.15063e-08,0.45,-5.85944e-07,
4.15073e-08,0.45,5.2208e-07,
4.15083e-08,0.45,-5.8608e-07,
4.15093e-08,0.45,5.21467e-07,
4.15103e-08,0.45,-5.85718e-07,
4.15113e-08,0.45,5.22363e-07,
4.15123e-08,0.45,-5.86162e-07,
4.15133e-08,0.45,5.21954e-07,
4.15143e-08,0.45,-5.8576e-07,
4.15153e-08,0.45,5.22711e-07,
4.15163e-08,0.45,-5.85828e-07,
4.15173e-08,0.45,5.22392e-07,
4.15183e-08,0.45,-5.85433e-07,
4.15193e-08,0.45,5.23023e-07,
4.15203e-08,0.45,-5.8567e-07,
4.15213e-08,0.45,5.22754e-07,
4.15223e-08,0.45,-5.84998e-07,
4.15233e-08,0.45,5.23602e-07,
4.15243e-08,0.45,-5.85019e-07,
4.15253e-08,0.45,5.23218e-07,
4.15263e-08,0.45,-5.8438e-07,
4.15273e-08,0.45,5.2396e-07,
4.15283e-08,0.45,-5.80487e-07,
4.15293e-08,0.45,5.22647e-07,
4.15303e-08,0.45,-5.81073e-07,
4.15313e-08,0.45,5.2257e-07,
4.15323e-08,0.45,-5.81961e-07,
4.15333e-08,0.45,5.22091e-07,
4.15343e-08,0.45,-5.81835e-07,
4.15353e-08,0.45,5.1771e-07,
4.15363e-08,0.45,-5.79476e-07,
4.15373e-08,0.45,5.20272e-07,
4.15383e-08,0.45,-5.79237e-07,
4.15393e-08,0.45,5.18503e-07,
4.15403e-08,0.45,-5.81974e-07,
4.15413e-08,0.45,5.17206e-07,
4.15423e-08,0.45,-5.83395e-07,
4.15433e-08,0.45,5.02613e-07,
4.15443e-08,0.45,-5.6197e-07,
4.15453e-08,0.45,4.94929e-07,
4.15463e-08,0.45,-5.63628e-07,
4.15473e-08,0.45,4.97048e-07,
4.15483e-08,0.45,-5.63478e-07,
4.15493e-08,0.45,4.97656e-07,
4.15503e-08,0.45,-5.62638e-07,
4.15513e-08,0.45,4.96187e-07,
4.15523e-08,0.45,-5.64401e-07,
4.15533e-08,0.45,4.96748e-07,
4.15543e-08,0.45,-5.6101e-07,
4.15553e-08,0.45,4.93643e-07,
4.15563e-08,0.45,-5.63681e-07,
4.15573e-08,0.45,4.98913e-07,
4.15583e-08,0.45,-5.61286e-07,
4.15593e-08,0.45,5.01274e-07,
4.15603e-08,0.45,-5.60125e-07,
4.15613e-08,0.45,4.97091e-07,
4.15623e-08,0.45,-5.64694e-07,
4.15633e-08,0.45,4.94795e-07,
4.15643e-08,0.45,-5.5969e-07,
4.15653e-08,0.45,5.01245e-07,
4.15663e-08,0.45,-5.64275e-07,
4.15673e-08,0.45,5.93944e-07,
4.15683e-08,0.45,-5.68119e-07,
4.15693e-08,0.45,4.58341e-07,
4.15703e-08,0.45,-5.55474e-07,
4.15713e-08,0.45,4.97517e-07,
4.15723e-08,0.45,-5.5645e-07,
4.15733e-08,0.45,4.7965e-07,
4.15743e-08,0.45,-5.57371e-07,
4.15753e-08,0.45,4.8774e-07,
4.15763e-08,0.45,-5.55876e-07,
4.15773e-08,0.45,4.81635e-07,
4.15783e-08,0.45,-5.56325e-07,
4.15793e-08,0.45,4.84995e-07,
4.15803e-08,0.45,-5.52624e-07,
4.15813e-08,0.45,4.79804e-07,
4.15823e-08,0.45,-5.52706e-07,
4.15833e-08,0.45,4.80918e-07,
4.15843e-08,0.45,-5.51461e-07,
4.15853e-08,0.45,4.78394e-07,
4.15863e-08,0.45,-5.5594e-07,
4.15873e-08,0.45,4.78981e-07,
4.15883e-08,0.45,-5.52716e-07,
4.15893e-08,0.45,4.80594e-07,
4.15903e-08,0.45,-5.56218e-07,
4.15913e-08,0.45,4.75985e-07,
4.15923e-08,0.45,-5.53703e-07,
4.15933e-08,0.45,4.7877e-07,
4.15943e-08,0.45,-5.54894e-07,
4.15953e-08,0.45,4.78693e-07,
4.15963e-08,0.45,-5.57287e-07,
4.15973e-08,0.45,4.81105e-07,
4.15983e-08,0.45,-5.54401e-07,
4.15993e-08,0.45,4.80458e-07,
4.16003e-08,0.45,-5.55969e-07,
4.16013e-08,0.45,4.80396e-07,
4.16023e-08,0.45,-5.54356e-07,
4.16033e-08,0.45,4.80112e-07,
4.16043e-08,0.45,-5.548e-07,
4.16053e-08,0.45,4.79952e-07,
4.16063e-08,0.45,-5.54543e-07,
4.16073e-08,0.45,4.78411e-07,
4.16083e-08,0.45,-5.53806e-07,
4.16093e-08,0.45,4.80437e-07,
4.16103e-08,0.45,-5.54207e-07,
4.16113e-08,0.45,4.78926e-07,
4.16123e-08,0.45,-5.55493e-07,
4.16133e-08,0.45,4.81638e-07,
4.16143e-08,0.45,-5.53096e-07,
4.16153e-08,0.45,4.78894e-07,
4.16163e-08,0.45,-5.55384e-07,
4.16173e-08,0.45,4.8127e-07,
4.16183e-08,0.45,-5.53032e-07,
4.16193e-08,0.45,4.79065e-07,
4.16203e-08,0.45,-5.54989e-07,
4.16213e-08,0.45,4.80845e-07,
4.16223e-08,0.45,-5.53442e-07,
4.16233e-08,0.45,4.81383e-07,
4.16243e-08,0.45,-5.52695e-07,
4.16253e-08,0.45,4.79231e-07,
4.16263e-08,0.45,-5.5428e-07,
4.16273e-08,0.45,4.805e-07,
4.16283e-08,0.45,-5.53375e-07,
4.16293e-08,0.45,4.80064e-07,
4.16303e-08,0.45,-5.53268e-07,
4.16313e-08,0.45,4.79633e-07,
4.16323e-08,0.45,-5.53135e-07,
4.16333e-08,0.45,4.7975e-07,
4.16343e-08,0.45,-5.52871e-07,
4.16353e-08,0.45,4.79453e-07,
4.16363e-08,0.45,-5.53081e-07,
4.16373e-08,0.45,4.79491e-07,
4.16383e-08,0.45,-5.54937e-07,
4.16393e-08,0.45,4.77308e-07,
4.16403e-08,0.45,-5.56055e-07,
4.16413e-08,0.45,4.74339e-07,
4.16423e-08,0.45,-5.53982e-07,
4.16433e-08,0.45,4.77544e-07,
4.16443e-08,0.45,-5.5393e-07,
4.16453e-08,0.45,4.74603e-07,
4.16463e-08,0.45,-5.55615e-07,
4.16473e-08,0.45,4.75402e-07,
4.16483e-08,0.45,-5.55809e-07,
4.16493e-08,0.45,4.7543e-07,
4.16503e-08,0.45,-5.5701e-07,
4.16513e-08,0.45,4.73539e-07,
4.16523e-08,0.45,-5.56142e-07,
4.16533e-08,0.45,4.73223e-07,
4.16543e-08,0.45,-5.53036e-07,
4.16553e-08,0.45,4.74392e-07,
4.16563e-08,0.45,-5.539e-07,
4.16573e-08,0.45,4.73005e-07,
4.16583e-08,0.45,-5.5386e-07,
4.16593e-08,0.45,4.73375e-07,
4.16603e-08,0.45,-5.5216e-07,
4.16613e-08,0.45,4.73721e-07,
4.16623e-08,0.45,-5.51657e-07,
4.16633e-08,0.45,4.74733e-07,
4.16643e-08,0.45,-5.51674e-07,
4.16653e-08,0.45,4.72688e-07,
4.16663e-08,0.45,-5.50109e-07,
4.16673e-08,0.45,4.73916e-07,
4.16683e-08,0.45,-5.522e-07,
4.16693e-08,0.45,4.69443e-07,
4.16703e-08,0.45,-5.49962e-07,
4.16713e-08,0.45,4.73538e-07,
4.16723e-08,0.45,-5.37805e-07,
4.16733e-08,0.45,4.671e-07,
4.16743e-08,0.45,-5.34626e-07,
4.16753e-08,0.45,4.70046e-07,
4.16763e-08,0.45,-5.33367e-07,
4.16773e-08,0.45,4.68333e-07,
4.16783e-08,0.45,-5.33941e-07,
4.16793e-08,0.45,4.71209e-07,
4.16803e-08,0.45,-5.33058e-07,
4.16813e-08,0.45,4.69128e-07,
4.16823e-08,0.45,-5.30176e-07,
4.16833e-08,0.45,4.69994e-07,
4.16843e-08,0.45,-5.32714e-07,
4.16853e-08,0.45,4.67019e-07,
4.16863e-08,0.45,-5.28831e-07,
4.16873e-08,0.45,4.70827e-07,
4.16883e-08,0.45,-5.28721e-07,
4.16893e-08,0.45,4.67185e-07,
4.16903e-08,0.45,-5.27276e-07,
4.16913e-08,0.45,4.69451e-07,
4.16923e-08,0.45,-5.26818e-07,
4.16933e-08,0.45,4.6939e-07,
4.16943e-08,0.45,-5.28722e-07,
4.16953e-08,0.45,4.67098e-07,
4.16963e-08,0.45,-5.29966e-07,
4.16973e-08,0.45,4.67517e-07,
4.16983e-08,0.45,-5.3341e-07,
