28:*******************************************,
Transient Analysis,
Mon Nov 14 20:25:47 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(vdd) [V],i(vdd1) [A],
4.50843e-08,0.45,1.36345e-07,
4.50853e-08,0.45,-1.36268e-07,
4.50863e-08,0.45,1.37875e-07,
4.50873e-08,0.45,-1.35161e-07,
4.50883e-08,0.45,1.36623e-07,
4.50893e-08,0.45,-1.36116e-07,
4.50903e-08,0.45,1.38067e-07,
4.50913e-08,0.45,-1.34178e-07,
4.50923e-08,0.45,1.36959e-07,
4.50933e-08,0.45,-1.35158e-07,
4.50943e-08,0.45,1.38729e-07,
4.50953e-08,0.45,-1.34312e-07,
4.50963e-08,0.45,1.37798e-07,
4.50973e-08,0.45,-1.35177e-07,
4.50983e-08,0.45,1.39242e-07,
4.50993e-08,0.45,-1.33718e-07,
4.51003e-08,0.45,1.38288e-07,
4.51013e-08,0.45,-1.34595e-07,
4.51023e-08,0.45,1.39641e-07,
4.51033e-08,0.45,-1.33522e-07,
4.51043e-08,0.45,1.3877e-07,
4.51053e-08,0.45,-1.34188e-07,
4.51063e-08,0.45,1.39863e-07,
4.51073e-08,0.45,-1.33287e-07,
4.51083e-08,0.45,1.39506e-07,
4.51093e-08,0.45,-1.34323e-07,
4.51103e-08,0.45,1.4027e-07,
4.51113e-08,0.45,-1.32777e-07,
4.51123e-08,0.45,1.39947e-07,
4.51133e-08,0.45,-1.33841e-07,
4.51143e-08,0.45,1.40578e-07,
4.51153e-08,0.45,-1.32346e-07,
4.51163e-08,0.45,1.40802e-07,
4.51173e-08,0.45,-1.33979e-07,
4.51183e-08,0.45,1.38199e-07,
4.51193e-08,0.45,-1.30746e-07,
4.51203e-08,0.45,1.42152e-07,
4.51213e-08,0.45,-1.33442e-07,
4.51223e-08,0.45,1.38621e-07,
4.51233e-08,0.45,-1.30543e-07,
4.51243e-08,0.45,1.42447e-07,
4.51253e-08,0.45,-1.3352e-07,
4.51263e-08,0.45,1.3544e-07,
4.51273e-08,0.45,-1.33819e-07,
4.51283e-08,0.45,1.397e-07,
4.51293e-08,0.45,-1.35593e-07,
4.51303e-08,0.45,1.35151e-07,
4.51313e-08,0.45,-1.33693e-07,
4.51323e-08,0.45,1.39178e-07,
4.51333e-08,0.45,-1.36171e-07,
4.51343e-08,0.45,1.35369e-07,
4.51353e-08,0.45,-1.33527e-07,
4.51363e-08,0.45,1.36473e-07,
4.51373e-08,0.45,-1.34611e-07,
4.51383e-08,0.45,1.35871e-07,
4.51393e-08,0.45,-1.32997e-07,
4.51403e-08,0.45,1.37538e-07,
4.51413e-08,0.45,-1.36873e-07,
4.51423e-08,0.45,1.32326e-07,
4.51433e-08,0.45,-1.31858e-07,
4.51443e-08,0.45,1.38418e-07,
4.51453e-08,0.45,-1.35549e-07,
4.51463e-08,0.45,1.34844e-07,
4.51473e-08,0.45,-1.32338e-07,
4.51483e-08,0.45,1.38765e-07,
4.51493e-08,0.45,-1.35503e-07,
4.51503e-08,0.45,1.35279e-07,
4.51513e-08,0.45,-1.32691e-07,
4.51523e-08,0.45,1.38896e-07,
4.51533e-08,0.45,-1.34934e-07,
4.51543e-08,0.45,1.35735e-07,
4.51553e-08,0.45,-1.37913e-07,
4.51563e-08,0.45,1.34295e-07,
4.51573e-08,0.45,-1.44173e-07,
4.51583e-08,0.45,1.40987e-07,
4.51593e-08,0.45,-1.42086e-07,
4.51603e-08,0.45,1.43167e-07,
4.51613e-08,0.45,-1.44912e-07,
4.51623e-08,0.45,1.40561e-07,
4.51633e-08,0.45,-1.43054e-07,
4.51643e-08,0.45,1.42635e-07,
4.51653e-08,0.45,-1.43818e-07,
4.51663e-08,0.45,1.41192e-07,
4.51673e-08,0.45,-1.41189e-07,
4.51683e-08,0.45,1.44219e-07,
4.51693e-08,0.45,-1.42066e-07,
4.51703e-08,0.45,1.38406e-07,
4.51713e-08,0.45,-1.40613e-07,
4.51723e-08,0.45,1.41287e-07,
4.51733e-08,0.45,-1.42132e-07,
4.51743e-08,0.45,1.38787e-07,
4.51753e-08,0.45,-1.40413e-07,
4.51763e-08,0.45,1.41223e-07,
4.51773e-08,0.45,-1.42005e-07,
4.51783e-08,0.45,1.39492e-07,
4.51793e-08,0.45,-1.41049e-07,
4.51803e-08,0.45,1.40435e-07,
4.51813e-08,0.45,-1.42091e-07,
4.51823e-08,0.45,1.38777e-07,
4.51833e-08,0.45,-1.40314e-07,
4.51843e-08,0.45,1.40471e-07,
4.51853e-08,0.45,-1.42448e-07,
4.51863e-08,0.45,1.38597e-07,
4.51873e-08,0.45,-1.40764e-07,
4.51883e-08,0.45,1.40636e-07,
4.51893e-08,0.45,-1.42747e-07,
4.51903e-08,0.45,1.39225e-07,
4.51913e-08,0.45,-1.40951e-07,
4.51923e-08,0.45,1.40954e-07,
4.51933e-08,0.45,-1.42977e-07,
4.51943e-08,0.45,1.38927e-07,
4.51953e-08,0.45,-1.41426e-07,
4.51963e-08,0.45,1.41151e-07,
4.51973e-08,0.45,-1.43139e-07,
4.51983e-08,0.45,1.39299e-07,
4.51993e-08,0.45,-1.41447e-07,
4.52003e-08,0.45,1.41399e-07,
4.52013e-08,0.45,-1.42991e-07,
4.52023e-08,0.45,1.39763e-07,
4.52033e-08,0.45,-1.41125e-07,
4.52043e-08,0.45,1.42501e-07,
4.52053e-08,0.45,-1.42932e-07,
4.52063e-08,0.45,1.41001e-07,
4.52073e-08,0.45,-1.4174e-07,
4.52083e-08,0.45,1.41807e-07,
4.52093e-08,0.45,-1.43918e-07,
4.52103e-08,0.45,1.41376e-07,
4.52113e-08,0.45,-1.41393e-07,
4.52123e-08,0.45,1.41915e-07,
4.52133e-08,0.45,-1.44483e-07,
4.52143e-08,0.45,1.407e-07,
4.52153e-08,0.45,-1.42111e-07,
4.52163e-08,0.45,1.42075e-07,
4.52173e-08,0.45,-1.44148e-07,
4.52183e-08,0.45,1.40996e-07,
4.52193e-08,0.45,-1.45795e-07,
4.52203e-08,0.45,1.4361e-07,
4.52213e-08,0.45,-1.42475e-07,
4.52223e-08,0.45,1.40945e-07,
4.52233e-08,0.45,-1.45627e-07,
4.52243e-08,0.45,1.43694e-07,
4.52253e-08,0.45,-1.42584e-07,
4.52263e-08,0.45,1.40972e-07,
4.52273e-08,0.45,-1.45799e-07,
4.52283e-08,0.45,1.43966e-07,
4.52293e-08,0.45,-1.42981e-07,
4.52303e-08,0.45,1.40658e-07,
4.52313e-08,0.45,-1.45767e-07,
4.52323e-08,0.45,1.44464e-07,
4.52333e-08,0.45,-1.42796e-07,
4.52343e-08,0.45,1.41233e-07,
4.52353e-08,0.45,-1.46536e-07,
4.52363e-08,0.45,1.44865e-07,
4.52373e-08,0.45,-1.42532e-07,
4.52383e-08,0.45,1.42866e-07,
4.52393e-08,0.45,-1.47415e-07,
4.52403e-08,0.45,1.44067e-07,
4.52413e-08,0.45,-1.42704e-07,
4.52423e-08,0.45,1.41513e-07,
4.52433e-08,0.45,-1.46364e-07,
4.52443e-08,0.45,1.43835e-07,
4.52453e-08,0.45,-1.43123e-07,
4.52463e-08,0.45,1.41361e-07,
4.52473e-08,0.45,-1.46402e-07,
4.52483e-08,0.45,1.43616e-07,
4.52493e-08,0.45,-1.43385e-07,
4.52503e-08,0.45,1.41142e-07,
4.52513e-08,0.45,-1.46714e-07,
4.52523e-08,0.45,1.4398e-07,
4.52533e-08,0.45,-1.43147e-07,
4.52543e-08,0.45,1.41874e-07,
4.52553e-08,0.45,-1.46711e-07,
4.52563e-08,0.45,1.43657e-07,
4.52573e-08,0.45,-1.43707e-07,
4.52583e-08,0.45,1.4127e-07,
4.52593e-08,0.45,-1.47263e-07,
4.52603e-08,0.45,1.44531e-07,
4.52613e-08,0.45,-1.4304e-07,
4.52623e-08,0.45,1.41483e-07,
4.52633e-08,0.45,-1.4643e-07,
4.52643e-08,0.45,1.43824e-07,
4.52653e-08,0.45,-1.42956e-07,
4.52663e-08,0.45,1.41959e-07,
4.52673e-08,0.45,-1.46303e-07,
4.52683e-08,0.45,1.44189e-07,
4.52693e-08,0.45,-1.43095e-07,
4.52703e-08,0.45,1.42145e-07,
4.52713e-08,0.45,-1.46184e-07,
4.52723e-08,0.45,1.439e-07,
4.52733e-08,0.45,-1.43029e-07,
4.52743e-08,0.45,1.41951e-07,
4.52753e-08,0.45,-1.46066e-07,
4.52763e-08,0.45,1.43739e-07,
4.52773e-08,0.45,-1.43294e-07,
4.52783e-08,0.45,1.41854e-07,
4.52793e-08,0.45,-1.46144e-07,
4.52803e-08,0.45,1.43674e-07,
4.52813e-08,0.45,-1.43469e-07,
4.52823e-08,0.45,1.4226e-07,
4.52833e-08,0.45,-1.46294e-07,
4.52843e-08,0.45,1.4404e-07,
4.52853e-08,0.45,-1.43076e-07,
4.52863e-08,0.45,1.42792e-07,
4.52873e-08,0.45,-1.45573e-07,
4.52883e-08,0.45,1.44466e-07,
4.52893e-08,0.45,-1.42977e-07,
4.52903e-08,0.45,1.42901e-07,
4.52913e-08,0.45,-1.45715e-07,
4.52923e-08,0.45,1.44424e-07,
4.52933e-08,0.45,-1.42706e-07,
4.52943e-08,0.45,1.42929e-07,
4.52953e-08,0.45,-1.45429e-07,
4.52963e-08,0.45,1.44255e-07,
4.52973e-08,0.45,-1.4263e-07,
4.52983e-08,0.45,1.42981e-07,
4.52993e-08,0.45,-1.45112e-07,
4.53003e-08,0.45,1.43884e-07,
4.53013e-08,0.45,-1.4216e-07,
4.53023e-08,0.45,1.43234e-07,
4.53033e-08,0.45,-1.43946e-07,
4.53043e-08,0.45,1.44703e-07,
4.53053e-08,0.45,-1.44338e-07,
4.53063e-08,0.45,1.41345e-07,
4.53073e-08,0.45,-1.44671e-07,
4.53083e-08,0.45,1.42279e-07,
4.53093e-08,0.45,-1.42019e-07,
4.53103e-08,0.45,1.41297e-07,
4.53113e-08,0.45,-1.44508e-07,
4.53123e-08,0.45,1.41969e-07,
4.53133e-08,0.45,-1.41761e-07,
4.53143e-08,0.45,1.4064e-07,
4.53153e-08,0.45,-1.44282e-07,
4.53163e-08,0.45,1.41899e-07,
4.53173e-08,0.45,-1.42865e-07,
4.53183e-08,0.45,1.41145e-07,
4.53193e-08,0.45,-1.43882e-07,
4.53203e-08,0.45,1.42142e-07,
4.53213e-08,0.45,-1.43104e-07,
4.53223e-08,0.45,1.41083e-07,
4.53233e-08,0.45,-1.44311e-07,
4.53243e-08,0.45,1.41962e-07,
4.53253e-08,0.45,-1.4349e-07,
4.53263e-08,0.45,1.41933e-07,
4.53273e-08,0.45,-1.43572e-07,
4.53283e-08,0.45,1.41845e-07,
4.53293e-08,0.45,-1.42747e-07,
4.53303e-08,0.45,1.41077e-07,
4.53313e-08,0.45,-1.43362e-07,
4.53323e-08,0.45,1.38477e-07,
4.53333e-08,0.45,-1.40998e-07,
4.53343e-08,0.45,1.43167e-07,
4.53353e-08,0.45,-1.43086e-07,
4.53363e-08,0.45,1.38598e-07,
4.53373e-08,0.45,-1.40621e-07,
4.53383e-08,0.45,1.43021e-07,
4.53393e-08,0.45,-1.44066e-07,
4.53403e-08,0.45,1.38317e-07,
4.53413e-08,0.45,-1.42063e-07,
4.53423e-08,0.45,1.42639e-07,
4.53433e-08,0.45,-1.43875e-07,
4.53443e-08,0.45,1.38352e-07,
4.53453e-08,0.45,-1.41945e-07,
4.53463e-08,0.45,1.42854e-07,
4.53473e-08,0.45,-1.43657e-07,
4.53483e-08,0.45,1.38087e-07,
4.53493e-08,0.45,-1.41824e-07,
4.53503e-08,0.45,1.42287e-07,
4.53513e-08,0.45,-1.4357e-07,
4.53523e-08,0.45,1.38279e-07,
4.53533e-08,0.45,-1.41626e-07,
4.53543e-08,0.45,1.42204e-07,
4.53553e-08,0.45,-1.43296e-07,
4.53563e-08,0.45,1.38235e-07,
4.53573e-08,0.45,-1.41462e-07,
4.53583e-08,0.45,1.41713e-07,
4.53593e-08,0.45,-1.42886e-07,
4.53603e-08,0.45,1.38507e-07,
4.53613e-08,0.45,-1.41477e-07,
4.53623e-08,0.45,1.4168e-07,
4.53633e-08,0.45,-1.43545e-07,
4.53643e-08,0.45,1.38343e-07,
4.53653e-08,0.45,-1.41983e-07,
4.53663e-08,0.45,1.42073e-07,
4.53673e-08,0.45,-1.43691e-07,
4.53683e-08,0.45,1.38531e-07,
4.53693e-08,0.45,-1.42647e-07,
4.53703e-08,0.45,1.4169e-07,
4.53713e-08,0.45,-1.43632e-07,
4.53723e-08,0.45,1.38782e-07,
4.53733e-08,0.45,-1.42661e-07,
4.53743e-08,0.45,1.41694e-07,
4.53753e-08,0.45,-1.44351e-07,
4.53763e-08,0.45,1.38586e-07,
4.53773e-08,0.45,-1.42401e-07,
4.53783e-08,0.45,1.41945e-07,
4.53793e-08,0.45,-1.44373e-07,
4.53803e-08,0.45,1.38699e-07,
4.53813e-08,0.45,-1.42439e-07,
4.53823e-08,0.45,1.41668e-07,
4.53833e-08,0.45,-1.43724e-07,
4.53843e-08,0.45,1.38424e-07,
4.53853e-08,0.45,-1.4261e-07,
4.53863e-08,0.45,1.40969e-07,
4.53873e-08,0.45,-1.44426e-07,
4.53883e-08,0.45,1.39596e-07,
4.53893e-08,0.45,-1.43176e-07,
4.53903e-08,0.45,1.42449e-07,
4.53913e-08,0.45,-1.44591e-07,
4.53923e-08,0.45,1.39582e-07,
4.53933e-08,0.45,-1.43526e-07,
4.53943e-08,0.45,1.42054e-07,
4.53953e-08,0.45,-1.45083e-07,
4.53963e-08,0.45,1.39082e-07,
4.53973e-08,0.45,-1.44121e-07,
4.53983e-08,0.45,1.42705e-07,
4.53993e-08,0.45,-1.44694e-07,
4.54003e-08,0.45,1.39814e-07,
4.54013e-08,0.45,-1.4349e-07,
4.54023e-08,0.45,1.42994e-07,
4.54033e-08,0.45,-1.44472e-07,
4.54043e-08,0.45,1.40834e-07,
4.54053e-08,0.45,-1.42948e-07,
4.54063e-08,0.45,1.43749e-07,
4.54073e-08,0.45,-1.44042e-07,
4.54083e-08,0.45,1.4139e-07,
4.54093e-08,0.45,-1.42543e-07,
4.54103e-08,0.45,1.44234e-07,
4.54113e-08,0.45,-1.43519e-07,
4.54123e-08,0.45,1.42031e-07,
4.54133e-08,0.45,-1.42137e-07,
4.54143e-08,0.45,1.44751e-07,
4.54153e-08,0.45,-1.4291e-07,
4.54163e-08,0.45,1.42698e-07,
4.54173e-08,0.45,-1.41469e-07,
4.54183e-08,0.45,1.45391e-07,
4.54193e-08,0.45,-1.42303e-07,
4.54203e-08,0.45,1.43313e-07,
4.54213e-08,0.45,-1.4106e-07,
4.54223e-08,0.45,1.45677e-07,
4.54233e-08,0.45,-1.42035e-07,
4.54243e-08,0.45,1.43418e-07,
4.54253e-08,0.45,-1.4112e-07,
4.54263e-08,0.45,1.45787e-07,
4.54273e-08,0.45,-1.40877e-07,
4.54283e-08,0.45,1.43817e-07,
4.54293e-08,0.45,-1.39668e-07,
4.54303e-08,0.45,1.46219e-07,
4.54313e-08,0.45,-1.40437e-07,
4.54323e-08,0.45,1.44384e-07,
4.54333e-08,0.45,-1.39117e-07,
4.54343e-08,0.45,1.46858e-07,
4.54353e-08,0.45,-1.40312e-07,
4.54363e-08,0.45,1.44749e-07,
4.54373e-08,0.45,-1.39339e-07,
4.54383e-08,0.45,1.46845e-07,
4.54393e-08,0.45,-1.42502e-07,
4.54403e-08,0.45,1.42955e-07,
4.54413e-08,0.45,-1.41232e-07,
4.54423e-08,0.45,1.45322e-07,
4.54433e-08,0.45,-1.42679e-07,
4.54443e-08,0.45,1.42339e-07,
4.54453e-08,0.45,-1.44588e-07,
4.54463e-08,0.45,1.46438e-07,
4.54473e-08,0.45,-1.37425e-07,
4.54483e-08,0.45,1.40608e-07,
4.54493e-08,0.45,-1.44075e-07,
4.54503e-08,0.45,1.4625e-07,
4.54513e-08,0.45,-1.38776e-07,
4.54523e-08,0.45,1.41284e-07,
4.54533e-08,0.45,-1.43511e-07,
4.54543e-08,0.45,1.45343e-07,
4.54553e-08,0.45,-1.38945e-07,
4.54563e-08,0.45,1.42293e-07,
4.54573e-08,0.45,-1.44241e-07,
4.54583e-08,0.45,1.45153e-07,
4.54593e-08,0.45,-1.38897e-07,
4.54603e-08,0.45,1.42171e-07,
4.54613e-08,0.45,-1.4125e-07,
4.54623e-08,0.45,1.44628e-07,
4.54633e-08,0.45,-1.38659e-07,
4.54643e-08,0.45,1.42171e-07,
4.54653e-08,0.45,-1.41805e-07,
4.54663e-08,0.45,1.44254e-07,
4.54673e-08,0.45,-1.383e-07,
4.54683e-08,0.45,1.40983e-07,
4.54693e-08,0.45,-1.41607e-07,
4.54703e-08,0.45,1.4463e-07,
4.54713e-08,0.45,-1.38018e-07,
4.54723e-08,0.45,1.41487e-07,
4.54733e-08,0.45,-1.4128e-07,
4.54743e-08,0.45,1.45109e-07,
4.54753e-08,0.45,-1.38007e-07,
4.54763e-08,0.45,1.41799e-07,
4.54773e-08,0.45,-1.41293e-07,
4.54783e-08,0.45,1.45497e-07,
4.54793e-08,0.45,-1.39381e-07,
4.54803e-08,0.45,1.4291e-07,
4.54813e-08,0.45,-1.42574e-07,
4.54823e-08,0.45,1.46322e-07,
4.54833e-08,0.45,-1.39453e-07,
4.54843e-08,0.45,1.42995e-07,
4.54853e-08,0.45,-1.42723e-07,
4.54863e-08,0.45,1.46377e-07,
4.54873e-08,0.45,-1.39367e-07,
4.54883e-08,0.45,1.43096e-07,
4.54893e-08,0.45,-1.4294e-07,
4.54903e-08,0.45,1.46351e-07,
4.54913e-08,0.45,-1.39764e-07,
4.54923e-08,0.45,1.38288e-07,
4.54933e-08,0.45,-1.44339e-07,
4.54943e-08,0.45,1.45447e-07,
4.54953e-08,0.45,-1.41071e-07,
4.54963e-08,0.45,1.40109e-07,
4.54973e-08,0.45,-1.43794e-07,
4.54983e-08,0.45,1.44137e-07,
4.54993e-08,0.45,-1.41046e-07,
4.55003e-08,0.45,1.3953e-07,
4.55013e-08,0.45,-1.44753e-07,
4.55023e-08,0.45,1.41446e-07,
4.55033e-08,0.45,-1.41426e-07,
4.55043e-08,0.45,1.37863e-07,
4.55053e-08,0.45,-1.44906e-07,
4.55063e-08,0.45,1.40298e-07,
4.55073e-08,0.45,-1.42286e-07,
4.55083e-08,0.45,1.36758e-07,
4.55093e-08,0.45,-1.45705e-07,
4.55103e-08,0.45,1.39192e-07,
4.55113e-08,0.45,-1.4277e-07,
4.55123e-08,0.45,1.34996e-07,
4.55133e-08,0.45,-1.45399e-07,
4.55143e-08,0.45,1.38429e-07,
4.55153e-08,0.45,-1.41592e-07,
4.55163e-08,0.45,1.35613e-07,
4.55173e-08,0.45,-1.45651e-07,
4.55183e-08,0.45,1.38608e-07,
4.55193e-08,0.45,-1.4327e-07,
4.55203e-08,0.45,1.34707e-07,
4.55213e-08,0.45,-1.4728e-07,
4.55223e-08,0.45,1.38438e-07,
4.55233e-08,0.45,-1.43426e-07,
4.55243e-08,0.45,1.36291e-07,
4.55253e-08,0.45,-1.45858e-07,
4.55263e-08,0.45,1.39043e-07,
4.55273e-08,0.45,-1.43248e-07,
4.55283e-08,0.45,1.43066e-07,
4.55293e-08,0.45,-1.37545e-07,
4.55303e-08,0.45,1.47227e-07,
4.55313e-08,0.45,-1.39922e-07,
4.55323e-08,0.45,1.43495e-07,
4.55333e-08,0.45,-1.39097e-07,
4.55343e-08,0.45,1.46724e-07,
4.55353e-08,0.45,-1.40104e-07,
4.55363e-08,0.45,1.37569e-07,
4.55373e-08,0.45,-1.424e-07,
4.55383e-08,0.45,1.43249e-07,
4.55393e-08,0.45,-1.40129e-07,
4.55403e-08,0.45,1.39914e-07,
4.55413e-08,0.45,-1.42654e-07,
4.55423e-08,0.45,1.41721e-07,
4.55433e-08,0.45,-1.39858e-07,
4.55443e-08,0.45,1.38414e-07,
4.55453e-08,0.45,-1.43024e-07,
4.55463e-08,0.45,1.40686e-07,
4.55473e-08,0.45,-1.39617e-07,
4.55483e-08,0.45,1.38067e-07,
4.55493e-08,0.45,-1.42061e-07,
4.55503e-08,0.45,1.40189e-07,
4.55513e-08,0.45,-1.40225e-07,
4.55523e-08,0.45,1.37286e-07,
4.55533e-08,0.45,-1.43044e-07,
4.55543e-08,0.45,1.39761e-07,
4.55553e-08,0.45,-1.39381e-07,
4.55563e-08,0.45,1.37637e-07,
4.55573e-08,0.45,-1.41138e-07,
4.55583e-08,0.45,1.3706e-07,
4.55593e-08,0.45,-1.39199e-07,
4.55603e-08,0.45,1.39327e-07,
4.55613e-08,0.45,-1.43428e-07,
4.55623e-08,0.45,1.38472e-07,
4.55633e-08,0.45,-1.36906e-07,
4.55643e-08,0.45,1.38021e-07,
4.55653e-08,0.45,-1.42991e-07,
4.55663e-08,0.45,1.37074e-07,
4.55673e-08,0.45,-1.37292e-07,
4.55683e-08,0.45,1.38508e-07,
4.55693e-08,0.45,-1.43036e-07,
4.55703e-08,0.45,1.38006e-07,
4.55713e-08,0.45,-1.38615e-07,
4.55723e-08,0.45,1.39322e-07,
4.55733e-08,0.45,-1.41515e-07,
4.55743e-08,0.45,1.37313e-07,
4.55753e-08,0.45,-1.3872e-07,
4.55763e-08,0.45,1.43423e-07,
4.55773e-08,0.45,-1.42934e-07,
4.55783e-08,0.45,1.37036e-07,
4.55793e-08,0.45,-1.39228e-07,
4.55803e-08,0.45,1.43185e-07,
4.55813e-08,0.45,-1.42535e-07,
4.55823e-08,0.45,1.36646e-07,
4.55833e-08,0.45,-1.38757e-07,
4.55843e-08,0.45,1.43781e-07,
4.55853e-08,0.45,-1.42205e-07,
4.55863e-08,0.45,1.37152e-07,
4.55873e-08,0.45,-1.38598e-07,
4.55883e-08,0.45,1.42638e-07,
4.55893e-08,0.45,-1.42655e-07,
4.55903e-08,0.45,1.37108e-07,
4.55913e-08,0.45,-1.39627e-07,
4.55923e-08,0.45,1.42308e-07,
4.55933e-08,0.45,-1.43561e-07,
4.55943e-08,0.45,1.3751e-07,
4.55953e-08,0.45,-1.3941e-07,
4.55963e-08,0.45,1.42683e-07,
4.55973e-08,0.45,-1.44603e-07,
4.55983e-08,0.45,1.33911e-07,
4.55993e-08,0.45,-1.42571e-07,
4.56003e-08,0.45,1.43949e-07,
4.56013e-08,0.45,-1.41506e-07,
4.56023e-08,0.45,1.37268e-07,
4.56033e-08,0.45,-1.41529e-07,
4.56043e-08,0.45,1.45688e-07,
4.56053e-08,0.45,-1.42084e-07,
4.56063e-08,0.45,1.38649e-07,
4.56073e-08,0.45,-1.41445e-07,
4.56083e-08,0.45,1.45094e-07,
4.56093e-08,0.45,-1.4092e-07,
4.56103e-08,0.45,1.40111e-07,
4.56113e-08,0.45,-1.40438e-07,
4.56123e-08,0.45,1.46576e-07,
4.56133e-08,0.45,-1.38845e-07,
4.56143e-08,0.45,1.42373e-07,
4.56153e-08,0.45,-1.41323e-07,
4.56163e-08,0.45,1.48452e-07,
4.56173e-08,0.45,-1.3988e-07,
4.56183e-08,0.45,1.43703e-07,
4.56193e-08,0.45,-1.42487e-07,
4.56203e-08,0.45,1.44019e-07,
4.56213e-08,0.45,-1.42438e-07,
4.56223e-08,0.45,1.39058e-07,
4.56233e-08,0.45,-1.39848e-07,
4.56243e-08,0.45,1.41154e-07,
4.56253e-08,0.45,-1.43679e-07,
4.56263e-08,0.45,1.33532e-07,
4.56273e-08,0.45,-1.41382e-07,
4.56283e-08,0.45,1.39289e-07,
4.56293e-08,0.45,-1.4579e-07,
4.56303e-08,0.45,1.34293e-07,
4.56313e-08,0.45,-1.44018e-07,
4.56323e-08,0.45,1.37515e-07,
4.56333e-08,0.45,-1.47314e-07,
4.56343e-08,0.45,1.33564e-07,
4.56353e-08,0.45,-1.41541e-07,
4.56363e-08,0.45,1.39817e-07,
4.56373e-08,0.45,-1.43709e-07,
4.56383e-08,0.45,1.37163e-07,
4.56393e-08,0.45,-1.39448e-07,
4.56403e-08,0.45,1.38303e-07,
4.56413e-08,0.45,-1.41982e-07,
4.56423e-08,0.45,1.37891e-07,
4.56433e-08,0.45,-1.39054e-07,
4.56443e-08,0.45,1.38564e-07,
4.56453e-08,0.45,-1.42277e-07,
4.56463e-08,0.45,1.37804e-07,
4.56473e-08,0.45,-1.38871e-07,
4.56483e-08,0.45,1.40264e-07,
4.56493e-08,0.45,-1.4294e-07,
4.56503e-08,0.45,1.36218e-07,
4.56513e-08,0.45,-1.38726e-07,
4.56523e-08,0.45,1.40589e-07,
4.56533e-08,0.45,-1.42052e-07,
4.56543e-08,0.45,1.38186e-07,
4.56553e-08,0.45,-1.40513e-07,
4.56563e-08,0.45,1.41411e-07,
4.56573e-08,0.45,-1.42722e-07,
4.56583e-08,0.45,1.40481e-07,
4.56593e-08,0.45,-1.38923e-07,
4.56603e-08,0.45,1.39771e-07,
4.56613e-08,0.45,-1.44565e-07,
4.56623e-08,0.45,1.39419e-07,
4.56633e-08,0.45,-1.39378e-07,
4.56643e-08,0.45,1.40435e-07,
4.56653e-08,0.45,-1.4436e-07,
4.56663e-08,0.45,1.39401e-07,
4.56673e-08,0.45,-1.39981e-07,
4.56683e-08,0.45,1.4077e-07,
4.56693e-08,0.45,-1.44079e-07,
4.56703e-08,0.45,1.39273e-07,
4.56713e-08,0.45,-1.39915e-07,
4.56723e-08,0.45,1.40725e-07,
4.56733e-08,0.45,-1.39533e-07,
4.56743e-08,0.45,1.37924e-07,
4.56753e-08,0.45,-1.41974e-07,
4.56763e-08,0.45,1.39412e-07,
4.56773e-08,0.45,-1.37046e-07,
4.56783e-08,0.45,1.38004e-07,
4.56793e-08,0.45,-1.43231e-07,
4.56803e-08,0.45,1.41446e-07,
4.56813e-08,0.45,-1.38621e-07,
4.56823e-08,0.45,1.3683e-07,
4.56833e-08,0.45,-1.41882e-07,
4.56843e-08,0.45,1.40482e-07,
4.56853e-08,0.45,-1.38621e-07,
4.56863e-08,0.45,1.36633e-07,
4.56873e-08,0.45,-1.42502e-07,
4.56883e-08,0.45,1.40731e-07,
4.56893e-08,0.45,-1.38825e-07,
4.56903e-08,0.45,1.36594e-07,
4.56913e-08,0.45,-1.42639e-07,
4.56923e-08,0.45,1.41535e-07,
4.56933e-08,0.45,-1.38355e-07,
4.56943e-08,0.45,1.36818e-07,
4.56953e-08,0.45,-1.43098e-07,
4.56963e-08,0.45,1.41472e-07,
4.56973e-08,0.45,-1.39201e-07,
4.56983e-08,0.45,1.36857e-07,
4.56993e-08,0.45,-1.43612e-07,
4.57003e-08,0.45,1.41686e-07,
4.57013e-08,0.45,-1.39173e-07,
4.57023e-08,0.45,1.36363e-07,
4.57033e-08,0.45,-1.43183e-07,
4.57043e-08,0.45,1.41973e-07,
4.57053e-08,0.45,-1.3913e-07,
4.57063e-08,0.45,1.36528e-07,
4.57073e-08,0.45,-1.43536e-07,
4.57083e-08,0.45,1.41874e-07,
4.57093e-08,0.45,-1.38786e-07,
4.57103e-08,0.45,1.36987e-07,
4.57113e-08,0.45,-1.43626e-07,
4.57123e-08,0.45,1.41532e-07,
4.57133e-08,0.45,-1.39292e-07,
4.57143e-08,0.45,1.37618e-07,
4.57153e-08,0.45,-1.44494e-07,
4.57163e-08,0.45,1.41673e-07,
4.57173e-08,0.45,-1.39554e-07,
4.57183e-08,0.45,1.37628e-07,
4.57193e-08,0.45,-1.44069e-07,
4.57203e-08,0.45,1.41821e-07,
4.57213e-08,0.45,-1.39388e-07,
4.57223e-08,0.45,1.37984e-07,
4.57233e-08,0.45,-1.43853e-07,
4.57243e-08,0.45,1.42096e-07,
4.57253e-08,0.45,-1.39158e-07,
4.57263e-08,0.45,1.37665e-07,
4.57273e-08,0.45,-1.4346e-07,
4.57283e-08,0.45,1.41929e-07,
