31:*******************************************,
Transient Analysis,
Mon Nov 14 20:28:07 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(vdd) [V],i(vdd1) [A],
4.31483e-08,0.45,4.23157e-08,
4.31493e-08,0.45,-5.22572e-08,
4.31503e-08,0.45,4.82714e-08,
4.31513e-08,0.45,-4.69331e-08,
4.31523e-08,0.45,4.56444e-08,
4.31533e-08,0.45,-5.01755e-08,
4.31543e-08,0.45,4.90894e-08,
4.31553e-08,0.45,-4.79326e-08,
4.31563e-08,0.45,3.52306e-08,
4.31573e-08,0.45,-6.44484e-08,
4.31583e-08,0.45,4.05445e-08,
4.31593e-08,0.45,-6.13832e-08,
4.31603e-08,0.45,3.62169e-08,
4.31613e-08,0.45,-5.58693e-08,
4.31623e-08,0.45,3.94973e-08,
4.31633e-08,0.45,-5.12395e-08,
4.31643e-08,0.45,3.79518e-08,
4.31653e-08,0.45,-5.54979e-08,
4.31663e-08,0.45,3.87066e-08,
4.31673e-08,0.45,-5.15267e-08,
4.31683e-08,0.45,3.89676e-08,
4.31693e-08,0.45,-5.58353e-08,
4.31703e-08,0.45,3.99183e-08,
4.31713e-08,0.45,-5.30297e-08,
4.31723e-08,0.45,3.88565e-08,
4.31733e-08,0.45,-5.15374e-08,
4.31743e-08,0.45,3.98366e-08,
4.31753e-08,0.45,-5.10203e-08,
4.31763e-08,0.45,4.36305e-08,
4.31773e-08,0.45,-5.02969e-08,
4.31783e-08,0.45,3.8229e-08,
4.31793e-08,0.45,-5.40299e-08,
4.31803e-08,0.45,4.18205e-08,
4.31813e-08,0.45,-5.06269e-08,
4.31823e-08,0.45,4.19633e-08,
4.31833e-08,0.45,-5.47426e-08,
4.31843e-08,0.45,3.48963e-08,
4.31853e-08,0.45,-5.8566e-08,
4.31863e-08,0.45,3.91769e-08,
4.31873e-08,0.45,-3.99026e-08,
4.31883e-08,0.45,4.60949e-08,
4.31893e-08,0.45,-5.30285e-08,
4.31903e-08,0.45,5.0151e-08,
4.31913e-08,0.45,-4.61539e-08,
4.31923e-08,0.45,4.07456e-08,
4.31933e-08,0.45,-5.7684e-08,
4.31943e-08,0.45,4.95218e-08,
4.31953e-08,0.45,-4.73994e-08,
4.31963e-08,0.45,3.92724e-08,
4.31973e-08,0.45,-5.43273e-08,
4.31983e-08,0.45,3.55768e-08,
4.31993e-08,0.45,-5.00873e-08,
4.32003e-08,0.45,5.77254e-08,
4.32013e-08,0.45,-5.08675e-08,
4.32023e-08,0.45,3.96192e-08,
4.32033e-08,0.45,-6.37492e-08,
4.32043e-08,0.45,3.77509e-08,
4.32053e-08,0.45,-4.71829e-08,
4.32063e-08,0.45,5.02615e-08,
4.32073e-08,0.45,-5.56091e-08,
4.32083e-08,0.45,4.96527e-08,
4.32093e-08,0.45,-5.32468e-08,
4.32103e-08,0.45,4.80973e-08,
4.32113e-08,0.45,-5.67998e-08,
4.32123e-08,0.45,5.17284e-08,
4.32133e-08,0.45,-5.37225e-08,
4.32143e-08,0.45,5.18913e-08,
4.32153e-08,0.45,-6.09459e-08,
4.32163e-08,0.45,4.22965e-08,
4.32173e-08,0.45,-6.97806e-08,
4.32183e-08,0.45,5.79886e-08,
4.32193e-08,0.45,-5.66713e-08,
4.32203e-08,0.45,5.54646e-08,
4.32213e-08,0.45,-5.60436e-08,
4.32223e-08,0.45,5.59628e-08,
4.32233e-08,0.45,-5.62557e-08,
4.32243e-08,0.45,5.2e-08,
4.32253e-08,0.45,-5.52706e-08,
4.32263e-08,0.45,5.56246e-08,
4.32273e-08,0.45,-6.31089e-08,
4.32283e-08,0.45,4.8621e-08,
4.32293e-08,0.45,-6.11147e-08,
4.32303e-08,0.45,5.1589e-08,
4.32313e-08,0.45,-6.52507e-08,
4.32323e-08,0.45,4.91277e-08,
4.32333e-08,0.45,-6.43722e-08,
4.32343e-08,0.45,5.26978e-08,
4.32353e-08,0.45,-6.20061e-08,
4.32363e-08,0.45,5.3555e-08,
4.32373e-08,0.45,-6.73984e-08,
4.32383e-08,0.45,5.13882e-08,
4.32393e-08,0.45,-6.55385e-08,
4.32403e-08,0.45,4.52e-08,
4.32413e-08,0.45,-6.77141e-08,
4.32423e-08,0.45,4.2835e-08,
4.32433e-08,0.45,-6.50676e-08,
4.32443e-08,0.45,4.6376e-08,
4.32453e-08,0.45,-6.63664e-08,
4.32463e-08,0.45,4.75699e-08,
4.32473e-08,0.45,-6.75793e-08,
4.32483e-08,0.45,4.75928e-08,
4.32493e-08,0.45,-6.94714e-08,
4.32503e-08,0.45,5.25558e-08,
4.32513e-08,0.45,-5.68225e-08,
4.32523e-08,0.45,5.47223e-08,
4.32533e-08,0.45,-5.97087e-08,
4.32543e-08,0.45,5.43901e-08,
4.32553e-08,0.45,-5.68928e-08,
4.32563e-08,0.45,5.56497e-08,
4.32573e-08,0.45,-5.795e-08,
4.32583e-08,0.45,5.48916e-08,
4.32593e-08,0.45,-5.61645e-08,
4.32603e-08,0.45,5.49293e-08,
4.32613e-08,0.45,-5.79651e-08,
4.32623e-08,0.45,5.34292e-08,
4.32633e-08,0.45,-5.63899e-08,
4.32643e-08,0.45,5.43408e-08,
4.32653e-08,0.45,-5.38034e-08,
4.32663e-08,0.45,5.49288e-08,
4.32673e-08,0.45,-5.61391e-08,
4.32683e-08,0.45,5.08008e-08,
4.32693e-08,0.45,-5.71825e-08,
4.32703e-08,0.45,4.89014e-08,
4.32713e-08,0.45,-5.31818e-08,
4.32723e-08,0.45,4.99451e-08,
4.32733e-08,0.45,-5.63222e-08,
4.32743e-08,0.45,4.55701e-08,
4.32753e-08,0.45,-5.52219e-08,
4.32763e-08,0.45,4.64616e-08,
4.32773e-08,0.45,-5.59195e-08,
4.32783e-08,0.45,4.92563e-08,
4.32793e-08,0.45,-5.35497e-08,
4.32803e-08,0.45,5.0888e-08,
4.32813e-08,0.45,-5.64564e-08,
4.32823e-08,0.45,5.08759e-08,
4.32833e-08,0.45,-5.16416e-08,
4.32843e-08,0.45,4.97367e-08,
4.32853e-08,0.45,-5.73163e-08,
4.32863e-08,0.45,4.19155e-08,
4.32873e-08,0.45,-6.04103e-08,
4.32883e-08,0.45,3.89498e-08,
4.32893e-08,0.45,-6.72321e-08,
4.32903e-08,0.45,3.20932e-08,
4.32913e-08,0.45,-5.2464e-08,
4.32923e-08,0.45,4.54236e-08,
4.32933e-08,0.45,-5.31812e-08,
4.32943e-08,0.45,4.14916e-08,
4.32953e-08,0.45,-5.27567e-08,
4.32963e-08,0.45,4.38775e-08,
4.32973e-08,0.45,-5.4772e-08,
4.32983e-08,0.45,4.26448e-08,
4.32993e-08,0.45,-5.28359e-08,
4.33003e-08,0.45,4.13428e-08,
4.33013e-08,0.45,-5.32877e-08,
4.33023e-08,0.45,4.03209e-08,
4.33033e-08,0.45,-4.98406e-08,
4.33043e-08,0.45,4.10659e-08,
4.33053e-08,0.45,-5.23139e-08,
4.33063e-08,0.45,4.09956e-08,
4.33073e-08,0.45,-5.21594e-08,
4.33083e-08,0.45,3.99698e-08,
4.33093e-08,0.45,-5.16138e-08,
4.33103e-08,0.45,4.03579e-08,
4.33113e-08,0.45,-5.13431e-08,
4.33123e-08,0.45,3.99134e-08,
4.33133e-08,0.45,-5.12645e-08,
4.33143e-08,0.45,3.99281e-08,
4.33153e-08,0.45,-5.08017e-08,
4.33163e-08,0.45,4.03762e-08,
4.33173e-08,0.45,-5.09861e-08,
4.33183e-08,0.45,3.98756e-08,
4.33193e-08,0.45,-5.10567e-08,
4.33203e-08,0.45,3.95209e-08,
4.33213e-08,0.45,-5.07231e-08,
4.33223e-08,0.45,3.96048e-08,
4.33233e-08,0.45,-5.01046e-08,
4.33243e-08,0.45,3.93838e-08,
4.33253e-08,0.45,-5.02353e-08,
4.33263e-08,0.45,4.14699e-08,
4.33273e-08,0.45,-4.91318e-08,
4.33283e-08,0.45,3.7778e-08,
4.33293e-08,0.45,-5.10534e-08,
4.33303e-08,0.45,4.05193e-08,
4.33313e-08,0.45,-4.93496e-08,
4.33323e-08,0.45,3.6075e-08,
4.33333e-08,0.45,-5.30389e-08,
4.33343e-08,0.45,3.65596e-08,
4.33353e-08,0.45,-5.05918e-08,
4.33363e-08,0.45,3.694e-08,
4.33373e-08,0.45,-4.8503e-08,
4.33383e-08,0.45,3.59489e-08,
4.33393e-08,0.45,-5.22414e-08,
4.33403e-08,0.45,3.71775e-08,
4.33413e-08,0.45,-4.6879e-08,
4.33423e-08,0.45,3.51391e-08,
4.33433e-08,0.45,-4.8111e-08,
4.33443e-08,0.45,3.38349e-08,
4.33453e-08,0.45,-4.69241e-08,
4.33463e-08,0.45,3.57652e-08,
4.33473e-08,0.45,-4.73431e-08,
4.33483e-08,0.45,3.45062e-08,
4.33493e-08,0.45,-4.50742e-08,
4.33503e-08,0.45,3.50341e-08,
4.33513e-08,0.45,-4.60108e-08,
4.33523e-08,0.45,3.22466e-08,
4.33533e-08,0.45,-4.51563e-08,
4.33543e-08,0.45,3.25422e-08,
4.33553e-08,0.45,-4.63224e-08,
4.33563e-08,0.45,3.03176e-08,
4.33573e-08,0.45,-4.74113e-08,
4.33583e-08,0.45,3.11086e-08,
4.33593e-08,0.45,-4.74408e-08,
4.33603e-08,0.45,3.05176e-08,
4.33613e-08,0.45,-4.38629e-08,
4.33623e-08,0.45,3.31978e-08,
4.33633e-08,0.45,-4.65084e-08,
4.33643e-08,0.45,2.93996e-08,
4.33653e-08,0.45,-4.38825e-08,
4.33663e-08,0.45,2.99449e-08,
4.33673e-08,0.45,-4.03818e-08,
4.33683e-08,0.45,2.42089e-08,
4.33693e-08,0.45,-3.86694e-08,
4.33703e-08,0.45,2.44248e-08,
4.33713e-08,0.45,-3.63855e-08,
4.33723e-08,0.45,2.50359e-08,
4.33733e-08,0.45,-3.68108e-08,
4.33743e-08,0.45,2.46068e-08,
4.33753e-08,0.45,-3.65095e-08,
4.33763e-08,0.45,2.63922e-08,
4.33773e-08,0.45,-3.71335e-08,
4.33783e-08,0.45,2.66076e-08,
4.33793e-08,0.45,-3.65328e-08,
4.33803e-08,0.45,2.8103e-08,
4.33813e-08,0.45,-3.63301e-08,
4.33823e-08,0.45,2.53499e-08,
4.33833e-08,0.45,-3.55463e-08,
4.33843e-08,0.45,2.57315e-08,
4.33853e-08,0.45,-3.70406e-08,
4.33863e-08,0.45,2.30688e-08,
4.33873e-08,0.45,-3.94364e-08,
4.33883e-08,0.45,2.13276e-08,
4.33893e-08,0.45,-4.39782e-08,
4.33903e-08,0.45,1.93964e-08,
4.33913e-08,0.45,-4.44429e-08,
4.33923e-08,0.45,1.99127e-08,
4.33933e-08,0.45,-4.61153e-08,
4.33943e-08,0.45,1.86051e-08,
4.33953e-08,0.45,-3.89035e-08,
4.33963e-08,0.45,2.82958e-08,
4.33973e-08,0.45,-3.38068e-08,
4.33983e-08,0.45,2.92131e-08,
4.33993e-08,0.45,-3.56011e-08,
4.34003e-08,0.45,2.56267e-08,
4.34013e-08,0.45,-3.66691e-08,
4.34023e-08,0.45,3.08829e-08,
4.34033e-08,0.45,-3.62331e-08,
4.34043e-08,0.45,2.75772e-08,
4.34053e-08,0.45,-3.95974e-08,
4.34063e-08,0.45,2.96934e-08,
4.34073e-08,0.45,-4.71406e-08,
4.34083e-08,0.45,2.60226e-08,
4.34093e-08,0.45,-4.74084e-08,
4.34103e-08,0.45,2.4126e-08,
4.34113e-08,0.45,-4.90037e-08,
4.34123e-08,0.45,2.41332e-08,
4.34133e-08,0.45,-5.13075e-08,
4.34143e-08,0.45,2.45722e-08,
4.34153e-08,0.45,-5.36871e-08,
4.34163e-08,0.45,2.41141e-08,
4.34173e-08,0.45,-5.42744e-08,
4.34183e-08,0.45,2.48221e-08,
4.34193e-08,0.45,-5.80897e-08,
4.34203e-08,0.45,2.51645e-08,
4.34213e-08,0.45,-5.44958e-08,
4.34223e-08,0.45,2.87519e-08,
4.34233e-08,0.45,-3.76196e-08,
4.34243e-08,0.45,3.84619e-08,
4.34253e-08,0.45,-4.4012e-08,
4.34263e-08,0.45,3.60662e-08,
4.34273e-08,0.45,-5.524e-08,
4.34283e-08,0.45,3.40139e-08,
4.34293e-08,0.45,-5.09942e-08,
4.34303e-08,0.45,1.9479e-08,
4.34313e-08,0.45,-6.17561e-08,
4.34323e-08,0.45,2.40469e-08,
4.34333e-08,0.45,-5.47e-08,
4.34343e-08,0.45,3.14253e-08,
4.34353e-08,0.45,-5.56469e-08,
4.34363e-08,0.45,2.75957e-08,
4.34373e-08,0.45,-3.83525e-08,
4.34383e-08,0.45,4.29991e-08,
4.34393e-08,0.45,-4.04878e-08,
4.34403e-08,0.45,4.46424e-08,
4.34413e-08,0.45,-4.23474e-08,
4.34423e-08,0.45,3.72784e-08,
4.34433e-08,0.45,-5.01919e-08,
4.34443e-08,0.45,2.95065e-08,
4.34453e-08,0.45,-6.08516e-08,
4.34463e-08,0.45,3.48814e-08,
4.34473e-08,0.45,-5.17495e-08,
4.34483e-08,0.45,3.49265e-08,
4.34493e-08,0.45,-5.33098e-08,
4.34503e-08,0.45,3.44409e-08,
4.34513e-08,0.45,-5.21672e-08,
4.34523e-08,0.45,3.3469e-08,
4.34533e-08,0.45,-5.14499e-08,
4.34543e-08,0.45,3.36317e-08,
4.34553e-08,0.45,-3.99569e-08,
4.34563e-08,0.45,3.50849e-08,
4.34573e-08,0.45,-3.72074e-08,
4.34583e-08,0.45,3.43324e-08,
4.34593e-08,0.45,-3.54837e-08,
4.34603e-08,0.45,3.80775e-08,
4.34613e-08,0.45,-2.76906e-08,
4.34623e-08,0.45,4.45358e-08,
4.34633e-08,0.45,-4.78174e-08,
4.34643e-08,0.45,2.84546e-08,
4.34653e-08,0.45,-5.24752e-08,
4.34663e-08,0.45,2.45032e-08,
4.34673e-08,0.45,-6.50654e-08,
4.34683e-08,0.45,1.44971e-08,
4.34693e-08,0.45,-4.95724e-08,
4.34703e-08,0.45,2.94337e-08,
4.34713e-08,0.45,-4.13688e-08,
4.34723e-08,0.45,2.80394e-08,
4.34733e-08,0.45,-4.07747e-08,
4.34743e-08,0.45,3.60791e-08,
4.34753e-08,0.45,-3.41489e-08,
4.34763e-08,0.45,3.23053e-08,
4.34773e-08,0.45,-3.61711e-08,
4.34783e-08,0.45,3.81484e-08,
4.34793e-08,0.45,-3.223e-08,
4.34803e-08,0.45,3.86783e-08,
4.34813e-08,0.45,-5.32586e-08,
4.34823e-08,0.45,2.4859e-08,
4.34833e-08,0.45,-5.22742e-08,
4.34843e-08,0.45,2.30784e-08,
4.34853e-08,0.45,-5.78262e-08,
4.34863e-08,0.45,2.10711e-08,
4.34873e-08,0.45,-5.2818e-08,
4.34883e-08,0.45,2.23601e-08,
4.34893e-08,0.45,-5.67893e-08,
4.34903e-08,0.45,2.16453e-08,
4.34913e-08,0.45,-5.23097e-08,
4.34923e-08,0.45,2.19352e-08,
4.34933e-08,0.45,-5.8935e-08,
4.34943e-08,0.45,2.37967e-08,
4.34953e-08,0.45,-5.51418e-08,
4.34963e-08,0.45,3.4548e-08,
4.34973e-08,0.45,-4.55031e-08,
4.34983e-08,0.45,3.94003e-08,
4.34993e-08,0.45,-4.71327e-08,
4.35003e-08,0.45,3.5708e-08,
4.35013e-08,0.45,-4.2807e-08,
4.35023e-08,0.45,3.99863e-08,
4.35033e-08,0.45,-4.81329e-08,
4.35043e-08,0.45,4.11656e-08,
4.35053e-08,0.45,-4.53254e-08,
4.35063e-08,0.45,4.13461e-08,
4.35073e-08,0.45,-4.81201e-08,
4.35083e-08,0.45,4.08614e-08,
4.35093e-08,0.45,-4.34103e-08,
4.35103e-08,0.45,3.60103e-08,
4.35113e-08,0.45,-4.91788e-08,
4.35123e-08,0.45,3.05739e-08,
4.35133e-08,0.45,-4.91303e-08,
4.35143e-08,0.45,3.24597e-08,
4.35153e-08,0.45,-5.26754e-08,
4.35163e-08,0.45,3.23627e-08,
4.35173e-08,0.45,-4.84645e-08,
4.35183e-08,0.45,3.14493e-08,
4.35193e-08,0.45,-5.37467e-08,
4.35203e-08,0.45,3.1796e-08,
4.35213e-08,0.45,-5.05418e-08,
4.35223e-08,0.45,3.20019e-08,
4.35233e-08,0.45,-5.36676e-08,
4.35243e-08,0.45,3.23904e-08,
4.35253e-08,0.45,-4.93831e-08,
4.35263e-08,0.45,3.20795e-08,
4.35273e-08,0.45,-5.39402e-08,
4.35283e-08,0.45,3.27313e-08,
4.35293e-08,0.45,-4.93062e-08,
4.35303e-08,0.45,3.18136e-08,
4.35313e-08,0.45,-5.26154e-08,
4.35323e-08,0.45,3.07155e-08,
4.35333e-08,0.45,-4.88145e-08,
4.35343e-08,0.45,2.96157e-08,
4.35353e-08,0.45,-5.71857e-08,
4.35363e-08,0.45,2.74936e-08,
4.35373e-08,0.45,-4.75499e-08,
4.35383e-08,0.45,3.68203e-08,
4.35393e-08,0.45,-4.9094e-08,
4.35403e-08,0.45,4.10517e-08,
4.35413e-08,0.45,-4.61013e-08,
4.35423e-08,0.45,4.08223e-08,
4.35433e-08,0.45,-4.58765e-08,
4.35443e-08,0.45,4.21448e-08,
4.35453e-08,0.45,-4.54348e-08,
4.35463e-08,0.45,4.09714e-08,
4.35473e-08,0.45,-4.53068e-08,
4.35483e-08,0.45,4.19371e-08,
4.35493e-08,0.45,-4.53243e-08,
4.35503e-08,0.45,4.12848e-08,
4.35513e-08,0.45,-4.59719e-08,
4.35523e-08,0.45,4.188e-08,
4.35533e-08,0.45,-4.57647e-08,
4.35543e-08,0.45,4.12579e-08,
4.35553e-08,0.45,-4.65685e-08,
4.35563e-08,0.45,4.15353e-08,
4.35573e-08,0.45,-4.63907e-08,
4.35583e-08,0.45,4.12247e-08,
4.35593e-08,0.45,-4.68521e-08,
4.35603e-08,0.45,4.14647e-08,
4.35613e-08,0.45,-5.30856e-08,
4.35623e-08,0.45,3.55015e-08,
4.35633e-08,0.45,-5.36657e-08,
4.35643e-08,0.45,3.76439e-08,
4.35653e-08,0.45,-5.3953e-08,
4.35663e-08,0.45,3.61846e-08,
4.35673e-08,0.45,-5.48298e-08,
4.35683e-08,0.45,3.62739e-08,
4.35693e-08,0.45,-5.49672e-08,
4.35703e-08,0.45,3.55404e-08,
4.35713e-08,0.45,-5.50515e-08,
4.35723e-08,0.45,3.67932e-08,
4.35733e-08,0.45,-5.49843e-08,
4.35743e-08,0.45,3.6074e-08,
4.35753e-08,0.45,-5.75779e-08,
4.35763e-08,0.45,3.60956e-08,
4.35773e-08,0.45,-5.67976e-08,
4.35783e-08,0.45,3.52332e-08,
4.35793e-08,0.45,-5.897e-08,
4.35803e-08,0.45,3.50409e-08,
4.35813e-08,0.45,-5.80577e-08,
4.35823e-08,0.45,3.48573e-08,
4.35833e-08,0.45,-5.93531e-08,
4.35843e-08,0.45,3.62571e-08,
4.35853e-08,0.45,-5.87164e-08,
4.35863e-08,0.45,3.44702e-08,
4.35873e-08,0.45,-6.1253e-08,
4.35883e-08,0.45,3.59513e-08,
4.35893e-08,0.45,-5.88876e-08,
4.35903e-08,0.45,3.94465e-08,
4.35913e-08,0.45,-5.86537e-08,
4.35923e-08,0.45,4.8808e-08,
4.35933e-08,0.45,-4.65684e-08,
4.35943e-08,0.45,4.51269e-08,
4.35953e-08,0.45,-4.68685e-08,
4.35963e-08,0.45,4.21146e-08,
4.35973e-08,0.45,-5.27336e-08,
4.35983e-08,0.45,4.24349e-08,
4.35993e-08,0.45,-4.84274e-08,
4.36003e-08,0.45,3.93033e-08,
4.36013e-08,0.45,-5.34948e-08,
4.36023e-08,0.45,4.11226e-08,
4.36033e-08,0.45,-5.09524e-08,
4.36043e-08,0.45,4.01528e-08,
4.36053e-08,0.45,-5.82244e-08,
4.36063e-08,0.45,3.8287e-08,
4.36073e-08,0.45,-5.73483e-08,
4.36083e-08,0.45,3.74035e-08,
4.36093e-08,0.45,-5.6803e-08,
4.36103e-08,0.45,3.63772e-08,
4.36113e-08,0.45,-5.83382e-08,
4.36123e-08,0.45,3.6827e-08,
4.36133e-08,0.45,-5.99952e-08,
4.36143e-08,0.45,3.30419e-08,
4.36153e-08,0.45,-5.81146e-08,
4.36163e-08,0.45,3.5241e-08,
4.36173e-08,0.45,-5.99571e-08,
4.36183e-08,0.45,3.26571e-08,
4.36193e-08,0.45,-6.01438e-08,
4.36203e-08,0.45,4.18186e-08,
4.36213e-08,0.45,-5.77501e-08,
4.36223e-08,0.45,4.23172e-08,
4.36233e-08,0.45,-4.99738e-08,
4.36243e-08,0.45,4.83465e-08,
4.36253e-08,0.45,-5.22843e-08,
4.36263e-08,0.45,4.71005e-08,
4.36273e-08,0.45,-5.01136e-08,
4.36283e-08,0.45,3.87973e-08,
4.36293e-08,0.45,-6.14206e-08,
4.36303e-08,0.45,4.03433e-08,
4.36313e-08,0.45,-6.22729e-08,
4.36323e-08,0.45,4.46668e-08,
4.36333e-08,0.45,-6.15011e-08,
4.36343e-08,0.45,2.93897e-08,
4.36353e-08,0.45,-5.97587e-08,
4.36363e-08,0.45,3.1039e-08,
4.36373e-08,0.45,-4.3767e-08,
4.36383e-08,0.45,2.69049e-08,
4.36393e-08,0.45,-5.58959e-08,
4.36403e-08,0.45,3.12818e-08,
4.36413e-08,0.45,-4.78699e-08,
4.36423e-08,0.45,4.12536e-08,
4.36433e-08,0.45,-5.44475e-08,
4.36443e-08,0.45,3.85249e-08,
4.36453e-08,0.45,-5.17226e-08,
4.36463e-08,0.45,3.59928e-08,
4.36473e-08,0.45,-5.34658e-08,
4.36483e-08,0.45,4.10802e-08,
4.36493e-08,0.45,-5.08672e-08,
4.36503e-08,0.45,3.94733e-08,
4.36513e-08,0.45,-5.06186e-08,
4.36523e-08,0.45,3.13709e-08,
4.36533e-08,0.45,-6.21977e-08,
4.36543e-08,0.45,3.80961e-08,
4.36553e-08,0.45,-5.41292e-08,
4.36563e-08,0.45,4.28106e-08,
4.36573e-08,0.45,-5.57739e-08,
4.36583e-08,0.45,4.1718e-08,
4.36593e-08,0.45,-5.4035e-08,
4.36603e-08,0.45,3.57829e-08,
4.36613e-08,0.45,-6.27516e-08,
4.36623e-08,0.45,3.42776e-08,
4.36633e-08,0.45,-4.57455e-08,
4.36643e-08,0.45,4.11867e-08,
4.36653e-08,0.45,-5.15495e-08,
4.36663e-08,0.45,4.47096e-08,
4.36673e-08,0.45,-4.6345e-08,
4.36683e-08,0.45,3.73745e-08,
4.36693e-08,0.45,-5.08778e-08,
4.36703e-08,0.45,4.4179e-08,
4.36713e-08,0.45,-5.51688e-08,
4.36723e-08,0.45,4.82914e-08,
4.36733e-08,0.45,-5.46373e-08,
4.36743e-08,0.45,3.8634e-08,
4.36753e-08,0.45,-5.54075e-08,
4.36763e-08,0.45,4.3542e-08,
4.36773e-08,0.45,-5.3916e-08,
4.36783e-08,0.45,5.04498e-08,
4.36793e-08,0.45,-5.77226e-08,
4.36803e-08,0.45,4.4739e-08,
4.36813e-08,0.45,-5.9107e-08,
4.36823e-08,0.45,5.03294e-08,
4.36833e-08,0.45,-4.86617e-08,
4.36843e-08,0.45,3.25436e-08,
4.36853e-08,0.45,-5.3758e-08,
4.36863e-08,0.45,3.66491e-08,
4.36873e-08,0.45,-4.97822e-08,
4.36883e-08,0.45,3.39441e-08,
4.36893e-08,0.45,-5.32893e-08,
4.36903e-08,0.45,3.80958e-08,
4.36913e-08,0.45,-4.95393e-08,
4.36923e-08,0.45,3.29844e-08,
4.36933e-08,0.45,-5.27463e-08,
4.36943e-08,0.45,3.8888e-08,
4.36953e-08,0.45,-4.94267e-08,
4.36963e-08,0.45,3.45522e-08,
4.36973e-08,0.45,-5.19174e-08,
4.36983e-08,0.45,4.19297e-08,
4.36993e-08,0.45,-4.55885e-08,
4.37003e-08,0.45,3.86514e-08,
4.37013e-08,0.45,-4.85431e-08,
4.37023e-08,0.45,4.29444e-08,
4.37033e-08,0.45,-4.51865e-08,
4.37043e-08,0.45,3.85615e-08,
4.37053e-08,0.45,-4.84838e-08,
4.37063e-08,0.45,4.36659e-08,
4.37073e-08,0.45,-4.46281e-08,
4.37083e-08,0.45,3.89671e-08,
4.37093e-08,0.45,-4.82718e-08,
4.37103e-08,0.45,4.37635e-08,
4.37113e-08,0.45,-4.44623e-08,
4.37123e-08,0.45,3.87498e-08,
4.37133e-08,0.45,-4.80011e-08,
4.37143e-08,0.45,4.35668e-08,
4.37153e-08,0.45,-4.36916e-08,
4.37163e-08,0.45,2.7838e-08,
4.37173e-08,0.45,-5.99183e-08,
4.37183e-08,0.45,3.90521e-08,
4.37193e-08,0.45,-5.05095e-08,
4.37203e-08,0.45,3.33611e-08,
4.37213e-08,0.45,-5.54076e-08,
4.37223e-08,0.45,3.94361e-08,
4.37233e-08,0.45,-4.97287e-08,
4.37243e-08,0.45,3.54609e-08,
4.37253e-08,0.45,-5.35029e-08,
4.37263e-08,0.45,3.9491e-08,
4.37273e-08,0.45,-5.19968e-08,
4.37283e-08,0.45,3.73513e-08,
4.37293e-08,0.45,-4.91518e-08,
4.37303e-08,0.45,3.49457e-08,
4.37313e-08,0.45,-5.05668e-08,
4.37323e-08,0.45,3.94761e-08,
4.37333e-08,0.45,-5.50435e-08,
4.37343e-08,0.45,2.9661e-08,
4.37353e-08,0.45,-5.29831e-08,
4.37363e-08,0.45,3.57873e-08,
4.37373e-08,0.45,-5.1883e-08,
4.37383e-08,0.45,3.24855e-08,
4.37393e-08,0.45,-5.21091e-08,
4.37403e-08,0.45,3.43633e-08,
4.37413e-08,0.45,-5.09384e-08,
4.37423e-08,0.45,3.27046e-08,
4.37433e-08,0.45,-5.14072e-08,
4.37443e-08,0.45,3.43471e-08,
4.37453e-08,0.45,-5.05361e-08,
4.37463e-08,0.45,3.31885e-08,
4.37473e-08,0.45,-5.04125e-08,
4.37483e-08,0.45,3.43543e-08,
4.37493e-08,0.45,-4.95927e-08,
4.37503e-08,0.45,3.37048e-08,
4.37513e-08,0.45,-4.96658e-08,
4.37523e-08,0.45,3.44088e-08,
4.37533e-08,0.45,-5.05834e-08,
4.37543e-08,0.45,3.5141e-08,
4.37553e-08,0.45,-4.90323e-08,
4.37563e-08,0.45,3.67222e-08,
4.37573e-08,0.45,-4.93662e-08,
4.37583e-08,0.45,3.68572e-08,
4.37593e-08,0.45,-4.93091e-08,
4.37603e-08,0.45,3.70798e-08,
4.37613e-08,0.45,-5.00277e-08,
4.37623e-08,0.45,3.64257e-08,
4.37633e-08,0.45,-5.01816e-08,
4.37643e-08,0.45,3.84197e-08,
4.37653e-08,0.45,-5.1703e-08,
4.37663e-08,0.45,3.60187e-08,
4.37673e-08,0.45,-5.09116e-08,
4.37683e-08,0.45,3.7046e-08,
4.37693e-08,0.45,-5.03578e-08,
4.37703e-08,0.45,3.51407e-08,
4.37713e-08,0.45,-5.2485e-08,
4.37723e-08,0.45,3.2937e-08,
4.37733e-08,0.45,-4.9839e-08,
4.37743e-08,0.45,3.4692e-08,
4.37753e-08,0.45,-5.2745e-08,
4.37763e-08,0.45,3.29537e-08,
4.37773e-08,0.45,-4.8428e-08,
4.37783e-08,0.45,3.674e-08,
4.37793e-08,0.45,-5.17647e-08,
4.37803e-08,0.45,3.39749e-08,
4.37813e-08,0.45,-4.84895e-08,
4.37823e-08,0.45,3.6048e-08,
4.37833e-08,0.45,-5.15624e-08,
4.37843e-08,0.45,3.36107e-08,
4.37853e-08,0.45,-4.88412e-08,
4.37863e-08,0.45,3.56276e-08,
4.37873e-08,0.45,-5.14757e-08,
4.37883e-08,0.45,3.36014e-08,
4.37893e-08,0.45,-4.86644e-08,
4.37903e-08,0.45,3.64278e-08,
4.37913e-08,0.45,-5.14391e-08,
4.37923e-08,0.45,3.3127e-08,
