33:*******************************************,
Transient Analysis,
Mon Nov 14 20:30:29 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(vdd) [V],i(vdd1) [A],
2.61583e-08,0.45,-6.73315e-07,
2.61593e-08,0.45,-6.60627e-07,
2.61603e-08,0.45,-6.72433e-07,
2.61613e-08,0.45,-6.60023e-07,
2.61623e-08,0.45,-6.74895e-07,
2.61633e-08,0.45,-6.61789e-07,
2.61643e-08,0.45,-6.73162e-07,
2.61653e-08,0.45,-6.59557e-07,
2.61663e-08,0.45,-6.74286e-07,
2.61673e-08,0.45,-6.60791e-07,
2.61683e-08,0.45,-6.73387e-07,
2.61693e-08,0.45,-6.61451e-07,
2.61703e-08,0.45,-6.7521e-07,
2.61713e-08,0.45,-6.62841e-07,
2.61723e-08,0.45,-6.76321e-07,
2.61733e-08,0.45,-6.62052e-07,
2.61743e-08,0.45,-6.72288e-07,
2.61753e-08,0.45,-6.62304e-07,
2.61763e-08,0.45,-6.72671e-07,
2.61773e-08,0.45,-6.61286e-07,
2.61783e-08,0.45,-6.68488e-07,
2.61793e-08,0.45,-6.59572e-07,
2.61803e-08,0.45,-6.73274e-07,
2.61813e-08,0.45,-6.59549e-07,
2.61823e-08,0.45,-6.72186e-07,
2.61833e-08,0.45,-6.58998e-07,
2.61843e-08,0.45,-6.72226e-07,
2.61853e-08,0.45,-6.59657e-07,
2.61863e-08,0.45,-6.70309e-07,
2.61873e-08,0.45,-6.60184e-07,
2.61883e-08,0.45,-6.71476e-07,
2.61893e-08,0.45,-6.60223e-07,
2.61903e-08,0.45,-6.69901e-07,
2.61913e-08,0.45,-6.59101e-07,
2.61923e-08,0.45,-6.69809e-07,
2.61933e-08,0.45,-6.61882e-07,
2.61943e-08,0.45,-6.7023e-07,
2.61953e-08,0.45,-6.62769e-07,
2.61963e-08,0.45,-6.69687e-07,
2.61973e-08,0.45,-6.61506e-07,
2.61983e-08,0.45,-6.6803e-07,
2.61993e-08,0.45,-6.62677e-07,
2.62003e-08,0.45,-6.69964e-07,
2.62013e-08,0.45,-6.62435e-07,
2.62023e-08,0.45,-6.70467e-07,
2.62033e-08,0.45,-6.62517e-07,
2.62043e-08,0.45,-6.71004e-07,
2.62053e-08,0.45,-6.6377e-07,
2.62063e-08,0.45,-6.69855e-07,
2.62073e-08,0.45,-6.62656e-07,
2.62083e-08,0.45,-6.72199e-07,
2.62093e-08,0.45,-6.63944e-07,
2.62103e-08,0.45,-6.70737e-07,
2.62113e-08,0.45,-6.62493e-07,
2.62123e-08,0.45,-6.71133e-07,
2.62133e-08,0.45,-6.6305e-07,
2.62143e-08,0.45,-6.71225e-07,
2.62153e-08,0.45,-6.63126e-07,
2.62163e-08,0.45,-6.70617e-07,
2.62173e-08,0.45,-6.62933e-07,
2.62183e-08,0.45,-6.67311e-07,
2.62193e-08,0.45,-6.62501e-07,
2.62203e-08,0.45,-6.68188e-07,
2.62213e-08,0.45,-6.62509e-07,
2.62223e-08,0.45,-6.71509e-07,
2.62233e-08,0.45,-6.63938e-07,
2.62243e-08,0.45,-6.68613e-07,
2.62253e-08,0.45,-6.64101e-07,
2.62263e-08,0.45,-6.68696e-07,
2.62273e-08,0.45,-6.6753e-07,
2.62283e-08,0.45,-6.73306e-07,
2.62293e-08,0.45,-6.64237e-07,
2.62303e-08,0.45,-6.71497e-07,
2.62313e-08,0.45,-6.65574e-07,
2.62323e-08,0.45,-6.74977e-07,
2.62333e-08,0.45,-6.6364e-07,
2.62343e-08,0.45,-6.73738e-07,
2.62353e-08,0.45,-6.64603e-07,
2.62363e-08,0.45,-6.74417e-07,
2.62373e-08,0.45,-6.62171e-07,
2.62383e-08,0.45,-6.73205e-07,
2.62393e-08,0.45,-6.61126e-07,
2.62403e-08,0.45,-6.73194e-07,
2.62413e-08,0.45,-6.60996e-07,
2.62423e-08,0.45,-6.73046e-07,
2.62433e-08,0.45,-6.61367e-07,
2.62443e-08,0.45,-6.72937e-07,
2.62453e-08,0.45,-6.62807e-07,
2.62463e-08,0.45,-6.75316e-07,
2.62473e-08,0.45,-6.63988e-07,
2.62483e-08,0.45,-6.75029e-07,
2.62493e-08,0.45,-6.65203e-07,
2.62503e-08,0.45,-6.75749e-07,
2.62513e-08,0.45,-6.62218e-07,
2.62523e-08,0.45,-6.73333e-07,
2.62533e-08,0.45,-6.60411e-07,
2.62543e-08,0.45,-6.69523e-07,
2.62553e-08,0.45,-6.63337e-07,
2.62563e-08,0.45,-6.7672e-07,
2.62573e-08,0.45,-6.65141e-07,
2.62583e-08,0.45,-6.77833e-07,
2.62593e-08,0.45,-6.67493e-07,
2.62603e-08,0.45,-6.68585e-07,
2.62613e-08,0.45,-6.65376e-07,
2.62623e-08,0.45,-6.71248e-07,
2.62633e-08,0.45,-6.68338e-07,
2.62643e-08,0.45,-6.65942e-07,
2.62653e-08,0.45,-6.65299e-07,
2.62663e-08,0.45,-6.69165e-07,
2.62673e-08,0.45,-6.67875e-07,
2.62683e-08,0.45,-6.67598e-07,
2.62693e-08,0.45,-6.65232e-07,
2.62703e-08,0.45,-6.69245e-07,
2.62713e-08,0.45,-6.67679e-07,
2.62723e-08,0.45,-6.67725e-07,
2.62733e-08,0.45,-6.66453e-07,
2.62743e-08,0.45,-6.69519e-07,
2.62753e-08,0.45,-6.67254e-07,
2.62763e-08,0.45,-6.68428e-07,
2.62773e-08,0.45,-6.66701e-07,
2.62783e-08,0.45,-6.67935e-07,
2.62793e-08,0.45,-6.66346e-07,
2.62803e-08,0.45,-6.68755e-07,
2.62813e-08,0.45,-6.66823e-07,
2.62823e-08,0.45,-6.68423e-07,
2.62833e-08,0.45,-6.66502e-07,
2.62843e-08,0.45,-6.64388e-07,
2.62853e-08,0.45,-6.66783e-07,
2.62863e-08,0.45,-6.63703e-07,
2.62873e-08,0.45,-6.64438e-07,
2.62883e-08,0.45,-6.62789e-07,
2.62893e-08,0.45,-6.64622e-07,
2.62903e-08,0.45,-6.63053e-07,
2.62913e-08,0.45,-6.63048e-07,
2.62923e-08,0.45,-6.6643e-07,
2.62933e-08,0.45,-6.66565e-07,
2.62943e-08,0.45,-6.63482e-07,
2.62953e-08,0.45,-6.6321e-07,
2.62963e-08,0.45,-6.65098e-07,
2.62973e-08,0.45,-6.66762e-07,
2.62983e-08,0.45,-6.66957e-07,
2.62993e-08,0.45,-6.66739e-07,
2.63003e-08,0.45,-6.67188e-07,
2.63013e-08,0.45,-6.67402e-07,
2.63023e-08,0.45,-6.68841e-07,
2.63033e-08,0.45,-6.65304e-07,
2.63043e-08,0.45,-6.63536e-07,
2.63053e-08,0.45,-6.66472e-07,
2.63063e-08,0.45,-6.66672e-07,
2.63073e-08,0.45,-6.65229e-07,
2.63083e-08,0.45,-6.64773e-07,
2.63093e-08,0.45,-6.66861e-07,
2.63103e-08,0.45,-6.66222e-07,
2.63113e-08,0.45,-6.63978e-07,
2.63123e-08,0.45,-6.65219e-07,
2.63133e-08,0.45,-6.70881e-07,
2.63143e-08,0.45,-6.69785e-07,
2.63153e-08,0.45,-6.66844e-07,
2.63163e-08,0.45,-6.68147e-07,
2.63173e-08,0.45,-6.69031e-07,
2.63183e-08,0.45,-6.67719e-07,
2.63193e-08,0.45,-6.67171e-07,
2.63203e-08,0.45,-6.66333e-07,
2.63213e-08,0.45,-6.69208e-07,
2.63223e-08,0.45,-6.65483e-07,
2.63233e-08,0.45,-6.69278e-07,
2.63243e-08,0.45,-6.66457e-07,
2.63253e-08,0.45,-6.68592e-07,
2.63263e-08,0.45,-6.65738e-07,
2.63273e-08,0.45,-6.68618e-07,
2.63283e-08,0.45,-6.65855e-07,
2.63293e-08,0.45,-6.68249e-07,
2.63303e-08,0.45,-6.66783e-07,
2.63313e-08,0.45,-6.67724e-07,
2.63323e-08,0.45,-6.66575e-07,
2.63333e-08,0.45,-6.68045e-07,
2.63343e-08,0.45,-6.69057e-07,
2.63353e-08,0.45,-6.66755e-07,
2.63363e-08,0.45,-6.69634e-07,
2.63373e-08,0.45,-6.65707e-07,
2.63383e-08,0.45,-6.70535e-07,
2.63393e-08,0.45,-6.63827e-07,
2.63403e-08,0.45,-6.69115e-07,
2.63413e-08,0.45,-6.66015e-07,
2.63423e-08,0.45,-6.70826e-07,
2.63433e-08,0.45,-6.63661e-07,
2.63443e-08,0.45,-6.68887e-07,
2.63453e-08,0.45,-6.65423e-07,
2.63463e-08,0.45,-6.70262e-07,
2.63473e-08,0.45,-6.63156e-07,
2.63483e-08,0.45,-6.68395e-07,
2.63493e-08,0.45,-6.64707e-07,
2.63503e-08,0.45,-6.72139e-07,
2.63513e-08,0.45,-6.65399e-07,
2.63523e-08,0.45,-6.70255e-07,
2.63533e-08,0.45,-6.63586e-07,
2.63543e-08,0.45,-6.74383e-07,
2.63553e-08,0.45,-6.63422e-07,
2.63563e-08,0.45,-6.68872e-07,
2.63573e-08,0.45,-6.57939e-07,
2.63583e-08,0.45,-6.7316e-07,
2.63593e-08,0.45,-6.58833e-07,
2.63603e-08,0.45,-6.6996e-07,
2.63613e-08,0.45,-6.61603e-07,
2.63623e-08,0.45,-6.73943e-07,
2.63633e-08,0.45,-6.60632e-07,
2.63643e-08,0.45,-6.70592e-07,
2.63653e-08,0.45,-6.6062e-07,
2.63663e-08,0.45,-6.72481e-07,
2.63673e-08,0.45,-6.59591e-07,
2.63683e-08,0.45,-6.71087e-07,
2.63693e-08,0.45,-6.60308e-07,
2.63703e-08,0.45,-6.71868e-07,
2.63713e-08,0.45,-6.5932e-07,
2.63723e-08,0.45,-6.71605e-07,
2.63733e-08,0.45,-6.57868e-07,
2.63743e-08,0.45,-6.72512e-07,
2.63753e-08,0.45,-6.59295e-07,
2.63763e-08,0.45,-6.70923e-07,
2.63773e-08,0.45,-6.59568e-07,
2.63783e-08,0.45,-6.72311e-07,
2.63793e-08,0.45,-6.60372e-07,
2.63803e-08,0.45,-6.71366e-07,
2.63813e-08,0.45,-6.60419e-07,
2.63823e-08,0.45,-6.72586e-07,
2.63833e-08,0.45,-6.59396e-07,
2.63843e-08,0.45,-6.72685e-07,
2.63853e-08,0.45,-6.58354e-07,
2.63863e-08,0.45,-6.74206e-07,
2.63873e-08,0.45,-6.62853e-07,
2.63883e-08,0.45,-6.76858e-07,
2.63893e-08,0.45,-6.58314e-07,
2.63903e-08,0.45,-6.76877e-07,
2.63913e-08,0.45,-6.58517e-07,
2.63923e-08,0.45,-6.77335e-07,
2.63933e-08,0.45,-6.57507e-07,
2.63943e-08,0.45,-6.76993e-07,
2.63953e-08,0.45,-6.59278e-07,
2.63963e-08,0.45,-6.76345e-07,
2.63973e-08,0.45,-6.56721e-07,
2.63983e-08,0.45,-6.76528e-07,
2.63993e-08,0.45,-6.57949e-07,
2.64003e-08,0.45,-6.76268e-07,
2.64013e-08,0.45,-6.58364e-07,
2.64023e-08,0.45,-6.77487e-07,
2.64033e-08,0.45,-6.54679e-07,
2.64043e-08,0.45,-6.76994e-07,
2.64053e-08,0.45,-6.5435e-07,
2.64063e-08,0.45,-6.77886e-07,
2.64073e-08,0.45,-6.55321e-07,
2.64083e-08,0.45,-6.74583e-07,
2.64093e-08,0.45,-6.56887e-07,
2.64103e-08,0.45,-6.79875e-07,
2.64113e-08,0.45,-6.56937e-07,
2.64123e-08,0.45,-6.81296e-07,
2.64133e-08,0.45,-6.55992e-07,
2.64143e-08,0.45,-6.7793e-07,
2.64153e-08,0.45,-6.58761e-07,
2.64163e-08,0.45,-6.78686e-07,
2.64173e-08,0.45,-6.56116e-07,
2.64183e-08,0.45,-6.78258e-07,
2.64193e-08,0.45,-6.58695e-07,
2.64203e-08,0.45,-6.7815e-07,
2.64213e-08,0.45,-6.56571e-07,
2.64223e-08,0.45,-6.77099e-07,
2.64233e-08,0.45,-6.58613e-07,
2.64243e-08,0.45,-6.8283e-07,
2.64253e-08,0.45,-6.54439e-07,
2.64263e-08,0.45,-6.77968e-07,
2.64273e-08,0.45,-6.54108e-07,
2.64283e-08,0.45,-6.81217e-07,
2.64293e-08,0.45,-6.56658e-07,
2.64303e-08,0.45,-6.70739e-07,
2.64313e-08,0.45,-6.51512e-07,
2.64323e-08,0.45,-6.76104e-07,
2.64333e-08,0.45,-6.54623e-07,
2.64343e-08,0.45,-6.73766e-07,
2.64353e-08,0.45,-6.57682e-07,
2.64363e-08,0.45,-6.75855e-07,
2.64373e-08,0.45,-6.57685e-07,
2.64383e-08,0.45,-6.77453e-07,
2.64393e-08,0.45,-6.5717e-07,
2.64403e-08,0.45,-6.79042e-07,
2.64413e-08,0.45,-6.58824e-07,
2.64423e-08,0.45,-6.80708e-07,
2.64433e-08,0.45,-6.52213e-07,
2.64443e-08,0.45,-6.7555e-07,
2.64453e-08,0.45,-6.53078e-07,
2.64463e-08,0.45,-6.76699e-07,
2.64473e-08,0.45,-6.52346e-07,
2.64483e-08,0.45,-6.74053e-07,
2.64493e-08,0.45,-6.57949e-07,
2.64503e-08,0.45,-6.77648e-07,
2.64513e-08,0.45,-6.59389e-07,
2.64523e-08,0.45,-6.80273e-07,
2.64533e-08,0.45,-6.57697e-07,
2.64543e-08,0.45,-6.80021e-07,
2.64553e-08,0.45,-6.51152e-07,
2.64563e-08,0.45,-6.75545e-07,
2.64573e-08,0.45,-6.54186e-07,
2.64583e-08,0.45,-6.77873e-07,
2.64593e-08,0.45,-6.6083e-07,
2.64603e-08,0.45,-6.77504e-07,
2.64613e-08,0.45,-6.58076e-07,
2.64623e-08,0.45,-6.82409e-07,
2.64633e-08,0.45,-6.60781e-07,
2.64643e-08,0.45,-6.8347e-07,
2.64653e-08,0.45,-6.51335e-07,
2.64663e-08,0.45,-6.80503e-07,
2.64673e-08,0.45,-6.53612e-07,
2.64683e-08,0.45,-6.78423e-07,
2.64693e-08,0.45,-6.50301e-07,
2.64703e-08,0.45,-6.76835e-07,
2.64713e-08,0.45,-6.56042e-07,
2.64723e-08,0.45,-6.8279e-07,
2.64733e-08,0.45,-6.5824e-07,
2.64743e-08,0.45,-6.81828e-07,
2.64753e-08,0.45,-6.61987e-07,
2.64763e-08,0.45,-6.78629e-07,
2.64773e-08,0.45,-6.5857e-07,
2.64783e-08,0.45,-6.74988e-07,
2.64793e-08,0.45,-6.57037e-07,
2.64803e-08,0.45,-6.71352e-07,
2.64813e-08,0.45,-6.53055e-07,
2.64823e-08,0.45,-6.82342e-07,
2.64833e-08,0.45,-6.58272e-07,
2.64843e-08,0.45,-6.82093e-07,
2.64853e-08,0.45,-6.6064e-07,
2.64863e-08,0.45,-6.86205e-07,
2.64873e-08,0.45,-6.60826e-07,
2.64883e-08,0.45,-6.78471e-07,
2.64893e-08,0.45,-6.5312e-07,
2.64903e-08,0.45,-6.8369e-07,
2.64913e-08,0.45,-6.52513e-07,
2.64923e-08,0.45,-6.8269e-07,
2.64933e-08,0.45,-6.5184e-07,
2.64943e-08,0.45,-6.81954e-07,
2.64953e-08,0.45,-6.48779e-07,
2.64963e-08,0.45,-6.77603e-07,
2.64973e-08,0.45,-6.48324e-07,
2.64983e-08,0.45,-6.91163e-07,
2.64993e-08,0.45,-6.4672e-07,
2.65003e-08,0.45,-6.93492e-07,
2.65013e-08,0.45,-6.52037e-07,
2.65023e-08,0.45,-6.87287e-07,
2.65033e-08,0.45,-6.45882e-07,
2.65043e-08,0.45,-6.85314e-07,
2.65053e-08,0.45,-6.44375e-07,
2.65063e-08,0.45,-6.85682e-07,
2.65073e-08,0.45,-6.44744e-07,
2.65083e-08,0.45,-6.85042e-07,
2.65093e-08,0.45,-6.47181e-07,
2.65103e-08,0.45,-6.838e-07,
2.65113e-08,0.45,-6.50656e-07,
2.65123e-08,0.45,-6.85412e-07,
2.65133e-08,0.45,-6.512e-07,
2.65143e-08,0.45,-6.80949e-07,
2.65153e-08,0.45,-6.47727e-07,
2.65163e-08,0.45,-6.84257e-07,
2.65173e-08,0.45,-6.47867e-07,
2.65183e-08,0.45,-6.82533e-07,
2.65193e-08,0.45,-6.46956e-07,
2.65203e-08,0.45,-6.8236e-07,
2.65213e-08,0.45,-6.48217e-07,
2.65223e-08,0.45,-6.81256e-07,
2.65233e-08,0.45,-6.47565e-07,
2.65243e-08,0.45,-6.82383e-07,
2.65253e-08,0.45,-6.51067e-07,
2.65263e-08,0.45,-6.84403e-07,
2.65273e-08,0.45,-6.48217e-07,
2.65283e-08,0.45,-6.83749e-07,
2.65293e-08,0.45,-6.49388e-07,
2.65303e-08,0.45,-6.84598e-07,
2.65313e-08,0.45,-6.47013e-07,
2.65323e-08,0.45,-6.83204e-07,
2.65333e-08,0.45,-6.48945e-07,
2.65343e-08,0.45,-6.84742e-07,
2.65353e-08,0.45,-6.49711e-07,
2.65363e-08,0.45,-6.82775e-07,
2.65373e-08,0.45,-6.45221e-07,
2.65383e-08,0.45,-6.83628e-07,
2.65393e-08,0.45,-6.47221e-07,
2.65403e-08,0.45,-6.83188e-07,
2.65413e-08,0.45,-6.4625e-07,
2.65423e-08,0.45,-6.83067e-07,
2.65433e-08,0.45,-6.45876e-07,
2.65443e-08,0.45,-6.82938e-07,
2.65453e-08,0.45,-6.47891e-07,
2.65463e-08,0.45,-6.82343e-07,
2.65473e-08,0.45,-6.47133e-07,
2.65483e-08,0.45,-6.82401e-07,
2.65493e-08,0.45,-6.47952e-07,
2.65503e-08,0.45,-6.83358e-07,
2.65513e-08,0.45,-6.48138e-07,
2.65523e-08,0.45,-6.81295e-07,
2.65533e-08,0.45,-6.45674e-07,
2.65543e-08,0.45,-6.81167e-07,
2.65553e-08,0.45,-6.45163e-07,
2.65563e-08,0.45,-6.80333e-07,
2.65573e-08,0.45,-6.44536e-07,
2.65583e-08,0.45,-6.7991e-07,
2.65593e-08,0.45,-6.43936e-07,
2.65603e-08,0.45,-6.79488e-07,
2.65613e-08,0.45,-6.46587e-07,
2.65623e-08,0.45,-6.80347e-07,
2.65633e-08,0.45,-6.44313e-07,
2.65643e-08,0.45,-6.77656e-07,
2.65653e-08,0.45,-6.46321e-07,
2.65663e-08,0.45,-6.79022e-07,
2.65673e-08,0.45,-6.44941e-07,
2.65683e-08,0.45,-6.78368e-07,
2.65693e-08,0.45,-6.46724e-07,
2.65703e-08,0.45,-6.79084e-07,
2.65713e-08,0.45,-6.45033e-07,
2.65723e-08,0.45,-6.78355e-07,
2.65733e-08,0.45,-6.45683e-07,
2.65743e-08,0.45,-6.78483e-07,
2.65753e-08,0.45,-6.5494e-07,
2.65763e-08,0.45,-6.85939e-07,
2.65773e-08,0.45,-6.53422e-07,
2.65783e-08,0.45,-6.83618e-07,
2.65793e-08,0.45,-6.53683e-07,
2.65803e-08,0.45,-6.81814e-07,
2.65813e-08,0.45,-6.51813e-07,
2.65823e-08,0.45,-6.83524e-07,
2.65833e-08,0.45,-6.52591e-07,
2.65843e-08,0.45,-6.81494e-07,
2.65853e-08,0.45,-6.51037e-07,
2.65863e-08,0.45,-6.83457e-07,
2.65873e-08,0.45,-6.5185e-07,
2.65883e-08,0.45,-6.81629e-07,
2.65893e-08,0.45,-6.54715e-07,
2.65903e-08,0.45,-6.76148e-07,
2.65913e-08,0.45,-6.42989e-07,
2.65923e-08,0.45,-6.83723e-07,
2.65933e-08,0.45,-6.49512e-07,
2.65943e-08,0.45,-6.80919e-07,
2.65953e-08,0.45,-6.45142e-07,
2.65963e-08,0.45,-6.74501e-07,
2.65973e-08,0.45,-6.51437e-07,
2.65983e-08,0.45,-6.81866e-07,
2.65993e-08,0.45,-6.51269e-07,
2.66003e-08,0.45,-6.79019e-07,
2.66013e-08,0.45,-6.46848e-07,
2.66023e-08,0.45,-6.84382e-07,
2.66033e-08,0.45,-6.57649e-07,
2.66043e-08,0.45,-6.79234e-07,
2.66053e-08,0.45,-6.49889e-07,
2.66063e-08,0.45,-6.72136e-07,
2.66073e-08,0.45,-6.5215e-07,
2.66083e-08,0.45,-6.80805e-07,
2.66093e-08,0.45,-6.55354e-07,
2.66103e-08,0.45,-6.8114e-07,
2.66113e-08,0.45,-6.59136e-07,
2.66123e-08,0.45,-6.86039e-07,
2.66133e-08,0.45,-6.48241e-07,
2.66143e-08,0.45,-6.81315e-07,
2.66153e-08,0.45,-6.45504e-07,
2.66163e-08,0.45,-6.8267e-07,
2.66173e-08,0.45,-6.44151e-07,
2.66183e-08,0.45,-6.82822e-07,
2.66193e-08,0.45,-6.48712e-07,
2.66203e-08,0.45,-6.81477e-07,
2.66213e-08,0.45,-6.46797e-07,
2.66223e-08,0.45,-6.83345e-07,
2.66233e-08,0.45,-6.48713e-07,
2.66243e-08,0.45,-6.81207e-07,
2.66253e-08,0.45,-6.46995e-07,
2.66263e-08,0.45,-6.80329e-07,
2.66273e-08,0.45,-6.45836e-07,
2.66283e-08,0.45,-6.80461e-07,
2.66293e-08,0.45,-6.47285e-07,
2.66303e-08,0.45,-6.79691e-07,
2.66313e-08,0.45,-6.46816e-07,
2.66323e-08,0.45,-6.79414e-07,
2.66333e-08,0.45,-6.46407e-07,
2.66343e-08,0.45,-6.80485e-07,
2.66353e-08,0.45,-6.45669e-07,
2.66363e-08,0.45,-6.78881e-07,
2.66373e-08,0.45,-6.44035e-07,
2.66383e-08,0.45,-6.80353e-07,
2.66393e-08,0.45,-6.44288e-07,
2.66403e-08,0.45,-6.79167e-07,
2.66413e-08,0.45,-6.44024e-07,
2.66423e-08,0.45,-6.78542e-07,
2.66433e-08,0.45,-6.44354e-07,
2.66443e-08,0.45,-6.78569e-07,
2.66453e-08,0.45,-6.43425e-07,
2.66463e-08,0.45,-6.78239e-07,
2.66473e-08,0.45,-6.52852e-07,
2.66483e-08,0.45,-6.88497e-07,
2.66493e-08,0.45,-6.48586e-07,
2.66503e-08,0.45,-6.80224e-07,
2.66513e-08,0.45,-6.52192e-07,
2.66523e-08,0.45,-6.86116e-07,
2.66533e-08,0.45,-6.49811e-07,
2.66543e-08,0.45,-6.81055e-07,
2.66553e-08,0.45,-6.5105e-07,
2.66563e-08,0.45,-6.81561e-07,
2.66573e-08,0.45,-6.51643e-07,
2.66583e-08,0.45,-6.79447e-07,
2.66593e-08,0.45,-6.5171e-07,
2.66603e-08,0.45,-6.83009e-07,
2.66613e-08,0.45,-6.51968e-07,
2.66623e-08,0.45,-6.84133e-07,
2.66633e-08,0.45,-6.50516e-07,
2.66643e-08,0.45,-6.82286e-07,
2.66653e-08,0.45,-6.52411e-07,
2.66663e-08,0.45,-6.84119e-07,
2.66673e-08,0.45,-6.52303e-07,
2.66683e-08,0.45,-6.85038e-07,
2.66693e-08,0.45,-6.47665e-07,
2.66703e-08,0.45,-6.86708e-07,
2.66713e-08,0.45,-6.53086e-07,
2.66723e-08,0.45,-6.84804e-07,
2.66733e-08,0.45,-6.51299e-07,
2.66743e-08,0.45,-6.83058e-07,
2.66753e-08,0.45,-6.51829e-07,
2.66763e-08,0.45,-6.83887e-07,
2.66773e-08,0.45,-6.49883e-07,
2.66783e-08,0.45,-6.82019e-07,
2.66793e-08,0.45,-6.51493e-07,
2.66803e-08,0.45,-6.82567e-07,
2.66813e-08,0.45,-6.50338e-07,
2.66823e-08,0.45,-6.82542e-07,
2.66833e-08,0.45,-6.50749e-07,
2.66843e-08,0.45,-6.82911e-07,
2.66853e-08,0.45,-6.51104e-07,
2.66863e-08,0.45,-6.83279e-07,
2.66873e-08,0.45,-6.50276e-07,
2.66883e-08,0.45,-6.82207e-07,
2.66893e-08,0.45,-6.51269e-07,
2.66903e-08,0.45,-6.83043e-07,
2.66913e-08,0.45,-6.51409e-07,
2.66923e-08,0.45,-6.83289e-07,
2.66933e-08,0.45,-6.51038e-07,
2.66943e-08,0.45,-6.84082e-07,
2.66953e-08,0.45,-6.5028e-07,
2.66963e-08,0.45,-6.82924e-07,
2.66973e-08,0.45,-6.50885e-07,
2.66983e-08,0.45,-6.81918e-07,
2.66993e-08,0.45,-6.50113e-07,
2.67003e-08,0.45,-6.81772e-07,
2.67013e-08,0.45,-6.51526e-07,
2.67023e-08,0.45,-6.82662e-07,
2.67033e-08,0.45,-6.52568e-07,
2.67043e-08,0.45,-6.83306e-07,
2.67053e-08,0.45,-6.49003e-07,
2.67063e-08,0.45,-6.81213e-07,
2.67073e-08,0.45,-6.52891e-07,
2.67083e-08,0.45,-6.81013e-07,
2.67093e-08,0.45,-6.50881e-07,
2.67103e-08,0.45,-6.83207e-07,
2.67113e-08,0.45,-6.51943e-07,
2.67123e-08,0.45,-6.82125e-07,
2.67133e-08,0.45,-6.51196e-07,
2.67143e-08,0.45,-6.81241e-07,
2.67153e-08,0.45,-6.52522e-07,
2.67163e-08,0.45,-6.80113e-07,
2.67173e-08,0.45,-6.52981e-07,
2.67183e-08,0.45,-6.80869e-07,
2.67193e-08,0.45,-6.55611e-07,
2.67203e-08,0.45,-6.83273e-07,
2.67213e-08,0.45,-6.57214e-07,
2.67223e-08,0.45,-6.84598e-07,
2.67233e-08,0.45,-6.58512e-07,
2.67243e-08,0.45,-6.71436e-07,
2.67253e-08,0.45,-6.5998e-07,
2.67263e-08,0.45,-6.70827e-07,
2.67273e-08,0.45,-6.59996e-07,
2.67283e-08,0.45,-6.70776e-07,
2.67293e-08,0.45,-6.60323e-07,
2.67303e-08,0.45,-6.70547e-07,
2.67313e-08,0.45,-6.59564e-07,
2.67323e-08,0.45,-6.74363e-07,
2.67333e-08,0.45,-6.63267e-07,
2.67343e-08,0.45,-6.6931e-07,
2.67353e-08,0.45,-6.61626e-07,
2.67363e-08,0.45,-6.72755e-07,
2.67373e-08,0.45,-6.63457e-07,
2.67383e-08,0.45,-6.69865e-07,
2.67393e-08,0.45,-6.63603e-07,
2.67403e-08,0.45,-6.71156e-07,
2.67413e-08,0.45,-6.64507e-07,
2.67423e-08,0.45,-6.69114e-07,
2.67433e-08,0.45,-6.64615e-07,
2.67443e-08,0.45,-6.70759e-07,
2.67453e-08,0.45,-6.64524e-07,
2.67463e-08,0.45,-6.69365e-07,
2.67473e-08,0.45,-6.64463e-07,
2.67483e-08,0.45,-6.70337e-07,
2.67493e-08,0.45,-6.63495e-07,
2.67503e-08,0.45,-6.6883e-07,
2.67513e-08,0.45,-6.64635e-07,
2.67523e-08,0.45,-6.70426e-07,
2.67533e-08,0.45,-6.63799e-07,
2.67543e-08,0.45,-6.69123e-07,
2.67553e-08,0.45,-6.6454e-07,
2.67563e-08,0.45,-6.70628e-07,
2.67573e-08,0.45,-6.6401e-07,
2.67583e-08,0.45,-6.69297e-07,
2.67593e-08,0.45,-6.64239e-07,
2.67603e-08,0.45,-6.69756e-07,
2.67613e-08,0.45,-6.64548e-07,
2.67623e-08,0.45,-6.68824e-07,
2.67633e-08,0.45,-6.64183e-07,
2.67643e-08,0.45,-6.69244e-07,
2.67653e-08,0.45,-6.64759e-07,
2.67663e-08,0.45,-6.69457e-07,
2.67673e-08,0.45,-6.6378e-07,
2.67683e-08,0.45,-6.68933e-07,
2.67693e-08,0.45,-6.64519e-07,
2.67703e-08,0.45,-6.69082e-07,
2.67713e-08,0.45,-6.64822e-07,
2.67723e-08,0.45,-6.69247e-07,
2.67733e-08,0.45,-6.64906e-07,
2.67743e-08,0.45,-6.67813e-07,
2.67753e-08,0.45,-6.63856e-07,
2.67763e-08,0.45,-6.67479e-07,
2.67773e-08,0.45,-6.66114e-07,
2.67783e-08,0.45,-6.68203e-07,
2.67793e-08,0.45,-6.66761e-07,
2.67803e-08,0.45,-6.69233e-07,
2.67813e-08,0.45,-6.6406e-07,
2.67823e-08,0.45,-6.68741e-07,
2.67833e-08,0.45,-6.63659e-07,
2.67843e-08,0.45,-6.68498e-07,
2.67853e-08,0.45,-6.66502e-07,
2.67863e-08,0.45,-6.71006e-07,
2.67873e-08,0.45,-6.66075e-07,
