10:*******************************************,
Transient Analysis,
Mon Nov 14 19:55:24 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
6.3342e-09,0,0.44763,
6.3352e-09,0,0.447648,
6.3362e-09,0,0.447658,
6.3372e-09,0,0.447678,
6.3382e-09,0,0.447688,
6.3392e-09,0,0.447707,
6.3402e-09,0,0.447718,
6.3412e-09,0,0.447738,
6.3422e-09,0,0.447748,
6.3432e-09,0,0.447768,
6.3442e-09,0,0.447779,
6.3452e-09,0,0.447799,
6.3462e-09,0,0.44781,
6.3472e-09,0,0.44783,
6.3482e-09,0,0.447841,
6.3492e-09,0,0.447861,
6.3502e-09,0,0.447872,
6.3512e-09,0,0.447893,
6.3522e-09,0,0.447904,
6.3532e-09,0,0.447924,
6.3542e-09,0,0.447935,
6.3552e-09,0,0.447955,
6.3562e-09,0,0.447966,
6.3572e-09,0,0.447987,
6.3582e-09,0,0.447997,
6.3592e-09,0,0.448017,
6.3602e-09,0,0.448028,
6.3612e-09,0,0.44805,
6.3622e-09,0,0.448066,
6.3632e-09,0,0.448084,
6.3642e-09,0,0.448092,
6.3652e-09,0,0.448106,
6.3662e-09,0,0.448111,
6.3672e-09,0,0.448124,
6.3682e-09,0,0.448129,
6.3692e-09,0,0.448143,
6.3702e-09,0,0.448148,
6.3712e-09,0,0.448161,
6.3722e-09,0,0.44817,
6.3732e-09,0,0.44819,
6.3742e-09,0,0.448194,
6.3752e-09,0,0.448205,
6.3762e-09,0,0.44821,
6.3772e-09,0,0.448225,
6.3782e-09,0,0.448229,
6.3792e-09,0,0.448242,
6.3802e-09,0,0.448247,
6.3812e-09,0,0.44826,
6.3822e-09,0,0.448265,
6.3832e-09,0,0.448278,
6.3842e-09,0,0.448283,
6.3852e-09,0,0.448296,
6.3862e-09,0,0.448301,
6.3872e-09,0,0.448314,
6.3882e-09,0,0.448319,
6.3892e-09,0,0.448332,
6.3902e-09,0,0.448336,
6.3912e-09,0,0.448349,
6.3922e-09,0,0.448354,
6.3932e-09,0,0.448367,
6.3942e-09,0,0.448372,
6.3952e-09,0,0.448385,
6.3962e-09,0,0.44839,
6.3972e-09,0,0.448403,
6.3982e-09,0,0.448407,
6.3992e-09,0,0.448421,
6.4002e-09,0,0.448425,
6.4012e-09,0,0.448438,
6.4022e-09,0,0.448443,
6.4032e-09,0,0.448456,
6.4042e-09,0,0.448461,
6.4052e-09,0,0.448474,
6.4062e-09,0,0.448478,
6.4072e-09,0,0.448491,
6.4082e-09,0,0.448496,
6.4092e-09,0,0.448509,
6.4102e-09,0,0.448515,
6.4112e-09,0,0.448523,
6.4122e-09,0,0.448522,
6.4132e-09,0,0.448535,
6.4142e-09,0,0.448542,
6.4152e-09,0,0.448554,
6.4162e-09,0,0.448655,
6.4172e-09,0,0.448813,
6.4182e-09,0,0.448844,
6.4192e-09,0,0.448851,
6.4202e-09,0,0.448915,
6.4212e-09,0,0.448974,
6.4222e-09,0,0.448974,
6.4232e-09,0,0.448995,
6.4242e-09,0,0.449029,
6.4252e-09,0,0.449053,
6.4262e-09,0,0.449057,
6.4272e-09,0,0.449082,
6.4282e-09,0,0.44908,
6.4292e-09,0,0.449069,
6.4302e-09,0,0.449062,
6.4312e-09,0,0.44907,
6.4322e-09,0,0.449062,
6.4332e-09,0,0.449063,
6.4342e-09,0,0.449058,
6.4352e-09,0,0.449061,
6.4362e-09,0,0.449054,
6.4372e-09,0,0.449057,
6.4382e-09,0,0.449052,
6.4392e-09,0,0.449054,
6.4402e-09,0,0.449049,
6.4412e-09,0,0.449052,
6.4422e-09,0,0.449047,
6.4432e-09,0,0.44905,
6.4442e-09,0,0.449045,
6.4452e-09,0,0.449048,
6.4462e-09,0,0.449043,
6.4472e-09,0,0.449047,
6.4482e-09,0,0.449047,
6.4492e-09,0,0.449057,
6.4502e-09,0,0.449058,
6.4512e-09,0,0.449067,
6.4522e-09,0,0.449067,
6.4532e-09,0,0.449077,
6.4542e-09,0,0.449077,
6.4552e-09,0,0.449086,
6.4562e-09,0,0.449087,
6.4572e-09,0,0.449096,
6.4582e-09,0,0.449106,
6.4592e-09,0,0.44911,
6.4602e-09,0,0.449095,
6.4612e-09,0,0.449105,
6.4622e-09,0,0.449106,
6.4632e-09,0,0.449105,
6.4642e-09,0,0.449099,
6.4652e-09,0,0.449107,
6.4662e-09,0,0.449104,
6.4672e-09,0,0.449107,
6.4682e-09,0,0.449103,
6.4692e-09,0,0.449109,
6.4702e-09,0,0.449105,
6.4712e-09,0,0.44911,
6.4722e-09,0,0.449107,
6.4732e-09,0,0.449112,
6.4742e-09,0,0.449108,
6.4752e-09,0,0.449113,
6.4762e-09,0,0.44911,
6.4772e-09,0,0.449115,
6.4782e-09,0,0.449111,
6.4792e-09,0,0.449116,
6.4802e-09,0,0.449113,
6.4812e-09,0,0.449118,
6.4822e-09,0,0.449114,
6.4832e-09,0,0.449119,
6.4842e-09,0,0.449116,
6.4852e-09,0,0.449121,
6.4862e-09,0,0.449118,
6.4872e-09,0,0.449123,
6.4882e-09,0,0.449113,
6.4892e-09,0,0.449112,
6.4902e-09,0,0.449105,
6.4912e-09,0,0.449106,
6.4922e-09,0,0.449097,
6.4932e-09,0,0.449097,
6.4942e-09,0,0.44909,
6.4952e-09,0,0.44909,
6.4962e-09,0,0.449082,
6.4972e-09,0,0.449082,
6.4982e-09,0,0.449074,
6.4992e-09,0,0.449074,
6.5002e-09,0,0.449071,
6.5012e-09,0,0.449078,
6.5022e-09,0,0.449074,
6.5032e-09,0,0.449078,
6.5042e-09,0,0.449075,
6.5052e-09,0,0.44908,
6.5062e-09,0,0.449077,
6.5072e-09,0,0.449082,
6.5082e-09,0,0.449079,
6.5092e-09,0,0.449084,
6.5102e-09,0,0.44908,
6.5112e-09,0,0.449085,
6.5122e-09,0,0.449082,
6.5132e-09,0,0.449087,
6.5142e-09,0,0.449084,
6.5152e-09,0,0.449089,
6.5162e-09,0,0.449085,
6.5172e-09,0,0.44909,
6.5182e-09,0,0.449087,
6.5192e-09,0,0.449092,
6.5202e-09,0,0.449089,
6.5212e-09,0,0.449094,
6.5222e-09,0,0.449087,
6.5232e-09,0,0.449092,
6.5242e-09,0,0.449092,
6.5252e-09,0,0.449095,
6.5262e-09,0,0.449096,
6.5272e-09,0,0.449111,
6.5282e-09,0,0.449113,
6.5292e-09,0,0.449122,
6.5302e-09,0,0.449124,
6.5312e-09,0,0.449136,
6.5322e-09,0,0.449137,
6.5332e-09,0,0.449148,
6.5342e-09,0,0.44915,
6.5352e-09,0,0.449161,
6.5362e-09,0,0.449156,
6.5372e-09,0,0.44916,
6.5382e-09,0,0.44916,
6.5392e-09,0,0.449167,
6.5402e-09,0,0.449163,
6.5412e-09,0,0.44917,
6.5422e-09,0,0.449168,
6.5432e-09,0,0.449174,
6.5442e-09,0,0.449171,
6.5452e-09,0,0.449178,
6.5462e-09,0,0.449176,
6.5472e-09,0,0.449182,
6.5482e-09,0,0.449179,
6.5492e-09,0,0.449186,
6.5502e-09,0,0.449183,
6.5512e-09,0,0.449189,
6.5522e-09,0,0.449186,
6.5532e-09,0,0.449193,
6.5542e-09,0,0.44919,
6.5552e-09,0,0.449196,
6.5562e-09,0,0.449193,
6.5572e-09,0,0.449199,
6.5582e-09,0,0.449197,
6.5592e-09,0,0.449203,
6.5602e-09,0,0.4492,
6.5612e-09,0,0.449207,
6.5622e-09,0,0.449205,
6.5632e-09,0,0.449209,
6.5642e-09,0,0.449206,
6.5652e-09,0,0.449213,
6.5662e-09,0,0.449208,
6.5672e-09,0,0.449209,
6.5682e-09,0,0.449199,
6.5692e-09,0,0.449201,
6.5702e-09,0,0.449193,
6.5712e-09,0,0.449194,
6.5722e-09,0,0.449186,
6.5732e-09,0,0.449187,
6.5742e-09,0,0.449179,
6.5752e-09,0,0.44918,
6.5762e-09,0,0.449173,
6.5772e-09,0,0.449178,
6.5782e-09,0,0.449175,
6.5792e-09,0,0.44918,
6.5802e-09,0,0.449176,
6.5812e-09,0,0.449182,
6.5822e-09,0,0.449179,
6.5832e-09,0,0.449184,
6.5842e-09,0,0.449181,
6.5852e-09,0,0.449186,
6.5862e-09,0,0.449184,
6.5872e-09,0,0.44919,
6.5882e-09,0,0.449187,
6.5892e-09,0,0.449191,
6.5902e-09,0,0.449187,
6.5912e-09,0,0.449191,
6.5922e-09,0,0.449187,
6.5932e-09,0,0.449191,
6.5942e-09,0,0.449186,
6.5952e-09,0,0.44919,
6.5962e-09,0,0.449186,
6.5972e-09,0,0.44919,
6.5982e-09,0,0.449185,
6.5992e-09,0,0.449189,
6.6002e-09,0,0.449184,
6.6012e-09,0,0.449188,
6.6022e-09,0,0.449183,
6.6032e-09,0,0.449187,
6.6042e-09,0,0.449184,
6.6052e-09,0,0.44919,
6.6062e-09,0,0.449192,
6.6072e-09,0,0.449203,
6.6082e-09,0,0.449205,
6.6092e-09,0,0.449215,
6.6102e-09,0,0.449216,
6.6112e-09,0,0.449227,
6.6122e-09,0,0.449228,
6.6132e-09,0,0.449238,
6.6142e-09,0,0.44924,
6.6152e-09,0,0.44925,
6.6162e-09,0,0.449249,
6.6172e-09,0,0.449255,
6.6182e-09,0,0.44925,
6.6192e-09,0,0.449257,
6.6202e-09,0,0.449255,
6.6212e-09,0,0.44926,
6.6222e-09,0,0.449256,
6.6232e-09,0,0.449263,
6.6242e-09,0,0.44926,
6.6252e-09,0,0.449265,
6.6262e-09,0,0.449262,
6.6272e-09,0,0.449268,
6.6282e-09,0,0.449265,
6.6292e-09,0,0.44927,
6.6302e-09,0,0.449267,
6.6312e-09,0,0.449273,
6.6322e-09,0,0.44927,
6.6332e-09,0,0.449276,
6.6342e-09,0,0.449272,
6.6352e-09,0,0.449278,
6.6362e-09,0,0.449275,
6.6372e-09,0,0.449281,
6.6382e-09,0,0.449278,
6.6392e-09,0,0.449283,
6.6402e-09,0,0.44928,
6.6412e-09,0,0.449286,
6.6422e-09,0,0.449279,
6.6432e-09,0,0.449278,
6.6442e-09,0,0.449275,
6.6452e-09,0,0.449285,
6.6462e-09,0,0.449287,
6.6472e-09,0,0.449301,
6.6482e-09,0,0.449308,
6.6492e-09,0,0.449325,
6.6502e-09,0,0.449333,
6.6512e-09,0,0.449351,
6.6522e-09,0,0.449361,
6.6532e-09,0,0.449379,
6.6542e-09,0,0.449389,
6.6552e-09,0,0.449406,
6.6562e-09,0,0.449421,
6.6572e-09,0,0.449449,
6.6582e-09,0,0.44946,
6.6592e-09,0,0.449478,
6.6602e-09,0,0.449492,
6.6612e-09,0,0.449515,
6.6622e-09,0,0.449525,
6.6632e-09,0,0.449545,
6.6642e-09,0,0.449557,
6.6652e-09,0,0.449577,
6.6662e-09,0,0.449587,
6.6672e-09,0,0.449607,
6.6682e-09,0,0.449618,
6.6692e-09,0,0.449637,
6.6702e-09,0,0.449647,
6.6712e-09,0,0.449667,
6.6722e-09,0,0.449677,
6.6732e-09,0,0.449697,
6.6742e-09,0,0.449707,
6.6752e-09,0,0.449727,
6.6762e-09,0,0.449737,
6.6772e-09,0,0.449757,
6.6782e-09,0,0.449767,
6.6792e-09,0,0.449787,
6.6802e-09,0,0.449797,
6.6812e-09,0,0.449817,
6.6822e-09,0,0.449827,
6.6832e-09,0,0.449847,
6.6842e-09,0,0.449857,
6.6852e-09,0,0.449876,
6.6862e-09,0,0.449887,
6.6872e-09,0,0.449906,
6.6882e-09,0,0.449917,
6.6892e-09,0,0.449936,
6.6902e-09,0,0.449946,
6.6912e-09,0,0.449966,
6.6922e-09,0,0.449976,
6.6932e-09,0,0.449991,
6.6942e-09,0,0.450004,
6.6952e-09,0,0.450027,
6.6962e-09,0,0.450041,
6.6972e-09,0,0.450066,
6.6982e-09,0,0.450083,
6.6992e-09,0,0.450108,
6.7002e-09,0,0.450124,
6.7012e-09,0,0.45015,
6.7022e-09,0,0.450166,
6.7032e-09,0,0.450191,
6.7042e-09,0,0.450207,
6.7052e-09,0,0.450232,
6.7062e-09,0,0.450248,
6.7072e-09,0,0.450274,
6.7082e-09,0,0.450291,
6.7092e-09,0,0.450316,
6.7102e-09,0,0.450333,
6.7112e-09,0,0.450358,
6.7122e-09,0,0.450374,
6.7132e-09,0,0.4504,
6.7142e-09,0,0.450416,
6.7152e-09,0,0.450441,
6.7162e-09,0,0.450458,
6.7172e-09,0,0.450483,
6.7182e-09,0,0.4505,
6.7192e-09,0,0.450525,
6.7202e-09,0,0.450542,
6.7212e-09,0,0.450567,
6.7222e-09,0,0.450584,
6.7232e-09,0,0.450609,
6.7242e-09,0,0.450626,
6.7252e-09,0,0.450651,
6.7262e-09,0,0.450667,
6.7272e-09,0,0.450692,
6.7282e-09,0,0.450709,
6.7292e-09,0,0.450734,
6.7302e-09,0,0.450751,
6.7312e-09,0,0.450776,
6.7322e-09,0,0.450793,
6.7332e-09,0,0.450817,
6.7342e-09,0,0.450835,
6.7352e-09,0,0.450859,
6.7362e-09,0,0.450876,
6.7372e-09,0,0.450901,
6.7382e-09,0,0.450918,
6.7392e-09,0,0.450943,
6.7402e-09,0,0.450959,
6.7412e-09,0,0.450984,
6.7422e-09,0,0.451001,
6.7432e-09,0,0.451025,
6.7442e-09,0,0.451042,
6.7452e-09,0,0.451067,
6.7462e-09,0,0.451084,
6.7472e-09,0,0.451109,
6.7482e-09,0,0.451126,
6.7492e-09,0,0.451151,
6.7502e-09,0,0.451168,
6.7512e-09,0,0.451192,
6.7522e-09,0,0.451209,
6.7532e-09,0,0.451234,
6.7542e-09,0,0.451251,
6.7552e-09,0,0.451276,
6.7562e-09,0,0.451293,
6.7572e-09,0,0.451318,
6.7582e-09,0,0.451335,
6.7592e-09,0,0.45136,
6.7602e-09,0,0.451377,
6.7612e-09,0,0.451402,
6.7622e-09,0,0.451419,
6.7632e-09,0,0.451444,
6.7642e-09,0,0.451461,
6.7652e-09,0,0.451485,
6.7662e-09,0,0.451503,
6.7672e-09,0,0.451401,
6.7682e-09,0,0.451274,
6.7692e-09,0,0.451246,
6.7702e-09,0,0.451226,
6.7712e-09,0,0.451338,
6.7722e-09,0,0.451324,
6.7732e-09,0,0.451229,
6.7742e-09,0,0.451236,
6.7752e-09,0,0.451295,
6.7762e-09,0,0.451352,
6.7772e-09,0,0.451453,
6.7782e-09,0,0.451415,
6.7792e-09,0,0.451324,
6.7802e-09,0,0.451339,
6.7812e-09,0,0.451389,
6.7822e-09,0,0.451362,
6.7832e-09,0,0.451356,
6.7842e-09,0,0.451382,
6.7852e-09,0,0.451406,
6.7862e-09,0,0.451398,
6.7872e-09,0,0.451416,
6.7882e-09,0,0.451434,
6.7892e-09,0,0.451452,
6.7902e-09,0,0.451455,
6.7912e-09,0,0.451478,
6.7922e-09,0,0.45149,
6.7932e-09,0,0.451508,
6.7942e-09,0,0.451517,
6.7952e-09,0,0.451539,
6.7962e-09,0,0.451548,
6.7972e-09,0,0.451568,
6.7982e-09,0,0.451578,
6.7992e-09,0,0.451597,
6.8002e-09,0,0.451606,
6.8012e-09,0,0.451626,
6.8022e-09,0,0.451634,
6.8032e-09,0,0.451654,
6.8042e-09,0,0.451662,
6.8052e-09,0,0.451684,
6.8062e-09,0,0.451693,
6.8072e-09,0,0.451709,
6.8082e-09,0,0.451711,
6.8092e-09,0,0.451731,
6.8102e-09,0,0.45174,
6.8112e-09,0,0.451759,
6.8122e-09,0,0.451767,
6.8132e-09,0,0.451788,
6.8142e-09,0,0.451797,
6.8152e-09,0,0.451817,
6.8162e-09,0,0.451826,
6.8172e-09,0,0.451847,
6.8182e-09,0,0.451857,
6.8192e-09,0,0.451877,
6.8202e-09,0,0.451888,
6.8212e-09,0,0.451908,
6.8222e-09,0,0.451919,
6.8232e-09,0,0.451939,
6.8242e-09,0,0.45195,
6.8252e-09,0,0.45197,
6.8262e-09,0,0.451981,
6.8272e-09,0,0.452001,
6.8282e-09,0,0.45201,
6.8292e-09,0,0.45203,
6.8302e-09,0,0.452038,
6.8312e-09,0,0.452057,
6.8322e-09,0,0.452066,
6.8332e-09,0,0.452086,
6.8342e-09,0,0.452096,
6.8352e-09,0,0.452116,
6.8362e-09,0,0.452127,
6.8372e-09,0,0.452147,
6.8382e-09,0,0.452158,
6.8392e-09,0,0.452178,
6.8402e-09,0,0.452188,
6.8412e-09,0,0.452209,
6.8422e-09,0,0.452218,
6.8432e-09,0,0.452239,
6.8442e-09,0,0.452249,
6.8452e-09,0,0.45227,
6.8462e-09,0,0.452286,
6.8472e-09,0,0.452313,
6.8482e-09,0,0.45232,
6.8492e-09,0,0.452342,
6.8502e-09,0,0.452357,
6.8512e-09,0,0.452379,
6.8522e-09,0,0.452388,
6.8532e-09,0,0.45241,
6.8542e-09,0,0.452421,
6.8552e-09,0,0.452441,
6.8562e-09,0,0.452452,
6.8572e-09,0,0.452473,
6.8582e-09,0,0.452484,
6.8592e-09,0,0.452504,
6.8602e-09,0,0.452513,
6.8612e-09,0,0.452533,
6.8622e-09,0,0.452542,
6.8632e-09,0,0.452562,
6.8642e-09,0,0.452571,
6.8652e-09,0,0.452591,
6.8662e-09,0,0.452601,
6.8672e-09,0,0.452622,
6.8682e-09,0,0.452633,
6.8692e-09,0,0.452653,
6.8702e-09,0,0.452664,
6.8712e-09,0,0.452684,
6.8722e-09,0,0.452695,
6.8732e-09,0,0.452716,
6.8742e-09,0,0.452726,
6.8752e-09,0,0.452747,
6.8762e-09,0,0.452758,
6.8772e-09,0,0.452778,
6.8782e-09,0,0.452789,
6.8792e-09,0,0.452809,
6.8802e-09,0,0.452818,
6.8812e-09,0,0.452837,
6.8822e-09,0,0.452846,
6.8832e-09,0,0.452858,
6.8842e-09,0,0.452861,
6.8852e-09,0,0.452879,
6.8862e-09,0,0.452887,
6.8872e-09,0,0.452906,
6.8882e-09,0,0.452913,
6.8892e-09,0,0.452934,
6.8902e-09,0,0.452941,
6.8912e-09,0,0.452962,
6.8922e-09,0,0.452972,
6.8932e-09,0,0.452993,
6.8942e-09,0,0.453002,
6.8952e-09,0,0.453023,
6.8962e-09,0,0.453033,
6.8972e-09,0,0.453054,
6.8982e-09,0,0.453064,
6.8992e-09,0,0.453085,
6.9002e-09,0,0.453095,
6.9012e-09,0,0.453122,
6.9022e-09,0,0.45313,
6.9032e-09,0,0.453146,
6.9042e-09,0,0.453155,
6.9052e-09,0,0.453176,
6.9062e-09,0,0.453184,
6.9072e-09,0,0.453202,
6.9082e-09,0,0.453213,
6.9092e-09,0,0.453231,
6.9102e-09,0,0.453239,
6.9112e-09,0,0.453257,
6.9122e-09,0,0.453266,
6.9132e-09,0,0.453285,
6.9142e-09,0,0.453294,
6.9152e-09,0,0.453316,
6.9162e-09,0,0.453327,
6.9172e-09,0,0.45335,
6.9182e-09,0,0.45336,
6.9192e-09,0,0.45338,
6.9202e-09,0,0.45339,
6.9212e-09,0,0.453412,
6.9222e-09,0,0.453422,
6.9232e-09,0,0.453444,
6.9242e-09,0,0.45346,
6.9252e-09,0,0.453487,
6.9262e-09,0,0.453499,
6.9272e-09,0,0.453522,
6.9282e-09,0,0.453534,
6.9292e-09,0,0.453556,
6.9302e-09,0,0.453567,
6.9312e-09,0,0.453588,
6.9322e-09,0,0.453597,
6.9332e-09,0,0.453618,
6.9342e-09,0,0.453629,
6.9352e-09,0,0.453649,
6.9362e-09,0,0.453659,
6.9372e-09,0,0.45368,
6.9382e-09,0,0.45369,
6.9392e-09,0,0.45371,
6.9402e-09,0,0.453721,
6.9412e-09,0,0.45374,
6.9422e-09,0,0.45375,
6.9432e-09,0,0.453769,
6.9442e-09,0,0.453779,
6.9452e-09,0,0.453799,
6.9462e-09,0,0.453809,
6.9472e-09,0,0.453829,
6.9482e-09,0,0.45384,
6.9492e-09,0,0.45386,
6.9502e-09,0,0.45387,
6.9512e-09,0,0.45389,
6.9522e-09,0,0.4539,
6.9532e-09,0,0.45392,
6.9542e-09,0,0.45393,
6.9552e-09,0,0.45395,
6.9562e-09,0,0.45396,
6.9572e-09,0,0.45398,
6.9582e-09,0,0.45399,
6.9592e-09,0,0.45401,
6.9602e-09,0,0.45402,
6.9612e-09,0,0.45404,
6.9622e-09,0,0.454053,
6.9632e-09,0,0.454067,
6.9642e-09,0,0.454065,
6.9652e-09,0,0.454084,
6.9662e-09,0,0.454095,
6.9672e-09,0,0.454112,
6.9682e-09,0,0.454118,
6.9692e-09,0,0.454139,
6.9702e-09,0,0.454149,
6.9712e-09,0,0.454169,
6.9722e-09,0,0.454179,
6.9732e-09,0,0.4542,
6.9742e-09,0,0.45421,
6.9752e-09,0,0.454231,
6.9762e-09,0,0.454241,
6.9772e-09,0,0.454262,
6.9782e-09,0,0.454272,
6.9792e-09,0,0.454293,
6.9802e-09,0,0.454303,
6.9812e-09,0,0.454324,
6.9822e-09,0,0.454333,
6.9832e-09,0,0.454354,
6.9842e-09,0,0.454364,
6.9852e-09,0,0.454385,
6.9862e-09,0,0.454394,
6.9872e-09,0,0.454416,
6.9882e-09,0,0.454425,
6.9892e-09,0,0.454447,
6.9902e-09,0,0.454456,
6.9912e-09,0,0.454478,
6.9922e-09,0,0.454487,
6.9932e-09,0,0.454509,
6.9942e-09,0,0.454516,
6.9952e-09,0,0.454536,
6.9962e-09,0,0.454543,
6.9972e-09,0,0.454563,
6.9982e-09,0,0.454571,
6.9992e-09,0,0.454592,
7.0002e-09,0,0.454606,
7.0012e-09,0,0.454624,
7.0022e-09,0,0.454628,
7.0032e-09,0,0.454642,
7.0042e-09,0,0.454647,
7.0052e-09,0,0.454661,
7.0062e-09,0,0.454665,
7.0072e-09,0,0.454679,
7.0082e-09,0,0.454683,
7.0092e-09,0,0.454698,
7.0102e-09,0,0.454701,
7.0112e-09,0,0.454716,
7.0122e-09,0,0.45472,
7.0132e-09,0,0.454735,
7.0142e-09,0,0.454739,
7.0152e-09,0,0.454753,
7.0162e-09,0,0.454755,
7.0172e-09,0,0.454769,
7.0182e-09,0,0.454771,
7.0192e-09,0,0.454786,
7.0202e-09,0,0.454789,
7.0212e-09,0,0.454803,
7.0222e-09,0,0.454807,
7.0232e-09,0,0.454821,
7.0242e-09,0,0.454825,
7.0252e-09,0,0.454839,
7.0262e-09,0,0.454843,
7.0272e-09,0,0.454856,
7.0282e-09,0,0.454861,
7.0292e-09,0,0.454874,
7.0302e-09,0,0.454879,
7.0312e-09,0,0.454892,
7.0322e-09,0,0.454855,
7.0332e-09,0,0.454849,
7.0342e-09,0,0.454834,
7.0352e-09,0,0.454694,
7.0362e-09,0,0.454524,
7.0372e-09,0,0.454536,
7.0382e-09,0,0.454526,
7.0392e-09,0,0.454573,
7.0402e-09,0,0.454498,
7.0412e-09,0,0.454424,
7.0422e-09,0,0.454423,
7.0432e-09,0,0.454453,
7.0442e-09,0,0.454427,
7.0452e-09,0,0.454411,
7.0462e-09,0,0.454395,
7.0472e-09,0,0.454401,
7.0482e-09,0,0.454378,
7.0492e-09,0,0.454371,
7.0502e-09,0,0.454354,
7.0512e-09,0,0.454354,
7.0522e-09,0,0.454333,
7.0532e-09,0,0.454329,
7.0542e-09,0,0.45431,
7.0552e-09,0,0.454326,
7.0562e-09,0,0.454327,
7.0572e-09,0,0.454344,
7.0582e-09,0,0.454345,
7.0592e-09,0,0.454363,
7.0602e-09,0,0.454364,
7.0612e-09,0,0.454381,
7.0622e-09,0,0.454382,
7.0632e-09,0,0.4544,
7.0642e-09,0,0.454401,
7.0652e-09,0,0.45441,
7.0662e-09,0,0.454402,
7.0672e-09,0,0.454377,
7.0682e-09,0,0.454328,
7.0692e-09,0,0.454322,
7.0702e-09,0,0.454303,
7.0712e-09,0,0.454302,
7.0722e-09,0,0.454283,
7.0732e-09,0,0.454285,
7.0742e-09,0,0.454272,
7.0752e-09,0,0.454276,
7.0762e-09,0,0.454265,
7.0772e-09,0,0.45427,
7.0782e-09,0,0.454258,
7.0792e-09,0,0.454264,
7.0802e-09,0,0.454253,
7.0812e-09,0,0.454259,
7.0822e-09,0,0.454247,
7.0832e-09,0,0.454253,
7.0842e-09,0,0.454242,
7.0852e-09,0,0.454247,
7.0862e-09,0,0.454237,
7.0872e-09,0,0.454243,
7.0882e-09,0,0.454232,
7.0892e-09,0,0.454238,
7.0902e-09,0,0.454227,
7.0912e-09,0,0.454233,
7.0922e-09,0,0.454222,
7.0932e-09,0,0.454228,
7.0942e-09,0,0.454217,
7.0952e-09,0,0.454223,
7.0962e-09,0,0.454212,
7.0972e-09,0,0.454218,
7.0982e-09,0,0.454207,
7.0992e-09,0,0.454212,
7.1002e-09,0,0.454201,
7.1012e-09,0,0.454207,
7.1022e-09,0,0.454196,
7.1032e-09,0,0.454202,
7.1042e-09,0,0.454191,
7.1052e-09,0,0.454196,
7.1062e-09,0,0.454186,
7.1072e-09,0,0.454168,
7.1082e-09,0,0.454166,
7.1092e-09,0,0.454204,
7.1102e-09,0,0.454194,
7.1112e-09,0,0.45419,
7.1122e-09,0,0.454188,
7.1132e-09,0,0.454202,
7.1142e-09,0,0.454188,
7.1152e-09,0,0.454191,
7.1162e-09,0,0.454183,
7.1172e-09,0,0.45419,
7.1182e-09,0,0.454178,
7.1192e-09,0,0.454182,
7.1202e-09,0,0.454175,
7.1212e-09,0,0.454179,
7.1222e-09,0,0.454166,
7.1232e-09,0,0.454173,
7.1242e-09,0,0.454161,
7.1252e-09,0,0.454165,
7.1262e-09,0,0.454152,
7.1272e-09,0,0.454159,
7.1282e-09,0,0.454148,
7.1292e-09,0,0.454156,
7.1302e-09,0,0.454146,
7.1312e-09,0,0.454152,
7.1322e-09,0,0.454142,
7.1332e-09,0,0.454147,
7.1342e-09,0,0.454137,
7.1352e-09,0,0.454142,
7.1362e-09,0,0.454132,
7.1372e-09,0,0.454138,
7.1382e-09,0,0.454131,
7.1392e-09,0,0.45414,
7.1402e-09,0,0.454131,
7.1412e-09,0,0.454137,
7.1422e-09,0,0.454127,
7.1432e-09,0,0.454134,
7.1442e-09,0,0.454123,
7.1452e-09,0,0.454129,
7.1462e-09,0,0.454122,
7.1472e-09,0,0.45412,
7.1482e-09,0,0.454096,
7.1492e-09,0,0.4541,
7.1502e-09,0,0.454092,
7.1512e-09,0,0.454092,
7.1522e-09,0,0.454079,
7.1532e-09,0,0.454084,
7.1542e-09,0,0.454074,
7.1552e-09,0,0.454077,
7.1562e-09,0,0.454066,
7.1572e-09,0,0.454071,
7.1582e-09,0,0.454061,
7.1592e-09,0,0.454065,
7.1602e-09,0,0.454057,
7.1612e-09,0,0.454063,
7.1622e-09,0,0.454054,
7.1632e-09,0,0.454059,
7.1642e-09,0,0.454048,
7.1652e-09,0,0.454053,
7.1662e-09,0,0.454041,
7.1672e-09,0,0.454046,
7.1682e-09,0,0.454034,
7.1692e-09,0,0.454039,
7.1702e-09,0,0.454028,
7.1712e-09,0,0.454034,
7.1722e-09,0,0.454023,
7.1732e-09,0,0.454028,
7.1742e-09,0,0.454018,
7.1752e-09,0,0.454023,
7.1762e-09,0,0.454012,
7.1772e-09,0,0.454018,
7.1782e-09,0,0.454008,
7.1792e-09,0,0.454013,
7.1802e-09,0,0.454002,
7.1812e-09,0,0.454007,
7.1822e-09,0,0.453996,
7.1832e-09,0,0.454002,
7.1842e-09,0,0.453991,
7.1852e-09,0,0.453996,
7.1862e-09,0,0.453993,
7.1872e-09,0,0.454007,
7.1882e-09,0,0.453998,
7.1892e-09,0,0.454007,
7.1902e-09,0,0.453998,
7.1912e-09,0,0.454007,
7.1922e-09,0,0.453999,
7.1932e-09,0,0.454007,
7.1942e-09,0,0.453999,
7.1952e-09,0,0.454002,
7.1962e-09,0,0.453991,
7.1972e-09,0,0.453994,
7.1982e-09,0,0.453984,
7.1992e-09,0,0.453987,
7.2002e-09,0,0.453977,
