11:*******************************************,
Transient Analysis,
Mon Nov 14 19:56:25 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
1.0138e-08,0.45,0.469522,
1.0139e-08,0.45,0.46851,
1.014e-08,0.45,0.467499,
1.0141e-08,0.45,0.466493,
1.0142e-08,0.45,0.465487,
1.0143e-08,0.45,0.464476,
1.0144e-08,0.45,0.463468,
1.0145e-08,0.45,0.462459,
1.0146e-08,0.45,0.461446,
1.0147e-08,0.45,0.460451,
1.0148e-08,0.45,0.459453,
1.0149e-08,0.45,0.458462,
1.015e-08,0.45,0.457457,
1.0151e-08,0.45,0.456471,
1.0152e-08,0.45,0.455486,
1.0153e-08,0.45,0.4545,
1.0154e-08,0.45,0.453516,
1.0155e-08,0.45,0.452533,
1.0156e-08,0.45,0.45155,
1.0157e-08,0.45,0.450561,
1.0158e-08,0.45,0.449574,
1.0159e-08,0.45,0.448585,
1.016e-08,0.45,0.447604,
1.0161e-08,0.45,0.446657,
1.0162e-08,0.45,0.445693,
1.0163e-08,0.45,0.444731,
1.0164e-08,0.45,0.443747,
1.0165e-08,0.45,0.442764,
1.0166e-08,0.45,0.441782,
1.0167e-08,0.45,0.4408,
1.0168e-08,0.45,0.439823,
1.0169e-08,0.45,0.438841,
1.017e-08,0.45,0.437866,
1.0171e-08,0.45,0.436882,
1.0172e-08,0.45,0.435905,
1.0173e-08,0.45,0.434924,
1.0174e-08,0.45,0.433949,
1.0175e-08,0.45,0.43297,
1.0176e-08,0.45,0.432,
1.0177e-08,0.45,0.43102,
1.0178e-08,0.45,0.430049,
1.0179e-08,0.45,0.42907,
1.018e-08,0.45,0.428102,
1.0181e-08,0.45,0.427117,
1.0182e-08,0.45,0.426141,
1.0183e-08,0.45,0.424987,
1.0184e-08,0.45,0.423909,
1.0185e-08,0.45,0.422803,
1.0186e-08,0.45,0.421707,
1.0187e-08,0.45,0.42067,
1.0188e-08,0.45,0.419757,
1.0189e-08,0.45,0.418792,
1.019e-08,0.45,0.417842,
1.0191e-08,0.45,0.416841,
1.0192e-08,0.45,0.41589,
1.0193e-08,0.45,0.414854,
1.0194e-08,0.45,0.41386,
1.0195e-08,0.45,0.412844,
1.0196e-08,0.45,0.411851,
1.0197e-08,0.45,0.410889,
1.0198e-08,0.45,0.409911,
1.0199e-08,0.45,0.408959,
1.02e-08,0.45,0.407947,
1.0201e-08,0.45,0.406949,
1.0202e-08,0.45,0.405949,
1.0203e-08,0.45,0.404959,
1.0204e-08,0.45,0.403959,
1.0205e-08,0.45,0.402962,
1.0206e-08,0.45,0.401974,
1.0207e-08,0.45,0.400983,
1.0208e-08,0.45,0.39999,
1.0209e-08,0.45,0.399008,
1.021e-08,0.45,0.398016,
1.0211e-08,0.45,0.397043,
1.0212e-08,0.45,0.396051,
1.0213e-08,0.45,0.395061,
1.0214e-08,0.45,0.394075,
1.0215e-08,0.45,0.393085,
1.0216e-08,0.45,0.3921,
1.0217e-08,0.45,0.391112,
1.0218e-08,0.45,0.390126,
1.0219e-08,0.45,0.389139,
1.022e-08,0.45,0.388153,
1.0221e-08,0.45,0.387164,
1.0222e-08,0.45,0.386179,
1.0223e-08,0.45,0.385179,
1.0224e-08,0.45,0.384187,
1.0225e-08,0.45,0.383183,
1.0226e-08,0.45,0.382199,
1.0227e-08,0.45,0.381209,
1.0228e-08,0.45,0.380226,
1.0229e-08,0.45,0.379238,
1.023e-08,0.45,0.378256,
1.0231e-08,0.45,0.377272,
1.0232e-08,0.45,0.376273,
1.0233e-08,0.45,0.375285,
1.0234e-08,0.45,0.374286,
1.0235e-08,0.45,0.373309,
1.0236e-08,0.45,0.37231,
1.0237e-08,0.45,0.371329,
1.0238e-08,0.45,0.370331,
1.0239e-08,0.45,0.369351,
1.024e-08,0.45,0.368353,
1.0241e-08,0.45,0.367372,
1.0242e-08,0.45,0.366393,
1.0243e-08,0.45,0.36544,
1.0244e-08,0.45,0.364444,
1.0245e-08,0.45,0.363472,
1.0246e-08,0.45,0.362482,
1.0247e-08,0.45,0.361506,
1.0248e-08,0.45,0.360515,
1.0249e-08,0.45,0.359541,
1.025e-08,0.45,0.35855,
1.0251e-08,0.45,0.357576,
1.0252e-08,0.45,0.356585,
1.0253e-08,0.45,0.355611,
1.0254e-08,0.45,0.35462,
1.0255e-08,0.45,0.353645,
1.0256e-08,0.45,0.352654,
1.0257e-08,0.45,0.351665,
1.0258e-08,0.45,0.350675,
1.0259e-08,0.45,0.349686,
1.026e-08,0.45,0.348688,
1.0261e-08,0.45,0.3477,
1.0262e-08,0.45,0.346694,
1.0263e-08,0.45,0.345706,
1.0264e-08,0.45,0.344717,
1.0265e-08,0.45,0.34373,
1.0266e-08,0.45,0.342757,
1.0267e-08,0.45,0.341757,
1.0268e-08,0.45,0.340801,
1.0269e-08,0.45,0.339802,
1.027e-08,0.45,0.338843,
1.0271e-08,0.45,0.33786,
1.0272e-08,0.45,0.336885,
1.0273e-08,0.45,0.335916,
1.0274e-08,0.45,0.33494,
1.0275e-08,0.45,0.333971,
1.0276e-08,0.45,0.332996,
1.0277e-08,0.45,0.332024,
1.0278e-08,0.45,0.331066,
1.0279e-08,0.45,0.33003,
1.028e-08,0.45,0.329048,
1.0281e-08,0.45,0.327999,
1.0282e-08,0.45,0.326972,
1.0283e-08,0.45,0.325946,
1.0284e-08,0.45,0.324966,
1.0285e-08,0.45,0.32402,
1.0286e-08,0.45,0.32302,
1.0287e-08,0.45,0.322053,
1.0288e-08,0.45,0.321078,
1.0289e-08,0.45,0.320106,
1.029e-08,0.45,0.31912,
1.0291e-08,0.45,0.318139,
1.0292e-08,0.45,0.317153,
1.0293e-08,0.45,0.316157,
1.0294e-08,0.45,0.315182,
1.0295e-08,0.45,0.314198,
1.0296e-08,0.45,0.31322,
1.0297e-08,0.45,0.31222,
1.0298e-08,0.45,0.311238,
1.0299e-08,0.45,0.31024,
1.03e-08,0.45,0.30926,
1.0301e-08,0.45,0.308266,
1.0302e-08,0.45,0.307287,
1.0303e-08,0.45,0.306294,
1.0304e-08,0.45,0.305315,
1.0305e-08,0.45,0.304323,
1.0306e-08,0.45,0.303344,
1.0307e-08,0.45,0.302351,
1.0308e-08,0.45,0.301373,
1.0309e-08,0.45,0.30038,
1.031e-08,0.45,0.299401,
1.0311e-08,0.45,0.298409,
1.0312e-08,0.45,0.29743,
1.0313e-08,0.45,0.296437,
1.0314e-08,0.45,0.295458,
1.0315e-08,0.45,0.294465,
1.0316e-08,0.45,0.293483,
1.0317e-08,0.45,0.292491,
1.0318e-08,0.45,0.291511,
1.0319e-08,0.45,0.290518,
1.032e-08,0.45,0.289538,
1.0321e-08,0.45,0.288546,
1.0322e-08,0.45,0.287567,
1.0323e-08,0.45,0.286583,
1.0324e-08,0.45,0.285614,
1.0325e-08,0.45,0.284631,
1.0326e-08,0.45,0.283663,
1.0327e-08,0.45,0.282679,
1.0328e-08,0.45,0.281712,
1.0329e-08,0.45,0.280729,
1.033e-08,0.45,0.279761,
1.0331e-08,0.45,0.278778,
1.0332e-08,0.45,0.27781,
1.0333e-08,0.45,0.276949,
1.0334e-08,0.45,0.276121,
1.0335e-08,0.45,0.27514,
1.0336e-08,0.45,0.274195,
1.0337e-08,0.45,0.273214,
1.0338e-08,0.45,0.272316,
1.0339e-08,0.45,0.271383,
1.034e-08,0.45,0.270506,
1.0341e-08,0.45,0.26962,
1.0342e-08,0.45,0.26874,
1.0343e-08,0.45,0.267857,
1.0344e-08,0.45,0.266961,
1.0345e-08,0.45,0.266079,
1.0346e-08,0.45,0.265187,
1.0347e-08,0.45,0.264301,
1.0348e-08,0.45,0.263404,
1.0349e-08,0.45,0.262518,
1.035e-08,0.45,0.26163,
1.0351e-08,0.45,0.260737,
1.0352e-08,0.45,0.259863,
1.0353e-08,0.45,0.25897,
1.0354e-08,0.45,0.258105,
1.0355e-08,0.45,0.25721,
1.0356e-08,0.45,0.256366,
1.0357e-08,0.45,0.255471,
1.0358e-08,0.45,0.254634,
1.0359e-08,0.45,0.253736,
1.036e-08,0.45,0.252871,
1.0361e-08,0.45,0.251973,
1.0362e-08,0.45,0.251114,
1.0363e-08,0.45,0.250233,
1.0364e-08,0.45,0.249388,
1.0365e-08,0.45,0.248503,
1.0366e-08,0.45,0.247638,
1.0367e-08,0.45,0.246761,
1.0368e-08,0.45,0.245889,
1.0369e-08,0.45,0.245019,
1.037e-08,0.45,0.244138,
1.0371e-08,0.45,0.243274,
1.0372e-08,0.45,0.242397,
1.0373e-08,0.45,0.24152,
1.0374e-08,0.45,0.240659,
1.0375e-08,0.45,0.239786,
1.0376e-08,0.45,0.238925,
1.0377e-08,0.45,0.238072,
1.0378e-08,0.45,0.23721,
1.0379e-08,0.45,0.23635,
1.038e-08,0.45,0.235499,
1.0381e-08,0.45,0.234645,
1.0382e-08,0.45,0.233794,
1.0383e-08,0.45,0.232939,
1.0384e-08,0.45,0.232088,
1.0385e-08,0.45,0.231233,
1.0386e-08,0.45,0.230381,
1.0387e-08,0.45,0.229526,
1.0388e-08,0.45,0.228684,
1.0389e-08,0.45,0.227862,
1.039e-08,0.45,0.227009,
1.0391e-08,0.45,0.226167,
1.0392e-08,0.45,0.225323,
1.0393e-08,0.45,0.224495,
1.0394e-08,0.45,0.223649,
1.0395e-08,0.45,0.222811,
1.0396e-08,0.45,0.22197,
1.0397e-08,0.45,0.22114,
1.0398e-08,0.45,0.220299,
1.0399e-08,0.45,0.219464,
1.04e-08,0.45,0.218618,
1.0401e-08,0.45,0.217783,
1.0402e-08,0.45,0.21694,
1.0403e-08,0.45,0.216106,
1.0404e-08,0.45,0.215264,
1.0405e-08,0.45,0.21443,
1.0406e-08,0.45,0.213585,
1.0407e-08,0.45,0.212754,
1.0408e-08,0.45,0.211909,
1.0409e-08,0.45,0.21108,
1.041e-08,0.45,0.210233,
1.0411e-08,0.45,0.209419,
1.0412e-08,0.45,0.208589,
1.0413e-08,0.45,0.207791,
1.0414e-08,0.45,0.206969,
1.0415e-08,0.45,0.206165,
1.0416e-08,0.45,0.205337,
1.0417e-08,0.45,0.20455,
1.0418e-08,0.45,0.203742,
1.0419e-08,0.45,0.202943,
1.042e-08,0.45,0.202121,
1.0421e-08,0.45,0.201323,
1.0422e-08,0.45,0.200504,
1.0423e-08,0.45,0.199706,
1.0424e-08,0.45,0.198887,
1.0425e-08,0.45,0.198086,
1.0426e-08,0.45,0.197266,
1.0427e-08,0.45,0.196475,
1.0428e-08,0.45,0.195665,
1.0429e-08,0.45,0.194888,
1.043e-08,0.45,0.194089,
1.0431e-08,0.45,0.193319,
1.0432e-08,0.45,0.192521,
1.0433e-08,0.45,0.191748,
1.0434e-08,0.45,0.190947,
1.0435e-08,0.45,0.190176,
1.0436e-08,0.45,0.189377,
1.0437e-08,0.45,0.188605,
1.0438e-08,0.45,0.187804,
1.0439e-08,0.45,0.18703,
1.044e-08,0.45,0.186226,
1.0441e-08,0.45,0.185454,
1.0442e-08,0.45,0.184667,
1.0443e-08,0.45,0.183907,
1.0444e-08,0.45,0.183129,
1.0445e-08,0.45,0.182371,
1.0446e-08,0.45,0.181589,
1.0447e-08,0.45,0.180838,
1.0448e-08,0.45,0.180062,
1.0449e-08,0.45,0.179309,
1.045e-08,0.45,0.178529,
1.0451e-08,0.45,0.177765,
1.0452e-08,0.45,0.176992,
1.0453e-08,0.45,0.176238,
1.0454e-08,0.45,0.175485,
1.0455e-08,0.45,0.174732,
1.0456e-08,0.45,0.17398,
1.0457e-08,0.45,0.173223,
1.0458e-08,0.45,0.172471,
1.0459e-08,0.45,0.171715,
1.046e-08,0.45,0.17098,
1.0461e-08,0.45,0.170229,
1.0462e-08,0.45,0.1695,
1.0463e-08,0.45,0.16874,
1.0464e-08,0.45,0.168002,
1.0465e-08,0.45,0.167238,
1.0466e-08,0.45,0.166491,
1.0467e-08,0.45,0.165744,
1.0468e-08,0.45,0.165011,
1.0469e-08,0.45,0.164279,
1.047e-08,0.45,0.163558,
1.0471e-08,0.45,0.162827,
1.0472e-08,0.45,0.162114,
1.0473e-08,0.45,0.161385,
1.0474e-08,0.45,0.160682,
1.0475e-08,0.45,0.159956,
1.0476e-08,0.45,0.159248,
1.0477e-08,0.45,0.158534,
1.0478e-08,0.45,0.157834,
1.0479e-08,0.45,0.157117,
1.048e-08,0.45,0.156411,
1.0481e-08,0.45,0.155679,
1.0482e-08,0.45,0.154974,
1.0483e-08,0.45,0.154251,
1.0484e-08,0.45,0.153553,
1.0485e-08,0.45,0.152829,
1.0486e-08,0.45,0.152126,
1.0487e-08,0.45,0.151413,
1.0488e-08,0.45,0.150727,
1.0489e-08,0.45,0.150046,
1.049e-08,0.45,0.149358,
1.0491e-08,0.45,0.148678,
1.0492e-08,0.45,0.14799,
1.0493e-08,0.45,0.1473,
1.0494e-08,0.45,0.146636,
1.0495e-08,0.45,0.145963,
1.0496e-08,0.45,0.145307,
1.0497e-08,0.45,0.144635,
1.0498e-08,0.45,0.143978,
1.0499e-08,0.45,0.143305,
1.05e-08,0.45,0.142648,
1.0501e-08,0.45,0.141975,
1.0502e-08,0.45,0.141319,
1.0503e-08,0.45,0.140646,
1.0504e-08,0.45,0.139989,
1.0505e-08,0.45,0.139317,
1.0506e-08,0.45,0.13866,
1.0507e-08,0.45,0.137987,
1.0508e-08,0.45,0.137331,
1.0509e-08,0.45,0.136728,
1.051e-08,0.45,0.136144,
1.0511e-08,0.45,0.135541,
1.0512e-08,0.45,0.134883,
1.0513e-08,0.45,0.134266,
1.0514e-08,0.45,0.133596,
1.0515e-08,0.45,0.132942,
1.0516e-08,0.45,0.132289,
1.0517e-08,0.45,0.131635,
1.0518e-08,0.45,0.131053,
1.0519e-08,0.45,0.130389,
1.052e-08,0.45,0.129837,
1.0521e-08,0.45,0.129174,
1.0522e-08,0.45,0.128625,
1.0523e-08,0.45,0.12799,
1.0524e-08,0.45,0.127418,
1.0525e-08,0.45,0.126849,
1.0526e-08,0.45,0.126262,
1.0527e-08,0.45,0.125683,
1.0528e-08,0.45,0.125099,
1.0529e-08,0.45,0.124528,
1.053e-08,0.45,0.123922,
1.0531e-08,0.45,0.123326,
1.0532e-08,0.45,0.122713,
1.0533e-08,0.45,0.122116,
1.0534e-08,0.45,0.121513,
1.0535e-08,0.45,0.120924,
1.0536e-08,0.45,0.120338,
1.0537e-08,0.45,0.119746,
1.0538e-08,0.45,0.119147,
1.0539e-08,0.45,0.118568,
1.054e-08,0.45,0.11799,
1.0541e-08,0.45,0.117413,
1.0542e-08,0.45,0.116831,
1.0543e-08,0.45,0.116264,
1.0544e-08,0.45,0.115688,
1.0545e-08,0.45,0.115131,
1.0546e-08,0.45,0.114557,
1.0547e-08,0.45,0.114001,
1.0548e-08,0.45,0.113427,
1.0549e-08,0.45,0.112873,
1.055e-08,0.45,0.112299,
1.0551e-08,0.45,0.111745,
1.0552e-08,0.45,0.111171,
1.0553e-08,0.45,0.110617,
1.0554e-08,0.45,0.110043,
1.0555e-08,0.45,0.109489,
1.0556e-08,0.45,0.108915,
1.0557e-08,0.45,0.108361,
1.0558e-08,0.45,0.107788,
1.0559e-08,0.45,0.107234,
1.056e-08,0.45,0.10666,
1.0561e-08,0.45,0.106128,
1.0562e-08,0.45,0.105565,
1.0563e-08,0.45,0.105042,
1.0564e-08,0.45,0.104478,
1.0565e-08,0.45,0.10396,
1.0566e-08,0.45,0.10339,
1.0567e-08,0.45,0.102879,
1.0568e-08,0.45,0.102309,
1.0569e-08,0.45,0.101786,
1.057e-08,0.45,0.10124,
1.0571e-08,0.45,0.10074,
1.0572e-08,0.45,0.100194,
1.0573e-08,0.45,0.0997061,
1.0574e-08,0.45,0.0991596,
1.0575e-08,0.45,0.0986848,
1.0576e-08,0.45,0.0981427,
1.0577e-08,0.45,0.0976776,
1.0578e-08,0.45,0.0971468,
1.0579e-08,0.45,0.0966856,
1.058e-08,0.45,0.0961399,
1.0581e-08,0.45,0.0956677,
1.0582e-08,0.45,0.0951163,
1.0583e-08,0.45,0.0946438,
1.0584e-08,0.45,0.0940942,
1.0585e-08,0.45,0.0936073,
1.0586e-08,0.45,0.0930571,
1.0587e-08,0.45,0.092561,
1.0588e-08,0.45,0.0920063,
1.0589e-08,0.45,0.0915107,
1.059e-08,0.45,0.0910106,
1.0591e-08,0.45,0.0905506,
1.0592e-08,0.45,0.090103,
1.0593e-08,0.45,0.0896289,
1.0594e-08,0.45,0.0891415,
1.0595e-08,0.45,0.0887027,
1.0596e-08,0.45,0.0882272,
1.0597e-08,0.45,0.0877743,
1.0598e-08,0.45,0.0873064,
1.0599e-08,0.45,0.0868451,
1.06e-08,0.45,0.0863896,
1.0601e-08,0.45,0.0859186,
1.0602e-08,0.45,0.0854535,
1.0603e-08,0.45,0.0849836,
1.0604e-08,0.45,0.0845381,
1.0605e-08,0.45,0.0840729,
1.0606e-08,0.45,0.0836474,
1.0607e-08,0.45,0.0831857,
1.0608e-08,0.45,0.082762,
1.0609e-08,0.45,0.0823065,
1.061e-08,0.45,0.0818884,
1.0611e-08,0.45,0.0814369,
1.0612e-08,0.45,0.0810221,
1.0613e-08,0.45,0.080575,
1.0614e-08,0.45,0.080164,
1.0615e-08,0.45,0.079721,
1.0616e-08,0.45,0.0793052,
1.0617e-08,0.45,0.0788773,
1.0618e-08,0.45,0.0784714,
1.0619e-08,0.45,0.0780518,
1.062e-08,0.45,0.0776454,
1.0621e-08,0.45,0.0772296,
1.0622e-08,0.45,0.0768253,
1.0623e-08,0.45,0.0764141,
1.0624e-08,0.45,0.0760112,
1.0625e-08,0.45,0.0756044,
1.0626e-08,0.45,0.075203,
1.0627e-08,0.45,0.0748007,
1.0628e-08,0.45,0.0743981,
1.0629e-08,0.45,0.0740044,
1.063e-08,0.45,0.0736041,
1.0631e-08,0.45,0.0732108,
1.0632e-08,0.45,0.0728096,
1.0633e-08,0.45,0.0724155,
1.0634e-08,0.45,0.0720144,
1.0635e-08,0.45,0.071625,
1.0636e-08,0.45,0.0712235,
1.0637e-08,0.45,0.0708481,
1.0638e-08,0.45,0.0704466,
1.0639e-08,0.45,0.0700644,
1.064e-08,0.45,0.0696633,
1.0641e-08,0.45,0.069285,
1.0642e-08,0.45,0.0688859,
1.0643e-08,0.45,0.0685272,
1.0644e-08,0.45,0.0681281,
1.0645e-08,0.45,0.0677569,
1.0646e-08,0.45,0.0673816,
1.0647e-08,0.45,0.0670193,
1.0648e-08,0.45,0.066644,
1.0649e-08,0.45,0.0662974,
1.065e-08,0.45,0.0659192,
1.0651e-08,0.45,0.0655512,
1.0652e-08,0.45,0.065184,
1.0653e-08,0.45,0.0648099,
1.0654e-08,0.45,0.0644302,
1.0655e-08,0.45,0.0640755,
1.0656e-08,0.45,0.0637039,
1.0657e-08,0.45,0.0633485,
1.0658e-08,0.45,0.0629907,
1.0659e-08,0.45,0.0626434,
1.066e-08,0.45,0.0622649,
1.0661e-08,0.45,0.0619404,
1.0662e-08,0.45,0.0615772,
1.0663e-08,0.45,0.0612534,
1.0664e-08,0.45,0.0609488,
1.0665e-08,0.45,0.060598,
1.0666e-08,0.45,0.0602816,
1.0667e-08,0.45,0.059924,
1.0668e-08,0.45,0.0596137,
1.0669e-08,0.45,0.0592586,
1.067e-08,0.45,0.0589248,
1.0671e-08,0.45,0.0585843,
1.0672e-08,0.45,0.0582607,
1.0673e-08,0.45,0.0579202,
1.0674e-08,0.45,0.0575976,
1.0675e-08,0.45,0.0572783,
1.0676e-08,0.45,0.0569525,
1.0677e-08,0.45,0.0566331,
1.0678e-08,0.45,0.0563091,
1.0679e-08,0.45,0.05599,
1.068e-08,0.45,0.0556651,
1.0681e-08,0.45,0.0553461,
1.0682e-08,0.45,0.055022,
1.0683e-08,0.45,0.0546794,
1.0684e-08,0.45,0.0543789,
1.0685e-08,0.45,0.0540481,
1.0686e-08,0.45,0.053739,
1.0687e-08,0.45,0.0534085,
1.0688e-08,0.45,0.0531077,
1.0689e-08,0.45,0.0527996,
1.069e-08,0.45,0.0525011,
1.0691e-08,0.45,0.0521931,
1.0692e-08,0.45,0.051894,
1.0693e-08,0.45,0.0516095,
1.0694e-08,0.45,0.0513256,
1.0695e-08,0.45,0.0510398,
1.0696e-08,0.45,0.0507516,
1.0697e-08,0.45,0.0504655,
1.0698e-08,0.45,0.0501791,
1.0699e-08,0.45,0.049893,
1.07e-08,0.45,0.0495918,
1.0701e-08,0.45,0.0492973,
1.0702e-08,0.45,0.0489878,
1.0703e-08,0.45,0.0486932,
1.0704e-08,0.45,0.0483886,
1.0705e-08,0.45,0.0480941,
1.0706e-08,0.45,0.0477962,
1.0707e-08,0.45,0.04751,
1.0708e-08,0.45,0.047218,
1.0709e-08,0.45,0.0469314,
1.071e-08,0.45,0.0466537,
1.0711e-08,0.45,0.0463943,
1.0712e-08,0.45,0.0461226,
1.0713e-08,0.45,0.0458623,
1.0714e-08,0.45,0.0455879,
1.0715e-08,0.45,0.0453433,
1.0716e-08,0.45,0.0450807,
1.0717e-08,0.45,0.0448351,
1.0718e-08,0.45,0.0445699,
1.0719e-08,0.45,0.0443237,
1.072e-08,0.45,0.0440409,
1.0721e-08,0.45,0.0437925,
1.0722e-08,0.45,0.0435383,
1.0723e-08,0.45,0.0432959,
1.0724e-08,0.45,0.0430473,
1.0725e-08,0.45,0.0428097,
1.0726e-08,0.45,0.04256,
1.0727e-08,0.45,0.0423207,
1.0728e-08,0.45,0.0420747,
1.0729e-08,0.45,0.0418387,
1.073e-08,0.45,0.0415958,
1.0731e-08,0.45,0.0413598,
1.0732e-08,0.45,0.0411156,
1.0733e-08,0.45,0.0408762,
1.0734e-08,0.45,0.0406407,
1.0735e-08,0.45,0.0404046,
1.0736e-08,0.45,0.0401745,
1.0737e-08,0.45,0.0399386,
1.0738e-08,0.45,0.0397131,
1.0739e-08,0.45,0.0394814,
1.074e-08,0.45,0.0392584,
1.0741e-08,0.45,0.0390289,
1.0742e-08,0.45,0.0388126,
1.0743e-08,0.45,0.0385894,
1.0744e-08,0.45,0.0383733,
1.0745e-08,0.45,0.0381512,
1.0746e-08,0.45,0.0379382,
1.0747e-08,0.45,0.0377203,
1.0748e-08,0.45,0.0375073,
1.0749e-08,0.45,0.0372907,
1.075e-08,0.45,0.0370687,
1.0751e-08,0.45,0.0368543,
1.0752e-08,0.45,0.0366323,
1.0753e-08,0.45,0.0364144,
1.0754e-08,0.45,0.0361924,
1.0755e-08,0.45,0.0359849,
1.0756e-08,0.45,0.0357561,
1.0757e-08,0.45,0.0355545,
1.0758e-08,0.45,0.035326,
1.0759e-08,0.45,0.0351232,
1.076e-08,0.45,0.0348947,
1.0761e-08,0.45,0.0346944,
1.0762e-08,0.45,0.0344659,
1.0763e-08,0.45,0.0342679,
1.0764e-08,0.45,0.0340394,
1.0765e-08,0.45,0.0338438,
1.0766e-08,0.45,0.0336152,
1.0767e-08,0.45,0.033422,
1.0768e-08,0.45,0.0331935,
1.0769e-08,0.45,0.0330025,
1.077e-08,0.45,0.032774,
1.0771e-08,0.45,0.0325853,
1.0772e-08,0.45,0.0323568,
1.0773e-08,0.45,0.0321702,
1.0774e-08,0.45,0.0319417,
1.0775e-08,0.45,0.0317573,
1.0776e-08,0.45,0.0315288,
1.0777e-08,0.45,0.0313467,
1.0778e-08,0.45,0.0311182,
1.0779e-08,0.45,0.0309404,
1.078e-08,0.45,0.0307181,
1.0781e-08,0.45,0.0305406,
1.0782e-08,0.45,0.0303314,
1.0783e-08,0.45,0.0301638,
1.0784e-08,0.45,0.0299546,
1.0785e-08,0.45,0.0297927,
1.0786e-08,0.45,0.0295835,
1.0787e-08,0.45,0.029425,
1.0788e-08,0.45,0.0292159,
1.0789e-08,0.45,0.0290467,
1.079e-08,0.45,0.0288528,
1.0791e-08,0.45,0.0286896,
1.0792e-08,0.45,0.0284956,
1.0793e-08,0.45,0.0283303,
1.0794e-08,0.45,0.0281479,
1.0795e-08,0.45,0.0279952,
1.0796e-08,0.45,0.0278048,
1.0797e-08,0.45,0.027648,
1.0798e-08,0.45,0.027466,
1.0799e-08,0.45,0.027316,
1.08e-08,0.45,0.0271549,
1.0801e-08,0.45,0.0270045,
1.0802e-08,0.45,0.026845,
1.0803e-08,0.45,0.0266949,
1.0804e-08,0.45,0.0265372,
1.0805e-08,0.45,0.0263793,
1.0806e-08,0.45,0.026221,
1.0807e-08,0.45,0.0260629,
1.0808e-08,0.45,0.0259063,
1.0809e-08,0.45,0.0257482,
1.081e-08,0.45,0.0255985,
1.0811e-08,0.45,0.0254528,
1.0812e-08,0.45,0.0253041,
1.0813e-08,0.45,0.0251527,
1.0814e-08,0.45,0.0250132,
1.0815e-08,0.45,0.024873,
1.0816e-08,0.45,0.0247338,
1.0817e-08,0.45,0.0245992,
1.0818e-08,0.45,0.0244594,
1.0819e-08,0.45,0.0243314,
1.082e-08,0.45,0.0241916,
1.0821e-08,0.45,0.0240606,
1.0822e-08,0.45,0.0239037,
1.0823e-08,0.45,0.0237646,
1.0824e-08,0.45,0.0236188,
1.0825e-08,0.45,0.0234887,
1.0826e-08,0.45,0.0233402,
1.0827e-08,0.45,0.0232048,
1.0828e-08,0.45,0.0230563,
1.0829e-08,0.45,0.022923,
1.083e-08,0.45,0.0227849,
1.0831e-08,0.45,0.0226611,
1.0832e-08,0.45,0.0225124,
1.0833e-08,0.45,0.02238,
1.0834e-08,0.45,0.0222313,
1.0835e-08,0.45,0.0220975,
1.0836e-08,0.45,0.0219487,
1.0837e-08,0.45,0.0218119,
1.0838e-08,0.45,0.0216709,
1.0839e-08,0.45,0.0215411,
1.084e-08,0.45,0.0214209,
1.0841e-08,0.45,0.0212984,
1.0842e-08,0.45,0.0211683,
1.0843e-08,0.45,0.0210376,
1.0844e-08,0.45,0.0208986,
1.0845e-08,0.45,0.0207811,
1.0846e-08,0.45,0.0206579,
1.0847e-08,0.45,0.0205437,
1.0848e-08,0.45,0.0204208,
1.0849e-08,0.45,0.0203062,
1.085e-08,0.45,0.0201867,
1.0851e-08,0.45,0.0200749,
1.0852e-08,0.45,0.019957,
1.0853e-08,0.45,0.0198539,
1.0854e-08,0.45,0.0197371,
1.0855e-08,0.45,0.0196206,
1.0856e-08,0.45,0.0195041,
1.0857e-08,0.45,0.0193865,
1.0858e-08,0.45,0.0192688,
1.0859e-08,0.45,0.0191514,
1.086e-08,0.45,0.019034,
1.0861e-08,0.45,0.0189166,
1.0862e-08,0.45,0.0188071,
1.0863e-08,0.45,0.0186869,
1.0864e-08,0.45,0.0185831,
1.0865e-08,0.45,0.0184673,
1.0866e-08,0.45,0.0183652,
1.0867e-08,0.45,0.0182637,
1.0868e-08,0.45,0.0181606,
1.0869e-08,0.45,0.018059,
1.087e-08,0.45,0.0179485,
1.0871e-08,0.45,0.0178467,
1.0872e-08,0.45,0.0177383,
1.0873e-08,0.45,0.0176365,
1.0874e-08,0.45,0.0175361,
1.0875e-08,0.45,0.0174346,
1.0876e-08,0.45,0.0173232,
1.0877e-08,0.45,0.0172214,
1.0878e-08,0.45,0.0171128,
1.0879e-08,0.45,0.017011,
1.088e-08,0.45,0.0169033,
1.0881e-08,0.45,0.0168015,
1.0882e-08,0.45,0.0166942,
1.0883e-08,0.45,0.0165926,
1.0884e-08,0.45,0.0164799,
1.0885e-08,0.45,0.0163809,
1.0886e-08,0.45,0.0162756,
1.0887e-08,0.45,0.0161767,
1.0888e-08,0.45,0.0160811,
1.0889e-08,0.45,0.015998,
1.089e-08,0.45,0.015901,
1.0891e-08,0.45,0.0158055,
1.0892e-08,0.45,0.0157048,
1.0893e-08,0.45,0.0156117,
1.0894e-08,0.45,0.0155134,
1.0895e-08,0.45,0.0154209,
1.0896e-08,0.45,0.0153227,
