7:*******************************************,
Transient Analysis,
Mon Nov 14 19:53:23 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
4.1852e-09,0.45,0.00946812,
4.1862e-09,0.45,0.00945796,
4.1872e-09,0.45,0.00944334,
4.1882e-09,0.45,0.00943,
4.1892e-09,0.45,0.00941539,
4.1902e-09,0.45,0.00940384,
4.1912e-09,0.45,0.00938758,
4.1922e-09,0.45,0.00937349,
4.1932e-09,0.45,0.00935723,
4.1942e-09,0.45,0.009337,
4.1952e-09,0.45,0.00932125,
4.1962e-09,0.45,0.0093004,
4.1972e-09,0.45,0.00928365,
4.1982e-09,0.45,0.0092651,
4.1992e-09,0.45,0.00924667,
4.2002e-09,0.45,0.0092272,
4.2012e-09,0.45,0.00920803,
4.2022e-09,0.45,0.00918814,
4.2032e-09,0.45,0.00916795,
4.2042e-09,0.45,0.0091484,
4.2052e-09,0.45,0.00912658,
4.2062e-09,0.45,0.00910541,
4.2072e-09,0.45,0.00908326,
4.2082e-09,0.45,0.00906072,
4.2092e-09,0.45,0.0090366,
4.2102e-09,0.45,0.0090138,
4.2112e-09,0.45,0.00898989,
4.2122e-09,0.45,0.00896714,
4.2132e-09,0.45,0.00894458,
4.2142e-09,0.45,0.00892009,
4.2152e-09,0.45,0.00889708,
4.2162e-09,0.45,0.00887271,
4.2172e-09,0.45,0.0088507,
4.2182e-09,0.45,0.00882592,
4.2192e-09,0.45,0.00880245,
4.2202e-09,0.45,0.00877876,
4.2212e-09,0.45,0.00875522,
4.2222e-09,0.45,0.00873123,
4.2232e-09,0.45,0.00870682,
4.2242e-09,0.45,0.00868257,
4.2252e-09,0.45,0.00865775,
4.2262e-09,0.45,0.00863325,
4.2272e-09,0.45,0.00860806,
4.2282e-09,0.45,0.0085834,
4.2292e-09,0.45,0.008558,
4.2302e-09,0.45,0.0085329,
4.2312e-09,0.45,0.00850702,
4.2322e-09,0.45,0.00848185,
4.2332e-09,0.45,0.00845622,
4.2342e-09,0.45,0.00843027,
4.2352e-09,0.45,0.00840438,
4.2362e-09,0.45,0.00837823,
4.2372e-09,0.45,0.00835264,
4.2382e-09,0.45,0.00832626,
4.2392e-09,0.45,0.00830062,
4.2402e-09,0.45,0.0082738,
4.2412e-09,0.45,0.00824765,
4.2422e-09,0.45,0.00822144,
4.2432e-09,0.45,0.00819431,
4.2442e-09,0.45,0.00816773,
4.2452e-09,0.45,0.00813963,
4.2462e-09,0.45,0.00811258,
4.2472e-09,0.45,0.0080844,
4.2482e-09,0.45,0.00805719,
4.2492e-09,0.45,0.00802852,
4.2502e-09,0.45,0.00800001,
4.2512e-09,0.45,0.00797163,
4.2522e-09,0.45,0.00794441,
4.2532e-09,0.45,0.00791519,
4.2542e-09,0.45,0.00788635,
4.2552e-09,0.45,0.00785738,
4.2562e-09,0.45,0.00782793,
4.2572e-09,0.45,0.00779832,
4.2582e-09,0.45,0.00776838,
4.2592e-09,0.45,0.00773741,
4.2602e-09,0.45,0.00770705,
4.2612e-09,0.45,0.00767509,
4.2622e-09,0.45,0.00764461,
4.2632e-09,0.45,0.00761422,
4.2642e-09,0.45,0.00758419,
4.2652e-09,0.45,0.0075549,
4.2662e-09,0.45,0.00752418,
4.2672e-09,0.45,0.0074951,
4.2682e-09,0.45,0.00746535,
4.2692e-09,0.45,0.00743648,
4.2702e-09,0.45,0.00740705,
4.2712e-09,0.45,0.00737795,
4.2722e-09,0.45,0.00734852,
4.2732e-09,0.45,0.00731851,
4.2742e-09,0.45,0.00728929,
4.2752e-09,0.45,0.0072592,
4.2762e-09,0.45,0.00723065,
4.2772e-09,0.45,0.00720073,
4.2782e-09,0.45,0.00717153,
4.2792e-09,0.45,0.00714144,
4.2802e-09,0.45,0.00711146,
4.2812e-09,0.45,0.00708168,
4.2822e-09,0.45,0.00705182,
4.2832e-09,0.45,0.00702154,
4.2842e-09,0.45,0.00699098,
4.2852e-09,0.45,0.00696085,
4.2862e-09,0.45,0.00693067,
4.2872e-09,0.45,0.00690162,
4.2882e-09,0.45,0.00687167,
4.2892e-09,0.45,0.00684039,
4.2902e-09,0.45,0.00681102,
4.2912e-09,0.45,0.00678145,
4.2922e-09,0.45,0.00675233,
4.2932e-09,0.45,0.00672363,
4.2942e-09,0.45,0.00669456,
4.2952e-09,0.45,0.00666508,
4.2962e-09,0.45,0.0066335,
4.2972e-09,0.45,0.00660497,
4.2982e-09,0.45,0.00657487,
4.2992e-09,0.45,0.00654739,
4.3002e-09,0.45,0.00651873,
4.3012e-09,0.45,0.00648964,
4.3022e-09,0.45,0.00645955,
4.3032e-09,0.45,0.00642976,
4.3042e-09,0.45,0.00640147,
4.3052e-09,0.45,0.00637267,
4.3062e-09,0.45,0.00634499,
4.3072e-09,0.45,0.00631522,
4.3082e-09,0.45,0.00628365,
4.3092e-09,0.45,0.00625532,
4.3102e-09,0.45,0.00622441,
4.3112e-09,0.45,0.00619829,
4.3122e-09,0.45,0.00616892,
4.3132e-09,0.45,0.00614251,
4.3142e-09,0.45,0.00611255,
4.3152e-09,0.45,0.00608515,
4.3162e-09,0.45,0.00605595,
4.3172e-09,0.45,0.00602757,
4.3182e-09,0.45,0.00599797,
4.3192e-09,0.45,0.005969,
4.3202e-09,0.45,0.00594013,
4.3212e-09,0.45,0.0059101,
4.3222e-09,0.45,0.00588443,
4.3232e-09,0.45,0.00585746,
4.3242e-09,0.45,0.00582816,
4.3252e-09,0.45,0.00579902,
4.3262e-09,0.45,0.0057699,
4.3272e-09,0.45,0.00574298,
4.3282e-09,0.45,0.00571204,
4.3292e-09,0.45,0.00568311,
4.3302e-09,0.45,0.00565437,
4.3312e-09,0.45,0.00562563,
4.3322e-09,0.45,0.00559828,
4.3332e-09,0.45,0.00556835,
4.3342e-09,0.45,0.00554108,
4.3352e-09,0.45,0.00551014,
4.3362e-09,0.45,0.00548091,
4.3372e-09,0.45,0.00545044,
4.3382e-09,0.45,0.00542084,
4.3392e-09,0.45,0.00539508,
4.3402e-09,0.45,0.00536603,
4.3412e-09,0.45,0.00534068,
4.3422e-09,0.45,0.00531437,
4.3432e-09,0.45,0.00528868,
4.3442e-09,0.45,0.00526484,
4.3452e-09,0.45,0.0052354,
4.3462e-09,0.45,0.00520831,
4.3472e-09,0.45,0.00517983,
4.3482e-09,0.45,0.00515341,
4.3492e-09,0.45,0.00512387,
4.3502e-09,0.45,0.00509547,
4.3512e-09,0.45,0.00506732,
4.3522e-09,0.45,0.00503949,
4.3532e-09,0.45,0.00501219,
4.3542e-09,0.45,0.00498114,
4.3552e-09,0.45,0.00495477,
4.3562e-09,0.45,0.00492399,
4.3572e-09,0.45,0.00489858,
4.3582e-09,0.45,0.00486846,
4.3592e-09,0.45,0.00484316,
4.3602e-09,0.45,0.0048149,
4.3612e-09,0.45,0.00478936,
4.3622e-09,0.45,0.00476198,
4.3632e-09,0.45,0.00473691,
4.3642e-09,0.45,0.00471046,
4.3652e-09,0.45,0.00468559,
4.3662e-09,0.45,0.00465899,
4.3672e-09,0.45,0.00463462,
4.3682e-09,0.45,0.00460813,
4.3692e-09,0.45,0.00458436,
4.3702e-09,0.45,0.0045577,
4.3712e-09,0.45,0.00453195,
4.3722e-09,0.45,0.00450691,
4.3732e-09,0.45,0.00448284,
4.3742e-09,0.45,0.00445699,
4.3752e-09,0.45,0.00443124,
4.3762e-09,0.45,0.00440574,
4.3772e-09,0.45,0.00437848,
4.3782e-09,0.45,0.00435327,
4.3792e-09,0.45,0.00432636,
4.3802e-09,0.45,0.004301,
4.3812e-09,0.45,0.00427486,
4.3822e-09,0.45,0.00424848,
4.3832e-09,0.45,0.00422168,
4.3842e-09,0.45,0.00419585,
4.3852e-09,0.45,0.00417285,
4.3862e-09,0.45,0.00414488,
4.3872e-09,0.45,0.00412152,
4.3882e-09,0.45,0.00409267,
4.3892e-09,0.45,0.00406856,
4.3902e-09,0.45,0.00404162,
4.3912e-09,0.45,0.00401965,
4.3922e-09,0.45,0.00399617,
4.3932e-09,0.45,0.00397164,
4.3942e-09,0.45,0.00394792,
4.3952e-09,0.45,0.00392387,
4.3962e-09,0.45,0.00389873,
4.3972e-09,0.45,0.00387532,
4.3982e-09,0.45,0.00385014,
4.3992e-09,0.45,0.00382604,
4.4002e-09,0.45,0.00380084,
4.4012e-09,0.45,0.00377718,
4.4022e-09,0.45,0.00375327,
4.4032e-09,0.45,0.0037297,
4.4042e-09,0.45,0.00370881,
4.4052e-09,0.45,0.00368447,
4.4062e-09,0.45,0.00365946,
4.4072e-09,0.45,0.00363516,
4.4082e-09,0.45,0.00361028,
4.4092e-09,0.45,0.00358939,
4.4102e-09,0.45,0.00356916,
4.4112e-09,0.45,0.00354792,
4.4122e-09,0.45,0.00352602,
4.4132e-09,0.45,0.00350586,
4.4142e-09,0.45,0.00348442,
4.4152e-09,0.45,0.00346245,
4.4162e-09,0.45,0.00344117,
4.4172e-09,0.45,0.00341706,
4.4182e-09,0.45,0.00339484,
4.4192e-09,0.45,0.0033727,
4.4202e-09,0.45,0.00334947,
4.4212e-09,0.45,0.00332584,
4.4222e-09,0.45,0.00330295,
4.4232e-09,0.45,0.0032794,
4.4242e-09,0.45,0.00325531,
4.4252e-09,0.45,0.00323568,
4.4262e-09,0.45,0.00321587,
4.4272e-09,0.45,0.0031962,
4.4282e-09,0.45,0.00317787,
4.4292e-09,0.45,0.00315736,
4.4302e-09,0.45,0.00313812,
4.4312e-09,0.45,0.0031177,
4.4322e-09,0.45,0.00309832,
4.4332e-09,0.45,0.00307896,
4.4342e-09,0.45,0.00306064,
4.4352e-09,0.45,0.00304128,
4.4362e-09,0.45,0.00302304,
4.4372e-09,0.45,0.00300286,
4.4382e-09,0.45,0.00298362,
4.4392e-09,0.45,0.00296369,
4.4402e-09,0.45,0.00294459,
4.4412e-09,0.45,0.0029256,
4.4422e-09,0.45,0.00290751,
4.4432e-09,0.45,0.00288793,
4.4442e-09,0.45,0.00286914,
4.4452e-09,0.45,0.00285001,
4.4462e-09,0.45,0.00283148,
4.4472e-09,0.45,0.00281215,
4.4482e-09,0.45,0.00279339,
4.4492e-09,0.45,0.00277422,
4.4502e-09,0.45,0.00275598,
4.4512e-09,0.45,0.00273693,
4.4522e-09,0.45,0.00271881,
4.4532e-09,0.45,0.00269939,
4.4542e-09,0.45,0.00268076,
4.4552e-09,0.45,0.00266107,
4.4562e-09,0.45,0.00264234,
4.4572e-09,0.45,0.00262383,
4.4582e-09,0.45,0.00260608,
4.4592e-09,0.45,0.00258826,
4.4602e-09,0.45,0.00257076,
4.4612e-09,0.45,0.00255226,
4.4622e-09,0.45,0.00253384,
4.4632e-09,0.45,0.00251541,
4.4642e-09,0.45,0.00249759,
4.4652e-09,0.45,0.00248063,
4.4662e-09,0.45,0.00246306,
4.4672e-09,0.45,0.00244747,
4.4682e-09,0.45,0.0024302,
4.4692e-09,0.45,0.00241413,
4.4702e-09,0.45,0.00239627,
4.4712e-09,0.45,0.00237944,
4.4722e-09,0.45,0.00236159,
4.4732e-09,0.45,0.00234541,
4.4742e-09,0.45,0.00232872,
4.4752e-09,0.45,0.00231386,
4.4762e-09,0.45,0.00229913,
4.4772e-09,0.45,0.00228361,
4.4782e-09,0.45,0.00226753,
4.4792e-09,0.45,0.00225115,
4.4802e-09,0.45,0.00223412,
4.4812e-09,0.45,0.00221893,
4.4822e-09,0.45,0.00220357,
4.4832e-09,0.45,0.00218944,
4.4842e-09,0.45,0.00217544,
4.4852e-09,0.45,0.00216057,
4.4862e-09,0.45,0.00214556,
4.4872e-09,0.45,0.00213003,
4.4882e-09,0.45,0.00211409,
4.4892e-09,0.45,0.00209924,
4.4902e-09,0.45,0.00208466,
4.4912e-09,0.45,0.00207013,
4.4922e-09,0.45,0.00205651,
4.4932e-09,0.45,0.00204181,
4.4942e-09,0.45,0.00202748,
4.4952e-09,0.45,0.00201252,
4.4962e-09,0.45,0.00199755,
4.4972e-09,0.45,0.00198233,
4.4982e-09,0.45,0.00196738,
4.4992e-09,0.45,0.00195274,
4.5002e-09,0.45,0.0019391,
4.5012e-09,0.45,0.00192417,
4.5022e-09,0.45,0.00191123,
4.5032e-09,0.45,0.00189672,
4.5042e-09,0.45,0.00188338,
4.5052e-09,0.45,0.00186826,
4.5062e-09,0.45,0.00185395,
4.5072e-09,0.45,0.00183842,
4.5082e-09,0.45,0.00182425,
4.5092e-09,0.45,0.00180971,
4.5102e-09,0.45,0.00179677,
4.5112e-09,0.45,0.00178316,
4.5122e-09,0.45,0.00177026,
4.5132e-09,0.45,0.00175583,
4.5142e-09,0.45,0.00174165,
4.5152e-09,0.45,0.00172646,
4.5162e-09,0.45,0.00171222,
4.5172e-09,0.45,0.00169733,
4.5182e-09,0.45,0.00168365,
4.5192e-09,0.45,0.00166899,
4.5202e-09,0.45,0.00165526,
4.5212e-09,0.45,0.00164235,
4.5222e-09,0.45,0.00162976,
4.5232e-09,0.45,0.0016178,
4.5242e-09,0.45,0.00160539,
4.5252e-09,0.45,0.00159234,
4.5262e-09,0.45,0.00157869,
4.5272e-09,0.45,0.00156537,
4.5282e-09,0.45,0.00155347,
4.5292e-09,0.45,0.00153974,
4.5302e-09,0.45,0.00152829,
4.5312e-09,0.45,0.0015146,
4.5322e-09,0.45,0.00150239,
4.5332e-09,0.45,0.00148929,
4.5342e-09,0.45,0.00147742,
4.5352e-09,0.45,0.0014657,
4.5362e-09,0.45,0.00145535,
4.5372e-09,0.45,0.00144338,
4.5382e-09,0.45,0.00143337,
4.5392e-09,0.45,0.00142172,
4.5402e-09,0.45,0.00141174,
4.5412e-09,0.45,0.00140017,
4.5422e-09,0.45,0.0013887,
4.5432e-09,0.45,0.00137661,
4.5442e-09,0.45,0.00136508,
4.5452e-09,0.45,0.00135424,
4.5462e-09,0.45,0.00134301,
4.5472e-09,0.45,0.00133176,
4.5482e-09,0.45,0.00132027,
4.5492e-09,0.45,0.00130825,
4.5502e-09,0.45,0.00129648,
4.5512e-09,0.45,0.00128474,
4.5522e-09,0.45,0.00127324,
4.5532e-09,0.45,0.00126262,
4.5542e-09,0.45,0.00125063,
4.5552e-09,0.45,0.00124122,
4.5562e-09,0.45,0.00123132,
4.5572e-09,0.45,0.00122391,
4.5582e-09,0.45,0.00121431,
4.5592e-09,0.45,0.00120586,
4.5602e-09,0.45,0.00119626,
4.5612e-09,0.45,0.00118757,
4.5622e-09,0.45,0.00117828,
4.5632e-09,0.45,0.00116942,
4.5642e-09,0.45,0.00116005,
4.5652e-09,0.45,0.00115092,
4.5662e-09,0.45,0.00114156,
4.5672e-09,0.45,0.00113259,
4.5682e-09,0.45,0.00112323,
4.5692e-09,0.45,0.00111435,
4.5702e-09,0.45,0.00110396,
4.5712e-09,0.45,0.00109447,
4.5722e-09,0.45,0.001086,
4.5732e-09,0.45,0.00107745,
4.5742e-09,0.45,0.00106983,
4.5752e-09,0.45,0.00106091,
4.5762e-09,0.45,0.00105274,
4.5772e-09,0.45,0.00104359,
4.5782e-09,0.45,0.00103579,
4.5792e-09,0.45,0.00102738,
4.5802e-09,0.45,0.00101915,
4.5812e-09,0.45,0.00101064,
4.5822e-09,0.45,0.00100207,
4.5832e-09,0.45,0.000993274,
4.5842e-09,0.45,0.000984796,
4.5852e-09,0.45,0.000976029,
4.5862e-09,0.45,0.000967552,
4.5872e-09,0.45,0.000959707,
4.5882e-09,0.45,0.000952891,
4.5892e-09,0.45,0.000946117,
4.5902e-09,0.45,0.00093918,
4.5912e-09,0.45,0.000932527,
4.5922e-09,0.45,0.000925255,
4.5932e-09,0.45,0.000919105,
4.5942e-09,0.45,0.000912398,
4.5952e-09,0.45,0.000905817,
4.5962e-09,0.45,0.000898717,
4.5972e-09,0.45,0.000892073,
4.5982e-09,0.45,0.000885264,
4.5992e-09,0.45,0.000878867,
4.6002e-09,0.45,0.000872424,
4.6012e-09,0.45,0.000866066,
4.6022e-09,0.45,0.000859396,
4.6032e-09,0.45,0.000853136,
4.6042e-09,0.45,0.000846501,
4.6052e-09,0.45,0.000840218,
4.6062e-09,0.45,0.000834211,
4.6072e-09,0.45,0.000827967,
4.6082e-09,0.45,0.000821267,
4.6092e-09,0.45,0.000815084,
4.6102e-09,0.45,0.000809314,
4.6112e-09,0.45,0.000803192,
4.6122e-09,0.45,0.00079665,
4.6132e-09,0.45,0.000790308,
4.6142e-09,0.45,0.000783527,
4.6152e-09,0.45,0.000777206,
4.6162e-09,0.45,0.000770377,
4.6172e-09,0.45,0.000763912,
4.6182e-09,0.45,0.000756821,
4.6192e-09,0.45,0.000750348,
4.6202e-09,0.45,0.000743254,
4.6212e-09,0.45,0.000737919,
4.6222e-09,0.45,0.000731911,
4.6232e-09,0.45,0.000726584,
4.6242e-09,0.45,0.000720506,
4.6252e-09,0.45,0.000715193,
4.6262e-09,0.45,0.000709105,
4.6272e-09,0.45,0.000703782,
4.6282e-09,0.45,0.000697963,
4.6292e-09,0.45,0.000692109,
4.6302e-09,0.45,0.000685866,
4.6312e-09,0.45,0.000680226,
4.6322e-09,0.45,0.000674418,
4.6332e-09,0.45,0.000668773,
4.6342e-09,0.45,0.000663022,
4.6352e-09,0.45,0.000658026,
4.6362e-09,0.45,0.000652939,
4.6372e-09,0.45,0.000647819,
4.6382e-09,0.45,0.000642349,
4.6392e-09,0.45,0.000637723,
4.6402e-09,0.45,0.000632606,
4.6412e-09,0.45,0.000628026,
4.6422e-09,0.45,0.000622896,
4.6432e-09,0.45,0.000617941,
4.6442e-09,0.45,0.000612749,
4.6452e-09,0.45,0.000607764,
4.6462e-09,0.45,0.000602674,
4.6472e-09,0.45,0.000597445,
4.6482e-09,0.45,0.000592392,
4.6492e-09,0.45,0.000587687,
4.6502e-09,0.45,0.000582493,
4.6512e-09,0.45,0.000577732,
4.6522e-09,0.45,0.000572705,
4.6532e-09,0.45,0.000567972,
4.6542e-09,0.45,0.000563575,
4.6552e-09,0.45,0.000558742,
4.6562e-09,0.45,0.000554171,
4.6572e-09,0.45,0.000549314,
4.6582e-09,0.45,0.000544086,
4.6592e-09,0.45,0.000539947,
4.6602e-09,0.45,0.000535436,
4.6612e-09,0.45,0.000530858,
4.6622e-09,0.45,0.000526128,
4.6632e-09,0.45,0.000521525,
4.6642e-09,0.45,0.000516875,
4.6652e-09,0.45,0.000512274,
4.6662e-09,0.45,0.000507605,
4.6672e-09,0.45,0.000503002,
4.6682e-09,0.45,0.000498108,
4.6692e-09,0.45,0.000493119,
4.6702e-09,0.45,0.000488862,
4.6712e-09,0.45,0.000484868,
4.6722e-09,0.45,0.000480725,
4.6732e-09,0.45,0.000476092,
4.6742e-09,0.45,0.000471063,
4.6752e-09,0.45,0.000466757,
4.6762e-09,0.45,0.000462735,
4.6772e-09,0.45,0.000458555,
4.6782e-09,0.45,0.000454495,
4.6792e-09,0.45,0.000451085,
4.6802e-09,0.45,0.000447435,
4.6812e-09,0.45,0.000443805,
4.6822e-09,0.45,0.00043992,
4.6832e-09,0.45,0.000436281,
4.6842e-09,0.45,0.000432551,
4.6852e-09,0.45,0.000429051,
4.6862e-09,0.45,0.000425225,
4.6872e-09,0.45,0.000421769,
4.6882e-09,0.45,0.000418421,
4.6892e-09,0.45,0.000414761,
4.6902e-09,0.45,0.000411254,
4.6912e-09,0.45,0.000407641,
4.6922e-09,0.45,0.000404148,
4.6932e-09,0.45,0.000400604,
4.6942e-09,0.45,0.000396801,
4.6952e-09,0.45,0.000393123,
4.6962e-09,0.45,0.000389336,
4.6972e-09,0.45,0.000385637,
4.6982e-09,0.45,0.000381115,
4.6992e-09,0.45,0.000378147,
4.7002e-09,0.45,0.000374231,
4.7012e-09,0.45,0.000370525,
4.7022e-09,0.45,0.000366984,
4.7032e-09,0.45,0.00036302,
4.7042e-09,0.45,0.000359487,
4.7052e-09,0.45,0.000356245,
4.7062e-09,0.45,0.000353522,
4.7072e-09,0.45,0.000350851,
4.7082e-09,0.45,0.000346849,
4.7092e-09,0.45,0.000343586,
4.7102e-09,0.45,0.000339106,
4.7112e-09,0.45,0.000335784,
4.7122e-09,0.45,0.000331857,
4.7132e-09,0.45,0.000328781,
4.7142e-09,0.45,0.000324848,
4.7152e-09,0.45,0.000322414,
4.7162e-09,0.45,0.000318675,
4.7172e-09,0.45,0.000316003,
4.7182e-09,0.45,0.000313266,
4.7192e-09,0.45,0.000310491,
4.7202e-09,0.45,0.00030744,
4.7212e-09,0.45,0.000305051,
4.7222e-09,0.45,0.000302276,
4.7232e-09,0.45,0.000299945,
4.7242e-09,0.45,0.000297168,
4.7252e-09,0.45,0.000295133,
4.7262e-09,0.45,0.000292558,
4.7272e-09,0.45,0.000290469,
4.7282e-09,0.45,0.000287884,
4.7292e-09,0.45,0.000285185,
4.7302e-09,0.45,0.000282466,
4.7312e-09,0.45,0.000279302,
4.7322e-09,0.45,0.000276115,
4.7332e-09,0.45,0.000272648,
4.7342e-09,0.45,0.000269141,
4.7352e-09,0.45,0.00026659,
4.7362e-09,0.45,0.000263455,
4.7372e-09,0.45,0.000261337,
4.7382e-09,0.45,0.000259071,
4.7392e-09,0.45,0.000257006,
4.7402e-09,0.45,0.000255553,
4.7412e-09,0.45,0.000253089,
4.7422e-09,0.45,0.000250485,
4.7432e-09,0.45,0.000247762,
4.7442e-09,0.45,0.000244623,
4.7452e-09,0.45,0.000241868,
4.7462e-09,0.45,0.000239049,
4.7472e-09,0.45,0.000236694,
4.7482e-09,0.45,0.000233899,
4.7492e-09,0.45,0.000231865,
4.7502e-09,0.45,0.000228983,
4.7512e-09,0.45,0.000226428,
4.7522e-09,0.45,0.000223357,
4.7532e-09,0.45,0.000220761,
4.7542e-09,0.45,0.000217754,
4.7552e-09,0.45,0.000215359,
4.7562e-09,0.45,0.000212386,
4.7572e-09,0.45,0.000210076,
4.7582e-09,0.45,0.000207153,
4.7592e-09,0.45,0.000204508,
4.7602e-09,0.45,0.000202216,
4.7612e-09,0.45,0.000199953,
4.7622e-09,0.45,0.000197615,
4.7632e-09,0.45,0.000195132,
4.7642e-09,0.45,0.000192381,
4.7652e-09,0.45,0.000189944,
4.7662e-09,0.45,0.000187365,
4.7672e-09,0.45,0.000184721,
4.7682e-09,0.45,0.000182481,
4.7692e-09,0.45,0.000180548,
4.7702e-09,0.45,0.000178261,
4.7712e-09,0.45,0.000175623,
4.7722e-09,0.45,0.000173474,
4.7732e-09,0.45,0.000170823,
4.7742e-09,0.45,0.000168462,
4.7752e-09,0.45,0.000166428,
4.7762e-09,0.45,0.000164495,
4.7772e-09,0.45,0.000161679,
4.7782e-09,0.45,0.000159435,
4.7792e-09,0.45,0.000157178,
4.7802e-09,0.45,0.000155902,
4.7812e-09,0.45,0.000153762,
4.7822e-09,0.45,0.000151861,
4.7832e-09,0.45,0.000150198,
4.7842e-09,0.45,0.000148915,
4.7852e-09,0.45,0.000146382,
4.7862e-09,0.45,0.00014523,
4.7872e-09,0.45,0.000143797,
4.7882e-09,0.45,0.000142164,
4.7892e-09,0.45,0.000140792,
4.7902e-09,0.45,0.000139551,
4.7912e-09,0.45,0.000138218,
4.7922e-09,0.45,0.000136977,
4.7932e-09,0.45,0.000135722,
4.7942e-09,0.45,0.000134463,
4.7952e-09,0.45,0.000133088,
4.7962e-09,0.45,0.000131807,
4.7972e-09,0.45,0.000130351,
4.7982e-09,0.45,0.000129141,
4.7992e-09,0.45,0.000127691,
4.8002e-09,0.45,0.000126207,
4.8012e-09,0.45,0.000124874,
4.8022e-09,0.45,0.00012394,
4.8032e-09,0.45,0.000122363,
4.8042e-09,0.45,0.000121042,
4.8052e-09,0.45,0.000119338,
4.8062e-09,0.45,0.000118013,
4.8072e-09,0.45,0.000116599,
4.8082e-09,0.45,0.000115715,
4.8092e-09,0.45,0.000114084,
4.8102e-09,0.45,0.000112967,
4.8112e-09,0.45,0.000111329,
4.8122e-09,0.45,0.000110215,
4.8132e-09,0.45,0.00010864,
4.8142e-09,0.45,0.00010762,
4.8152e-09,0.45,0.000105982,
4.8162e-09,0.45,0.000104795,
4.8172e-09,0.45,0.000103475,
4.8182e-09,0.45,0.00010242,
4.8192e-09,0.45,0.000101015,
4.8202e-09,0.45,0.000100162,
4.8212e-09,0.45,9.89324e-05,
4.8222e-09,0.45,9.80681e-05,
4.8232e-09,0.45,9.65858e-05,
4.8242e-09,0.45,9.56306e-05,
4.8252e-09,0.45,9.38788e-05,
4.8262e-09,0.45,9.2576e-05,
4.8272e-09,0.45,9.13686e-05,
4.8282e-09,0.45,9.04965e-05,
4.8292e-09,0.45,8.96375e-05,
4.8302e-09,0.45,8.85807e-05,
4.8312e-09,0.45,8.69255e-05,
4.8322e-09,0.45,8.59117e-05,
4.8332e-09,0.45,8.48047e-05,
4.8342e-09,0.45,8.37244e-05,
4.8352e-09,0.45,8.24111e-05,
4.8362e-09,0.45,8.14914e-05,
4.8372e-09,0.45,8.02176e-05,
4.8382e-09,0.45,7.94022e-05,
4.8392e-09,0.45,7.81475e-05,
4.8402e-09,0.45,7.7332e-05,
4.8412e-09,0.45,7.61224e-05,
4.8422e-09,0.45,7.51811e-05,
4.8432e-09,0.45,7.4085e-05,
4.8442e-09,0.45,7.30896e-05,
4.8452e-09,0.45,7.18057e-05,
4.8462e-09,0.45,7.08506e-05,
4.8472e-09,0.45,6.95673e-05,
4.8482e-09,0.45,6.85982e-05,
4.8492e-09,0.45,6.73916e-05,
4.8502e-09,0.45,6.64603e-05,
4.8512e-09,0.45,6.53714e-05,
4.8522e-09,0.45,6.45987e-05,
4.8532e-09,0.45,6.37478e-05,
4.8542e-09,0.45,6.29974e-05,
4.8552e-09,0.45,6.18632e-05,
4.8562e-09,0.45,6.11067e-05,
4.8572e-09,0.45,6.01279e-05,
4.8582e-09,0.45,5.92954e-05,
4.8592e-09,0.45,5.79473e-05,
4.8602e-09,0.45,5.69937e-05,
4.8612e-09,0.45,5.56131e-05,
4.8622e-09,0.45,5.46704e-05,
4.8632e-09,0.45,5.3764e-05,
4.8642e-09,0.45,5.29881e-05,
4.8652e-09,0.45,5.20824e-05,
4.8662e-09,0.45,5.14041e-05,
4.8672e-09,0.45,5.06611e-05,
4.8682e-09,0.45,5.00194e-05,
4.8692e-09,0.45,4.88122e-05,
4.8702e-09,0.45,4.83103e-05,
4.8712e-09,0.45,4.70843e-05,
4.8722e-09,0.45,4.62288e-05,
4.8732e-09,0.45,4.51681e-05,
4.8742e-09,0.45,4.39634e-05,
4.8752e-09,0.45,4.29458e-05,
4.8762e-09,0.45,4.22407e-05,
4.8772e-09,0.45,4.12703e-05,
4.8782e-09,0.45,4.04816e-05,
4.8792e-09,0.45,3.9511e-05,
4.8802e-09,0.45,3.88623e-05,
4.8812e-09,0.45,3.79704e-05,
4.8822e-09,0.45,3.73384e-05,
4.8832e-09,0.45,3.64962e-05,
4.8842e-09,0.45,3.58685e-05,
4.8852e-09,0.45,3.49599e-05,
4.8862e-09,0.45,3.42271e-05,
4.8872e-09,0.45,3.28384e-05,
4.8882e-09,0.45,3.19966e-05,
4.8892e-09,0.45,3.13449e-05,
4.8902e-09,0.45,3.04376e-05,
4.8912e-09,0.45,2.94568e-05,
4.8922e-09,0.45,2.88398e-05,
4.8932e-09,0.45,2.80478e-05,
4.8942e-09,0.45,2.78349e-05,
4.8952e-09,0.45,2.71909e-05,
4.8962e-09,0.45,2.70323e-05,
4.8972e-09,0.45,2.63289e-05,
4.8982e-09,0.45,2.59083e-05,
4.8992e-09,0.45,2.54692e-05,
4.9002e-09,0.45,2.5265e-05,
4.9012e-09,0.45,2.50248e-05,
4.9022e-09,0.45,2.48172e-05,
4.9032e-09,0.45,2.44404e-05,
4.9042e-09,0.45,2.41412e-05,
4.9052e-09,0.45,2.38396e-05,
