8:*******************************************,
Transient Analysis,
Mon Nov 14 19:54:34 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
4.1552e-09,0.45,3.04858e-05,
4.1562e-09,0.45,3.04523e-05,
4.1572e-09,0.45,3.05458e-05,
4.1582e-09,0.45,3.04794e-05,
4.1592e-09,0.45,3.04694e-05,
4.1602e-09,0.45,3.0218e-05,
4.1612e-09,0.45,3.00345e-05,
4.1622e-09,0.45,2.99588e-05,
4.1632e-09,0.45,2.98175e-05,
4.1642e-09,0.45,2.98051e-05,
4.1652e-09,0.45,2.96823e-05,
4.1662e-09,0.45,2.96767e-05,
4.1672e-09,0.45,2.96235e-05,
4.1682e-09,0.45,2.96736e-05,
4.1692e-09,0.45,2.9609e-05,
4.1702e-09,0.45,2.96182e-05,
4.1712e-09,0.45,2.95297e-05,
4.1722e-09,0.45,2.95372e-05,
4.1732e-09,0.45,2.95019e-05,
4.1742e-09,0.45,2.95239e-05,
4.1752e-09,0.45,2.9474e-05,
4.1762e-09,0.45,2.9483e-05,
4.1772e-09,0.45,2.95437e-05,
4.1782e-09,0.45,2.94094e-05,
4.1792e-09,0.45,2.93477e-05,
4.1802e-09,0.45,2.93332e-05,
4.1812e-09,0.45,2.92906e-05,
4.1822e-09,0.45,2.93007e-05,
4.1832e-09,0.45,2.92376e-05,
4.1842e-09,0.45,2.92328e-05,
4.1852e-09,0.45,2.91751e-05,
4.1862e-09,0.45,2.91503e-05,
4.1872e-09,0.45,2.91125e-05,
4.1882e-09,0.45,2.90884e-05,
4.1892e-09,0.45,2.90442e-05,
4.1902e-09,0.45,2.8904e-05,
4.1912e-09,0.45,2.88044e-05,
4.1922e-09,0.45,2.87295e-05,
4.1932e-09,0.45,2.86455e-05,
4.1942e-09,0.45,2.86814e-05,
4.1952e-09,0.45,2.86183e-05,
4.1962e-09,0.45,2.86293e-05,
4.1972e-09,0.45,2.85592e-05,
4.1982e-09,0.45,2.85238e-05,
4.1992e-09,0.45,2.844e-05,
4.2002e-09,0.45,2.83973e-05,
4.2012e-09,0.45,2.83148e-05,
4.2022e-09,0.45,2.82818e-05,
4.2032e-09,0.45,2.82229e-05,
4.2042e-09,0.45,2.82122e-05,
4.2052e-09,0.45,2.81121e-05,
4.2062e-09,0.45,2.80797e-05,
4.2072e-09,0.45,2.79417e-05,
4.2082e-09,0.45,2.79199e-05,
4.2092e-09,0.45,2.78536e-05,
4.2102e-09,0.45,2.78233e-05,
4.2112e-09,0.45,2.77519e-05,
4.2122e-09,0.45,2.77377e-05,
4.2132e-09,0.45,2.76812e-05,
4.2142e-09,0.45,2.76451e-05,
4.2152e-09,0.45,2.75712e-05,
4.2162e-09,0.45,2.75336e-05,
4.2172e-09,0.45,2.77092e-05,
4.2182e-09,0.45,2.781e-05,
4.2192e-09,0.45,2.78129e-05,
4.2202e-09,0.45,2.78597e-05,
4.2212e-09,0.45,2.78042e-05,
4.2222e-09,0.45,2.78496e-05,
4.2232e-09,0.45,2.77979e-05,
4.2242e-09,0.45,2.78026e-05,
4.2252e-09,0.45,2.77448e-05,
4.2262e-09,0.45,2.7736e-05,
4.2272e-09,0.45,2.76976e-05,
4.2282e-09,0.45,2.77055e-05,
4.2292e-09,0.45,2.7718e-05,
4.2302e-09,0.45,2.77574e-05,
4.2312e-09,0.45,2.774e-05,
4.2322e-09,0.45,2.77545e-05,
4.2332e-09,0.45,2.77516e-05,
4.2342e-09,0.45,2.76227e-05,
4.2352e-09,0.45,2.77043e-05,
4.2362e-09,0.45,2.77175e-05,
4.2372e-09,0.45,2.7758e-05,
4.2382e-09,0.45,2.7682e-05,
4.2392e-09,0.45,2.7688e-05,
4.2402e-09,0.45,2.7691e-05,
4.2412e-09,0.45,2.77033e-05,
4.2422e-09,0.45,2.76863e-05,
4.2432e-09,0.45,2.76938e-05,
4.2442e-09,0.45,2.76804e-05,
4.2452e-09,0.45,2.76663e-05,
4.2462e-09,0.45,2.76443e-05,
4.2472e-09,0.45,2.76552e-05,
4.2482e-09,0.45,2.76529e-05,
4.2492e-09,0.45,2.76663e-05,
4.2502e-09,0.45,2.76529e-05,
4.2512e-09,0.45,2.76683e-05,
4.2522e-09,0.45,2.76587e-05,
4.2532e-09,0.45,2.75836e-05,
4.2542e-09,0.45,2.74677e-05,
4.2552e-09,0.45,2.74761e-05,
4.2562e-09,0.45,2.74616e-05,
4.2572e-09,0.45,2.74544e-05,
4.2582e-09,0.45,2.75021e-05,
4.2592e-09,0.45,2.74469e-05,
4.2602e-09,0.45,2.74922e-05,
4.2612e-09,0.45,2.7443e-05,
4.2622e-09,0.45,2.746e-05,
4.2632e-09,0.45,2.74902e-05,
4.2642e-09,0.45,2.75455e-05,
4.2652e-09,0.45,2.76062e-05,
4.2662e-09,0.45,2.76725e-05,
4.2672e-09,0.45,2.77543e-05,
4.2682e-09,0.45,2.78222e-05,
4.2692e-09,0.45,2.78935e-05,
4.2702e-09,0.45,2.79178e-05,
4.2712e-09,0.45,2.78969e-05,
4.2722e-09,0.45,2.79242e-05,
4.2732e-09,0.45,2.79183e-05,
4.2742e-09,0.45,2.79553e-05,
4.2752e-09,0.45,2.79609e-05,
4.2762e-09,0.45,2.80121e-05,
4.2772e-09,0.45,2.80881e-05,
4.2782e-09,0.45,2.81287e-05,
4.2792e-09,0.45,2.82764e-05,
4.2802e-09,0.45,2.83196e-05,
4.2812e-09,0.45,2.8449e-05,
4.2822e-09,0.45,2.83665e-05,
4.2832e-09,0.45,2.83958e-05,
4.2842e-09,0.45,2.83832e-05,
4.2852e-09,0.45,2.84801e-05,
4.2862e-09,0.45,2.84779e-05,
4.2872e-09,0.45,2.85642e-05,
4.2882e-09,0.45,2.85635e-05,
4.2892e-09,0.45,2.86233e-05,
4.2902e-09,0.45,2.86591e-05,
4.2912e-09,0.45,2.87325e-05,
4.2922e-09,0.45,2.87771e-05,
4.2932e-09,0.45,2.88432e-05,
4.2942e-09,0.45,2.88851e-05,
4.2952e-09,0.45,2.89551e-05,
4.2962e-09,0.45,2.89989e-05,
4.2972e-09,0.45,2.90643e-05,
4.2982e-09,0.45,2.91094e-05,
4.2992e-09,0.45,2.91774e-05,
4.3002e-09,0.45,2.92346e-05,
4.3012e-09,0.45,2.92956e-05,
4.3022e-09,0.45,2.93483e-05,
4.3032e-09,0.45,2.93939e-05,
4.3042e-09,0.45,2.94497e-05,
4.3052e-09,0.45,2.94922e-05,
4.3062e-09,0.45,2.95477e-05,
4.3072e-09,0.45,2.9588e-05,
4.3082e-09,0.45,2.96498e-05,
4.3092e-09,0.45,2.97023e-05,
4.3102e-09,0.45,2.97635e-05,
4.3112e-09,0.45,2.98232e-05,
4.3122e-09,0.45,2.98834e-05,
4.3132e-09,0.45,2.99441e-05,
4.3142e-09,0.45,3.00082e-05,
4.3152e-09,0.45,2.9872e-05,
4.3162e-09,0.45,2.99297e-05,
4.3172e-09,0.45,2.9905e-05,
4.3182e-09,0.45,2.99455e-05,
4.3192e-09,0.45,2.99415e-05,
4.3202e-09,0.45,3.0018e-05,
4.3212e-09,0.45,3.00147e-05,
4.3222e-09,0.45,3.00936e-05,
4.3232e-09,0.45,3.00869e-05,
4.3242e-09,0.45,3.01708e-05,
4.3252e-09,0.45,3.01903e-05,
4.3262e-09,0.45,3.02822e-05,
4.3272e-09,0.45,3.03677e-05,
4.3282e-09,0.45,3.03762e-05,
4.3292e-09,0.45,3.04264e-05,
4.3302e-09,0.45,3.04921e-05,
4.3312e-09,0.45,3.05514e-05,
4.3322e-09,0.45,3.06135e-05,
4.3332e-09,0.45,3.06722e-05,
4.3342e-09,0.45,3.07393e-05,
4.3352e-09,0.45,3.08019e-05,
4.3362e-09,0.45,3.08625e-05,
4.3372e-09,0.45,3.09137e-05,
4.3382e-09,0.45,3.09769e-05,
4.3392e-09,0.45,3.10324e-05,
4.3402e-09,0.45,3.09696e-05,
4.3412e-09,0.45,3.09765e-05,
4.3422e-09,0.45,3.10218e-05,
4.3432e-09,0.45,3.10232e-05,
4.3442e-09,0.45,3.10609e-05,
4.3452e-09,0.45,3.10934e-05,
4.3462e-09,0.45,3.11598e-05,
4.3472e-09,0.45,3.11972e-05,
4.3482e-09,0.45,3.1166e-05,
4.3492e-09,0.45,3.1135e-05,
4.3502e-09,0.45,3.11459e-05,
4.3512e-09,0.45,3.09387e-05,
4.3522e-09,0.45,3.0818e-05,
4.3532e-09,0.45,3.08672e-05,
4.3542e-09,0.45,3.08658e-05,
4.3552e-09,0.45,3.08214e-05,
4.3562e-09,0.45,3.08091e-05,
4.3572e-09,0.45,3.07738e-05,
4.3582e-09,0.45,3.0706e-05,
4.3592e-09,0.45,3.06506e-05,
4.3602e-09,0.45,3.06004e-05,
4.3612e-09,0.45,3.05663e-05,
4.3622e-09,0.45,3.05578e-05,
4.3632e-09,0.45,3.05237e-05,
4.3642e-09,0.45,3.04988e-05,
4.3652e-09,0.45,3.04588e-05,
4.3662e-09,0.45,3.04207e-05,
4.3672e-09,0.45,3.03798e-05,
4.3682e-09,0.45,3.03448e-05,
4.3692e-09,0.45,3.03069e-05,
4.3702e-09,0.45,3.02841e-05,
4.3712e-09,0.45,3.02944e-05,
4.3722e-09,0.45,3.02759e-05,
4.3732e-09,0.45,3.02854e-05,
4.3742e-09,0.45,3.02782e-05,
4.3752e-09,0.45,3.02373e-05,
4.3762e-09,0.45,3.02359e-05,
4.3772e-09,0.45,3.01257e-05,
4.3782e-09,0.45,3.01129e-05,
4.3792e-09,0.45,3.00392e-05,
4.3802e-09,0.45,3.00289e-05,
4.3812e-09,0.45,2.99474e-05,
4.3822e-09,0.45,2.99897e-05,
4.3832e-09,0.45,2.99585e-05,
4.3842e-09,0.45,2.99791e-05,
4.3852e-09,0.45,2.99104e-05,
4.3862e-09,0.45,2.99252e-05,
4.3872e-09,0.45,2.99135e-05,
4.3882e-09,0.45,2.98596e-05,
4.3892e-09,0.45,2.97703e-05,
4.3902e-09,0.45,2.97515e-05,
4.3912e-09,0.45,2.96737e-05,
4.3922e-09,0.45,2.97063e-05,
4.3932e-09,0.45,2.96042e-05,
4.3942e-09,0.45,2.96956e-05,
4.3952e-09,0.45,2.96177e-05,
4.3962e-09,0.45,2.96353e-05,
4.3972e-09,0.45,2.95965e-05,
4.3982e-09,0.45,2.96281e-05,
4.3992e-09,0.45,2.95919e-05,
4.4002e-09,0.45,2.96228e-05,
4.4012e-09,0.45,2.96029e-05,
4.4022e-09,0.45,2.96422e-05,
4.4032e-09,0.45,2.96209e-05,
4.4042e-09,0.45,2.96511e-05,
4.4052e-09,0.45,2.96248e-05,
4.4062e-09,0.45,2.96577e-05,
4.4072e-09,0.45,2.94445e-05,
4.4082e-09,0.45,2.9294e-05,
4.4092e-09,0.45,2.92474e-05,
4.4102e-09,0.45,2.92652e-05,
4.4112e-09,0.45,2.91948e-05,
4.4122e-09,0.45,2.92105e-05,
4.4132e-09,0.45,2.91496e-05,
4.4142e-09,0.45,2.91826e-05,
4.4152e-09,0.45,2.91263e-05,
4.4162e-09,0.45,2.91469e-05,
4.4172e-09,0.45,2.90832e-05,
4.4182e-09,0.45,2.91083e-05,
4.4192e-09,0.45,2.90479e-05,
4.4202e-09,0.45,2.9078e-05,
4.4212e-09,0.45,2.90151e-05,
4.4222e-09,0.45,2.9046e-05,
4.4232e-09,0.45,2.89779e-05,
4.4242e-09,0.45,2.90047e-05,
4.4252e-09,0.45,2.89352e-05,
4.4262e-09,0.45,2.89623e-05,
4.4272e-09,0.45,2.88936e-05,
4.4282e-09,0.45,2.89227e-05,
4.4292e-09,0.45,2.88812e-05,
4.4302e-09,0.45,2.89031e-05,
4.4312e-09,0.45,2.87425e-05,
4.4322e-09,0.45,2.87839e-05,
4.4332e-09,0.45,2.86565e-05,
4.4342e-09,0.45,2.86205e-05,
4.4352e-09,0.45,2.85296e-05,
4.4362e-09,0.45,2.85431e-05,
4.4372e-09,0.45,2.84855e-05,
4.4382e-09,0.45,2.85058e-05,
4.4392e-09,0.45,2.84486e-05,
4.4402e-09,0.45,2.84617e-05,
4.4412e-09,0.45,2.83959e-05,
4.4422e-09,0.45,2.84114e-05,
4.4432e-09,0.45,2.83512e-05,
4.4442e-09,0.45,2.83691e-05,
4.4452e-09,0.45,2.83117e-05,
4.4462e-09,0.45,2.83376e-05,
4.4472e-09,0.45,2.82667e-05,
4.4482e-09,0.45,2.82604e-05,
4.4492e-09,0.45,2.81738e-05,
4.4502e-09,0.45,2.81717e-05,
4.4512e-09,0.45,2.8119e-05,
4.4522e-09,0.45,2.81054e-05,
4.4532e-09,0.45,2.80622e-05,
4.4542e-09,0.45,2.80455e-05,
4.4552e-09,0.45,2.80031e-05,
4.4562e-09,0.45,2.7993e-05,
4.4572e-09,0.45,2.79541e-05,
4.4582e-09,0.45,2.79451e-05,
4.4592e-09,0.45,2.78924e-05,
4.4602e-09,0.45,2.78835e-05,
4.4612e-09,0.45,2.7829e-05,
4.4622e-09,0.45,2.78125e-05,
4.4632e-09,0.45,2.77657e-05,
4.4642e-09,0.45,2.77538e-05,
4.4652e-09,0.45,2.77102e-05,
4.4662e-09,0.45,2.77784e-05,
4.4672e-09,0.45,2.76699e-05,
4.4682e-09,0.45,2.78056e-05,
4.4692e-09,0.45,2.77648e-05,
4.4702e-09,0.45,2.78616e-05,
4.4712e-09,0.45,2.79141e-05,
4.4722e-09,0.45,2.79953e-05,
4.4732e-09,0.45,2.80374e-05,
4.4742e-09,0.45,2.81267e-05,
4.4752e-09,0.45,2.81776e-05,
4.4762e-09,0.45,2.82719e-05,
4.4772e-09,0.45,2.83174e-05,
4.4782e-09,0.45,2.8402e-05,
4.4792e-09,0.45,2.84523e-05,
4.4802e-09,0.45,2.85448e-05,
4.4812e-09,0.45,2.85957e-05,
4.4822e-09,0.45,2.86986e-05,
4.4832e-09,0.45,2.87378e-05,
4.4842e-09,0.45,2.88298e-05,
4.4852e-09,0.45,2.88685e-05,
4.4862e-09,0.45,2.89542e-05,
4.4872e-09,0.45,2.89974e-05,
4.4882e-09,0.45,2.90827e-05,
4.4892e-09,0.45,2.91213e-05,
4.4902e-09,0.45,2.91943e-05,
4.4912e-09,0.45,2.92283e-05,
4.4922e-09,0.45,2.9308e-05,
4.4932e-09,0.45,2.93478e-05,
4.4942e-09,0.45,2.94539e-05,
4.4952e-09,0.45,2.9498e-05,
4.4962e-09,0.45,2.96067e-05,
4.4972e-09,0.45,2.96451e-05,
4.4982e-09,0.45,2.9741e-05,
4.4992e-09,0.45,2.97835e-05,
4.5002e-09,0.45,2.98897e-05,
4.5012e-09,0.45,2.99205e-05,
4.5022e-09,0.45,2.99979e-05,
4.5032e-09,0.45,3.00378e-05,
4.5042e-09,0.45,3.01305e-05,
4.5052e-09,0.45,3.01677e-05,
4.5062e-09,0.45,3.02475e-05,
4.5072e-09,0.45,3.02829e-05,
4.5082e-09,0.45,3.04114e-05,
4.5092e-09,0.45,3.04487e-05,
4.5102e-09,0.45,3.05353e-05,
4.5112e-09,0.45,3.05526e-05,
4.5122e-09,0.45,3.06676e-05,
4.5132e-09,0.45,3.0708e-05,
4.5142e-09,0.45,3.08191e-05,
4.5152e-09,0.45,3.0839e-05,
4.5162e-09,0.45,3.08596e-05,
4.5172e-09,0.45,3.06548e-05,
4.5182e-09,0.45,3.05252e-05,
4.5192e-09,0.45,3.04307e-05,
4.5202e-09,0.45,3.04844e-05,
4.5212e-09,0.45,3.09469e-05,
4.5222e-09,0.45,3.07594e-05,
4.5232e-09,0.45,3.05351e-05,
4.5242e-09,0.45,3.02975e-05,
4.5252e-09,0.45,3.02415e-05,
4.5262e-09,0.45,3.04048e-05,
4.5272e-09,0.45,3.09489e-05,
4.5282e-09,0.45,3.05552e-05,
4.5292e-09,0.45,3.00824e-05,
4.5302e-09,0.45,2.95346e-05,
4.5312e-09,0.45,2.96144e-05,
4.5322e-09,0.45,2.9529e-05,
4.5332e-09,0.45,2.95359e-05,
4.5342e-09,0.45,2.93864e-05,
4.5352e-09,0.45,2.93979e-05,
4.5362e-09,0.45,2.95991e-05,
4.5372e-09,0.45,2.93569e-05,
4.5382e-09,0.45,2.92469e-05,
4.5392e-09,0.45,2.92145e-05,
4.5402e-09,0.45,2.91097e-05,
4.5412e-09,0.45,2.90962e-05,
4.5422e-09,0.45,2.90169e-05,
4.5432e-09,0.45,2.89962e-05,
4.5442e-09,0.45,2.89133e-05,
4.5452e-09,0.45,2.87173e-05,
4.5462e-09,0.45,2.85329e-05,
4.5472e-09,0.45,2.85304e-05,
4.5482e-09,0.45,2.84756e-05,
4.5492e-09,0.45,2.84336e-05,
4.5502e-09,0.45,2.83639e-05,
4.5512e-09,0.45,2.83284e-05,
4.5522e-09,0.45,2.82109e-05,
4.5532e-09,0.45,2.81758e-05,
4.5542e-09,0.45,2.80814e-05,
4.5552e-09,0.45,2.80775e-05,
4.5562e-09,0.45,2.79813e-05,
4.5572e-09,0.45,2.79233e-05,
4.5582e-09,0.45,2.77541e-05,
4.5592e-09,0.45,2.77491e-05,
4.5602e-09,0.45,2.7604e-05,
4.5612e-09,0.45,2.75575e-05,
4.5622e-09,0.45,2.74032e-05,
4.5632e-09,0.45,2.7344e-05,
4.5642e-09,0.45,2.72198e-05,
4.5652e-09,0.45,2.71902e-05,
4.5662e-09,0.45,2.70711e-05,
4.5672e-09,0.45,2.70385e-05,
4.5682e-09,0.45,2.69219e-05,
4.5692e-09,0.45,2.68611e-05,
4.5702e-09,0.45,2.67201e-05,
4.5712e-09,0.45,2.6658e-05,
4.5722e-09,0.45,2.65542e-05,
4.5732e-09,0.45,2.65046e-05,
4.5742e-09,0.45,2.64213e-05,
4.5752e-09,0.45,2.6373e-05,
4.5762e-09,0.45,2.6276e-05,
4.5772e-09,0.45,2.62322e-05,
4.5782e-09,0.45,2.61025e-05,
4.5792e-09,0.45,2.60487e-05,
4.5802e-09,0.45,2.58991e-05,
4.5812e-09,0.45,2.58555e-05,
4.5822e-09,0.45,2.57814e-05,
4.5832e-09,0.45,2.57219e-05,
4.5842e-09,0.45,2.56547e-05,
4.5852e-09,0.45,2.56177e-05,
4.5862e-09,0.45,2.55593e-05,
4.5872e-09,0.45,2.55103e-05,
4.5882e-09,0.45,2.53747e-05,
4.5892e-09,0.45,2.5339e-05,
4.5902e-09,0.45,2.51608e-05,
4.5912e-09,0.45,2.52048e-05,
4.5922e-09,0.45,2.51086e-05,
4.5932e-09,0.45,2.51096e-05,
4.5942e-09,0.45,2.49613e-05,
4.5952e-09,0.45,2.49675e-05,
4.5962e-09,0.45,2.48376e-05,
4.5972e-09,0.45,2.48445e-05,
4.5982e-09,0.45,2.46046e-05,
4.5992e-09,0.45,2.48445e-05,
4.6002e-09,0.45,2.4901e-05,
4.6012e-09,0.45,2.47464e-05,
4.6022e-09,0.45,2.44937e-05,
4.6032e-09,0.45,2.43778e-05,
4.6042e-09,0.45,2.41193e-05,
4.6052e-09,0.45,2.39778e-05,
4.6062e-09,0.45,2.40888e-05,
4.6072e-09,0.45,2.43056e-05,
4.6082e-09,0.45,2.4392e-05,
4.6092e-09,0.45,2.45914e-05,
4.6102e-09,0.45,2.46812e-05,
4.6112e-09,0.45,2.49039e-05,
4.6122e-09,0.45,2.50075e-05,
4.6132e-09,0.45,2.52155e-05,
4.6142e-09,0.45,2.52755e-05,
4.6152e-09,0.45,2.54737e-05,
4.6162e-09,0.45,2.55329e-05,
4.6172e-09,0.45,2.57396e-05,
4.6182e-09,0.45,2.58161e-05,
4.6192e-09,0.45,2.60241e-05,
4.6202e-09,0.45,2.61447e-05,
4.6212e-09,0.45,2.63741e-05,
4.6222e-09,0.45,2.64999e-05,
4.6232e-09,0.45,2.6724e-05,
4.6242e-09,0.45,2.68534e-05,
4.6252e-09,0.45,2.70784e-05,
4.6262e-09,0.45,2.68025e-05,
4.6272e-09,0.45,2.70082e-05,
4.6282e-09,0.45,2.70766e-05,
4.6292e-09,0.45,2.72303e-05,
4.6302e-09,0.45,2.7281e-05,
4.6312e-09,0.45,2.7434e-05,
4.6322e-09,0.45,2.74502e-05,
4.6332e-09,0.45,2.75672e-05,
4.6342e-09,0.45,2.75704e-05,
4.6352e-09,0.45,2.76816e-05,
4.6362e-09,0.45,2.77299e-05,
4.6372e-09,0.45,2.81227e-05,
4.6382e-09,0.45,2.82168e-05,
4.6392e-09,0.45,2.83523e-05,
4.6402e-09,0.45,2.84081e-05,
4.6412e-09,0.45,2.85583e-05,
4.6422e-09,0.45,2.86362e-05,
4.6432e-09,0.45,2.87895e-05,
4.6442e-09,0.45,2.8856e-05,
4.6452e-09,0.45,2.90222e-05,
4.6462e-09,0.45,2.90962e-05,
4.6472e-09,0.45,2.9262e-05,
4.6482e-09,0.45,2.93217e-05,
4.6492e-09,0.45,2.93445e-05,
4.6502e-09,0.45,2.94271e-05,
4.6512e-09,0.45,2.95337e-05,
4.6522e-09,0.45,2.95884e-05,
4.6532e-09,0.45,2.97134e-05,
4.6542e-09,0.45,2.97587e-05,
4.6552e-09,0.45,2.98764e-05,
4.6562e-09,0.45,2.9895e-05,
4.6572e-09,0.45,3.00123e-05,
4.6582e-09,0.45,3.00272e-05,
4.6592e-09,0.45,3.01466e-05,
4.6602e-09,0.45,3.01609e-05,
4.6612e-09,0.45,3.02862e-05,
4.6622e-09,0.45,3.0314e-05,
4.6632e-09,0.45,3.04279e-05,
4.6642e-09,0.45,3.04457e-05,
4.6652e-09,0.45,3.05693e-05,
4.6662e-09,0.45,3.05922e-05,
4.6672e-09,0.45,3.07065e-05,
4.6682e-09,0.45,3.07213e-05,
4.6692e-09,0.45,3.08417e-05,
4.6702e-09,0.45,3.08564e-05,
4.6712e-09,0.45,3.09767e-05,
4.6722e-09,0.45,3.0986e-05,
4.6732e-09,0.45,3.11041e-05,
4.6742e-09,0.45,3.11025e-05,
4.6752e-09,0.45,3.12077e-05,
4.6762e-09,0.45,3.12034e-05,
4.6772e-09,0.45,3.13047e-05,
4.6782e-09,0.45,3.13349e-05,
4.6792e-09,0.45,3.13891e-05,
4.6802e-09,0.45,3.13755e-05,
4.6812e-09,0.45,3.14258e-05,
4.6822e-09,0.45,3.14126e-05,
4.6832e-09,0.45,3.13989e-05,
4.6842e-09,0.45,3.13736e-05,
4.6852e-09,0.45,3.13542e-05,
4.6862e-09,0.45,3.12849e-05,
4.6872e-09,0.45,3.126e-05,
4.6882e-09,0.45,3.11862e-05,
4.6892e-09,0.45,3.11699e-05,
4.6902e-09,0.45,3.10874e-05,
4.6912e-09,0.45,3.10735e-05,
4.6922e-09,0.45,3.09889e-05,
4.6932e-09,0.45,3.09757e-05,
4.6942e-09,0.45,3.08907e-05,
4.6952e-09,0.45,3.08759e-05,
4.6962e-09,0.45,3.07916e-05,
4.6972e-09,0.45,3.07787e-05,
4.6982e-09,0.45,3.06945e-05,
4.6992e-09,0.45,3.06815e-05,
4.7002e-09,0.45,3.05927e-05,
4.7012e-09,0.45,3.05823e-05,
4.7022e-09,0.45,3.04933e-05,
4.7032e-09,0.45,3.04827e-05,
4.7042e-09,0.45,3.03924e-05,
4.7052e-09,0.45,3.0385e-05,
4.7062e-09,0.45,3.02935e-05,
4.7072e-09,0.45,3.02849e-05,
4.7082e-09,0.45,3.01925e-05,
4.7092e-09,0.45,3.01869e-05,
4.7102e-09,0.45,3.00973e-05,
4.7112e-09,0.45,3.00922e-05,
4.7122e-09,0.45,3.00022e-05,
4.7132e-09,0.45,2.99957e-05,
4.7142e-09,0.45,2.99016e-05,
4.7152e-09,0.45,2.9893e-05,
4.7162e-09,0.45,2.97987e-05,
4.7172e-09,0.45,2.97663e-05,
4.7182e-09,0.45,2.9714e-05,
4.7192e-09,0.45,2.97242e-05,
4.7202e-09,0.45,2.96445e-05,
4.7212e-09,0.45,2.9639e-05,
4.7222e-09,0.45,2.95657e-05,
4.7232e-09,0.45,2.95651e-05,
4.7242e-09,0.45,2.94877e-05,
4.7252e-09,0.45,2.94897e-05,
4.7262e-09,0.45,2.94176e-05,
4.7272e-09,0.45,2.94215e-05,
4.7282e-09,0.45,2.93428e-05,
4.7292e-09,0.45,2.93491e-05,
4.7302e-09,0.45,2.92754e-05,
4.7312e-09,0.45,2.92779e-05,
4.7322e-09,0.45,2.91949e-05,
4.7332e-09,0.45,2.92152e-05,
4.7342e-09,0.45,2.91608e-05,
4.7352e-09,0.45,2.9157e-05,
4.7362e-09,0.45,2.90941e-05,
4.7372e-09,0.45,2.90931e-05,
4.7382e-09,0.45,2.89996e-05,
4.7392e-09,0.45,2.89807e-05,
4.7402e-09,0.45,2.88617e-05,
4.7412e-09,0.45,2.8833e-05,
4.7422e-09,0.45,2.87263e-05,
4.7432e-09,0.45,2.87077e-05,
4.7442e-09,0.45,2.85978e-05,
4.7452e-09,0.45,2.85747e-05,
4.7462e-09,0.45,2.8463e-05,
4.7472e-09,0.45,2.84422e-05,
4.7482e-09,0.45,2.83279e-05,
4.7492e-09,0.45,2.83119e-05,
4.7502e-09,0.45,2.81991e-05,
4.7512e-09,0.45,2.82601e-05,
4.7522e-09,0.45,2.81616e-05,
4.7532e-09,0.45,2.8223e-05,
4.7542e-09,0.45,2.81554e-05,
4.7552e-09,0.45,2.8179e-05,
4.7562e-09,0.45,2.8056e-05,
4.7572e-09,0.45,2.80615e-05,
4.7582e-09,0.45,2.79375e-05,
4.7592e-09,0.45,2.79404e-05,
4.7602e-09,0.45,2.78166e-05,
4.7612e-09,0.45,2.78191e-05,
4.7622e-09,0.45,2.7698e-05,
4.7632e-09,0.45,2.77122e-05,
4.7642e-09,0.45,2.76035e-05,
4.7652e-09,0.45,2.76457e-05,
4.7662e-09,0.45,2.75385e-05,
4.7672e-09,0.45,2.75837e-05,
4.7682e-09,0.45,2.74772e-05,
4.7692e-09,0.45,2.75227e-05,
4.7702e-09,0.45,2.74145e-05,
4.7712e-09,0.45,2.74552e-05,
4.7722e-09,0.45,2.73475e-05,
4.7732e-09,0.45,2.73911e-05,
4.7742e-09,0.45,2.72833e-05,
4.7752e-09,0.45,2.7323e-05,
4.7762e-09,0.45,2.72164e-05,
4.7772e-09,0.45,2.72569e-05,
4.7782e-09,0.45,2.71507e-05,
4.7792e-09,0.45,2.73072e-05,
4.7802e-09,0.45,2.71498e-05,
4.7812e-09,0.45,2.71766e-05,
4.7822e-09,0.45,2.70815e-05,
4.7832e-09,0.45,2.7134e-05,
4.7842e-09,0.45,2.70378e-05,
4.7852e-09,0.45,2.71073e-05,
4.7862e-09,0.45,2.69935e-05,
4.7872e-09,0.45,2.70238e-05,
4.7882e-09,0.45,2.69107e-05,
4.7892e-09,0.45,2.69044e-05,
4.7902e-09,0.45,2.67894e-05,
4.7912e-09,0.45,2.67654e-05,
4.7922e-09,0.45,2.67148e-05,
4.7932e-09,0.45,2.67485e-05,
4.7942e-09,0.45,2.66976e-05,
4.7952e-09,0.45,2.67642e-05,
4.7962e-09,0.45,2.66778e-05,
4.7972e-09,0.45,2.67183e-05,
4.7982e-09,0.45,2.66527e-05,
4.7992e-09,0.45,2.6712e-05,
4.8002e-09,0.45,2.66487e-05,
4.8012e-09,0.45,2.66959e-05,
4.8022e-09,0.45,2.66454e-05,
4.8032e-09,0.45,2.66881e-05,
4.8042e-09,0.45,2.66471e-05,
4.8052e-09,0.45,2.66887e-05,
4.8062e-09,0.45,2.66518e-05,
4.8072e-09,0.45,2.66825e-05,
4.8082e-09,0.45,2.66484e-05,
4.8092e-09,0.45,2.66857e-05,
4.8102e-09,0.45,2.66448e-05,
4.8112e-09,0.45,2.66798e-05,
4.8122e-09,0.45,2.66374e-05,
4.8132e-09,0.45,2.66756e-05,
4.8142e-09,0.45,2.66306e-05,
4.8152e-09,0.45,2.66675e-05,
