17:*******************************************,
Transient Analysis,
Mon Nov 14 20:08:59 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
8.8712e-09,0,0.448787,
8.8722e-09,0,0.448782,
8.8732e-09,0,0.448778,
8.8742e-09,0,0.448773,
8.8752e-09,0,0.44877,
8.8762e-09,0,0.448766,
8.8772e-09,0,0.448763,
8.8782e-09,0,0.44876,
8.8792e-09,0,0.448757,
8.8802e-09,0,0.448753,
8.8812e-09,0,0.448751,
8.8822e-09,0,0.448747,
8.8832e-09,0,0.448743,
8.8842e-09,0,0.448738,
8.8852e-09,0,0.448734,
8.8862e-09,0,0.44873,
8.8872e-09,0,0.448726,
8.8882e-09,0,0.448721,
8.8892e-09,0,0.448717,
8.8902e-09,0,0.448713,
8.8912e-09,0,0.448709,
8.8922e-09,0,0.448704,
8.8932e-09,0,0.448701,
8.8942e-09,0,0.448696,
8.8952e-09,0,0.448693,
8.8962e-09,0,0.448688,
8.8972e-09,0,0.448684,
8.8982e-09,0,0.44868,
8.8992e-09,0,0.448676,
8.9002e-09,0,0.448672,
8.9012e-09,0,0.448668,
8.9022e-09,0,0.448664,
8.9032e-09,0,0.44866,
8.9042e-09,0,0.448655,
8.9052e-09,0,0.448652,
8.9062e-09,0,0.448647,
8.9072e-09,0,0.448643,
8.9082e-09,0,0.448639,
8.9092e-09,0,0.448635,
8.9102e-09,0,0.44863,
8.9112e-09,0,0.448627,
8.9122e-09,0,0.448622,
8.9132e-09,0,0.448619,
8.9142e-09,0,0.448614,
8.9152e-09,0,0.448611,
8.9162e-09,0,0.448606,
8.9172e-09,0,0.448603,
8.9182e-09,0,0.448598,
8.9192e-09,0,0.448595,
8.9202e-09,0,0.44859,
8.9212e-09,0,0.448586,
8.9222e-09,0,0.448581,
8.9232e-09,0,0.448578,
8.9242e-09,0,0.448572,
8.9252e-09,0,0.448569,
8.9262e-09,0,0.448564,
8.9272e-09,0,0.448561,
8.9282e-09,0,0.448556,
8.9292e-09,0,0.448552,
8.9302e-09,0,0.448547,
8.9312e-09,0,0.448544,
8.9322e-09,0,0.448539,
8.9332e-09,0,0.448535,
8.9342e-09,0,0.44853,
8.9352e-09,0,0.448527,
8.9362e-09,0,0.448522,
8.9372e-09,0,0.448518,
8.9382e-09,0,0.448513,
8.9392e-09,0,0.44851,
8.9402e-09,0,0.448505,
8.9412e-09,0,0.448501,
8.9422e-09,0,0.448496,
8.9432e-09,0,0.448493,
8.9442e-09,0,0.448488,
8.9452e-09,0,0.448484,
8.9462e-09,0,0.448479,
8.9472e-09,0,0.448476,
8.9482e-09,0,0.448471,
8.9492e-09,0,0.448468,
8.9502e-09,0,0.448462,
8.9512e-09,0,0.448459,
8.9522e-09,0,0.448454,
8.9532e-09,0,0.44845,
8.9542e-09,0,0.448445,
8.9552e-09,0,0.448442,
8.9562e-09,0,0.448437,
8.9572e-09,0,0.448433,
8.9582e-09,0,0.448428,
8.9592e-09,0,0.448425,
8.9602e-09,0,0.44842,
8.9612e-09,0,0.448416,
8.9622e-09,0,0.448411,
8.9632e-09,0,0.448408,
8.9642e-09,0,0.448403,
8.9652e-09,0,0.448399,
8.9662e-09,0,0.448394,
8.9672e-09,0,0.448391,
8.9682e-09,0,0.448386,
8.9692e-09,0,0.448383,
8.9702e-09,0,0.448377,
8.9712e-09,0,0.448374,
8.9722e-09,0,0.448369,
8.9732e-09,0,0.448366,
8.9742e-09,0,0.44836,
8.9752e-09,0,0.448357,
8.9762e-09,0,0.448352,
8.9772e-09,0,0.44835,
8.9782e-09,0,0.448346,
8.9792e-09,0,0.448346,
8.9802e-09,0,0.448342,
8.9812e-09,0,0.44834,
8.9822e-09,0,0.448337,
8.9832e-09,0,0.448334,
8.9842e-09,0,0.448329,
8.9852e-09,0,0.448326,
8.9862e-09,0,0.448319,
8.9872e-09,0,0.448314,
8.9882e-09,0,0.44831,
8.9892e-09,0,0.448307,
8.9902e-09,0,0.448302,
8.9912e-09,0,0.448298,
8.9922e-09,0,0.448294,
8.9932e-09,0,0.44829,
8.9942e-09,0,0.448286,
8.9952e-09,0,0.448283,
8.9962e-09,0,0.448278,
8.9972e-09,0,0.448275,
8.9982e-09,0,0.44827,
8.9992e-09,0,0.448267,
9.0002e-09,0,0.448262,
9.0012e-09,0,0.448259,
9.0022e-09,0,0.448254,
9.0032e-09,0,0.44825,
9.0042e-09,0,0.448244,
9.0052e-09,0,0.448241,
9.0062e-09,0,0.448236,
9.0072e-09,0,0.448232,
9.0082e-09,0,0.448227,
9.0092e-09,0,0.448223,
9.0102e-09,0,0.448219,
9.0112e-09,0,0.448215,
9.0122e-09,0,0.44821,
9.0132e-09,0,0.448207,
9.0142e-09,0,0.448202,
9.0152e-09,0,0.448198,
9.0162e-09,0,0.448193,
9.0172e-09,0,0.44819,
9.0182e-09,0,0.448185,
9.0192e-09,0,0.448182,
9.0202e-09,0,0.448177,
9.0212e-09,0,0.448174,
9.0222e-09,0,0.448169,
9.0232e-09,0,0.448165,
9.0242e-09,0,0.448161,
9.0252e-09,0,0.448157,
9.0262e-09,0,0.448153,
9.0272e-09,0,0.448149,
9.0282e-09,0,0.448145,
9.0292e-09,0,0.448141,
9.0302e-09,0,0.448136,
9.0312e-09,0,0.448133,
9.0322e-09,0,0.448128,
9.0332e-09,0,0.448124,
9.0342e-09,0,0.44812,
9.0352e-09,0,0.448116,
9.0362e-09,0,0.448112,
9.0372e-09,0,0.448108,
9.0382e-09,0,0.448103,
9.0392e-09,0,0.448099,
9.0402e-09,0,0.448095,
9.0412e-09,0,0.448091,
9.0422e-09,0,0.448087,
9.0432e-09,0,0.448083,
9.0442e-09,0,0.448079,
9.0452e-09,0,0.448075,
9.0462e-09,0,0.44807,
9.0472e-09,0,0.448066,
9.0482e-09,0,0.448062,
9.0492e-09,0,0.448058,
9.0502e-09,0,0.448054,
9.0512e-09,0,0.44805,
9.0522e-09,0,0.448046,
9.0532e-09,0,0.448042,
9.0542e-09,0,0.448037,
9.0552e-09,0,0.448033,
9.0562e-09,0,0.448029,
9.0572e-09,0,0.448025,
9.0582e-09,0,0.448021,
9.0592e-09,0,0.448017,
9.0602e-09,0,0.448013,
9.0612e-09,0,0.448009,
9.0622e-09,0,0.448005,
9.0632e-09,0,0.448001,
9.0642e-09,0,0.447997,
9.0652e-09,0,0.447994,
9.0662e-09,0,0.447989,
9.0672e-09,0,0.447986,
9.0682e-09,0,0.447982,
9.0692e-09,0,0.447978,
9.0702e-09,0,0.447974,
9.0712e-09,0,0.44797,
9.0722e-09,0,0.447966,
9.0732e-09,0,0.447962,
9.0742e-09,0,0.447958,
9.0752e-09,0,0.447954,
9.0762e-09,0,0.447949,
9.0772e-09,0,0.447945,
9.0782e-09,0,0.44794,
9.0792e-09,0,0.447935,
9.0802e-09,0,0.44793,
9.0812e-09,0,0.447926,
9.0822e-09,0,0.447921,
9.0832e-09,0,0.447917,
9.0842e-09,0,0.447911,
9.0852e-09,0,0.447907,
9.0862e-09,0,0.447902,
9.0872e-09,0,0.447898,
9.0882e-09,0,0.447893,
9.0892e-09,0,0.447891,
9.0902e-09,0,0.447887,
9.0912e-09,0,0.447885,
9.0922e-09,0,0.447882,
9.0932e-09,0,0.44788,
9.0942e-09,0,0.447875,
9.0952e-09,0,0.447872,
9.0962e-09,0,0.447866,
9.0972e-09,0,0.447864,
9.0982e-09,0,0.447858,
9.0992e-09,0,0.447855,
9.1002e-09,0,0.447849,
9.1012e-09,0,0.447846,
9.1022e-09,0,0.447841,
9.1032e-09,0,0.447837,
9.1042e-09,0,0.447832,
9.1052e-09,0,0.447829,
9.1062e-09,0,0.447824,
9.1072e-09,0,0.44782,
9.1082e-09,0,0.447815,
9.1092e-09,0,0.447811,
9.1102e-09,0,0.447807,
9.1112e-09,0,0.447803,
9.1122e-09,0,0.447798,
9.1132e-09,0,0.447794,
9.1142e-09,0,0.447789,
9.1152e-09,0,0.447785,
9.1162e-09,0,0.447781,
9.1172e-09,0,0.447777,
9.1182e-09,0,0.447772,
9.1192e-09,0,0.447768,
9.1202e-09,0,0.447763,
9.1212e-09,0,0.44776,
9.1222e-09,0,0.447755,
9.1232e-09,0,0.447752,
9.1242e-09,0,0.447749,
9.1252e-09,0,0.447746,
9.1262e-09,0,0.447742,
9.1272e-09,0,0.447739,
9.1282e-09,0,0.447736,
9.1292e-09,0,0.447732,
9.1302e-09,0,0.447729,
9.1312e-09,0,0.447726,
9.1322e-09,0,0.447721,
9.1332e-09,0,0.447717,
9.1342e-09,0,0.447712,
9.1352e-09,0,0.447709,
9.1362e-09,0,0.447704,
9.1372e-09,0,0.4477,
9.1382e-09,0,0.447696,
9.1392e-09,0,0.447692,
9.1402e-09,0,0.447687,
9.1412e-09,0,0.447684,
9.1422e-09,0,0.447679,
9.1432e-09,0,0.447675,
9.1442e-09,0,0.447671,
9.1452e-09,0,0.447667,
9.1462e-09,0,0.447662,
9.1472e-09,0,0.447659,
9.1482e-09,0,0.447654,
9.1492e-09,0,0.447651,
9.1502e-09,0,0.447646,
9.1512e-09,0,0.447642,
9.1522e-09,0,0.447638,
9.1532e-09,0,0.447634,
9.1542e-09,0,0.44763,
9.1552e-09,0,0.447626,
9.1562e-09,0,0.447622,
9.1572e-09,0,0.447618,
9.1582e-09,0,0.447613,
9.1592e-09,0,0.447609,
9.1602e-09,0,0.447605,
9.1612e-09,0,0.447601,
9.1622e-09,0,0.447597,
9.1632e-09,0,0.447593,
9.1642e-09,0,0.447588,
9.1652e-09,0,0.447585,
9.1662e-09,0,0.44758,
9.1672e-09,0,0.447576,
9.1682e-09,0,0.447572,
9.1692e-09,0,0.447568,
9.1702e-09,0,0.447564,
9.1712e-09,0,0.44756,
9.1722e-09,0,0.447555,
9.1732e-09,0,0.447551,
9.1742e-09,0,0.447547,
9.1752e-09,0,0.447543,
9.1762e-09,0,0.447539,
9.1772e-09,0,0.447535,
9.1782e-09,0,0.447531,
9.1792e-09,0,0.447527,
9.1802e-09,0,0.447523,
9.1812e-09,0,0.447519,
9.1822e-09,0,0.447515,
9.1832e-09,0,0.447511,
9.1842e-09,0,0.447506,
9.1852e-09,0,0.447502,
9.1862e-09,0,0.447498,
9.1872e-09,0,0.447494,
9.1882e-09,0,0.44749,
9.1892e-09,0,0.447486,
9.1902e-09,0,0.447482,
9.1912e-09,0,0.447478,
9.1922e-09,0,0.447473,
9.1932e-09,0,0.447468,
9.1942e-09,0,0.447464,
9.1952e-09,0,0.44746,
9.1962e-09,0,0.447455,
9.1972e-09,0,0.447451,
9.1982e-09,0,0.447446,
9.1992e-09,0,0.447442,
9.2002e-09,0,0.447438,
9.2012e-09,0,0.447434,
9.2022e-09,0,0.44743,
9.2032e-09,0,0.447426,
9.2042e-09,0,0.447422,
9.2052e-09,0,0.447418,
9.2062e-09,0,0.447414,
9.2072e-09,0,0.44741,
9.2082e-09,0,0.447406,
9.2092e-09,0,0.447402,
9.2102e-09,0,0.447398,
9.2112e-09,0,0.447394,
9.2122e-09,0,0.44739,
9.2132e-09,0,0.447386,
9.2142e-09,0,0.447382,
9.2152e-09,0,0.447378,
9.2162e-09,0,0.447374,
9.2172e-09,0,0.447369,
9.2182e-09,0,0.447365,
9.2192e-09,0,0.447361,
9.2202e-09,0,0.447357,
9.2212e-09,0,0.447353,
9.2222e-09,0,0.447349,
9.2232e-09,0,0.447345,
9.2242e-09,0,0.447341,
9.2252e-09,0,0.447337,
9.2262e-09,0,0.447333,
9.2272e-09,0,0.447328,
9.2282e-09,0,0.447325,
9.2292e-09,0,0.44732,
9.2302e-09,0,0.447316,
9.2312e-09,0,0.447312,
9.2322e-09,0,0.447308,
9.2332e-09,0,0.447304,
9.2342e-09,0,0.4473,
9.2352e-09,0,0.447296,
9.2362e-09,0,0.447292,
9.2372e-09,0,0.447287,
9.2382e-09,0,0.447284,
9.2392e-09,0,0.447279,
9.2402e-09,0,0.447275,
9.2412e-09,0,0.447271,
9.2422e-09,0,0.447267,
9.2432e-09,0,0.447262,
9.2442e-09,0,0.447258,
9.2452e-09,0,0.447254,
9.2462e-09,0,0.44725,
9.2472e-09,0,0.447245,
9.2482e-09,0,0.447241,
9.2492e-09,0,0.447237,
9.2502e-09,0,0.447233,
9.2512e-09,0,0.447229,
9.2522e-09,0,0.447225,
9.2532e-09,0,0.44722,
9.2542e-09,0,0.447216,
9.2552e-09,0,0.447212,
9.2562e-09,0,0.447208,
9.2572e-09,0,0.447204,
9.2582e-09,0,0.4472,
9.2592e-09,0,0.447196,
9.2602e-09,0,0.447192,
9.2612e-09,0,0.447188,
9.2622e-09,0,0.447184,
9.2632e-09,0,0.447179,
9.2642e-09,0,0.447175,
9.2652e-09,0,0.44717,
9.2662e-09,0,0.447166,
9.2672e-09,0,0.447161,
9.2682e-09,0,0.447157,
9.2692e-09,0,0.447152,
9.2702e-09,0,0.447148,
9.2712e-09,0,0.447143,
9.2722e-09,0,0.447138,
9.2732e-09,0,0.447134,
9.2742e-09,0,0.447129,
9.2752e-09,0,0.447125,
9.2762e-09,0,0.44712,
9.2772e-09,0,0.447116,
9.2782e-09,0,0.447111,
9.2792e-09,0,0.447106,
9.2802e-09,0,0.447102,
9.2812e-09,0,0.447097,
9.2822e-09,0,0.447093,
9.2832e-09,0,0.447088,
9.2842e-09,0,0.447083,
9.2852e-09,0,0.447079,
9.2862e-09,0,0.447074,
9.2872e-09,0,0.44707,
9.2882e-09,0,0.447065,
9.2892e-09,0,0.447061,
9.2902e-09,0,0.447056,
9.2912e-09,0,0.447052,
9.2922e-09,0,0.447047,
9.2932e-09,0,0.447042,
9.2942e-09,0,0.447038,
9.2952e-09,0,0.447033,
9.2962e-09,0,0.447029,
9.2972e-09,0,0.447024,
9.2982e-09,0,0.447019,
9.2992e-09,0,0.447015,
9.3002e-09,0,0.44701,
9.3012e-09,0,0.447006,
9.3022e-09,0,0.447001,
9.3032e-09,0,0.447002,
9.3042e-09,0,0.447004,
9.3052e-09,0,0.447003,
9.3062e-09,0,0.446999,
9.3072e-09,0,0.446998,
9.3082e-09,0,0.446995,
9.3092e-09,0,0.446992,
9.3102e-09,0,0.446992,
9.3112e-09,0,0.446985,
9.3122e-09,0,0.44698,
9.3132e-09,0,0.446976,
9.3142e-09,0,0.446971,
9.3152e-09,0,0.446967,
9.3162e-09,0,0.446962,
9.3172e-09,0,0.446958,
9.3182e-09,0,0.446954,
9.3192e-09,0,0.44695,
9.3202e-09,0,0.446946,
9.3212e-09,0,0.446943,
9.3222e-09,0,0.446938,
9.3232e-09,0,0.446935,
9.3242e-09,0,0.44693,
9.3252e-09,0,0.446928,
9.3262e-09,0,0.446923,
9.3272e-09,0,0.44692,
9.3282e-09,0,0.446915,
9.3292e-09,0,0.446912,
9.3302e-09,0,0.446907,
9.3312e-09,0,0.446905,
9.3322e-09,0,0.4469,
9.3332e-09,0,0.446897,
9.3342e-09,0,0.446892,
9.3352e-09,0,0.446889,
9.3362e-09,0,0.446884,
9.3372e-09,0,0.446882,
9.3382e-09,0,0.446877,
9.3392e-09,0,0.446874,
9.3402e-09,0,0.446869,
9.3412e-09,0,0.446865,
9.3422e-09,0,0.44686,
9.3432e-09,0,0.446856,
9.3442e-09,0,0.446851,
9.3452e-09,0,0.446847,
9.3462e-09,0,0.446842,
9.3472e-09,0,0.446838,
9.3482e-09,0,0.446834,
9.3492e-09,0,0.44683,
9.3502e-09,0,0.446825,
9.3512e-09,0,0.446822,
9.3522e-09,0,0.446817,
9.3532e-09,0,0.446814,
9.3542e-09,0,0.446809,
9.3552e-09,0,0.446805,
9.3562e-09,0,0.446801,
9.3572e-09,0,0.446797,
9.3582e-09,0,0.446793,
9.3592e-09,0,0.446789,
9.3602e-09,0,0.446784,
9.3612e-09,0,0.446781,
9.3622e-09,0,0.446776,
9.3632e-09,0,0.446773,
9.3642e-09,0,0.446768,
9.3652e-09,0,0.446764,
9.3662e-09,0,0.446759,
9.3672e-09,0,0.446756,
9.3682e-09,0,0.446751,
9.3692e-09,0,0.446748,
9.3702e-09,0,0.446743,
9.3712e-09,0,0.446739,
9.3722e-09,0,0.446734,
9.3732e-09,0,0.446731,
9.3742e-09,0,0.446726,
9.3752e-09,0,0.446723,
9.3762e-09,0,0.446718,
9.3772e-09,0,0.446714,
9.3782e-09,0,0.446709,
9.3792e-09,0,0.446706,
9.3802e-09,0,0.446701,
9.3812e-09,0,0.446698,
9.3822e-09,0,0.446693,
9.3832e-09,0,0.446689,
9.3842e-09,0,0.446685,
9.3852e-09,0,0.446681,
9.3862e-09,0,0.446676,
9.3872e-09,0,0.446673,
9.3882e-09,0,0.446668,
9.3892e-09,0,0.446665,
9.3902e-09,0,0.44666,
9.3912e-09,0,0.446657,
9.3922e-09,0,0.446652,
9.3932e-09,0,0.446649,
9.3942e-09,0,0.446644,
9.3952e-09,0,0.44664,
9.3962e-09,0,0.446635,
9.3972e-09,0,0.446632,
9.3982e-09,0,0.446627,
9.3992e-09,0,0.446624,
9.4002e-09,0,0.446619,
9.4012e-09,0,0.446615,
9.4022e-09,0,0.44661,
9.4032e-09,0,0.446607,
9.4042e-09,0,0.446602,
9.4052e-09,0,0.446599,
9.4062e-09,0,0.446594,
9.4072e-09,0,0.44659,
9.4082e-09,0,0.446585,
9.4092e-09,0,0.446582,
9.4102e-09,0,0.446577,
9.4112e-09,0,0.446574,
9.4122e-09,0,0.446568,
9.4132e-09,0,0.446565,
9.4142e-09,0,0.44656,
9.4152e-09,0,0.446557,
9.4162e-09,0,0.446553,
9.4172e-09,0,0.44655,
9.4182e-09,0,0.446545,
9.4192e-09,0,0.446542,
9.4202e-09,0,0.446538,
9.4212e-09,0,0.446535,
9.4222e-09,0,0.44653,
9.4232e-09,0,0.446527,
9.4242e-09,0,0.446522,
9.4252e-09,0,0.446519,
9.4262e-09,0,0.446513,
9.4272e-09,0,0.44651,
9.4282e-09,0,0.446505,
9.4292e-09,0,0.446502,
9.4302e-09,0,0.446497,
9.4312e-09,0,0.446494,
9.4322e-09,0,0.446489,
9.4332e-09,0,0.446486,
9.4342e-09,0,0.44648,
9.4352e-09,0,0.446477,
9.4362e-09,0,0.446472,
9.4372e-09,0,0.446469,
9.4382e-09,0,0.446463,
9.4392e-09,0,0.44646,
9.4402e-09,0,0.446455,
9.4412e-09,0,0.446452,
9.4422e-09,0,0.446446,
9.4432e-09,0,0.446444,
9.4442e-09,0,0.446438,
9.4452e-09,0,0.446436,
9.4462e-09,0,0.44643,
9.4472e-09,0,0.446427,
9.4482e-09,0,0.446422,
9.4492e-09,0,0.446419,
9.4502e-09,0,0.446413,
9.4512e-09,0,0.446411,
9.4522e-09,0,0.446405,
9.4532e-09,0,0.446402,
9.4542e-09,0,0.446397,
9.4552e-09,0,0.446394,
9.4562e-09,0,0.446388,
9.4572e-09,0,0.446385,
9.4582e-09,0,0.44638,
9.4592e-09,0,0.446377,
9.4602e-09,0,0.446371,
9.4612e-09,0,0.446368,
9.4622e-09,0,0.446363,
9.4632e-09,0,0.44636,
9.4642e-09,0,0.446355,
9.4652e-09,0,0.446352,
9.4662e-09,0,0.446346,
9.4672e-09,0,0.446343,
9.4682e-09,0,0.446338,
9.4692e-09,0,0.446335,
9.4702e-09,0,0.446329,
9.4712e-09,0,0.446327,
9.4722e-09,0,0.446321,
9.4732e-09,0,0.446318,
9.4742e-09,0,0.446313,
9.4752e-09,0,0.44631,
9.4762e-09,0,0.446305,
9.4772e-09,0,0.446302,
9.4782e-09,0,0.446296,
9.4792e-09,0,0.446293,
9.4802e-09,0,0.446288,
9.4812e-09,0,0.446285,
9.4822e-09,0,0.44628,
9.4832e-09,0,0.446277,
9.4842e-09,0,0.446271,
9.4852e-09,0,0.446269,
9.4862e-09,0,0.446263,
9.4872e-09,0,0.446261,
9.4882e-09,0,0.446256,
9.4892e-09,0,0.446253,
9.4902e-09,0,0.446248,
9.4912e-09,0,0.446245,
9.4922e-09,0,0.44624,
9.4932e-09,0,0.446237,
9.4942e-09,0,0.446232,
9.4952e-09,0,0.446229,
9.4962e-09,0,0.446224,
9.4972e-09,0,0.446222,
9.4982e-09,0,0.446217,
9.4992e-09,0,0.446214,
9.5002e-09,0,0.446209,
9.5012e-09,0,0.446206,
9.5022e-09,0,0.446201,
9.5032e-09,0,0.446199,
9.5042e-09,0,0.446194,
9.5052e-09,0,0.446192,
9.5062e-09,0,0.446187,
9.5072e-09,0,0.446185,
9.5082e-09,0,0.44618,
9.5092e-09,0,0.446178,
9.5102e-09,0,0.446173,
9.5112e-09,0,0.446171,
9.5122e-09,0,0.446165,
9.5132e-09,0,0.446163,
9.5142e-09,0,0.446156,
9.5152e-09,0,0.446152,
9.5162e-09,0,0.446145,
9.5172e-09,0,0.44614,
9.5182e-09,0,0.446133,
9.5192e-09,0,0.446129,
9.5202e-09,0,0.446122,
9.5212e-09,0,0.446118,
9.5222e-09,0,0.446111,
9.5232e-09,0,0.446106,
9.5242e-09,0,0.446099,
9.5252e-09,0,0.446095,
9.5262e-09,0,0.446094,
9.5272e-09,0,0.44609,
9.5282e-09,0,0.446091,
9.5292e-09,0,0.446089,
9.5302e-09,0,0.446088,
9.5312e-09,0,0.446087,
9.5322e-09,0,0.446087,
9.5332e-09,0,0.446086,
9.5342e-09,0,0.446085,
9.5352e-09,0,0.446084,
9.5362e-09,0,0.446084,
9.5372e-09,0,0.446083,
9.5382e-09,0,0.446082,
9.5392e-09,0,0.446081,
9.5402e-09,0,0.446081,
9.5412e-09,0,0.446079,
9.5422e-09,0,0.446071,
9.5432e-09,0,0.446057,
9.5442e-09,0,0.446044,
9.5452e-09,0,0.446036,
9.5462e-09,0,0.446026,
9.5472e-09,0,0.446021,
9.5482e-09,0,0.446017,
9.5492e-09,0,0.44601,
9.5502e-09,0,0.446005,
9.5512e-09,0,0.446,
9.5522e-09,0,0.445997,
9.5532e-09,0,0.445993,
9.5542e-09,0,0.445988,
9.5552e-09,0,0.445983,
9.5562e-09,0,0.445979,
9.5572e-09,0,0.445974,
9.5582e-09,0,0.445969,
9.5592e-09,0,0.445965,
9.5602e-09,0,0.445961,
9.5612e-09,0,0.445956,
9.5622e-09,0,0.445952,
9.5632e-09,0,0.445947,
9.5642e-09,0,0.445943,
9.5652e-09,0,0.445938,
9.5662e-09,0,0.445934,
9.5672e-09,0,0.445929,
9.5682e-09,0,0.445925,
9.5692e-09,0,0.445921,
9.5702e-09,0,0.445917,
9.5712e-09,0,0.445916,
9.5722e-09,0,0.445912,
9.5732e-09,0,0.44591,
9.5742e-09,0,0.445906,
9.5752e-09,0,0.445903,
9.5762e-09,0,0.445899,
9.5772e-09,0,0.445896,
9.5782e-09,0,0.445892,
9.5792e-09,0,0.44589,
9.5802e-09,0,0.445885,
9.5812e-09,0,0.445881,
9.5822e-09,0,0.445877,
9.5832e-09,0,0.445874,
9.5842e-09,0,0.445867,
9.5852e-09,0,0.445863,
9.5862e-09,0,0.445856,
9.5872e-09,0,0.445852,
9.5882e-09,0,0.445845,
9.5892e-09,0,0.445841,
9.5902e-09,0,0.445834,
9.5912e-09,0,0.445831,
9.5922e-09,0,0.445824,
9.5932e-09,0,0.445821,
9.5942e-09,0,0.445816,
9.5952e-09,0,0.445815,
9.5962e-09,0,0.445809,
9.5972e-09,0,0.445808,
9.5982e-09,0,0.445802,
9.5992e-09,0,0.4458,
9.6002e-09,0,0.445794,
9.6012e-09,0,0.445792,
9.6022e-09,0,0.445786,
9.6032e-09,0,0.445784,
9.6042e-09,0,0.445778,
9.6052e-09,0,0.445776,
9.6062e-09,0,0.44577,
9.6072e-09,0,0.445766,
9.6082e-09,0,0.445762,
9.6092e-09,0,0.445758,
9.6102e-09,0,0.445753,
9.6112e-09,0,0.445748,
9.6122e-09,0,0.445743,
9.6132e-09,0,0.445739,
9.6142e-09,0,0.445734,
9.6152e-09,0,0.44573,
9.6162e-09,0,0.445724,
9.6172e-09,0,0.44572,
9.6182e-09,0,0.445715,
9.6192e-09,0,0.445711,
9.6202e-09,0,0.445705,
9.6212e-09,0,0.445701,
9.6222e-09,0,0.445696,
9.6232e-09,0,0.445691,
9.6242e-09,0,0.445686,
9.6252e-09,0,0.445682,
9.6262e-09,0,0.445677,
9.6272e-09,0,0.445673,
9.6282e-09,0,0.445667,
9.6292e-09,0,0.445663,
9.6302e-09,0,0.445658,
9.6312e-09,0,0.445654,
9.6322e-09,0,0.445648,
9.6332e-09,0,0.445644,
9.6342e-09,0,0.445639,
9.6352e-09,0,0.445635,
9.6362e-09,0,0.44563,
9.6372e-09,0,0.445626,
9.6382e-09,0,0.44562,
9.6392e-09,0,0.445616,
9.6402e-09,0,0.445611,
9.6412e-09,0,0.445613,
9.6422e-09,0,0.44561,
9.6432e-09,0,0.445614,
9.6442e-09,0,0.445611,
9.6452e-09,0,0.445612,
9.6462e-09,0,0.445611,
9.6472e-09,0,0.445611,
9.6482e-09,0,0.445609,
9.6492e-09,0,0.445608,
9.6502e-09,0,0.445606,
9.6512e-09,0,0.445605,
9.6522e-09,0,0.445603,
9.6532e-09,0,0.445602,
9.6542e-09,0,0.4456,
9.6552e-09,0,0.4456,
9.6562e-09,0,0.445597,
9.6572e-09,0,0.445597,
9.6582e-09,0,0.445594,
9.6592e-09,0,0.445594,
9.6602e-09,0,0.445577,
9.6612e-09,0,0.445557,
9.6622e-09,0,0.445551,
9.6632e-09,0,0.445549,
9.6642e-09,0,0.445553,
9.6652e-09,0,0.445545,
9.6662e-09,0,0.445529,
9.6672e-09,0,0.445526,
9.6682e-09,0,0.445525,
9.6692e-09,0,0.445517,
9.6702e-09,0,0.445509,
9.6712e-09,0,0.445507,
9.6722e-09,0,0.445503,
9.6732e-09,0,0.445498,
9.6742e-09,0,0.445496,
9.6752e-09,0,0.445494,
9.6762e-09,0,0.445493,
9.6772e-09,0,0.445489,
9.6782e-09,0,0.445482,
9.6792e-09,0,0.445478,
9.6802e-09,0,0.445507,
9.6812e-09,0,0.44556,
9.6822e-09,0,0.445586,
9.6832e-09,0,0.445612,
9.6842e-09,0,0.445651,
9.6852e-09,0,0.445682,
9.6862e-09,0,0.44571,
9.6872e-09,0,0.445744,
9.6882e-09,0,0.445777,
9.6892e-09,0,0.445806,
9.6902e-09,0,0.445835,
9.6912e-09,0,0.445866,
9.6922e-09,0,0.445895,
9.6932e-09,0,0.445926,
9.6942e-09,0,0.445955,
9.6952e-09,0,0.445986,
9.6962e-09,0,0.446016,
9.6972e-09,0,0.446044,
9.6982e-09,0,0.446072,
9.6992e-09,0,0.446099,
9.7002e-09,0,0.446126,
9.7012e-09,0,0.446157,
9.7022e-09,0,0.446181,
9.7032e-09,0,0.446209,
9.7042e-09,0,0.446263,
9.7052e-09,0,0.446286,
9.7062e-09,0,0.446282,
9.7072e-09,0,0.446308,
9.7082e-09,0,0.446347,
9.7092e-09,0,0.446366,
9.7102e-09,0,0.446383,
9.7112e-09,0,0.446413,
9.7122e-09,0,0.446438,
9.7132e-09,0,0.446454,
9.7142e-09,0,0.446471,
9.7152e-09,0,0.446498,
9.7162e-09,0,0.446523,
9.7172e-09,0,0.446544,
9.7182e-09,0,0.44657,
9.7192e-09,0,0.446593,
9.7202e-09,0,0.446614,
9.7212e-09,0,0.446634,
9.7222e-09,0,0.446655,
9.7232e-09,0,0.446673,
9.7242e-09,0,0.446694,
9.7252e-09,0,0.446713,
9.7262e-09,0,0.446734,
9.7272e-09,0,0.446754,
9.7282e-09,0,0.446776,
9.7292e-09,0,0.446796,
9.7302e-09,0,0.446818,
9.7312e-09,0,0.446838,
9.7322e-09,0,0.44686,
9.7332e-09,0,0.446881,
9.7342e-09,0,0.4469,
9.7352e-09,0,0.446919,
9.7362e-09,0,0.446938,
9.7372e-09,0,0.446957,
