16:*******************************************,
Transient Analysis,
Mon Nov 14 20:08:11 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
1.0311e-08,0.45,0.222231,
1.0312e-08,0.45,0.221161,
1.0313e-08,0.45,0.220083,
1.0314e-08,0.45,0.219011,
1.0315e-08,0.45,0.21793,
1.0316e-08,0.45,0.216858,
1.0317e-08,0.45,0.215778,
1.0318e-08,0.45,0.214696,
1.0319e-08,0.45,0.213641,
1.032e-08,0.45,0.212571,
1.0321e-08,0.45,0.211519,
1.0322e-08,0.45,0.210449,
1.0323e-08,0.45,0.209398,
1.0324e-08,0.45,0.208335,
1.0325e-08,0.45,0.207291,
1.0326e-08,0.45,0.20623,
1.0327e-08,0.45,0.205192,
1.0328e-08,0.45,0.20413,
1.0329e-08,0.45,0.203094,
1.033e-08,0.45,0.202037,
1.0331e-08,0.45,0.201005,
1.0332e-08,0.45,0.19995,
1.0333e-08,0.45,0.19892,
1.0334e-08,0.45,0.19787,
1.0335e-08,0.45,0.196847,
1.0336e-08,0.45,0.1958,
1.0337e-08,0.45,0.194794,
1.0338e-08,0.45,0.193747,
1.0339e-08,0.45,0.192714,
1.034e-08,0.45,0.191692,
1.0341e-08,0.45,0.190652,
1.0342e-08,0.45,0.18963,
1.0343e-08,0.45,0.188591,
1.0344e-08,0.45,0.187569,
1.0345e-08,0.45,0.18653,
1.0346e-08,0.45,0.185508,
1.0347e-08,0.45,0.184469,
1.0348e-08,0.45,0.18347,
1.0349e-08,0.45,0.182466,
1.035e-08,0.45,0.181467,
1.0351e-08,0.45,0.180478,
1.0352e-08,0.45,0.179472,
1.0353e-08,0.45,0.178474,
1.0354e-08,0.45,0.177496,
1.0355e-08,0.45,0.176496,
1.0356e-08,0.45,0.175504,
1.0357e-08,0.45,0.174482,
1.0358e-08,0.45,0.1735,
1.0359e-08,0.45,0.172494,
1.036e-08,0.45,0.171517,
1.0361e-08,0.45,0.170504,
1.0362e-08,0.45,0.169506,
1.0363e-08,0.45,0.168488,
1.0364e-08,0.45,0.16748,
1.0365e-08,0.45,0.166506,
1.0366e-08,0.45,0.165546,
1.0367e-08,0.45,0.16457,
1.0368e-08,0.45,0.163615,
1.0369e-08,0.45,0.162644,
1.037e-08,0.45,0.161695,
1.0371e-08,0.45,0.160728,
1.0372e-08,0.45,0.159785,
1.0373e-08,0.45,0.158822,
1.0374e-08,0.45,0.157885,
1.0375e-08,0.45,0.156927,
1.0376e-08,0.45,0.156004,
1.0377e-08,0.45,0.155018,
1.0378e-08,0.45,0.154072,
1.0379e-08,0.45,0.153091,
1.038e-08,0.45,0.15215,
1.0381e-08,0.45,0.151185,
1.0382e-08,0.45,0.150228,
1.0383e-08,0.45,0.149264,
1.0384e-08,0.45,0.148307,
1.0385e-08,0.45,0.147341,
1.0386e-08,0.45,0.146383,
1.0387e-08,0.45,0.145416,
1.0388e-08,0.45,0.144511,
1.0389e-08,0.45,0.143597,
1.039e-08,0.45,0.142715,
1.0391e-08,0.45,0.141802,
1.0392e-08,0.45,0.14089,
1.0393e-08,0.45,0.139951,
1.0394e-08,0.45,0.139033,
1.0395e-08,0.45,0.138092,
1.0396e-08,0.45,0.137158,
1.0397e-08,0.45,0.136217,
1.0398e-08,0.45,0.135279,
1.0399e-08,0.45,0.134339,
1.04e-08,0.45,0.133402,
1.0401e-08,0.45,0.132524,
1.0402e-08,0.45,0.131629,
1.0403e-08,0.45,0.130797,
1.0404e-08,0.45,0.12992,
1.0405e-08,0.45,0.1291,
1.0406e-08,0.45,0.128192,
1.0407e-08,0.45,0.127428,
1.0408e-08,0.45,0.126538,
1.0409e-08,0.45,0.125783,
1.041e-08,0.45,0.124894,
1.0411e-08,0.45,0.124115,
1.0412e-08,0.45,0.123255,
1.0413e-08,0.45,0.122503,
1.0414e-08,0.45,0.121665,
1.0415e-08,0.45,0.120838,
1.0416e-08,0.45,0.120033,
1.0417e-08,0.45,0.119223,
1.0418e-08,0.45,0.118408,
1.0419e-08,0.45,0.117589,
1.042e-08,0.45,0.116775,
1.0421e-08,0.45,0.115935,
1.0422e-08,0.45,0.115111,
1.0423e-08,0.45,0.114278,
1.0424e-08,0.45,0.113462,
1.0425e-08,0.45,0.112663,
1.0426e-08,0.45,0.111866,
1.0427e-08,0.45,0.111067,
1.0428e-08,0.45,0.110307,
1.0429e-08,0.45,0.109512,
1.043e-08,0.45,0.108799,
1.0431e-08,0.45,0.108005,
1.0432e-08,0.45,0.107289,
1.0433e-08,0.45,0.106495,
1.0434e-08,0.45,0.105798,
1.0435e-08,0.45,0.105004,
1.0436e-08,0.45,0.104271,
1.0437e-08,0.45,0.10353,
1.0438e-08,0.45,0.102816,
1.0439e-08,0.45,0.10208,
1.044e-08,0.45,0.101387,
1.0441e-08,0.45,0.10065,
1.0442e-08,0.45,0.0999554,
1.0443e-08,0.45,0.0992243,
1.0444e-08,0.45,0.0985345,
1.0445e-08,0.45,0.0978013,
1.0446e-08,0.45,0.0971093,
1.0447e-08,0.45,0.0963759,
1.0448e-08,0.45,0.0956855,
1.0449e-08,0.45,0.0949545,
1.045e-08,0.45,0.0942642,
1.0451e-08,0.45,0.0935853,
1.0452e-08,0.45,0.0928968,
1.0453e-08,0.45,0.092232,
1.0454e-08,0.45,0.0915346,
1.0455e-08,0.45,0.0909037,
1.0456e-08,0.45,0.0902031,
1.0457e-08,0.45,0.0895382,
1.0458e-08,0.45,0.0889017,
1.0459e-08,0.45,0.088262,
1.046e-08,0.45,0.0876441,
1.0461e-08,0.45,0.0870139,
1.0462e-08,0.45,0.0863484,
1.0463e-08,0.45,0.085694,
1.0464e-08,0.45,0.085067,
1.0465e-08,0.45,0.0844408,
1.0466e-08,0.45,0.0838037,
1.0467e-08,0.45,0.0831695,
1.0468e-08,0.45,0.0825348,
1.0469e-08,0.45,0.0819025,
1.047e-08,0.45,0.0812789,
1.0471e-08,0.45,0.080634,
1.0472e-08,0.45,0.0800038,
1.0473e-08,0.45,0.079405,
1.0474e-08,0.45,0.0788238,
1.0475e-08,0.45,0.0782602,
1.0476e-08,0.45,0.0776991,
1.0477e-08,0.45,0.0771236,
1.0478e-08,0.45,0.0765202,
1.0479e-08,0.45,0.0759546,
1.048e-08,0.45,0.0753823,
1.0481e-08,0.45,0.0748208,
1.0482e-08,0.45,0.0742619,
1.0483e-08,0.45,0.0737061,
1.0484e-08,0.45,0.0731544,
1.0485e-08,0.45,0.0725992,
1.0486e-08,0.45,0.0720556,
1.0487e-08,0.45,0.0715076,
1.0488e-08,0.45,0.0709624,
1.0489e-08,0.45,0.0703907,
1.049e-08,0.45,0.0698528,
1.0491e-08,0.45,0.0692958,
1.0492e-08,0.45,0.0687725,
1.0493e-08,0.45,0.0682151,
1.0494e-08,0.45,0.0676982,
1.0495e-08,0.45,0.0671438,
1.0496e-08,0.45,0.0666301,
1.0497e-08,0.45,0.066076,
1.0498e-08,0.45,0.0655744,
1.0499e-08,0.45,0.065037,
1.05e-08,0.45,0.0645587,
1.0501e-08,0.45,0.0640351,
1.0502e-08,0.45,0.063564,
1.0503e-08,0.45,0.063045,
1.0504e-08,0.45,0.0625765,
1.0505e-08,0.45,0.0620646,
1.0506e-08,0.45,0.0616014,
1.0507e-08,0.45,0.0610968,
1.0508e-08,0.45,0.0606387,
1.0509e-08,0.45,0.0601418,
1.051e-08,0.45,0.0596894,
1.0511e-08,0.45,0.0591926,
1.0512e-08,0.45,0.0587241,
1.0513e-08,0.45,0.0582483,
1.0514e-08,0.45,0.0578066,
1.0515e-08,0.45,0.0573403,
1.0516e-08,0.45,0.0568889,
1.0517e-08,0.45,0.0564409,
1.0518e-08,0.45,0.0560061,
1.0519e-08,0.45,0.0555546,
1.052e-08,0.45,0.0551238,
1.0521e-08,0.45,0.0546759,
1.0522e-08,0.45,0.0542533,
1.0523e-08,0.45,0.0538067,
1.0524e-08,0.45,0.0533908,
1.0525e-08,0.45,0.0529462,
1.0526e-08,0.45,0.0525393,
1.0527e-08,0.45,0.0521114,
1.0528e-08,0.45,0.0516988,
1.0529e-08,0.45,0.051273,
1.053e-08,0.45,0.0508443,
1.0531e-08,0.45,0.0504456,
1.0532e-08,0.45,0.0500538,
1.0533e-08,0.45,0.0496619,
1.0534e-08,0.45,0.0492721,
1.0535e-08,0.45,0.0488808,
1.0536e-08,0.45,0.0484907,
1.0537e-08,0.45,0.0480991,
1.0538e-08,0.45,0.0477092,
1.0539e-08,0.45,0.0473177,
1.054e-08,0.45,0.0469279,
1.0541e-08,0.45,0.0465365,
1.0542e-08,0.45,0.0461467,
1.0543e-08,0.45,0.0457833,
1.0544e-08,0.45,0.045403,
1.0545e-08,0.45,0.0450785,
1.0546e-08,0.45,0.0447095,
1.0547e-08,0.45,0.0443853,
1.0548e-08,0.45,0.0439958,
1.0549e-08,0.45,0.0436436,
1.055e-08,0.45,0.0432849,
1.0551e-08,0.45,0.042931,
1.0552e-08,0.45,0.0425805,
1.0553e-08,0.45,0.0422267,
1.0554e-08,0.45,0.041895,
1.0555e-08,0.45,0.0415374,
1.0556e-08,0.45,0.0411998,
1.0557e-08,0.45,0.0408421,
1.0558e-08,0.45,0.0405029,
1.0559e-08,0.45,0.0401453,
1.056e-08,0.45,0.039805,
1.0561e-08,0.45,0.0394662,
1.0562e-08,0.45,0.0391526,
1.0563e-08,0.45,0.0388058,
1.0564e-08,0.45,0.0384933,
1.0565e-08,0.45,0.0381676,
1.0566e-08,0.45,0.0378532,
1.0567e-08,0.45,0.0375414,
1.0568e-08,0.45,0.0372339,
1.0569e-08,0.45,0.0369273,
1.057e-08,0.45,0.0366379,
1.0571e-08,0.45,0.0363384,
1.0572e-08,0.45,0.0360517,
1.0573e-08,0.45,0.0357575,
1.0574e-08,0.45,0.0354625,
1.0575e-08,0.45,0.0351684,
1.0576e-08,0.45,0.0348674,
1.0577e-08,0.45,0.0345777,
1.0578e-08,0.45,0.0342771,
1.0579e-08,0.45,0.0339818,
1.058e-08,0.45,0.0336832,
1.0581e-08,0.45,0.0333978,
1.0582e-08,0.45,0.0331001,
1.0583e-08,0.45,0.0328253,
1.0584e-08,0.45,0.0325461,
1.0585e-08,0.45,0.0322958,
1.0586e-08,0.45,0.0320112,
1.0587e-08,0.45,0.0317499,
1.0588e-08,0.45,0.0314709,
1.0589e-08,0.45,0.031215,
1.059e-08,0.45,0.030935,
1.0591e-08,0.45,0.0306775,
1.0592e-08,0.45,0.0303974,
1.0593e-08,0.45,0.0301281,
1.0594e-08,0.45,0.029856,
1.0595e-08,0.45,0.0295966,
1.0596e-08,0.45,0.0293363,
1.0597e-08,0.45,0.0291044,
1.0598e-08,0.45,0.0288614,
1.0599e-08,0.45,0.0286434,
1.06e-08,0.45,0.0284086,
1.0601e-08,0.45,0.0281827,
1.0602e-08,0.45,0.0279404,
1.0603e-08,0.45,0.0277067,
1.0604e-08,0.45,0.0274635,
1.0605e-08,0.45,0.0272505,
1.0606e-08,0.45,0.0270073,
1.0607e-08,0.45,0.0267956,
1.0608e-08,0.45,0.0265698,
1.0609e-08,0.45,0.0263451,
1.061e-08,0.45,0.0261187,
1.0611e-08,0.45,0.0259019,
1.0612e-08,0.45,0.0256814,
1.0613e-08,0.45,0.025466,
1.0614e-08,0.45,0.025251,
1.0615e-08,0.45,0.0250427,
1.0616e-08,0.45,0.0248288,
1.0617e-08,0.45,0.0246246,
1.0618e-08,0.45,0.0244197,
1.0619e-08,0.45,0.0242205,
1.062e-08,0.45,0.024004,
1.0621e-08,0.45,0.0238049,
1.0622e-08,0.45,0.0236026,
1.0623e-08,0.45,0.023406,
1.0624e-08,0.45,0.0232037,
1.0625e-08,0.45,0.0230108,
1.0626e-08,0.45,0.0228198,
1.0627e-08,0.45,0.0226297,
1.0628e-08,0.45,0.0224387,
1.0629e-08,0.45,0.0222485,
1.063e-08,0.45,0.0220574,
1.0631e-08,0.45,0.0218672,
1.0632e-08,0.45,0.0216762,
1.0633e-08,0.45,0.0214928,
1.0634e-08,0.45,0.021308,
1.0635e-08,0.45,0.0211345,
1.0636e-08,0.45,0.0209588,
1.0637e-08,0.45,0.0207857,
1.0638e-08,0.45,0.0206071,
1.0639e-08,0.45,0.0204242,
1.064e-08,0.45,0.0202513,
1.0641e-08,0.45,0.0200725,
1.0642e-08,0.45,0.0199013,
1.0643e-08,0.45,0.0197261,
1.0644e-08,0.45,0.0195575,
1.0645e-08,0.45,0.0193822,
1.0646e-08,0.45,0.0192131,
1.0647e-08,0.45,0.0190378,
1.0648e-08,0.45,0.0188749,
1.0649e-08,0.45,0.018703,
1.065e-08,0.45,0.0185476,
1.0651e-08,0.45,0.0183758,
1.0652e-08,0.45,0.0182214,
1.0653e-08,0.45,0.0180497,
1.0654e-08,0.45,0.017896,
1.0655e-08,0.45,0.0177242,
1.0656e-08,0.45,0.0175729,
1.0657e-08,0.45,0.0174225,
1.0658e-08,0.45,0.0172821,
1.0659e-08,0.45,0.0171407,
1.066e-08,0.45,0.0170003,
1.0661e-08,0.45,0.0168559,
1.0662e-08,0.45,0.016714,
1.0663e-08,0.45,0.0165698,
1.0664e-08,0.45,0.0164304,
1.0665e-08,0.45,0.0162895,
1.0666e-08,0.45,0.0161522,
1.0667e-08,0.45,0.0160115,
1.0668e-08,0.45,0.0158631,
1.0669e-08,0.45,0.0157221,
1.067e-08,0.45,0.0155844,
1.0671e-08,0.45,0.0154494,
1.0672e-08,0.45,0.0153212,
1.0673e-08,0.45,0.0151945,
1.0674e-08,0.45,0.0150615,
1.0675e-08,0.45,0.0149282,
1.0676e-08,0.45,0.0147935,
1.0677e-08,0.45,0.0146602,
1.0678e-08,0.45,0.0145254,
1.0679e-08,0.45,0.0144032,
1.068e-08,0.45,0.0142819,
1.0681e-08,0.45,0.0141597,
1.0682e-08,0.45,0.0140396,
1.0683e-08,0.45,0.0139173,
1.0684e-08,0.45,0.0137953,
1.0685e-08,0.45,0.0136766,
1.0686e-08,0.45,0.0135627,
1.0687e-08,0.45,0.013444,
1.0688e-08,0.45,0.013331,
1.0689e-08,0.45,0.0132141,
1.069e-08,0.45,0.0130989,
1.0691e-08,0.45,0.0129857,
1.0692e-08,0.45,0.0128732,
1.0693e-08,0.45,0.0127613,
1.0694e-08,0.45,0.0126478,
1.0695e-08,0.45,0.0125351,
1.0696e-08,0.45,0.0124216,
1.0697e-08,0.45,0.012309,
1.0698e-08,0.45,0.0121953,
1.0699e-08,0.45,0.0120893,
1.07e-08,0.45,0.0119783,
1.0701e-08,0.45,0.0118739,
1.0702e-08,0.45,0.0117649,
1.0703e-08,0.45,0.011668,
1.0704e-08,0.45,0.0115654,
1.0705e-08,0.45,0.0114764,
1.0706e-08,0.45,0.0113737,
1.0707e-08,0.45,0.011277,
1.0708e-08,0.45,0.0111741,
1.0709e-08,0.45,0.0110833,
1.071e-08,0.45,0.0109857,
1.0711e-08,0.45,0.0108956,
1.0712e-08,0.45,0.0108048,
1.0713e-08,0.45,0.0107109,
1.0714e-08,0.45,0.0106228,
1.0715e-08,0.45,0.01053,
1.0716e-08,0.45,0.0104348,
1.0717e-08,0.45,0.0103414,
1.0718e-08,0.45,0.010249,
1.0719e-08,0.45,0.0101593,
1.072e-08,0.45,0.0100644,
1.0721e-08,0.45,0.0099801,
1.0722e-08,0.45,0.00988215,
1.0723e-08,0.45,0.00979927,
1.0724e-08,0.45,0.00971134,
1.0725e-08,0.45,0.00963474,
1.0726e-08,0.45,0.00955531,
1.0727e-08,0.45,0.00947859,
1.0728e-08,0.45,0.00939471,
1.0729e-08,0.45,0.00931635,
1.073e-08,0.45,0.00923464,
1.0731e-08,0.45,0.0091563,
1.0732e-08,0.45,0.00908019,
1.0733e-08,0.45,0.00900461,
1.0734e-08,0.45,0.0089293,
1.0735e-08,0.45,0.00885847,
1.0736e-08,0.45,0.00878044,
1.0737e-08,0.45,0.00871256,
1.0738e-08,0.45,0.00863582,
1.0739e-08,0.45,0.00856153,
1.074e-08,0.45,0.00848518,
1.0741e-08,0.45,0.0084109,
1.0742e-08,0.45,0.00834003,
1.0743e-08,0.45,0.0082659,
1.0744e-08,0.45,0.00819579,
1.0745e-08,0.45,0.00812167,
1.0746e-08,0.45,0.00805182,
1.0747e-08,0.45,0.00798155,
1.0748e-08,0.45,0.00791313,
1.0749e-08,0.45,0.00784612,
1.075e-08,0.45,0.00777426,
1.0751e-08,0.45,0.00770707,
1.0752e-08,0.45,0.00763523,
1.0753e-08,0.45,0.00756598,
1.0754e-08,0.45,0.00749398,
1.0755e-08,0.45,0.0074284,
1.0756e-08,0.45,0.0073656,
1.0757e-08,0.45,0.00729876,
1.0758e-08,0.45,0.00723577,
1.0759e-08,0.45,0.00717511,
1.076e-08,0.45,0.00711224,
1.0761e-08,0.45,0.00704854,
1.0762e-08,0.45,0.00698035,
1.0763e-08,0.45,0.00691652,
1.0764e-08,0.45,0.00685578,
1.0765e-08,0.45,0.00679483,
1.0766e-08,0.45,0.00673407,
1.0767e-08,0.45,0.00667466,
1.0768e-08,0.45,0.00660967,
1.0769e-08,0.45,0.00655106,
1.077e-08,0.45,0.00648618,
1.0771e-08,0.45,0.00643089,
1.0772e-08,0.45,0.00637461,
1.0773e-08,0.45,0.00632027,
1.0774e-08,0.45,0.00626407,
1.0775e-08,0.45,0.00620803,
1.0776e-08,0.45,0.00615268,
1.0777e-08,0.45,0.00610043,
1.0778e-08,0.45,0.00604508,
1.0779e-08,0.45,0.0059915,
1.078e-08,0.45,0.00593936,
1.0781e-08,0.45,0.00588889,
1.0782e-08,0.45,0.00583676,
1.0783e-08,0.45,0.00578621,
1.0784e-08,0.45,0.00573589,
1.0785e-08,0.45,0.0056871,
1.0786e-08,0.45,0.00563687,
1.0787e-08,0.45,0.00559051,
1.0788e-08,0.45,0.0055403,
1.0789e-08,0.45,0.00549607,
1.079e-08,0.45,0.00544597,
1.0791e-08,0.45,0.00540181,
1.0792e-08,0.45,0.0053517,
1.0793e-08,0.45,0.00530587,
1.0794e-08,0.45,0.00526082,
1.0795e-08,0.45,0.00521659,
1.0796e-08,0.45,0.00516887,
1.0797e-08,0.45,0.00512465,
1.0798e-08,0.45,0.00507917,
1.0799e-08,0.45,0.00503689,
1.08e-08,0.45,0.00499115,
1.0801e-08,0.45,0.00494538,
1.0802e-08,0.45,0.00489977,
1.0803e-08,0.45,0.00485397,
1.0804e-08,0.45,0.00481009,
1.0805e-08,0.45,0.00476923,
1.0806e-08,0.45,0.00472765,
1.0807e-08,0.45,0.00468944,
1.0808e-08,0.45,0.004649,
1.0809e-08,0.45,0.00461081,
1.081e-08,0.45,0.00456783,
1.0811e-08,0.45,0.0045287,
1.0812e-08,0.45,0.00448651,
1.0813e-08,0.45,0.00444739,
1.0814e-08,0.45,0.00440704,
1.0815e-08,0.45,0.00437049,
1.0816e-08,0.45,0.00433274,
1.0817e-08,0.45,0.0042962,
1.0818e-08,0.45,0.00425915,
1.0819e-08,0.45,0.00422495,
1.082e-08,0.45,0.00418825,
1.0821e-08,0.45,0.00415394,
1.0822e-08,0.45,0.00411995,
1.0823e-08,0.45,0.00408544,
1.0824e-08,0.45,0.0040513,
1.0825e-08,0.45,0.0040178,
1.0826e-08,0.45,0.00398153,
1.0827e-08,0.45,0.00394662,
1.0828e-08,0.45,0.00391273,
1.0829e-08,0.45,0.00387996,
1.083e-08,0.45,0.00384366,
1.0831e-08,0.45,0.00381135,
1.0832e-08,0.45,0.00377507,
1.0833e-08,0.45,0.0037414,
1.0834e-08,0.45,0.00370761,
1.0835e-08,0.45,0.00367736,
1.0836e-08,0.45,0.00364175,
1.0837e-08,0.45,0.00361259,
1.0838e-08,0.45,0.00357698,
1.0839e-08,0.45,0.00354653,
1.084e-08,0.45,0.00351413,
1.0841e-08,0.45,0.00348561,
1.0842e-08,0.45,0.00345491,
1.0843e-08,0.45,0.00342794,
1.0844e-08,0.45,0.00339732,
1.0845e-08,0.45,0.00336885,
1.0846e-08,0.45,0.0033395,
1.0847e-08,0.45,0.00331273,
1.0848e-08,0.45,0.00328338,
1.0849e-08,0.45,0.00325639,
1.085e-08,0.45,0.00322819,
1.0851e-08,0.45,0.00320252,
1.0852e-08,0.45,0.00317431,
1.0853e-08,0.45,0.00314743,
1.0854e-08,0.45,0.00311926,
1.0855e-08,0.45,0.00309433,
1.0856e-08,0.45,0.00306745,
1.0857e-08,0.45,0.00304251,
1.0858e-08,0.45,0.00301701,
1.0859e-08,0.45,0.00299171,
1.086e-08,0.45,0.00296449,
1.0861e-08,0.45,0.00294104,
1.0862e-08,0.45,0.00291456,
1.0863e-08,0.45,0.00289035,
1.0864e-08,0.45,0.00286462,
1.0865e-08,0.45,0.0028404,
1.0866e-08,0.45,0.00281574,
1.0867e-08,0.45,0.00279089,
1.0868e-08,0.45,0.00276297,
1.0869e-08,0.45,0.0027404,
1.087e-08,0.45,0.00271284,
1.0871e-08,0.45,0.00268942,
1.0872e-08,0.45,0.00266322,
1.0873e-08,0.45,0.00264107,
1.0874e-08,0.45,0.00261491,
1.0875e-08,0.45,0.00259196,
1.0876e-08,0.45,0.00256602,
1.0877e-08,0.45,0.00254326,
1.0878e-08,0.45,0.00251987,
1.0879e-08,0.45,0.00250033,
1.088e-08,0.45,0.00247694,
1.0881e-08,0.45,0.00245649,
1.0882e-08,0.45,0.00243442,
1.0883e-08,0.45,0.00241521,
1.0884e-08,0.45,0.00239169,
1.0885e-08,0.45,0.00237081,
1.0886e-08,0.45,0.00234885,
1.0887e-08,0.45,0.00232945,
1.0888e-08,0.45,0.0023072,
1.0889e-08,0.45,0.00228868,
1.089e-08,0.45,0.00226651,
1.0891e-08,0.45,0.00224674,
1.0892e-08,0.45,0.00222502,
1.0893e-08,0.45,0.00220525,
1.0894e-08,0.45,0.00218547,
1.0895e-08,0.45,0.00216648,
1.0896e-08,0.45,0.00214531,
1.0897e-08,0.45,0.00212719,
1.0898e-08,0.45,0.00210578,
1.0899e-08,0.45,0.00208706,
1.09e-08,0.45,0.00206858,
1.0901e-08,0.45,0.00205059,
1.0902e-08,0.45,0.00203321,
1.0903e-08,0.45,0.00201452,
1.0904e-08,0.45,0.00199446,
1.0905e-08,0.45,0.00197664,
1.0906e-08,0.45,0.00195887,
1.0907e-08,0.45,0.00194057,
1.0908e-08,0.45,0.00192255,
1.0909e-08,0.45,0.00190564,
1.091e-08,0.45,0.00188677,
1.0911e-08,0.45,0.00187101,
1.0912e-08,0.45,0.00185474,
1.0913e-08,0.45,0.00183901,
1.0914e-08,0.45,0.00182215,
1.0915e-08,0.45,0.00180756,
1.0916e-08,0.45,0.00178898,
1.0917e-08,0.45,0.00177436,
1.0918e-08,0.45,0.00175827,
1.0919e-08,0.45,0.00174248,
1.092e-08,0.45,0.00172673,
1.0921e-08,0.45,0.00171212,
1.0922e-08,0.45,0.00169451,
1.0923e-08,0.45,0.00167855,
1.0924e-08,0.45,0.00166225,
1.0925e-08,0.45,0.00164826,
1.0926e-08,0.45,0.00163198,
1.0927e-08,0.45,0.00161614,
1.0928e-08,0.45,0.00160132,
1.0929e-08,0.45,0.00158694,
1.093e-08,0.45,0.00157212,
1.0931e-08,0.45,0.00155875,
1.0932e-08,0.45,0.00154286,
1.0933e-08,0.45,0.00152668,
1.0934e-08,0.45,0.00151219,
1.0935e-08,0.45,0.00149947,
1.0936e-08,0.45,0.00148498,
1.0937e-08,0.45,0.00147148,
1.0938e-08,0.45,0.00145569,
1.0939e-08,0.45,0.00144102,
1.094e-08,0.45,0.00142759,
1.0941e-08,0.45,0.00141557,
1.0942e-08,0.45,0.00140214,
1.0943e-08,0.45,0.00138899,
1.0944e-08,0.45,0.00137464,
1.0945e-08,0.45,0.00136056,
1.0946e-08,0.45,0.0013478,
1.0947e-08,0.45,0.00133646,
1.0948e-08,0.45,0.00132374,
1.0949e-08,0.45,0.00131172,
1.095e-08,0.45,0.00129786,
1.0951e-08,0.45,0.00128482,
1.0952e-08,0.45,0.00127288,
1.0953e-08,0.45,0.00126217,
1.0954e-08,0.45,0.00125023,
1.0955e-08,0.45,0.00123853,
1.0956e-08,0.45,0.00122567,
1.0957e-08,0.45,0.00121394,
1.0958e-08,0.45,0.00120194,
1.0959e-08,0.45,0.00119105,
1.096e-08,0.45,0.00117905,
1.0961e-08,0.45,0.00116816,
1.0962e-08,0.45,0.00115487,
1.0963e-08,0.45,0.00114345,
1.0964e-08,0.45,0.00113238,
1.0965e-08,0.45,0.00112231,
1.0966e-08,0.45,0.00111211,
1.0967e-08,0.45,0.00110116,
1.0968e-08,0.45,0.00109018,
1.0969e-08,0.45,0.00107882,
1.097e-08,0.45,0.00106944,
1.0971e-08,0.45,0.00106044,
1.0972e-08,0.45,0.00105106,
1.0973e-08,0.45,0.00104205,
1.0974e-08,0.45,0.0010322,
1.0975e-08,0.45,0.00102271,
1.0976e-08,0.45,0.00101336,
1.0977e-08,0.45,0.00100456,
1.0978e-08,0.45,0.00099533,
1.0979e-08,0.45,0.000986543,
1.098e-08,0.45,0.000976397,
1.0981e-08,0.45,0.000966874,
1.0982e-08,0.45,0.000956094,
1.0983e-08,0.45,0.000947486,
1.0984e-08,0.45,0.000938623,
1.0985e-08,0.45,0.000930642,
1.0986e-08,0.45,0.000922127,
1.0987e-08,0.45,0.000913262,
1.0988e-08,0.45,0.000904188,
1.0989e-08,0.45,0.000895382,
1.099e-08,0.45,0.000885401,
1.0991e-08,0.45,0.000877066,
1.0992e-08,0.45,0.000868677,
1.0993e-08,0.45,0.000860714,
1.0994e-08,0.45,0.000852514,
1.0995e-08,0.45,0.000844761,
1.0996e-08,0.45,0.000835826,
1.0997e-08,0.45,0.000827632,
1.0998e-08,0.45,0.000818676,
1.0999e-08,0.45,0.000810684,
1.1e-08,0.45,0.000804024,
1.1001e-08,0.45,0.000796675,
1.1002e-08,0.45,0.000789625,
1.1003e-08,0.45,0.000782516,
1.1004e-08,0.45,0.000775879,
1.1005e-08,0.45,0.000768858,
1.1006e-08,0.45,0.000762537,
1.1007e-08,0.45,0.000756096,
1.1008e-08,0.45,0.000749614,
1.1009e-08,0.45,0.000743638,
1.101e-08,0.45,0.000737156,
1.1011e-08,0.45,0.000730745,
1.1012e-08,0.45,0.000723422,
1.1013e-08,0.45,0.000716583,
1.1014e-08,0.45,0.000709211,
1.1015e-08,0.45,0.000703618,
1.1016e-08,0.45,0.000697391,
1.1017e-08,0.45,0.000691932,
1.1018e-08,0.45,0.000684917,
1.1019e-08,0.45,0.00067864,
1.102e-08,0.45,0.000671606,
1.1021e-08,0.45,0.000666259,
1.1022e-08,0.45,0.000660026,
1.1023e-08,0.45,0.000654707,
1.1024e-08,0.45,0.000649252,
1.1025e-08,0.45,0.000643682,
1.1026e-08,0.45,0.000637556,
1.1027e-08,0.45,0.000632098,
1.1028e-08,0.45,0.000625986,
1.1029e-08,0.45,0.000621214,
1.103e-08,0.45,0.000615108,
1.1031e-08,0.45,0.000610367,
1.1032e-08,0.45,0.000605763,
1.1033e-08,0.45,0.000601325,
1.1034e-08,0.45,0.000595886,
1.1035e-08,0.45,0.000590739,
1.1036e-08,0.45,0.000585939,
1.1037e-08,0.45,0.00058141,
1.1038e-08,0.45,0.000576632,
1.1039e-08,0.45,0.000572111,
1.104e-08,0.45,0.000567084,
1.1041e-08,0.45,0.000562332,
1.1042e-08,0.45,0.000557149,
1.1043e-08,0.45,0.000552501,
1.1044e-08,0.45,0.000547457,
1.1045e-08,0.45,0.0005428,
1.1046e-08,0.45,0.000537746,
1.1047e-08,0.45,0.000533078,
1.1048e-08,0.45,0.000528041,
1.1049e-08,0.45,0.000523379,
1.105e-08,0.45,0.00051834,
1.1051e-08,0.45,0.000513664,
1.1052e-08,0.45,0.00050864,
1.1053e-08,0.45,0.000504599,
