19:*******************************************,
Transient Analysis,
Mon Nov 14 20:10:24 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
4.13119e-09,0.45,2.08939e-07,
4.13219e-09,0.45,2.48244e-07,
4.13319e-09,0.45,1.91429e-07,
4.13419e-09,0.45,2.31313e-07,
4.13519e-09,0.45,1.72832e-07,
4.13619e-09,0.45,2.13005e-07,
4.13719e-09,0.45,1.54713e-07,
4.13819e-09,0.45,1.96196e-07,
4.13919e-09,0.45,1.52468e-07,
4.14019e-09,0.45,1.94536e-07,
4.14119e-09,0.45,1.68174e-07,
4.14219e-09,0.45,1.87967e-07,
4.14319e-09,0.45,1.42122e-07,
4.14419e-09,0.45,1.66562e-07,
4.14519e-09,0.45,1.14053e-07,
4.14619e-09,0.45,1.2887e-07,
4.14719e-09,0.45,6.77956e-08,
4.14819e-09,0.45,9.93414e-08,
4.14919e-09,0.45,4.98968e-08,
4.15019e-09,0.45,8.20683e-08,
4.15119e-09,0.45,3.31303e-08,
4.15219e-09,0.45,6.22591e-08,
4.15319e-09,0.45,1.47398e-08,
4.15419e-09,0.45,4.2506e-08,
4.15519e-09,0.45,-3.3986e-09,
4.15619e-09,0.45,2.51238e-08,
4.15719e-09,0.45,-2.04379e-08,
4.15819e-09,0.45,1.25275e-08,
4.15919e-09,0.45,-2.92226e-08,
4.16019e-09,0.45,1.53638e-08,
4.16119e-09,0.45,-3.09767e-08,
4.16219e-09,0.45,1.1114e-08,
4.16319e-09,0.45,-2.94179e-08,
4.16419e-09,0.45,9.88169e-09,
4.16519e-09,0.45,-2.98478e-08,
4.16619e-09,0.45,1.04202e-08,
4.16719e-09,0.45,-2.94826e-08,
4.16819e-09,0.45,6.99522e-09,
4.16919e-09,0.45,-3.05329e-08,
4.17019e-09,0.45,6.66193e-09,
4.17119e-09,0.45,-3.039e-08,
4.17219e-09,0.45,4.77729e-09,
4.17319e-09,0.45,-3.28885e-08,
4.17419e-09,0.45,6.28517e-09,
4.17519e-09,0.45,-3.12852e-08,
4.17619e-09,0.45,3.96361e-09,
4.17719e-09,0.45,-3.23653e-08,
4.17819e-09,0.45,-5.3935e-08,
4.17919e-09,0.45,-6.61953e-08,
4.18019e-09,0.45,-7.67384e-08,
4.18119e-09,0.45,-1.33279e-07,
4.18219e-09,0.45,-1.19018e-07,
4.18319e-09,0.45,-1.71581e-07,
4.18419e-09,0.45,-1.39362e-07,
4.18519e-09,0.45,-1.9124e-07,
4.18619e-09,0.45,-1.55259e-07,
4.18719e-09,0.45,-2.05924e-07,
4.18819e-09,0.45,-1.75371e-07,
4.18919e-09,0.45,-2.22034e-07,
4.19019e-09,0.45,-1.86391e-07,
4.19119e-09,0.45,-2.33691e-07,
4.19219e-09,0.45,-2.02214e-07,
4.19319e-09,0.45,-2.50415e-07,
4.19419e-09,0.45,-2.06701e-07,
4.19519e-09,0.45,-2.50524e-07,
4.19619e-09,0.45,-2.0636e-07,
4.19719e-09,0.45,-2.50583e-07,
4.19819e-09,0.45,-2.11225e-07,
4.19919e-09,0.45,-2.5509e-07,
4.20019e-09,0.45,-2.162e-07,
4.20119e-09,0.45,-2.59312e-07,
4.20219e-09,0.45,-2.19611e-07,
4.20319e-09,0.45,-2.6094e-07,
4.20419e-09,0.45,-2.24014e-07,
4.20519e-09,0.45,-2.68173e-07,
4.20619e-09,0.45,-2.28822e-07,
4.20719e-09,0.45,-2.52573e-07,
4.20819e-09,0.45,-2.0103e-07,
4.20919e-09,0.45,-2.24693e-07,
4.21019e-09,0.45,-1.75898e-07,
4.21119e-09,0.45,-1.98482e-07,
4.21219e-09,0.45,-1.37194e-07,
4.21319e-09,0.45,-1.7192e-07,
4.21419e-09,0.45,-1.09954e-07,
4.21519e-09,0.45,-1.40684e-07,
4.21619e-09,0.45,-7.71069e-08,
4.21719e-09,0.45,-1.11549e-07,
4.21819e-09,0.45,-5.26501e-08,
4.21919e-09,0.45,-8.18057e-08,
4.22019e-09,0.45,-3.2635e-08,
4.22119e-09,0.45,-6.15325e-08,
4.22219e-09,0.45,-8.97438e-09,
4.22319e-09,0.45,-3.87395e-08,
4.22419e-09,0.45,1.45657e-08,
4.22519e-09,0.45,-1.73746e-08,
4.22619e-09,0.45,3.94257e-08,
4.22719e-09,0.45,2.57603e-08,
4.22819e-09,0.45,7.86292e-08,
4.22919e-09,0.45,6.11691e-08,
4.23019e-09,0.45,1.09049e-07,
4.23119e-09,0.45,9.30825e-08,
4.23219e-09,0.45,1.45722e-07,
4.23319e-09,0.45,1.20973e-07,
4.23419e-09,0.45,1.72092e-07,
4.23519e-09,0.45,1.48197e-07,
4.23619e-09,0.45,1.9509e-07,
4.23719e-09,0.45,1.73661e-07,
4.23819e-09,0.45,2.24134e-07,
4.23919e-09,0.45,2.04497e-07,
4.24019e-09,0.45,2.50186e-07,
4.24119e-09,0.45,2.32516e-07,
4.24219e-09,0.45,2.82131e-07,
4.24319e-09,0.45,2.64924e-07,
4.24419e-09,0.45,3.19311e-07,
4.24519e-09,0.45,2.9322e-07,
4.24619e-09,0.45,3.35481e-07,
4.24719e-09,0.45,3.112e-07,
4.24819e-09,0.45,3.4679e-07,
4.24919e-09,0.45,3.30778e-07,
4.25019e-09,0.45,3.77405e-07,
4.25119e-09,0.45,3.5232e-07,
4.25219e-09,0.45,3.94318e-07,
4.25319e-09,0.45,3.68265e-07,
4.25419e-09,0.45,4.08799e-07,
4.25519e-09,0.45,3.85836e-07,
4.25619e-09,0.45,4.3214e-07,
4.25719e-09,0.45,4.0844e-07,
4.25819e-09,0.45,4.58207e-07,
4.25919e-09,0.45,4.35448e-07,
4.26019e-09,0.45,4.86122e-07,
4.26119e-09,0.45,4.63838e-07,
4.26219e-09,0.45,5.16502e-07,
4.26319e-09,0.45,4.95645e-07,
4.26419e-09,0.45,5.38307e-07,
4.26519e-09,0.45,5.18848e-07,
4.26619e-09,0.45,5.52328e-07,
4.26719e-09,0.45,5.3328e-07,
4.26819e-09,0.45,5.62564e-07,
4.26919e-09,0.45,5.43359e-07,
4.27019e-09,0.45,5.6857e-07,
4.27119e-09,0.45,5.45741e-07,
4.27219e-09,0.45,5.70656e-07,
4.27319e-09,0.45,5.43336e-07,
4.27419e-09,0.45,5.83935e-07,
4.27519e-09,0.45,5.4918e-07,
4.27619e-09,0.45,5.92785e-07,
4.27719e-09,0.45,5.64965e-07,
4.27819e-09,0.45,6.13432e-07,
4.27919e-09,0.45,5.7367e-07,
4.28019e-09,0.45,6.07753e-07,
4.28119e-09,0.45,5.5746e-07,
4.28219e-09,0.45,5.98004e-07,
4.28319e-09,0.45,5.52477e-07,
4.28419e-09,0.45,5.93276e-07,
4.28519e-09,0.45,5.46299e-07,
4.28619e-09,0.45,5.84313e-07,
4.28719e-09,0.45,5.37376e-07,
4.28819e-09,0.45,5.7081e-07,
4.28919e-09,0.45,5.26731e-07,
4.29019e-09,0.45,5.66659e-07,
4.29119e-09,0.45,5.22785e-07,
4.29219e-09,0.45,5.50568e-07,
4.29319e-09,0.45,5.0645e-07,
4.29419e-09,0.45,5.43902e-07,
4.29519e-09,0.45,5.00296e-07,
4.29619e-09,0.45,5.31385e-07,
4.29719e-09,0.45,4.86874e-07,
4.29819e-09,0.45,5.16073e-07,
4.29919e-09,0.45,4.97134e-07,
4.30019e-09,0.45,5.54618e-07,
4.30119e-09,0.45,5.24316e-07,
4.30219e-09,0.45,5.72275e-07,
4.30319e-09,0.45,5.47721e-07,
4.30419e-09,0.45,5.99512e-07,
4.30519e-09,0.45,5.78592e-07,
4.30619e-09,0.45,6.26328e-07,
4.30719e-09,0.45,5.95317e-07,
4.30819e-09,0.45,6.45053e-07,
4.30919e-09,0.45,6.19013e-07,
4.31019e-09,0.45,6.67354e-07,
4.31119e-09,0.45,6.30526e-07,
4.31219e-09,0.45,6.73789e-07,
4.31319e-09,0.45,6.1682e-07,
4.31419e-09,0.45,6.88452e-07,
4.31519e-09,0.45,6.84133e-07,
4.31619e-09,0.45,7.31059e-07,
4.31719e-09,0.45,7.08647e-07,
4.31819e-09,0.45,7.58848e-07,
4.31919e-09,0.45,7.37968e-07,
4.32019e-09,0.45,7.90928e-07,
4.32119e-09,0.45,7.6797e-07,
4.32219e-09,0.45,8.16051e-07,
4.32319e-09,0.45,8.01409e-07,
4.32419e-09,0.45,8.55733e-07,
4.32519e-09,0.45,8.25372e-07,
4.32619e-09,0.45,8.76901e-07,
4.32719e-09,0.45,8.48137e-07,
4.32819e-09,0.45,8.96059e-07,
4.32919e-09,0.45,8.66632e-07,
4.33019e-09,0.45,9.12408e-07,
4.33119e-09,0.45,8.88504e-07,
4.33219e-09,0.45,9.34998e-07,
4.33319e-09,0.45,9.06397e-07,
4.33419e-09,0.45,9.50837e-07,
4.33519e-09,0.45,9.27469e-07,
4.33619e-09,0.45,9.7108e-07,
4.33719e-09,0.45,9.42516e-07,
4.33819e-09,0.45,9.82755e-07,
4.33919e-09,0.45,9.60454e-07,
4.34019e-09,0.45,1.00408e-06,
4.34119e-09,0.45,9.78645e-07,
4.34219e-09,0.45,1.02108e-06,
4.34319e-09,0.45,9.97909e-07,
4.34419e-09,0.45,1.04091e-06,
4.34519e-09,0.45,1.01494e-06,
4.34619e-09,0.45,1.05706e-06,
4.34719e-09,0.45,1.03292e-06,
4.34819e-09,0.45,1.0738e-06,
4.34919e-09,0.45,1.04508e-06,
4.35019e-09,0.45,1.07886e-06,
4.35119e-09,0.45,1.05025e-06,
4.35219e-09,0.45,1.08425e-06,
4.35319e-09,0.45,1.05446e-06,
4.35419e-09,0.45,1.08624e-06,
4.35519e-09,0.45,1.0543e-06,
4.35619e-09,0.45,1.08514e-06,
4.35719e-09,0.45,1.05155e-06,
4.35819e-09,0.45,1.08675e-06,
4.35919e-09,0.45,1.05655e-06,
4.36019e-09,0.45,1.07547e-06,
4.36119e-09,0.45,1.03407e-06,
4.36219e-09,0.45,1.06941e-06,
4.36319e-09,0.45,1.02771e-06,
4.36419e-09,0.45,1.0639e-06,
4.36519e-09,0.45,1.02338e-06,
4.36619e-09,0.45,1.05675e-06,
4.36719e-09,0.45,1.01865e-06,
4.36819e-09,0.45,1.05323e-06,
4.36919e-09,0.45,1.01335e-06,
4.37019e-09,0.45,1.04695e-06,
4.37119e-09,0.45,1.00779e-06,
4.37219e-09,0.45,1.04411e-06,
4.37319e-09,0.45,1.00473e-06,
4.37419e-09,0.45,1.03942e-06,
4.37519e-09,0.45,1.00149e-06,
4.37619e-09,0.45,1.03673e-06,
4.37719e-09,0.45,9.98236e-07,
4.37819e-09,0.45,1.03278e-06,
4.37919e-09,0.45,9.95672e-07,
4.38019e-09,0.45,1.03166e-06,
4.38119e-09,0.45,9.95053e-07,
4.38219e-09,0.45,1.03103e-06,
4.38319e-09,0.45,9.96072e-07,
4.38419e-09,0.45,1.03246e-06,
4.38519e-09,0.45,9.96383e-07,
4.38619e-09,0.45,1.03143e-06,
4.38719e-09,0.45,9.95195e-07,
4.38819e-09,0.45,1.03254e-06,
4.38919e-09,0.45,9.93635e-07,
4.39019e-09,0.45,1.02939e-06,
4.39119e-09,0.45,9.91622e-07,
4.39219e-09,0.45,1.02896e-06,
4.39319e-09,0.45,9.89346e-07,
4.39419e-09,0.45,1.02509e-06,
4.39519e-09,0.45,9.86704e-07,
4.39619e-09,0.45,1.02362e-06,
4.39719e-09,0.45,9.84598e-07,
4.39819e-09,0.45,1.02041e-06,
4.39919e-09,0.45,9.82595e-07,
4.40019e-09,0.45,1.01915e-06,
4.40119e-09,0.45,9.80045e-07,
4.40219e-09,0.45,1.01564e-06,
4.40319e-09,0.45,1.00046e-06,
4.40419e-09,0.45,1.04009e-06,
4.40519e-09,0.45,1.00583e-06,
4.40619e-09,0.45,1.04696e-06,
4.40719e-09,0.45,1.01299e-06,
4.40819e-09,0.45,1.054e-06,
4.40919e-09,0.45,1.01834e-06,
4.41019e-09,0.45,1.05731e-06,
4.41119e-09,0.45,1.02261e-06,
4.41219e-09,0.45,1.06291e-06,
4.41319e-09,0.45,1.02693e-06,
4.41419e-09,0.45,1.06724e-06,
4.41519e-09,0.45,1.03295e-06,
4.41619e-09,0.45,1.07457e-06,
4.41719e-09,0.45,1.03904e-06,
4.41819e-09,0.45,1.07964e-06,
4.41919e-09,0.45,1.04533e-06,
4.42019e-09,0.45,1.08688e-06,
4.42119e-09,0.45,1.0511e-06,
4.42219e-09,0.45,1.09078e-06,
4.42319e-09,0.45,1.05625e-06,
4.42419e-09,0.45,1.09608e-06,
4.42519e-09,0.45,1.06035e-06,
4.42619e-09,0.45,1.09677e-06,
4.42719e-09,0.45,1.06253e-06,
4.42819e-09,0.45,1.101e-06,
4.42919e-09,0.45,1.06795e-06,
4.43019e-09,0.45,1.107e-06,
4.43119e-09,0.45,1.0731e-06,
4.43219e-09,0.45,1.11314e-06,
4.43319e-09,0.45,1.07566e-06,
4.43419e-09,0.45,1.11312e-06,
4.43519e-09,0.45,1.07803e-06,
4.43619e-09,0.45,1.11646e-06,
4.43719e-09,0.45,1.08173e-06,
4.43819e-09,0.45,1.11998e-06,
4.43919e-09,0.45,1.08547e-06,
4.44019e-09,0.45,1.12512e-06,
4.44119e-09,0.45,1.08772e-06,
4.44219e-09,0.45,1.12477e-06,
4.44319e-09,0.45,1.08946e-06,
4.44419e-09,0.45,1.13656e-06,
4.44519e-09,0.45,1.09018e-06,
4.44619e-09,0.45,1.12713e-06,
4.44719e-09,0.45,1.08144e-06,
4.44819e-09,0.45,1.12399e-06,
4.44919e-09,0.45,1.08172e-06,
4.45019e-09,0.45,1.11966e-06,
4.45119e-09,0.45,1.08909e-06,
4.45219e-09,0.45,1.10484e-06,
4.45319e-09,0.45,1.03044e-06,
4.45419e-09,0.45,1.05048e-06,
4.45519e-09,0.45,9.91749e-07,
4.45619e-09,0.45,1.00881e-06,
4.45719e-09,0.45,9.55603e-07,
4.45819e-09,0.45,9.79386e-07,
4.45919e-09,0.45,9.26132e-07,
4.46019e-09,0.45,9.48264e-07,
4.46119e-09,0.45,8.94099e-07,
4.46219e-09,0.45,9.17389e-07,
4.46319e-09,0.45,8.63534e-07,
4.46419e-09,0.45,8.86789e-07,
4.46519e-09,0.45,8.37126e-07,
4.46619e-09,0.45,8.60521e-07,
4.46719e-09,0.45,8.10252e-07,
4.46819e-09,0.45,8.37089e-07,
4.46919e-09,0.45,7.89357e-07,
4.47019e-09,0.45,8.16463e-07,
4.47119e-09,0.45,7.6838e-07,
4.47219e-09,0.45,7.96995e-07,
4.47319e-09,0.45,7.53284e-07,
4.47419e-09,0.45,7.77872e-07,
4.47519e-09,0.45,7.35159e-07,
4.47619e-09,0.45,7.627e-07,
4.47719e-09,0.45,7.20407e-07,
4.47819e-09,0.45,7.47247e-07,
4.47919e-09,0.45,7.05025e-07,
4.48019e-09,0.45,7.30981e-07,
4.48119e-09,0.45,6.89046e-07,
4.48219e-09,0.45,7.15368e-07,
4.48319e-09,0.45,6.72328e-07,
4.48419e-09,0.45,6.99623e-07,
4.48519e-09,0.45,6.57596e-07,
4.48619e-09,0.45,6.86952e-07,
4.48719e-09,0.45,6.43284e-07,
4.48819e-09,0.45,6.80226e-07,
4.48919e-09,0.45,6.36988e-07,
4.49019e-09,0.45,6.69912e-07,
4.49119e-09,0.45,6.32621e-07,
4.49219e-09,0.45,6.73953e-07,
4.49319e-09,0.45,6.37795e-07,
4.49419e-09,0.45,6.7616e-07,
4.49519e-09,0.45,6.38955e-07,
4.49619e-09,0.45,6.7792e-07,
4.49719e-09,0.45,6.43204e-07,
4.49819e-09,0.45,6.84618e-07,
4.49919e-09,0.45,6.4904e-07,
4.50019e-09,0.45,6.8718e-07,
4.50119e-09,0.45,6.52324e-07,
4.50219e-09,0.45,6.8995e-07,
4.50319e-09,0.45,6.54965e-07,
4.50419e-09,0.45,6.93304e-07,
4.50519e-09,0.45,6.58544e-07,
4.50619e-09,0.45,6.95916e-07,
4.50719e-09,0.45,6.61082e-07,
4.50819e-09,0.45,6.97575e-07,
4.50919e-09,0.45,6.59627e-07,
4.51019e-09,0.45,6.9517e-07,
4.51119e-09,0.45,6.58957e-07,
4.51219e-09,0.45,6.99059e-07,
4.51319e-09,0.45,6.60209e-07,
4.51419e-09,0.45,6.95262e-07,
4.51519e-09,0.45,6.55402e-07,
4.51619e-09,0.45,6.92582e-07,
4.51719e-09,0.45,6.54074e-07,
4.51819e-09,0.45,6.90608e-07,
4.51919e-09,0.45,6.51915e-07,
4.52019e-09,0.45,6.89086e-07,
4.52119e-09,0.45,6.51951e-07,
4.52219e-09,0.45,6.89987e-07,
4.52319e-09,0.45,6.51078e-07,
4.52419e-09,0.45,6.90204e-07,
4.52519e-09,0.45,6.52991e-07,
4.52619e-09,0.45,6.90981e-07,
4.52719e-09,0.45,6.53826e-07,
4.52819e-09,0.45,6.9564e-07,
4.52919e-09,0.45,6.50289e-07,
4.53019e-09,0.45,6.77046e-07,
4.53119e-09,0.45,6.39336e-07,
4.53219e-09,0.45,6.69738e-07,
4.53319e-09,0.45,6.28418e-07,
4.53419e-09,0.45,6.53651e-07,
4.53519e-09,0.45,6.11809e-07,
4.53619e-09,0.45,6.38983e-07,
4.53719e-09,0.45,5.97714e-07,
4.53819e-09,0.45,6.2359e-07,
4.53919e-09,0.45,5.81805e-07,
4.54019e-09,0.45,6.08987e-07,
4.54119e-09,0.45,5.6855e-07,
4.54219e-09,0.45,6.01601e-07,
4.54319e-09,0.45,5.62014e-07,
4.54419e-09,0.45,5.97515e-07,
4.54519e-09,0.45,5.57151e-07,
4.54619e-09,0.45,5.91301e-07,
4.54719e-09,0.45,5.50582e-07,
4.54819e-09,0.45,5.85768e-07,
4.54919e-09,0.45,5.45303e-07,
4.55019e-09,0.45,5.79924e-07,
4.55119e-09,0.45,5.38757e-07,
4.55219e-09,0.45,5.74522e-07,
4.55319e-09,0.45,5.35096e-07,
4.55419e-09,0.45,5.71582e-07,
4.55519e-09,0.45,5.33091e-07,
4.55619e-09,0.45,5.71155e-07,
4.55719e-09,0.45,5.31717e-07,
4.55819e-09,0.45,5.69515e-07,
4.55919e-09,0.45,5.2934e-07,
4.56019e-09,0.45,5.6671e-07,
4.56119e-09,0.45,5.2687e-07,
4.56219e-09,0.45,5.63367e-07,
4.56319e-09,0.45,5.23081e-07,
4.56419e-09,0.45,5.60557e-07,
4.56519e-09,0.45,5.20979e-07,
4.56619e-09,0.45,5.57421e-07,
4.56719e-09,0.45,5.17029e-07,
4.56819e-09,0.45,5.55058e-07,
4.56919e-09,0.45,5.23878e-07,
4.57019e-09,0.45,5.55264e-07,
4.57119e-09,0.45,5.23173e-07,
4.57219e-09,0.45,5.55466e-07,
4.57319e-09,0.45,5.24149e-07,
4.57419e-09,0.45,5.62173e-07,
4.57519e-09,0.45,5.30611e-07,
4.57619e-09,0.45,5.71633e-07,
4.57719e-09,0.45,5.36357e-07,
4.57819e-09,0.45,5.76965e-07,
4.57919e-09,0.45,5.40822e-07,
4.58019e-09,0.45,5.85814e-07,
4.58119e-09,0.45,5.50514e-07,
4.58219e-09,0.45,5.94802e-07,
4.58319e-09,0.45,5.60291e-07,
4.58419e-09,0.45,6.03065e-07,
4.58519e-09,0.45,5.68907e-07,
4.58619e-09,0.45,6.09944e-07,
4.58719e-09,0.45,5.75796e-07,
4.58819e-09,0.45,6.17559e-07,
4.58919e-09,0.45,5.85524e-07,
4.59019e-09,0.45,6.24902e-07,
4.59119e-09,0.45,5.92879e-07,
4.59219e-09,0.45,6.33033e-07,
4.59319e-09,0.45,6.01165e-07,
4.59419e-09,0.45,6.38895e-07,
4.59519e-09,0.45,6.03973e-07,
4.59619e-09,0.45,6.4582e-07,
4.59719e-09,0.45,6.14532e-07,
4.59819e-09,0.45,6.53889e-07,
4.59919e-09,0.45,6.14746e-07,
4.60019e-09,0.45,6.47177e-07,
4.60119e-09,0.45,6.08561e-07,
4.60219e-09,0.45,6.42534e-07,
4.60319e-09,0.45,6.0311e-07,
4.60419e-09,0.45,6.18955e-07,
4.60519e-09,0.45,5.97544e-07,
4.60619e-09,0.45,6.65472e-07,
4.60719e-09,0.45,6.35087e-07,
4.60819e-09,0.45,6.8298e-07,
4.60919e-09,0.45,6.61073e-07,
4.61019e-09,0.45,7.11204e-07,
4.61119e-09,0.45,6.83217e-07,
4.61219e-09,0.45,7.26821e-07,
4.61319e-09,0.45,7.02894e-07,
4.61419e-09,0.45,7.57419e-07,
4.61519e-09,0.45,7.21161e-07,
4.61619e-09,0.45,7.60701e-07,
4.61719e-09,0.45,7.56781e-07,
4.61819e-09,0.45,7.87259e-07,
4.61919e-09,0.45,7.49698e-07,
4.62019e-09,0.45,7.98018e-07,
4.62119e-09,0.45,7.69367e-07,
4.62219e-09,0.45,8.13918e-07,
4.62319e-09,0.45,7.82635e-07,
4.62419e-09,0.45,8.27545e-07,
4.62519e-09,0.45,7.97359e-07,
4.62619e-09,0.45,8.39999e-07,
4.62719e-09,0.45,8.07857e-07,
4.62819e-09,0.45,8.41485e-07,
4.62919e-09,0.45,7.87792e-07,
4.63019e-09,0.45,8.11472e-07,
4.63119e-09,0.45,7.53133e-07,
4.63219e-09,0.45,7.74722e-07,
4.63319e-09,0.45,7.23652e-07,
4.63419e-09,0.45,7.46592e-07,
4.63519e-09,0.45,7.02358e-07,
4.63619e-09,0.45,7.27296e-07,
4.63719e-09,0.45,6.85408e-07,
4.63819e-09,0.45,7.1149e-07,
4.63919e-09,0.45,6.72807e-07,
4.64019e-09,0.45,7.01916e-07,
4.64119e-09,0.45,6.69566e-07,
4.64219e-09,0.45,6.99434e-07,
4.64319e-09,0.45,6.6808e-07,
4.64419e-09,0.45,6.96487e-07,
4.64519e-09,0.45,6.67036e-07,
4.64619e-09,0.45,6.96956e-07,
4.64719e-09,0.45,6.66192e-07,
4.64819e-09,0.45,6.95591e-07,
4.64919e-09,0.45,6.66365e-07,
4.65019e-09,0.45,6.96303e-07,
4.65119e-09,0.45,6.67396e-07,
4.65219e-09,0.45,6.92575e-07,
4.65319e-09,0.45,6.56688e-07,
4.65419e-09,0.45,6.87843e-07,
4.65519e-09,0.45,6.54151e-07,
4.65619e-09,0.45,6.8585e-07,
4.65719e-09,0.45,6.55123e-07,
4.65819e-09,0.45,6.86912e-07,
4.65919e-09,0.45,6.47952e-07,
4.66019e-09,0.45,6.91431e-07,
4.66119e-09,0.45,6.69608e-07,
4.66219e-09,0.45,7.11916e-07,
4.66319e-09,0.45,6.79158e-07,
4.66419e-09,0.45,7.26544e-07,
4.66519e-09,0.45,6.97627e-07,
4.66619e-09,0.45,7.58997e-07,
4.66719e-09,0.45,7.25647e-07,
4.66819e-09,0.45,7.79104e-07,
4.66919e-09,0.45,7.63884e-07,
4.67019e-09,0.45,8.16966e-07,
4.67119e-09,0.45,8.00202e-07,
4.67219e-09,0.45,8.52619e-07,
4.67319e-09,0.45,8.38047e-07,
4.67419e-09,0.45,8.90585e-07,
4.67519e-09,0.45,8.74327e-07,
4.67619e-09,0.45,9.26044e-07,
4.67719e-09,0.45,9.12427e-07,
4.67819e-09,0.45,9.76356e-07,
4.67919e-09,0.45,9.66499e-07,
4.68019e-09,0.45,1.03268e-06,
4.68119e-09,0.45,1.02518e-06,
4.68219e-09,0.45,1.08961e-06,
4.68319e-09,0.45,1.08045e-06,
4.68419e-09,0.45,1.14604e-06,
4.68519e-09,0.45,1.13951e-06,
4.68619e-09,0.45,1.18801e-06,
4.68719e-09,0.45,1.17494e-06,
4.68819e-09,0.45,1.21333e-06,
4.68919e-09,0.45,1.20457e-06,
4.69019e-09,0.45,1.25156e-06,
4.69119e-09,0.45,1.24133e-06,
4.69219e-09,0.45,1.3009e-06,
4.69319e-09,0.45,1.30101e-06,
4.69419e-09,0.45,1.37339e-06,
4.69519e-09,0.45,1.37762e-06,
4.69619e-09,0.45,1.44418e-06,
4.69719e-09,0.45,1.44432e-06,
4.69819e-09,0.45,1.48638e-06,
4.69919e-09,0.45,1.4769e-06,
4.70019e-09,0.45,1.53113e-06,
4.70119e-09,0.45,1.512e-06,
4.70219e-09,0.45,1.55589e-06,
4.70319e-09,0.45,1.54308e-06,
4.70419e-09,0.45,1.58778e-06,
4.70519e-09,0.45,1.576e-06,
4.70619e-09,0.45,1.63592e-06,
4.70719e-09,0.45,1.63708e-06,
4.70819e-09,0.45,1.69851e-06,
4.70919e-09,0.45,1.6886e-06,
4.71019e-09,0.45,1.75544e-06,
4.71119e-09,0.45,1.69171e-06,
4.71219e-09,0.45,1.72523e-06,
4.71319e-09,0.45,1.66318e-06,
4.71419e-09,0.45,1.68596e-06,
4.71519e-09,0.45,1.62347e-06,
4.71619e-09,0.45,1.64167e-06,
4.71719e-09,0.45,1.58036e-06,
4.71819e-09,0.45,1.59792e-06,
4.71919e-09,0.45,1.53809e-06,
4.72019e-09,0.45,1.55431e-06,
4.72119e-09,0.45,1.49785e-06,
4.72219e-09,0.45,1.51325e-06,
4.72319e-09,0.45,1.4568e-06,
4.72419e-09,0.45,1.47338e-06,
4.72519e-09,0.45,1.41959e-06,
4.72619e-09,0.45,1.44081e-06,
4.72719e-09,0.45,1.38673e-06,
4.72819e-09,0.45,1.4039e-06,
4.72919e-09,0.45,1.35306e-06,
4.73019e-09,0.45,1.37318e-06,
4.73119e-09,0.45,1.32325e-06,
4.73219e-09,0.45,1.34398e-06,
4.73319e-09,0.45,1.29071e-06,
4.73419e-09,0.45,1.305e-06,
4.73519e-09,0.45,1.24037e-06,
4.73619e-09,0.45,1.24711e-06,
4.73719e-09,0.45,1.18081e-06,
4.73819e-09,0.45,1.19889e-06,
4.73919e-09,0.45,1.15884e-06,
4.74019e-09,0.45,1.15696e-06,
4.74119e-09,0.45,1.09918e-06,
4.74219e-09,0.45,1.13839e-06,
4.74319e-09,0.45,1.096e-06,
4.74419e-09,0.45,1.14084e-06,
4.74519e-09,0.45,1.09584e-06,
4.74619e-09,0.45,1.10038e-06,
4.74719e-09,0.45,1.01433e-06,
4.74819e-09,0.45,1.05043e-06,
4.74919e-09,0.45,1.01871e-06,
4.75019e-09,0.45,1.03036e-06,
4.75119e-09,0.45,9.87277e-07,
4.75219e-09,0.45,1.00637e-06,
4.75319e-09,0.45,9.56575e-07,
4.75419e-09,0.45,9.71765e-07,
4.75519e-09,0.45,9.65726e-07,
4.75619e-09,0.45,9.93335e-07,
4.75719e-09,0.45,9.39229e-07,
4.75819e-09,0.45,8.98857e-07,
4.75919e-09,0.45,8.71066e-07,
4.76019e-09,0.45,8.66814e-07,
4.76119e-09,0.45,7.77733e-07,
4.76219e-09,0.45,7.45284e-07,
4.76319e-09,0.45,6.97978e-07,
4.76419e-09,0.45,7.35383e-07,
4.76519e-09,0.45,6.60898e-07,
4.76619e-09,0.45,6.57651e-07,
4.76719e-09,0.45,5.92158e-07,
4.76819e-09,0.45,5.46104e-07,
4.76919e-09,0.45,4.39505e-07,
4.77019e-09,0.45,4.41929e-07,
4.77119e-09,0.45,3.96037e-07,
4.77219e-09,0.45,4.3366e-07,
4.77319e-09,0.45,4.03501e-07,
4.77419e-09,0.45,4.0527e-07,
4.77519e-09,0.45,3.75087e-07,
4.77619e-09,0.45,3.95278e-07,
4.77719e-09,0.45,3.97427e-07,
4.77819e-09,0.45,4.53457e-07,
4.77919e-09,0.45,4.1718e-07,
4.78019e-09,0.45,4.92765e-07,
4.78119e-09,0.45,4.91726e-07,
4.78219e-09,0.45,5.76847e-07,
4.78319e-09,0.45,5.65609e-07,
4.78419e-09,0.45,5.7843e-07,
4.78519e-09,0.45,5.95053e-07,
4.78619e-09,0.45,6.83391e-07,
4.78719e-09,0.45,6.86301e-07,
4.78819e-09,0.45,7.47276e-07,
