20:*******************************************,
Transient Analysis,
Mon Nov 14 20:11:02 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
4.2242e-09,0.45,0.0010865,
4.2252e-09,0.45,0.00107964,
4.2262e-09,0.45,0.00107202,
4.2272e-09,0.45,0.00106401,
4.2282e-09,0.45,0.00105634,
4.2292e-09,0.45,0.0010491,
4.2302e-09,0.45,0.00104142,
4.2312e-09,0.45,0.00103556,
4.2322e-09,0.45,0.00102863,
4.2332e-09,0.45,0.00102308,
4.2342e-09,0.45,0.00101556,
4.2352e-09,0.45,0.00100963,
4.2362e-09,0.45,0.00100208,
4.2372e-09,0.45,0.000996263,
4.2382e-09,0.45,0.000989753,
4.2392e-09,0.45,0.000984055,
4.2402e-09,0.45,0.000977974,
4.2412e-09,0.45,0.00097234,
4.2422e-09,0.45,0.000966022,
4.2432e-09,0.45,0.000960439,
4.2442e-09,0.45,0.00095484,
4.2452e-09,0.45,0.000949017,
4.2462e-09,0.45,0.000943137,
4.2472e-09,0.45,0.000936929,
4.2482e-09,0.45,0.000930824,
4.2492e-09,0.45,0.000925309,
4.2502e-09,0.45,0.000919957,
4.2512e-09,0.45,0.000914614,
4.2522e-09,0.45,0.00090831,
4.2532e-09,0.45,0.000903098,
4.2542e-09,0.45,0.000897345,
4.2552e-09,0.45,0.0008923,
4.2562e-09,0.45,0.00088688,
4.2572e-09,0.45,0.000881858,
4.2582e-09,0.45,0.000876701,
4.2592e-09,0.45,0.000871494,
4.2602e-09,0.45,0.000866001,
4.2612e-09,0.45,0.000861038,
4.2622e-09,0.45,0.000855628,
4.2632e-09,0.45,0.00085077,
4.2642e-09,0.45,0.000845448,
4.2652e-09,0.45,0.000840609,
4.2662e-09,0.45,0.00083582,
4.2672e-09,0.45,0.000830136,
4.2682e-09,0.45,0.000824611,
4.2692e-09,0.45,0.000818947,
4.2702e-09,0.45,0.000813661,
4.2712e-09,0.45,0.000808149,
4.2722e-09,0.45,0.000802989,
4.2732e-09,0.45,0.000797507,
4.2742e-09,0.45,0.000791425,
4.2752e-09,0.45,0.000785919,
4.2762e-09,0.45,0.000779794,
4.2772e-09,0.45,0.00077456,
4.2782e-09,0.45,0.000768743,
4.2792e-09,0.45,0.000763521,
4.2802e-09,0.45,0.000757659,
4.2812e-09,0.45,0.00075243,
4.2822e-09,0.45,0.000746514,
4.2832e-09,0.45,0.00074113,
4.2842e-09,0.45,0.000735122,
4.2852e-09,0.45,0.000730267,
4.2862e-09,0.45,0.000725239,
4.2872e-09,0.45,0.000721064,
4.2882e-09,0.45,0.000716292,
4.2892e-09,0.45,0.000711603,
4.2902e-09,0.45,0.00070669,
4.2912e-09,0.45,0.00070204,
4.2922e-09,0.45,0.000697089,
4.2932e-09,0.45,0.000692211,
4.2942e-09,0.45,0.000687188,
4.2952e-09,0.45,0.000682354,
4.2962e-09,0.45,0.000677345,
4.2972e-09,0.45,0.000672997,
4.2982e-09,0.45,0.000667964,
4.2992e-09,0.45,0.000663472,
4.3002e-09,0.45,0.000658425,
4.3012e-09,0.45,0.000653384,
4.3022e-09,0.45,0.00064838,
4.3032e-09,0.45,0.000643502,
4.3042e-09,0.45,0.000638474,
4.3052e-09,0.45,0.000634081,
4.3062e-09,0.45,0.000628556,
4.3072e-09,0.45,0.000624259,
4.3082e-09,0.45,0.000619504,
4.3092e-09,0.45,0.000614739,
4.3102e-09,0.45,0.000610156,
4.3112e-09,0.45,0.000605819,
4.3122e-09,0.45,0.000601194,
4.3132e-09,0.45,0.000596659,
4.3142e-09,0.45,0.000591973,
4.3152e-09,0.45,0.000587486,
4.3162e-09,0.45,0.000582792,
4.3172e-09,0.45,0.000578322,
4.3182e-09,0.45,0.000573524,
4.3192e-09,0.45,0.00056911,
4.3202e-09,0.45,0.000564247,
4.3212e-09,0.45,0.000559898,
4.3222e-09,0.45,0.000555143,
4.3232e-09,0.45,0.000551449,
4.3242e-09,0.45,0.000546554,
4.3252e-09,0.45,0.000542697,
4.3262e-09,0.45,0.000537904,
4.3272e-09,0.45,0.00053374,
4.3282e-09,0.45,0.00052912,
4.3292e-09,0.45,0.000525693,
4.3302e-09,0.45,0.000521043,
4.3312e-09,0.45,0.00051806,
4.3322e-09,0.45,0.000513742,
4.3332e-09,0.45,0.000510265,
4.3342e-09,0.45,0.000506119,
4.3352e-09,0.45,0.000502972,
4.3362e-09,0.45,0.000499441,
4.3372e-09,0.45,0.000496102,
4.3382e-09,0.45,0.000492313,
4.3392e-09,0.45,0.000489032,
4.3402e-09,0.45,0.000484902,
4.3412e-09,0.45,0.000481381,
4.3422e-09,0.45,0.00047762,
4.3432e-09,0.45,0.00047449,
4.3442e-09,0.45,0.000470583,
4.3452e-09,0.45,0.00046748,
4.3462e-09,0.45,0.000463537,
4.3472e-09,0.45,0.000460561,
4.3482e-09,0.45,0.000456623,
4.3492e-09,0.45,0.000453732,
4.3502e-09,0.45,0.00044979,
4.3512e-09,0.45,0.000447345,
4.3522e-09,0.45,0.00044404,
4.3532e-09,0.45,0.000441218,
4.3542e-09,0.45,0.000437406,
4.3552e-09,0.45,0.000434273,
4.3562e-09,0.45,0.000430482,
4.3572e-09,0.45,0.000427139,
4.3582e-09,0.45,0.000423351,
4.3592e-09,0.45,0.000419834,
4.3602e-09,0.45,0.000416042,
4.3612e-09,0.45,0.000413066,
4.3622e-09,0.45,0.000409295,
4.3632e-09,0.45,0.000406365,
4.3642e-09,0.45,0.000402494,
4.3652e-09,0.45,0.00039925,
4.3662e-09,0.45,0.000395383,
4.3672e-09,0.45,0.00039207,
4.3682e-09,0.45,0.000388587,
4.3692e-09,0.45,0.000385316,
4.3702e-09,0.45,0.000381804,
4.3712e-09,0.45,0.000378347,
4.3722e-09,0.45,0.000374689,
4.3732e-09,0.45,0.000372331,
4.3742e-09,0.45,0.000369034,
4.3752e-09,0.45,0.000367252,
4.3762e-09,0.45,0.000364212,
4.3772e-09,0.45,0.000361288,
4.3782e-09,0.45,0.000358152,
4.3792e-09,0.45,0.000354315,
4.3802e-09,0.45,0.000351989,
4.3812e-09,0.45,0.000349976,
4.3822e-09,0.45,0.000346748,
4.3832e-09,0.45,0.00034418,
4.3842e-09,0.45,0.000340925,
4.3852e-09,0.45,0.000338342,
4.3862e-09,0.45,0.000335071,
4.3872e-09,0.45,0.000332451,
4.3882e-09,0.45,0.000329184,
4.3892e-09,0.45,0.000326494,
4.3902e-09,0.45,0.00032327,
4.3912e-09,0.45,0.000320576,
4.3922e-09,0.45,0.000317299,
4.3932e-09,0.45,0.000314685,
4.3942e-09,0.45,0.00031141,
4.3952e-09,0.45,0.000309009,
4.3962e-09,0.45,0.000305683,
4.3972e-09,0.45,0.000303114,
4.3982e-09,0.45,0.000299802,
4.3992e-09,0.45,0.00029719,
4.4002e-09,0.45,0.000294262,
4.4012e-09,0.45,0.00029177,
4.4022e-09,0.45,0.000289288,
4.4032e-09,0.45,0.000286966,
4.4042e-09,0.45,0.000283937,
4.4052e-09,0.45,0.000281263,
4.4062e-09,0.45,0.000278341,
4.4072e-09,0.45,0.0002758,
4.4082e-09,0.45,0.000273308,
4.4092e-09,0.45,0.000271262,
4.4102e-09,0.45,0.000268833,
4.4112e-09,0.45,0.00026673,
4.4122e-09,0.45,0.000264504,
4.4132e-09,0.45,0.000262517,
4.4142e-09,0.45,0.000260739,
4.4152e-09,0.45,0.000259234,
4.4162e-09,0.45,0.000257349,
4.4172e-09,0.45,0.000255321,
4.4182e-09,0.45,0.000253043,
4.4192e-09,0.45,0.000250947,
4.4202e-09,0.45,0.00024863,
4.4212e-09,0.45,0.000246491,
4.4222e-09,0.45,0.000244187,
4.4232e-09,0.45,0.000242122,
4.4242e-09,0.45,0.000239615,
4.4252e-09,0.45,0.000237281,
4.4262e-09,0.45,0.000234723,
4.4272e-09,0.45,0.000232395,
4.4282e-09,0.45,0.000229825,
4.4292e-09,0.45,0.000228399,
4.4302e-09,0.45,0.000225965,
4.4312e-09,0.45,0.000223788,
4.4322e-09,0.45,0.00022111,
4.4332e-09,0.45,0.000219095,
4.4342e-09,0.45,0.000216403,
4.4352e-09,0.45,0.000214412,
4.4362e-09,0.45,0.000211913,
4.4372e-09,0.45,0.000210043,
4.4382e-09,0.45,0.00020752,
4.4392e-09,0.45,0.000205512,
4.4402e-09,0.45,0.00020303,
4.4412e-09,0.45,0.000201112,
4.4422e-09,0.45,0.00019864,
4.4432e-09,0.45,0.00019719,
4.4442e-09,0.45,0.000195136,
4.4452e-09,0.45,0.000193723,
4.4462e-09,0.45,0.000191657,
4.4472e-09,0.45,0.000190316,
4.4482e-09,0.45,0.000188313,
4.4492e-09,0.45,0.000186944,
4.4502e-09,0.45,0.000184823,
4.4512e-09,0.45,0.00018354,
4.4522e-09,0.45,0.000181415,
4.4532e-09,0.45,0.000180157,
4.4542e-09,0.45,0.000178178,
4.4552e-09,0.45,0.000176957,
4.4562e-09,0.45,0.000174973,
4.4572e-09,0.45,0.000173811,
4.4582e-09,0.45,0.000171852,
4.4592e-09,0.45,0.000170594,
4.4602e-09,0.45,0.000168731,
4.4612e-09,0.45,0.000167524,
4.4622e-09,0.45,0.000165595,
4.4632e-09,0.45,0.000164407,
4.4642e-09,0.45,0.000162562,
4.4652e-09,0.45,0.000161379,
4.4662e-09,0.45,0.000160191,
4.4672e-09,0.45,0.00015966,
4.4682e-09,0.45,0.000158306,
4.4692e-09,0.45,0.000157808,
4.4702e-09,0.45,0.000156634,
4.4712e-09,0.45,0.000156302,
4.4722e-09,0.45,0.000155206,
4.4732e-09,0.45,0.000154823,
4.4742e-09,0.45,0.000153612,
4.4752e-09,0.45,0.000153128,
4.4762e-09,0.45,0.000151361,
4.4772e-09,0.45,0.000150132,
4.4782e-09,0.45,0.00014833,
4.4792e-09,0.45,0.000147161,
4.4802e-09,0.45,0.00014534,
4.4812e-09,0.45,0.000144118,
4.4822e-09,0.45,0.000142248,
4.4832e-09,0.45,0.000141059,
4.4842e-09,0.45,0.000139164,
4.4852e-09,0.45,0.000138008,
4.4862e-09,0.45,0.000136192,
4.4872e-09,0.45,0.00013501,
4.4882e-09,0.45,0.000133201,
4.4892e-09,0.45,0.000132012,
4.4902e-09,0.45,0.000130194,
4.4912e-09,0.45,0.000128985,
4.4922e-09,0.45,0.000127136,
4.4932e-09,0.45,0.000125884,
4.4942e-09,0.45,0.000124173,
4.4952e-09,0.45,0.000123172,
4.4962e-09,0.45,0.000121334,
4.4972e-09,0.45,0.000120292,
4.4982e-09,0.45,0.0001186,
4.4992e-09,0.45,0.000117556,
4.5002e-09,0.45,0.000115923,
4.5012e-09,0.45,0.000114928,
4.5022e-09,0.45,0.000113225,
4.5032e-09,0.45,0.000112159,
4.5042e-09,0.45,0.00011046,
4.5052e-09,0.45,0.000109487,
4.5062e-09,0.45,0.000107835,
4.5072e-09,0.45,0.000107007,
4.5082e-09,0.45,0.000105389,
4.5092e-09,0.45,0.000104517,
4.5102e-09,0.45,0.000102961,
4.5112e-09,0.45,0.000102202,
4.5122e-09,0.45,0.000100984,
4.5132e-09,0.45,0.0001001,
4.5142e-09,0.45,9.86724e-05,
4.5152e-09,0.45,9.7545e-05,
4.5162e-09,0.45,9.58049e-05,
4.5172e-09,0.45,9.46455e-05,
4.5182e-09,0.45,9.28386e-05,
4.5192e-09,0.45,9.18136e-05,
4.5202e-09,0.45,9.01708e-05,
4.5212e-09,0.45,8.91071e-05,
4.5222e-09,0.45,8.74994e-05,
4.5232e-09,0.45,8.65318e-05,
4.5242e-09,0.45,8.50178e-05,
4.5252e-09,0.45,8.40174e-05,
4.5262e-09,0.45,8.23676e-05,
4.5272e-09,0.45,8.12958e-05,
4.5282e-09,0.45,7.95592e-05,
4.5292e-09,0.45,7.84814e-05,
4.5302e-09,0.45,7.66875e-05,
4.5312e-09,0.45,7.56542e-05,
4.5322e-09,0.45,7.39767e-05,
4.5332e-09,0.45,7.29831e-05,
4.5342e-09,0.45,7.13616e-05,
4.5352e-09,0.45,7.03965e-05,
4.5362e-09,0.45,6.88028e-05,
4.5372e-09,0.45,6.77789e-05,
4.5382e-09,0.45,6.61453e-05,
4.5392e-09,0.45,6.50769e-05,
4.5402e-09,0.45,6.33837e-05,
4.5412e-09,0.45,6.22469e-05,
4.5422e-09,0.45,6.05599e-05,
4.5432e-09,0.45,5.94364e-05,
4.5442e-09,0.45,5.78463e-05,
4.5452e-09,0.45,5.67902e-05,
4.5462e-09,0.45,5.52164e-05,
4.5472e-09,0.45,5.41534e-05,
4.5482e-09,0.45,5.24881e-05,
4.5492e-09,0.45,5.13932e-05,
4.5502e-09,0.45,4.97377e-05,
4.5512e-09,0.45,4.86755e-05,
4.5522e-09,0.45,4.70346e-05,
4.5532e-09,0.45,4.60081e-05,
4.5542e-09,0.45,4.42979e-05,
4.5552e-09,0.45,4.31575e-05,
4.5562e-09,0.45,4.2487e-05,
4.5572e-09,0.45,4.2455e-05,
4.5582e-09,0.45,4.16973e-05,
4.5592e-09,0.45,4.16086e-05,
4.5602e-09,0.45,4.08142e-05,
4.5612e-09,0.45,4.07162e-05,
4.5622e-09,0.45,3.96986e-05,
4.5632e-09,0.45,3.91658e-05,
4.5642e-09,0.45,3.83957e-05,
4.5652e-09,0.45,3.81842e-05,
4.5662e-09,0.45,3.74785e-05,
4.5672e-09,0.45,3.71844e-05,
4.5682e-09,0.45,3.63244e-05,
4.5692e-09,0.45,3.60179e-05,
4.5702e-09,0.45,3.51736e-05,
4.5712e-09,0.45,3.48818e-05,
4.5722e-09,0.45,3.40328e-05,
4.5732e-09,0.45,3.37792e-05,
4.5742e-09,0.45,3.31941e-05,
4.5752e-09,0.45,3.30135e-05,
4.5762e-09,0.45,3.24048e-05,
4.5772e-09,0.45,3.23255e-05,
4.5782e-09,0.45,3.17406e-05,
4.5792e-09,0.45,3.16341e-05,
4.5802e-09,0.45,3.10709e-05,
4.5812e-09,0.45,3.09941e-05,
4.5822e-09,0.45,3.03926e-05,
4.5832e-09,0.45,3.02775e-05,
4.5842e-09,0.45,2.97246e-05,
4.5852e-09,0.45,2.95636e-05,
4.5862e-09,0.45,2.90165e-05,
4.5872e-09,0.45,2.89405e-05,
4.5882e-09,0.45,2.83382e-05,
4.5892e-09,0.45,2.82717e-05,
4.5902e-09,0.45,2.7679e-05,
4.5912e-09,0.45,2.76142e-05,
4.5922e-09,0.45,2.70297e-05,
4.5932e-09,0.45,2.70151e-05,
4.5942e-09,0.45,2.64574e-05,
4.5952e-09,0.45,2.6431e-05,
4.5962e-09,0.45,2.58963e-05,
4.5972e-09,0.45,2.58619e-05,
4.5982e-09,0.45,2.52914e-05,
4.5992e-09,0.45,2.529e-05,
4.6002e-09,0.45,2.47966e-05,
4.6012e-09,0.45,2.47872e-05,
4.6022e-09,0.45,2.41782e-05,
4.6032e-09,0.45,2.41916e-05,
4.6042e-09,0.45,2.36573e-05,
4.6052e-09,0.45,2.36261e-05,
4.6062e-09,0.45,2.32357e-05,
4.6072e-09,0.45,2.33251e-05,
4.6082e-09,0.45,2.29774e-05,
4.6092e-09,0.45,2.30977e-05,
4.6102e-09,0.45,2.26605e-05,
4.6112e-09,0.45,2.28452e-05,
4.6122e-09,0.45,2.24535e-05,
4.6132e-09,0.45,2.26375e-05,
4.6142e-09,0.45,2.21835e-05,
4.6152e-09,0.45,2.22826e-05,
4.6162e-09,0.45,2.1819e-05,
4.6172e-09,0.45,2.19301e-05,
4.6182e-09,0.45,2.1497e-05,
4.6192e-09,0.45,2.16564e-05,
4.6202e-09,0.45,2.14609e-05,
4.6212e-09,0.45,2.14788e-05,
4.6222e-09,0.45,2.09691e-05,
4.6232e-09,0.45,2.11913e-05,
4.6242e-09,0.45,2.08178e-05,
4.6252e-09,0.45,2.08185e-05,
4.6262e-09,0.45,2.02941e-05,
4.6272e-09,0.45,2.04083e-05,
4.6282e-09,0.45,1.99738e-05,
4.6292e-09,0.45,2.00131e-05,
4.6302e-09,0.45,1.9603e-05,
4.6312e-09,0.45,1.96499e-05,
4.6322e-09,0.45,1.91775e-05,
4.6332e-09,0.45,1.91929e-05,
4.6342e-09,0.45,1.86789e-05,
4.6352e-09,0.45,1.87086e-05,
4.6362e-09,0.45,1.82582e-05,
4.6372e-09,0.45,1.83492e-05,
4.6382e-09,0.45,1.77945e-05,
4.6392e-09,0.45,1.75264e-05,
4.6402e-09,0.45,1.67656e-05,
4.6412e-09,0.45,1.66593e-05,
4.6422e-09,0.45,1.62115e-05,
4.6432e-09,0.45,1.6229e-05,
4.6442e-09,0.45,1.57062e-05,
4.6452e-09,0.45,1.56654e-05,
4.6462e-09,0.45,1.50769e-05,
4.6472e-09,0.45,1.50113e-05,
4.6482e-09,0.45,1.4424e-05,
4.6492e-09,0.45,1.4336e-05,
4.6502e-09,0.45,1.37747e-05,
4.6512e-09,0.45,1.36934e-05,
4.6522e-09,0.45,1.31578e-05,
4.6532e-09,0.45,1.30552e-05,
4.6542e-09,0.45,1.25085e-05,
4.6552e-09,0.45,1.24734e-05,
4.6562e-09,0.45,1.19576e-05,
4.6572e-09,0.45,1.19199e-05,
4.6582e-09,0.45,1.14129e-05,
4.6592e-09,0.45,1.13752e-05,
4.6602e-09,0.45,1.08624e-05,
4.6612e-09,0.45,1.07993e-05,
4.6622e-09,0.45,1.02782e-05,
4.6632e-09,0.45,1.01662e-05,
4.6642e-09,0.45,9.67221e-06,
4.6652e-09,0.45,9.62142e-06,
4.6662e-09,0.45,9.13265e-06,
4.6672e-09,0.45,9.10862e-06,
4.6682e-09,0.45,8.64095e-06,
4.6692e-09,0.45,8.5791e-06,
4.6702e-09,0.45,8.16189e-06,
4.6712e-09,0.45,7.81252e-06,
4.6722e-09,0.45,7.10016e-06,
4.6732e-09,0.45,6.84541e-06,
4.6742e-09,0.45,6.22219e-06,
4.6752e-09,0.45,5.90124e-06,
4.6762e-09,0.45,5.09684e-06,
4.6772e-09,0.45,4.79056e-06,
4.6782e-09,0.45,4.04154e-06,
4.6792e-09,0.45,3.78447e-06,
4.6802e-09,0.45,3.01255e-06,
4.6812e-09,0.45,2.67181e-06,
4.6822e-09,0.45,1.94412e-06,
4.6832e-09,0.45,1.57935e-06,
4.6842e-09,0.45,7.9874e-07,
4.6852e-09,0.45,4.5213e-07,
4.6862e-09,0.45,-2.9653e-07,
4.6872e-09,0.45,-6.08861e-07,
4.6882e-09,0.45,-1.36943e-06,
4.6892e-09,0.45,-1.64767e-06,
4.6902e-09,0.45,-2.42428e-06,
4.6912e-09,0.45,-2.76252e-06,
4.6922e-09,0.45,-3.51182e-06,
4.6932e-09,0.45,-3.86846e-06,
4.6942e-09,0.45,-4.64131e-06,
4.6952e-09,0.45,-4.98777e-06,
4.6962e-09,0.45,-5.75513e-06,
4.6972e-09,0.45,-6.07101e-06,
4.6982e-09,0.45,-6.83677e-06,
4.6992e-09,0.45,-7.16233e-06,
4.7002e-09,0.45,-7.90762e-06,
4.7012e-09,0.45,-8.21355e-06,
4.7022e-09,0.45,-8.91607e-06,
4.7032e-09,0.45,-9.24791e-06,
4.7042e-09,0.45,-9.79383e-06,
4.7052e-09,0.45,-9.76072e-06,
4.7062e-09,0.45,-1.03371e-05,
4.7072e-09,0.45,-1.03537e-05,
4.7082e-09,0.45,-1.08479e-05,
4.7092e-09,0.45,-1.0897e-05,
4.7102e-09,0.45,-1.14244e-05,
4.7112e-09,0.45,-1.14552e-05,
4.7122e-09,0.45,-1.20018e-05,
4.7132e-09,0.45,-1.20635e-05,
4.7142e-09,0.45,-1.25642e-05,
4.7152e-09,0.45,-1.25954e-05,
4.7162e-09,0.45,-1.30324e-05,
4.7172e-09,0.45,-1.31333e-05,
4.7182e-09,0.45,-1.36051e-05,
4.7192e-09,0.45,-1.36229e-05,
4.7202e-09,0.45,-1.40916e-05,
4.7212e-09,0.45,-1.4069e-05,
4.7222e-09,0.45,-1.45553e-05,
4.7232e-09,0.45,-1.45108e-05,
4.7242e-09,0.45,-1.49804e-05,
4.7252e-09,0.45,-1.49915e-05,
4.7262e-09,0.45,-1.54608e-05,
4.7272e-09,0.45,-1.54632e-05,
4.7282e-09,0.45,-1.59193e-05,
4.7292e-09,0.45,-1.59059e-05,
4.7302e-09,0.45,-1.63469e-05,
4.7312e-09,0.45,-1.63e-05,
4.7322e-09,0.45,-1.67364e-05,
4.7332e-09,0.45,-1.66459e-05,
4.7342e-09,0.45,-1.68675e-05,
4.7352e-09,0.45,-1.69009e-05,
4.7362e-09,0.45,-1.73675e-05,
4.7372e-09,0.45,-1.72743e-05,
4.7382e-09,0.45,-1.77674e-05,
4.7392e-09,0.45,-1.78149e-05,
4.7402e-09,0.45,-1.82143e-05,
4.7412e-09,0.45,-1.82245e-05,
4.7422e-09,0.45,-1.86305e-05,
4.7432e-09,0.45,-1.86037e-05,
4.7442e-09,0.45,-1.90726e-05,
4.7452e-09,0.45,-1.9088e-05,
4.7462e-09,0.45,-1.94889e-05,
4.7472e-09,0.45,-1.94857e-05,
4.7482e-09,0.45,-1.99168e-05,
4.7492e-09,0.45,-1.98653e-05,
4.7502e-09,0.45,-2.03251e-05,
4.7512e-09,0.45,-2.0088e-05,
4.7522e-09,0.45,-2.05206e-05,
4.7532e-09,0.45,-2.05194e-05,
4.7542e-09,0.45,-2.09278e-05,
4.7552e-09,0.45,-2.08193e-05,
4.7562e-09,0.45,-2.12596e-05,
4.7572e-09,0.45,-2.12399e-05,
4.7582e-09,0.45,-2.15376e-05,
4.7592e-09,0.45,-2.14929e-05,
4.7602e-09,0.45,-2.18456e-05,
4.7612e-09,0.45,-2.18426e-05,
4.7622e-09,0.45,-2.21971e-05,
4.7632e-09,0.45,-2.20861e-05,
4.7642e-09,0.45,-2.25178e-05,
4.7652e-09,0.45,-2.24613e-05,
4.7662e-09,0.45,-2.28839e-05,
4.7672e-09,0.45,-2.29227e-05,
4.7682e-09,0.45,-2.32469e-05,
4.7692e-09,0.45,-2.31628e-05,
4.7702e-09,0.45,-2.36285e-05,
4.7712e-09,0.45,-2.36576e-05,
4.7722e-09,0.45,-2.4162e-05,
4.7732e-09,0.45,-2.40563e-05,
4.7742e-09,0.45,-2.44403e-05,
4.7752e-09,0.45,-2.43816e-05,
4.7762e-09,0.45,-2.48711e-05,
4.7772e-09,0.45,-2.4789e-05,
4.7782e-09,0.45,-2.51563e-05,
4.7792e-09,0.45,-2.49329e-05,
4.7802e-09,0.45,-2.53611e-05,
4.7812e-09,0.45,-2.5486e-05,
4.7822e-09,0.45,-2.58711e-05,
4.7832e-09,0.45,-2.56954e-05,
4.7842e-09,0.45,-2.60928e-05,
4.7852e-09,0.45,-2.60413e-05,
4.7862e-09,0.45,-2.63052e-05,
4.7872e-09,0.45,-2.61917e-05,
4.7882e-09,0.45,-2.66143e-05,
4.7892e-09,0.45,-2.65332e-05,
4.7902e-09,0.45,-2.69168e-05,
4.7912e-09,0.45,-2.68314e-05,
4.7922e-09,0.45,-2.72049e-05,
4.7932e-09,0.45,-2.70307e-05,
4.7942e-09,0.45,-2.74233e-05,
4.7952e-09,0.45,-2.72714e-05,
4.7962e-09,0.45,-2.76339e-05,
4.7972e-09,0.45,-2.75382e-05,
4.7982e-09,0.45,-2.79792e-05,
4.7992e-09,0.45,-2.78993e-05,
4.8002e-09,0.45,-2.83586e-05,
4.8012e-09,0.45,-2.82738e-05,
4.8022e-09,0.45,-2.8655e-05,
4.8032e-09,0.45,-2.85837e-05,
4.8042e-09,0.45,-2.89731e-05,
4.8052e-09,0.45,-2.8944e-05,
4.8062e-09,0.45,-2.92086e-05,
4.8072e-09,0.45,-2.89985e-05,
4.8082e-09,0.45,-2.92156e-05,
4.8092e-09,0.45,-2.91267e-05,
4.8102e-09,0.45,-2.94305e-05,
4.8112e-09,0.45,-2.92971e-05,
4.8122e-09,0.45,-2.96578e-05,
4.8132e-09,0.45,-2.95555e-05,
4.8142e-09,0.45,-2.98132e-05,
4.8152e-09,0.45,-2.96499e-05,
4.8162e-09,0.45,-2.99038e-05,
4.8172e-09,0.45,-2.97027e-05,
4.8182e-09,0.45,-2.99585e-05,
4.8192e-09,0.45,-2.96694e-05,
4.8202e-09,0.45,-2.96785e-05,
4.8212e-09,0.45,-2.95618e-05,
4.8222e-09,0.45,-2.96343e-05,
4.8232e-09,0.45,-2.96381e-05,
4.8242e-09,0.45,-3.00676e-05,
4.8252e-09,0.45,-2.99249e-05,
4.8262e-09,0.45,-3.02131e-05,
4.8272e-09,0.45,-3.01156e-05,
4.8282e-09,0.45,-3.05107e-05,
4.8292e-09,0.45,-3.04303e-05,
4.8302e-09,0.45,-3.07869e-05,
4.8312e-09,0.45,-3.06627e-05,
4.8322e-09,0.45,-3.09691e-05,
4.8332e-09,0.45,-3.09069e-05,
4.8342e-09,0.45,-3.12631e-05,
4.8352e-09,0.45,-3.11818e-05,
4.8362e-09,0.45,-3.15863e-05,
4.8372e-09,0.45,-3.15086e-05,
4.8382e-09,0.45,-3.18977e-05,
4.8392e-09,0.45,-3.18048e-05,
4.8402e-09,0.45,-3.21757e-05,
4.8412e-09,0.45,-3.20918e-05,
4.8422e-09,0.45,-3.24414e-05,
4.8432e-09,0.45,-3.23398e-05,
4.8442e-09,0.45,-3.27347e-05,
4.8452e-09,0.45,-3.2662e-05,
4.8462e-09,0.45,-3.30257e-05,
4.8472e-09,0.45,-3.29335e-05,
4.8482e-09,0.45,-3.3333e-05,
4.8492e-09,0.45,-3.32443e-05,
4.8502e-09,0.45,-3.35992e-05,
4.8512e-09,0.45,-3.358e-05,
4.8522e-09,0.45,-3.39855e-05,
4.8532e-09,0.45,-3.38986e-05,
4.8542e-09,0.45,-3.41798e-05,
4.8552e-09,0.45,-3.40932e-05,
4.8562e-09,0.45,-3.44441e-05,
4.8572e-09,0.45,-3.43912e-05,
4.8582e-09,0.45,-3.47072e-05,
4.8592e-09,0.45,-3.45893e-05,
4.8602e-09,0.45,-3.4896e-05,
4.8612e-09,0.45,-3.47573e-05,
4.8622e-09,0.45,-3.50989e-05,
4.8632e-09,0.45,-3.49987e-05,
4.8642e-09,0.45,-3.53868e-05,
4.8652e-09,0.45,-3.52928e-05,
4.8662e-09,0.45,-3.56945e-05,
4.8672e-09,0.45,-3.5715e-05,
4.8682e-09,0.45,-3.60972e-05,
4.8692e-09,0.45,-3.61074e-05,
4.8702e-09,0.45,-3.63645e-05,
4.8712e-09,0.45,-3.64382e-05,
4.8722e-09,0.45,-3.68064e-05,
4.8732e-09,0.45,-3.65564e-05,
4.8742e-09,0.45,-3.68709e-05,
4.8752e-09,0.45,-3.6716e-05,
4.8762e-09,0.45,-3.70914e-05,
4.8772e-09,0.45,-3.70298e-05,
4.8782e-09,0.45,-3.7436e-05,
4.8792e-09,0.45,-3.73917e-05,
4.8802e-09,0.45,-3.77345e-05,
4.8812e-09,0.45,-3.76084e-05,
4.8822e-09,0.45,-3.79629e-05,
4.8832e-09,0.45,-3.7829e-05,
4.8842e-09,0.45,-3.81002e-05,
4.8852e-09,0.45,-3.79429e-05,
4.8862e-09,0.45,-3.8316e-05,
4.8872e-09,0.45,-3.82991e-05,
4.8882e-09,0.45,-3.87152e-05,
4.8892e-09,0.45,-3.86707e-05,
4.8902e-09,0.45,-3.9008e-05,
4.8912e-09,0.45,-3.90135e-05,
4.8922e-09,0.45,-3.94497e-05,
4.8932e-09,0.45,-3.93571e-05,
4.8942e-09,0.45,-3.98144e-05,
4.8952e-09,0.45,-3.98346e-05,
4.8962e-09,0.45,-4.02098e-05,
4.8972e-09,0.45,-4.01894e-05,
4.8982e-09,0.45,-4.05422e-05,
4.8992e-09,0.45,-4.03523e-05,
4.9002e-09,0.45,-4.0505e-05,
4.9012e-09,0.45,-4.04972e-05,
