13:*******************************************,
Transient Analysis,
Mon Nov 14 20:05:30 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
1.0336e-08,0.45,0.0375479,
1.0337e-08,0.45,0.0370247,
1.0338e-08,0.45,0.0365016,
1.0339e-08,0.45,0.0359895,
1.034e-08,0.45,0.0355011,
1.0341e-08,0.45,0.0350128,
1.0342e-08,0.45,0.0345494,
1.0343e-08,0.45,0.0340585,
1.0344e-08,0.45,0.0336233,
1.0345e-08,0.45,0.0331587,
1.0346e-08,0.45,0.0327237,
1.0347e-08,0.45,0.0322789,
1.0348e-08,0.45,0.0318432,
1.0349e-08,0.45,0.0314074,
1.035e-08,0.45,0.0309715,
1.0351e-08,0.45,0.0305357,
1.0352e-08,0.45,0.0301208,
1.0353e-08,0.45,0.0296972,
1.0354e-08,0.45,0.0293022,
1.0355e-08,0.45,0.0288792,
1.0356e-08,0.45,0.0284817,
1.0357e-08,0.45,0.0280705,
1.0358e-08,0.45,0.027704,
1.0359e-08,0.45,0.0272929,
1.036e-08,0.45,0.0269085,
1.0361e-08,0.45,0.0265318,
1.0362e-08,0.45,0.0261703,
1.0363e-08,0.45,0.0257946,
1.0364e-08,0.45,0.0254457,
1.0365e-08,0.45,0.0250779,
1.0366e-08,0.45,0.0247464,
1.0367e-08,0.45,0.0243979,
1.0368e-08,0.45,0.0240651,
1.0369e-08,0.45,0.0237361,
1.037e-08,0.45,0.0234068,
1.0371e-08,0.45,0.0230777,
1.0372e-08,0.45,0.0227624,
1.0373e-08,0.45,0.0224455,
1.0374e-08,0.45,0.0221453,
1.0375e-08,0.45,0.0218443,
1.0376e-08,0.45,0.0215512,
1.0377e-08,0.45,0.0212453,
1.0378e-08,0.45,0.0209652,
1.0379e-08,0.45,0.0206719,
1.038e-08,0.45,0.0203912,
1.0381e-08,0.45,0.020106,
1.0382e-08,0.45,0.0198249,
1.0383e-08,0.45,0.0195422,
1.0384e-08,0.45,0.0192785,
1.0385e-08,0.45,0.0190052,
1.0386e-08,0.45,0.0187333,
1.0387e-08,0.45,0.0184599,
1.0388e-08,0.45,0.018197,
1.0389e-08,0.45,0.0179375,
1.039e-08,0.45,0.0176962,
1.0391e-08,0.45,0.0174341,
1.0392e-08,0.45,0.0172045,
1.0393e-08,0.45,0.0169425,
1.0394e-08,0.45,0.0167085,
1.0395e-08,0.45,0.0164586,
1.0396e-08,0.45,0.0162338,
1.0397e-08,0.45,0.0159969,
1.0398e-08,0.45,0.0157723,
1.0399e-08,0.45,0.0155494,
1.04e-08,0.45,0.0153309,
1.0401e-08,0.45,0.0151167,
1.0402e-08,0.45,0.0148981,
1.0403e-08,0.45,0.0146869,
1.0404e-08,0.45,0.0144768,
1.0405e-08,0.45,0.0142857,
1.0406e-08,0.45,0.0140847,
1.0407e-08,0.45,0.013886,
1.0408e-08,0.45,0.0136842,
1.0409e-08,0.45,0.013487,
1.041e-08,0.45,0.0133024,
1.0411e-08,0.45,0.0131173,
1.0412e-08,0.45,0.0129329,
1.0413e-08,0.45,0.0127294,
1.0414e-08,0.45,0.0125553,
1.0415e-08,0.45,0.012377,
1.0416e-08,0.45,0.0122101,
1.0417e-08,0.45,0.0120383,
1.0418e-08,0.45,0.0118768,
1.0419e-08,0.45,0.0117056,
1.042e-08,0.45,0.0115421,
1.0421e-08,0.45,0.0113725,
1.0422e-08,0.45,0.0112238,
1.0423e-08,0.45,0.0110542,
1.0424e-08,0.45,0.0108946,
1.0425e-08,0.45,0.010725,
1.0426e-08,0.45,0.0105706,
1.0427e-08,0.45,0.0104129,
1.0428e-08,0.45,0.0102728,
1.0429e-08,0.45,0.010115,
1.043e-08,0.45,0.0099751,
1.0431e-08,0.45,0.00981723,
1.0432e-08,0.45,0.00967933,
1.0433e-08,0.45,0.00952862,
1.0434e-08,0.45,0.00939683,
1.0435e-08,0.45,0.00925211,
1.0436e-08,0.45,0.00912775,
1.0437e-08,0.45,0.00898304,
1.0438e-08,0.45,0.00885872,
1.0439e-08,0.45,0.00872721,
1.044e-08,0.45,0.00861576,
1.0441e-08,0.45,0.00848824,
1.0442e-08,0.45,0.00837986,
1.0443e-08,0.45,0.00825217,
1.0444e-08,0.45,0.00814016,
1.0445e-08,0.45,0.00802325,
1.0446e-08,0.45,0.0079183,
1.0447e-08,0.45,0.00780139,
1.0448e-08,0.45,0.0076905,
1.0449e-08,0.45,0.00757353,
1.045e-08,0.45,0.00747222,
1.0451e-08,0.45,0.00736043,
1.0452e-08,0.45,0.00725888,
1.0453e-08,0.45,0.00715148,
1.0454e-08,0.45,0.00705391,
1.0455e-08,0.45,0.00694652,
1.0456e-08,0.45,0.00684854,
1.0457e-08,0.45,0.00674597,
1.0458e-08,0.45,0.0066532,
1.0459e-08,0.45,0.00655405,
1.046e-08,0.45,0.00646562,
1.0461e-08,0.45,0.00636649,
1.0462e-08,0.45,0.00628024,
1.0463e-08,0.45,0.00618092,
1.0464e-08,0.45,0.00609344,
1.0465e-08,0.45,0.00599752,
1.0466e-08,0.45,0.00591541,
1.0467e-08,0.45,0.00582415,
1.0468e-08,0.45,0.00574324,
1.0469e-08,0.45,0.00565349,
1.047e-08,0.45,0.00557359,
1.0471e-08,0.45,0.00548638,
1.0472e-08,0.45,0.00541064,
1.0473e-08,0.45,0.00532849,
1.0474e-08,0.45,0.00525452,
1.0475e-08,0.45,0.0051747,
1.0476e-08,0.45,0.005102,
1.0477e-08,0.45,0.00502553,
1.0478e-08,0.45,0.00495801,
1.0479e-08,0.45,0.00488155,
1.048e-08,0.45,0.00481666,
1.0481e-08,0.45,0.00474611,
1.0482e-08,0.45,0.00468627,
1.0483e-08,0.45,0.0046179,
1.0484e-08,0.45,0.0045575,
1.0485e-08,0.45,0.00448247,
1.0486e-08,0.45,0.00442597,
1.0487e-08,0.45,0.00435292,
1.0488e-08,0.45,0.00429305,
1.0489e-08,0.45,0.00422216,
1.049e-08,0.45,0.00416426,
1.0491e-08,0.45,0.00409705,
1.0492e-08,0.45,0.0040388,
1.0493e-08,0.45,0.00397862,
1.0494e-08,0.45,0.00392459,
1.0495e-08,0.45,0.00386874,
1.0496e-08,0.45,0.00382008,
1.0497e-08,0.45,0.00376424,
1.0498e-08,0.45,0.00371496,
1.0499e-08,0.45,0.00366136,
1.05e-08,0.45,0.00361049,
1.0501e-08,0.45,0.00355321,
1.0502e-08,0.45,0.00350333,
1.0503e-08,0.45,0.00344605,
1.0504e-08,0.45,0.0034016,
1.0505e-08,0.45,0.00334437,
1.0506e-08,0.45,0.00329806,
1.0507e-08,0.45,0.00324297,
1.0508e-08,0.45,0.00319675,
1.0509e-08,0.45,0.00314973,
1.051e-08,0.45,0.00310713,
1.0511e-08,0.45,0.00305816,
1.0512e-08,0.45,0.00301154,
1.0513e-08,0.45,0.00296787,
1.0514e-08,0.45,0.00292775,
1.0515e-08,0.45,0.00288151,
1.0516e-08,0.45,0.0028381,
1.0517e-08,0.45,0.00279187,
1.0518e-08,0.45,0.00274877,
1.0519e-08,0.45,0.00271063,
1.052e-08,0.45,0.0026741,
1.0521e-08,0.45,0.00263083,
1.0522e-08,0.45,0.00259411,
1.0523e-08,0.45,0.0025547,
1.0524e-08,0.45,0.00252029,
1.0525e-08,0.45,0.00247775,
1.0526e-08,0.45,0.00244161,
1.0527e-08,0.45,0.00240568,
1.0528e-08,0.45,0.00237329,
1.0529e-08,0.45,0.00233403,
1.053e-08,0.45,0.00230163,
1.0531e-08,0.45,0.00226034,
1.0532e-08,0.45,0.00222648,
1.0533e-08,0.45,0.00218549,
1.0534e-08,0.45,0.00215621,
1.0535e-08,0.45,0.00212119,
1.0536e-08,0.45,0.00209245,
1.0537e-08,0.45,0.00205874,
1.0538e-08,0.45,0.00203103,
1.0539e-08,0.45,0.00199725,
1.054e-08,0.45,0.00197042,
1.0541e-08,0.45,0.00193663,
1.0542e-08,0.45,0.00191094,
1.0543e-08,0.45,0.00187859,
1.0544e-08,0.45,0.00185346,
1.0545e-08,0.45,0.00182101,
1.0546e-08,0.45,0.00179409,
1.0547e-08,0.45,0.00176163,
1.0548e-08,0.45,0.00173886,
1.0549e-08,0.45,0.00170782,
1.055e-08,0.45,0.00168599,
1.0551e-08,0.45,0.00165496,
1.0552e-08,0.45,0.00163536,
1.0553e-08,0.45,0.00160435,
1.0554e-08,0.45,0.00158473,
1.0555e-08,0.45,0.00155945,
1.0556e-08,0.45,0.00154357,
1.0557e-08,0.45,0.00151883,
1.0558e-08,0.45,0.00150225,
1.0559e-08,0.45,0.00147881,
1.056e-08,0.45,0.00146325,
1.0561e-08,0.45,0.00143989,
1.0562e-08,0.45,0.00142513,
1.0563e-08,0.45,0.00140238,
1.0564e-08,0.45,0.00138816,
1.0565e-08,0.45,0.00136565,
1.0566e-08,0.45,0.00135209,
1.0567e-08,0.45,0.0013303,
1.0568e-08,0.45,0.00131748,
1.0569e-08,0.45,0.00129661,
1.057e-08,0.45,0.00128376,
1.0571e-08,0.45,0.00126342,
1.0572e-08,0.45,0.00125065,
1.0573e-08,0.45,0.00123083,
1.0574e-08,0.45,0.00121819,
1.0575e-08,0.45,0.00119897,
1.0576e-08,0.45,0.00118652,
1.0577e-08,0.45,0.00116782,
1.0578e-08,0.45,0.00115548,
1.0579e-08,0.45,0.00113724,
1.058e-08,0.45,0.00112545,
1.0581e-08,0.45,0.00110817,
1.0582e-08,0.45,0.00109682,
1.0583e-08,0.45,0.00108012,
1.0584e-08,0.45,0.00106868,
1.0585e-08,0.45,0.00105195,
1.0586e-08,0.45,0.00104139,
1.0587e-08,0.45,0.00102473,
1.0588e-08,0.45,0.00101524,
1.0589e-08,0.45,0.000999016,
1.059e-08,0.45,0.000989636,
1.0591e-08,0.45,0.000973694,
1.0592e-08,0.45,0.000964597,
1.0593e-08,0.45,0.000949107,
1.0594e-08,0.45,0.000940531,
1.0595e-08,0.45,0.000925377,
1.0596e-08,0.45,0.000917315,
1.0597e-08,0.45,0.000902569,
1.0598e-08,0.45,0.000894497,
1.0599e-08,0.45,0.000879953,
1.06e-08,0.45,0.000872309,
1.0601e-08,0.45,0.000858384,
1.0602e-08,0.45,0.000850749,
1.0603e-08,0.45,0.000836886,
1.0604e-08,0.45,0.000829739,
1.0605e-08,0.45,0.000816442,
1.0606e-08,0.45,0.000809315,
1.0607e-08,0.45,0.000796127,
1.0608e-08,0.45,0.000789552,
1.0609e-08,0.45,0.000777045,
1.061e-08,0.45,0.00077065,
1.0611e-08,0.45,0.000758425,
1.0612e-08,0.45,0.000752251,
1.0613e-08,0.45,0.000740267,
1.0614e-08,0.45,0.000734298,
1.0615e-08,0.45,0.000722608,
1.0616e-08,0.45,0.000716906,
1.0617e-08,0.45,0.000705482,
1.0618e-08,0.45,0.000700034,
1.0619e-08,0.45,0.000688632,
1.062e-08,0.45,0.000680732,
1.0621e-08,0.45,0.000669353,
1.0622e-08,0.45,0.000661477,
1.0623e-08,0.45,0.000650417,
1.0624e-08,0.45,0.000642772,
1.0625e-08,0.45,0.00063208,
1.0626e-08,0.45,0.000628485,
1.0627e-08,0.45,0.000617055,
1.0628e-08,0.45,0.000612506,
1.0629e-08,0.45,0.000601405,
1.063e-08,0.45,0.00059685,
1.0631e-08,0.45,0.00058678,
1.0632e-08,0.45,0.000579884,
1.0633e-08,0.45,0.000566032,
1.0634e-08,0.45,0.000558511,
1.0635e-08,0.45,0.000549022,
1.0636e-08,0.45,0.000542653,
1.0637e-08,0.45,0.000529643,
1.0638e-08,0.45,0.000524451,
1.0639e-08,0.45,0.00051244,
1.064e-08,0.45,0.000506797,
1.0641e-08,0.45,0.000495795,
1.0642e-08,0.45,0.000489864,
1.0643e-08,0.45,0.000480902,
1.0644e-08,0.45,0.000475416,
1.0645e-08,0.45,0.000463195,
1.0646e-08,0.45,0.000458356,
1.0647e-08,0.45,0.000447942,
1.0648e-08,0.45,0.000443174,
1.0649e-08,0.45,0.000433399,
1.065e-08,0.45,0.000428751,
1.0651e-08,0.45,0.000418243,
1.0652e-08,0.45,0.000413535,
1.0653e-08,0.45,0.000406584,
1.0654e-08,0.45,0.000402169,
1.0655e-08,0.45,0.000391689,
1.0656e-08,0.45,0.000386964,
1.0657e-08,0.45,0.000380825,
1.0658e-08,0.45,0.000376783,
1.0659e-08,0.45,0.000370086,
1.066e-08,0.45,0.000366085,
1.0661e-08,0.45,0.00035629,
1.0662e-08,0.45,0.000351809,
1.0663e-08,0.45,0.000345955,
1.0664e-08,0.45,0.000342217,
1.0665e-08,0.45,0.000333104,
1.0666e-08,0.45,0.00032903,
1.0667e-08,0.45,0.000320139,
1.0668e-08,0.45,0.000315301,
1.0669e-08,0.45,0.000309326,
1.067e-08,0.45,0.000306047,
1.0671e-08,0.45,0.000297312,
1.0672e-08,0.45,0.000293501,
1.0673e-08,0.45,0.000288639,
1.0674e-08,0.45,0.000285656,
1.0675e-08,0.45,0.000277926,
1.0676e-08,0.45,0.00027458,
1.0677e-08,0.45,0.000270129,
1.0678e-08,0.45,0.000267309,
1.0679e-08,0.45,0.000260506,
1.068e-08,0.45,0.000256686,
1.0681e-08,0.45,0.000252057,
1.0682e-08,0.45,0.000249479,
1.0683e-08,0.45,0.000242324,
1.0684e-08,0.45,0.000239279,
1.0685e-08,0.45,0.000235588,
1.0686e-08,0.45,0.000233173,
1.0687e-08,0.45,0.000226748,
1.0688e-08,0.45,0.000224063,
1.0689e-08,0.45,0.000217728,
1.069e-08,0.45,0.000215011,
1.0691e-08,0.45,0.000208731,
1.0692e-08,0.45,0.000205991,
1.0693e-08,0.45,0.000199076,
1.0694e-08,0.45,0.000195957,
1.0695e-08,0.45,0.000189791,
1.0696e-08,0.45,0.000186947,
1.0697e-08,0.45,0.000183994,
1.0698e-08,0.45,0.000182263,
1.0699e-08,0.45,0.000176797,
1.07e-08,0.45,0.000174878,
1.0701e-08,0.45,0.000171605,
1.0702e-08,0.45,0.00017005,
1.0703e-08,0.45,0.000164504,
1.0704e-08,0.45,0.000162514,
1.0705e-08,0.45,0.000159797,
1.0706e-08,0.45,0.00015835,
1.0707e-08,0.45,0.000153347,
1.0708e-08,0.45,0.00015162,
1.0709e-08,0.45,0.00014876,
1.071e-08,0.45,0.000147442,
1.0711e-08,0.45,0.000142509,
1.0712e-08,0.45,0.000140831,
1.0713e-08,0.45,0.000138455,
1.0714e-08,0.45,0.000137248,
1.0715e-08,0.45,0.000132692,
1.0716e-08,0.45,0.000131247,
1.0717e-08,0.45,0.0001268,
1.0718e-08,0.45,0.000125179,
1.0719e-08,0.45,0.000120778,
1.072e-08,0.45,0.000119186,
1.0721e-08,0.45,0.000116919,
1.0722e-08,0.45,0.000118593,
1.0723e-08,0.45,0.00011532,
1.0724e-08,0.45,0.000115712,
1.0725e-08,0.45,0.000113256,
1.0726e-08,0.45,0.000113731,
1.0727e-08,0.45,0.00011123,
1.0728e-08,0.45,0.000111491,
1.0729e-08,0.45,0.000108963,
1.073e-08,0.45,0.000109475,
1.0731e-08,0.45,0.000107079,
1.0732e-08,0.45,0.000107661,
1.0733e-08,0.45,0.000105338,
1.0734e-08,0.45,0.000106136,
1.0735e-08,0.45,0.000103695,
1.0736e-08,0.45,0.000104316,
1.0737e-08,0.45,0.000101685,
1.0738e-08,0.45,0.000102097,
1.0739e-08,0.45,9.95383e-05,
1.074e-08,0.45,0.000100053,
1.0741e-08,0.45,9.75656e-05,
1.0742e-08,0.45,9.81004e-05,
1.0743e-08,0.45,9.56017e-05,
1.0744e-08,0.45,9.60718e-05,
1.0745e-08,0.45,9.36418e-05,
1.0746e-08,0.45,9.45308e-05,
1.0747e-08,0.45,9.26467e-05,
1.0748e-08,0.45,9.3265e-05,
1.0749e-08,0.45,9.09392e-05,
1.075e-08,0.45,9.15904e-05,
1.0751e-08,0.45,8.92536e-05,
1.0752e-08,0.45,9.01894e-05,
1.0753e-08,0.45,8.82887e-05,
1.0754e-08,0.45,8.90507e-05,
1.0755e-08,0.45,8.6995e-05,
1.0756e-08,0.45,8.77107e-05,
1.0757e-08,0.45,8.56122e-05,
1.0758e-08,0.45,8.64348e-05,
1.0759e-08,0.45,8.44503e-05,
1.076e-08,0.45,8.5263e-05,
1.0761e-08,0.45,8.32858e-05,
1.0762e-08,0.45,8.41033e-05,
1.0763e-08,0.45,8.2166e-05,
1.0764e-08,0.45,8.29915e-05,
1.0765e-08,0.45,8.10582e-05,
1.0766e-08,0.45,8.19462e-05,
1.0767e-08,0.45,8.00435e-05,
1.0768e-08,0.45,8.09519e-05,
1.0769e-08,0.45,7.90921e-05,
1.077e-08,0.45,7.99912e-05,
1.0771e-08,0.45,7.81282e-05,
1.0772e-08,0.45,7.90431e-05,
1.0773e-08,0.45,7.71685e-05,
1.0774e-08,0.45,7.8076e-05,
1.0775e-08,0.45,7.62148e-05,
1.0776e-08,0.45,7.71337e-05,
1.0777e-08,0.45,7.53173e-05,
1.0778e-08,0.45,7.62556e-05,
1.0779e-08,0.45,7.43928e-05,
1.078e-08,0.45,7.5335e-05,
1.0781e-08,0.45,7.34535e-05,
1.0782e-08,0.45,7.44886e-05,
1.0783e-08,0.45,7.27234e-05,
1.0784e-08,0.45,7.37736e-05,
1.0785e-08,0.45,7.20512e-05,
1.0786e-08,0.45,7.311e-05,
1.0787e-08,0.45,7.12729e-05,
1.0788e-08,0.45,7.2536e-05,
1.0789e-08,0.45,7.09678e-05,
1.079e-08,0.45,7.20276e-05,
1.0791e-08,0.45,7.02212e-05,
1.0792e-08,0.45,7.12432e-05,
1.0793e-08,0.45,6.91228e-05,
1.0794e-08,0.45,7.02048e-05,
1.0795e-08,0.45,6.82391e-05,
1.0796e-08,0.45,6.95872e-05,
1.0797e-08,0.45,6.80177e-05,
1.0798e-08,0.45,6.92391e-05,
1.0799e-08,0.45,6.74417e-05,
1.08e-08,0.45,6.86179e-05,
1.0801e-08,0.45,6.65942e-05,
1.0802e-08,0.45,6.80616e-05,
1.0803e-08,0.45,6.66558e-05,
1.0804e-08,0.45,6.82213e-05,
1.0805e-08,0.45,6.62927e-05,
1.0806e-08,0.45,6.76097e-05,
1.0807e-08,0.45,6.5754e-05,
1.0808e-08,0.45,6.69902e-05,
1.0809e-08,0.45,6.52869e-05,
1.081e-08,0.45,6.64931e-05,
1.0811e-08,0.45,6.48418e-05,
1.0812e-08,0.45,6.60885e-05,
1.0813e-08,0.45,6.44238e-05,
1.0814e-08,0.45,6.5697e-05,
1.0815e-08,0.45,6.40209e-05,
1.0816e-08,0.45,6.53261e-05,
1.0817e-08,0.45,6.36894e-05,
1.0818e-08,0.45,6.5063e-05,
1.0819e-08,0.45,6.34065e-05,
1.082e-08,0.45,6.47658e-05,
1.0821e-08,0.45,6.31908e-05,
1.0822e-08,0.45,6.45277e-05,
1.0823e-08,0.45,6.29022e-05,
1.0824e-08,0.45,6.42289e-05,
1.0825e-08,0.45,6.25886e-05,
1.0826e-08,0.45,6.39454e-05,
1.0827e-08,0.45,6.2342e-05,
1.0828e-08,0.45,6.36634e-05,
1.0829e-08,0.45,6.20666e-05,
1.083e-08,0.45,6.3444e-05,
1.0831e-08,0.45,6.18895e-05,
1.0832e-08,0.45,6.33271e-05,
1.0833e-08,0.45,6.1851e-05,
1.0834e-08,0.45,6.32675e-05,
1.0835e-08,0.45,6.17612e-05,
1.0836e-08,0.45,6.31447e-05,
1.0837e-08,0.45,6.1614e-05,
1.0838e-08,0.45,6.29781e-05,
1.0839e-08,0.45,6.09983e-05,
1.084e-08,0.45,6.25369e-05,
1.0841e-08,0.45,6.11268e-05,
1.0842e-08,0.45,6.26128e-05,
1.0843e-08,0.45,6.11767e-05,
1.0844e-08,0.45,6.26552e-05,
1.0845e-08,0.45,6.12185e-05,
1.0846e-08,0.45,6.13265e-05,
1.0847e-08,0.45,5.98302e-05,
1.0848e-08,0.45,6.18082e-05,
1.0849e-08,0.45,6.06772e-05,
1.085e-08,0.45,6.01544e-05,
1.0851e-08,0.45,5.91068e-05,
1.0852e-08,0.45,6.06613e-05,
1.0853e-08,0.45,5.95937e-05,
1.0854e-08,0.45,6.11561e-05,
1.0855e-08,0.45,6.00906e-05,
1.0856e-08,0.45,6.1774e-05,
1.0857e-08,0.45,6.04051e-05,
1.0858e-08,0.45,6.01321e-05,
1.0859e-08,0.45,5.87213e-05,
1.086e-08,0.45,6.03411e-05,
1.0861e-08,0.45,5.92381e-05,
1.0862e-08,0.45,5.9077e-05,
1.0863e-08,0.45,5.63028e-05,
1.0864e-08,0.45,5.63731e-05,
1.0865e-08,0.45,5.38323e-05,
1.0866e-08,0.45,5.48175e-05,
1.0867e-08,0.45,5.36863e-05,
1.0868e-08,0.45,5.48437e-05,
1.0869e-08,0.45,5.38918e-05,
1.087e-08,0.45,5.52288e-05,
1.0871e-08,0.45,5.39533e-05,
1.0872e-08,0.45,5.54047e-05,
1.0873e-08,0.45,5.43534e-05,
1.0874e-08,0.45,5.57589e-05,
1.0875e-08,0.45,5.4497e-05,
1.0876e-08,0.45,5.58867e-05,
1.0877e-08,0.45,5.45965e-05,
1.0878e-08,0.45,5.58433e-05,
1.0879e-08,0.45,5.45296e-05,
1.088e-08,0.45,5.57967e-05,
1.0881e-08,0.45,5.4474e-05,
1.0882e-08,0.45,5.57078e-05,
1.0883e-08,0.45,5.43103e-05,
1.0884e-08,0.45,5.55495e-05,
1.0885e-08,0.45,5.41714e-05,
1.0886e-08,0.45,5.54097e-05,
1.0887e-08,0.45,5.41419e-05,
1.0888e-08,0.45,5.58248e-05,
1.0889e-08,0.45,5.50597e-05,
1.089e-08,0.45,5.65582e-05,
1.0891e-08,0.45,5.55459e-05,
1.0892e-08,0.45,5.7073e-05,
1.0893e-08,0.45,5.6074e-05,
1.0894e-08,0.45,5.76071e-05,
1.0895e-08,0.45,5.66594e-05,
1.0896e-08,0.45,5.82186e-05,
1.0897e-08,0.45,5.72903e-05,
1.0898e-08,0.45,5.90552e-05,
1.0899e-08,0.45,5.79854e-05,
1.09e-08,0.45,5.97012e-05,
1.0901e-08,0.45,5.8552e-05,
1.0902e-08,0.45,6.02318e-05,
1.0903e-08,0.45,5.92956e-05,
1.0904e-08,0.45,6.09927e-05,
1.0905e-08,0.45,5.99608e-05,
1.0906e-08,0.45,6.16854e-05,
1.0907e-08,0.45,6.07587e-05,
1.0908e-08,0.45,6.24829e-05,
1.0909e-08,0.45,6.15302e-05,
1.091e-08,0.45,6.32606e-05,
1.0911e-08,0.45,6.2315e-05,
1.0912e-08,0.45,6.40068e-05,
1.0913e-08,0.45,6.30885e-05,
1.0914e-08,0.45,6.47907e-05,
1.0915e-08,0.45,6.38644e-05,
1.0916e-08,0.45,6.5572e-05,
1.0917e-08,0.45,6.46774e-05,
1.0918e-08,0.45,6.64022e-05,
1.0919e-08,0.45,6.54846e-05,
1.092e-08,0.45,6.72153e-05,
1.0921e-08,0.45,6.62853e-05,
1.0922e-08,0.45,6.80409e-05,
1.0923e-08,0.45,6.71014e-05,
1.0924e-08,0.45,6.88496e-05,
1.0925e-08,0.45,6.78868e-05,
1.0926e-08,0.45,6.96625e-05,
1.0927e-08,0.45,6.86845e-05,
1.0928e-08,0.45,7.04156e-05,
1.0929e-08,0.45,6.94203e-05,
1.093e-08,0.45,7.11469e-05,
1.0931e-08,0.45,7.01743e-05,
1.0932e-08,0.45,7.19603e-05,
1.0933e-08,0.45,7.10354e-05,
1.0934e-08,0.45,7.15576e-05,
1.0935e-08,0.45,6.88277e-05,
1.0936e-08,0.45,6.92495e-05,
1.0937e-08,0.45,6.68063e-05,
1.0938e-08,0.45,6.69842e-05,
1.0939e-08,0.45,6.4514e-05,
1.094e-08,0.45,6.5122e-05,
1.0941e-08,0.45,6.31456e-05,
1.0942e-08,0.45,6.36361e-05,
1.0943e-08,0.45,6.15613e-05,
1.0944e-08,0.45,6.17683e-05,
1.0945e-08,0.45,5.95217e-05,
1.0946e-08,0.45,6.01556e-05,
1.0947e-08,0.45,5.80403e-05,
1.0948e-08,0.45,5.86124e-05,
1.0949e-08,0.45,5.65559e-05,
1.095e-08,0.45,5.7079e-05,
1.0951e-08,0.45,5.50087e-05,
1.0952e-08,0.45,5.55257e-05,
1.0953e-08,0.45,5.34678e-05,
1.0954e-08,0.45,5.40206e-05,
1.0955e-08,0.45,5.19559e-05,
1.0956e-08,0.45,5.28223e-05,
1.0957e-08,0.45,5.09488e-05,
1.0958e-08,0.45,5.18286e-05,
1.0959e-08,0.45,4.99887e-05,
1.096e-08,0.45,5.08834e-05,
1.0961e-08,0.45,4.90507e-05,
1.0962e-08,0.45,5.002e-05,
1.0963e-08,0.45,4.83311e-05,
1.0964e-08,0.45,4.93694e-05,
1.0965e-08,0.45,4.77814e-05,
1.0966e-08,0.45,4.87931e-05,
1.0967e-08,0.45,4.72384e-05,
1.0968e-08,0.45,4.82611e-05,
1.0969e-08,0.45,4.67496e-05,
1.097e-08,0.45,4.7826e-05,
1.0971e-08,0.45,4.62891e-05,
1.0972e-08,0.45,4.73362e-05,
1.0973e-08,0.45,4.58099e-05,
1.0974e-08,0.45,4.69619e-05,
1.0975e-08,0.45,4.54383e-05,
1.0976e-08,0.45,4.66629e-05,
1.0977e-08,0.45,4.51761e-05,
1.0978e-08,0.45,4.63432e-05,
1.0979e-08,0.45,4.49804e-05,
1.098e-08,0.45,4.6396e-05,
1.0981e-08,0.45,4.50762e-05,
1.0982e-08,0.45,4.66644e-05,
1.0983e-08,0.45,4.52521e-05,
1.0984e-08,0.45,4.65613e-05,
1.0985e-08,0.45,4.5277e-05,
1.0986e-08,0.45,4.66174e-05,
1.0987e-08,0.45,4.53822e-05,
1.0988e-08,0.45,4.67322e-05,
1.0989e-08,0.45,4.55167e-05,
1.099e-08,0.45,4.69841e-05,
1.0991e-08,0.45,4.59107e-05,
1.0992e-08,0.45,4.7364e-05,
1.0993e-08,0.45,4.60987e-05,
1.0994e-08,0.45,4.74637e-05,
1.0995e-08,0.45,4.63727e-05,
1.0996e-08,0.45,4.79137e-05,
1.0997e-08,0.45,4.66524e-05,
1.0998e-08,0.45,4.81373e-05,
1.0999e-08,0.45,4.68407e-05,
1.1e-08,0.45,4.83429e-05,
1.1001e-08,0.45,4.71807e-05,
1.1002e-08,0.45,4.87426e-05,
1.1003e-08,0.45,4.75579e-05,
1.1004e-08,0.45,4.89975e-05,
1.1005e-08,0.45,4.79142e-05,
1.1006e-08,0.45,4.94095e-05,
1.1007e-08,0.45,4.8333e-05,
1.1008e-08,0.45,5.00585e-05,
1.1009e-08,0.45,4.88799e-05,
1.101e-08,0.45,5.04048e-05,
1.1011e-08,0.45,4.93418e-05,
1.1012e-08,0.45,5.09306e-05,
1.1013e-08,0.45,4.97706e-05,
1.1014e-08,0.45,5.13512e-05,
1.1015e-08,0.45,5.02682e-05,
1.1016e-08,0.45,5.18805e-05,
1.1017e-08,0.45,5.0931e-05,
1.1018e-08,0.45,5.2503e-05,
1.1019e-08,0.45,5.14127e-05,
1.102e-08,0.45,5.299e-05,
1.1021e-08,0.45,5.18678e-05,
1.1022e-08,0.45,5.34529e-05,
1.1023e-08,0.45,5.235e-05,
1.1024e-08,0.45,5.40193e-05,
1.1025e-08,0.45,5.29477e-05,
1.1026e-08,0.45,5.46693e-05,
1.1027e-08,0.45,5.36375e-05,
1.1028e-08,0.45,5.52619e-05,
1.1029e-08,0.45,5.42345e-05,
1.103e-08,0.45,5.59239e-05,
1.1031e-08,0.45,5.48607e-05,
1.1032e-08,0.45,5.65864e-05,
1.1033e-08,0.45,5.54962e-05,
1.1034e-08,0.45,5.73199e-05,
1.1035e-08,0.45,5.63152e-05,
1.1036e-08,0.45,5.81285e-05,
1.1037e-08,0.45,5.71936e-05,
1.1038e-08,0.45,5.89299e-05,
