12:*******************************************,
Transient Analysis,
Mon Nov 14 19:57:05 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
4.1932e-09,0.45,1.3957e-05,
4.1942e-09,0.45,1.3911e-05,
4.1952e-09,0.45,1.34677e-05,
4.1962e-09,0.45,1.34003e-05,
4.1972e-09,0.45,1.2938e-05,
4.1982e-09,0.45,1.28774e-05,
4.1992e-09,0.45,1.24152e-05,
4.2002e-09,0.45,1.23639e-05,
4.2012e-09,0.45,1.19249e-05,
4.2022e-09,0.45,1.18626e-05,
4.2032e-09,0.45,1.1424e-05,
4.2042e-09,0.45,1.13832e-05,
4.2052e-09,0.45,1.09525e-05,
4.2062e-09,0.45,1.09181e-05,
4.2072e-09,0.45,1.05113e-05,
4.2082e-09,0.45,1.04893e-05,
4.2092e-09,0.45,1.0103e-05,
4.2102e-09,0.45,1.00494e-05,
4.2112e-09,0.45,9.67516e-06,
4.2122e-09,0.45,9.65992e-06,
4.2132e-09,0.45,9.28047e-06,
4.2142e-09,0.45,9.30067e-06,
4.2152e-09,0.45,8.91471e-06,
4.2162e-09,0.45,8.91613e-06,
4.2172e-09,0.45,8.58547e-06,
4.2182e-09,0.45,8.58664e-06,
4.2192e-09,0.45,8.24573e-06,
4.2202e-09,0.45,8.28885e-06,
4.2212e-09,0.45,7.92949e-06,
4.2222e-09,0.45,8.00181e-06,
4.2232e-09,0.45,7.67225e-06,
4.2242e-09,0.45,7.71071e-06,
4.2252e-09,0.45,7.38272e-06,
4.2262e-09,0.45,7.40618e-06,
4.2272e-09,0.45,7.09145e-06,
4.2282e-09,0.45,7.14264e-06,
4.2292e-09,0.45,6.84309e-06,
4.2302e-09,0.45,6.92672e-06,
4.2312e-09,0.45,6.64505e-06,
4.2322e-09,0.45,6.7198e-06,
4.2332e-09,0.45,6.43968e-06,
4.2342e-09,0.45,6.55392e-06,
4.2352e-09,0.45,6.55432e-06,
4.2362e-09,0.45,6.81913e-06,
4.2372e-09,0.45,6.85954e-06,
4.2382e-09,0.45,7.16601e-06,
4.2392e-09,0.45,7.14404e-06,
4.2402e-09,0.45,7.48875e-06,
4.2412e-09,0.45,7.45194e-06,
4.2422e-09,0.45,7.75915e-06,
4.2432e-09,0.45,7.65353e-06,
4.2442e-09,0.45,7.92622e-06,
4.2452e-09,0.45,7.80944e-06,
4.2462e-09,0.45,8.16385e-06,
4.2472e-09,0.45,8.11804e-06,
4.2482e-09,0.45,8.47791e-06,
4.2492e-09,0.45,8.3505e-06,
4.2502e-09,0.45,8.7297e-06,
4.2512e-09,0.45,8.73634e-06,
4.2522e-09,0.45,9.06496e-06,
4.2532e-09,0.45,9.02554e-06,
4.2542e-09,0.45,9.34859e-06,
4.2552e-09,0.45,9.30731e-06,
4.2562e-09,0.45,9.61172e-06,
4.2572e-09,0.45,9.59424e-06,
4.2582e-09,0.45,9.9528e-06,
4.2592e-09,0.45,9.93003e-06,
4.2602e-09,0.45,1.02917e-05,
4.2612e-09,0.45,1.02726e-05,
4.2622e-09,0.45,1.06286e-05,
4.2632e-09,0.45,1.06509e-05,
4.2642e-09,0.45,1.10377e-05,
4.2652e-09,0.45,1.09808e-05,
4.2662e-09,0.45,1.12701e-05,
4.2672e-09,0.45,1.12139e-05,
4.2682e-09,0.45,1.14856e-05,
4.2692e-09,0.45,1.13924e-05,
4.2702e-09,0.45,1.16591e-05,
4.2712e-09,0.45,1.157e-05,
4.2722e-09,0.45,1.18363e-05,
4.2732e-09,0.45,1.17663e-05,
4.2742e-09,0.45,1.20451e-05,
4.2752e-09,0.45,1.1987e-05,
4.2762e-09,0.45,1.22387e-05,
4.2772e-09,0.45,1.21885e-05,
4.2782e-09,0.45,1.24742e-05,
4.2792e-09,0.45,1.23944e-05,
4.2802e-09,0.45,1.26619e-05,
4.2812e-09,0.45,1.25895e-05,
4.2822e-09,0.45,1.2866e-05,
4.2832e-09,0.45,1.27866e-05,
4.2842e-09,0.45,1.30578e-05,
4.2852e-09,0.45,1.29534e-05,
4.2862e-09,0.45,1.32178e-05,
4.2872e-09,0.45,1.30997e-05,
4.2882e-09,0.45,1.34204e-05,
4.2892e-09,0.45,1.32833e-05,
4.2902e-09,0.45,1.35789e-05,
4.2912e-09,0.45,1.3467e-05,
4.2922e-09,0.45,1.37169e-05,
4.2932e-09,0.45,1.36013e-05,
4.2942e-09,0.45,1.38438e-05,
4.2952e-09,0.45,1.37294e-05,
4.2962e-09,0.45,1.39942e-05,
4.2972e-09,0.45,1.38877e-05,
4.2982e-09,0.45,1.41623e-05,
4.2992e-09,0.45,1.40324e-05,
4.3002e-09,0.45,1.42885e-05,
4.3012e-09,0.45,1.41715e-05,
4.3022e-09,0.45,1.44216e-05,
4.3032e-09,0.45,1.4319e-05,
4.3042e-09,0.45,1.46178e-05,
4.3052e-09,0.45,1.45148e-05,
4.3062e-09,0.45,1.48159e-05,
4.3072e-09,0.45,1.46839e-05,
4.3082e-09,0.45,1.49592e-05,
4.3092e-09,0.45,1.48439e-05,
4.3102e-09,0.45,1.5114e-05,
4.3112e-09,0.45,1.50331e-05,
4.3122e-09,0.45,1.53088e-05,
4.3132e-09,0.45,1.52084e-05,
4.3142e-09,0.45,1.54857e-05,
4.3152e-09,0.45,1.53669e-05,
4.3162e-09,0.45,1.55925e-05,
4.3172e-09,0.45,1.54447e-05,
4.3182e-09,0.45,1.56683e-05,
4.3192e-09,0.45,1.55685e-05,
4.3202e-09,0.45,1.58127e-05,
4.3212e-09,0.45,1.57072e-05,
4.3222e-09,0.45,1.59516e-05,
4.3232e-09,0.45,1.58369e-05,
4.3242e-09,0.45,1.6099e-05,
4.3252e-09,0.45,1.60077e-05,
4.3262e-09,0.45,1.62703e-05,
4.3272e-09,0.45,1.61607e-05,
4.3282e-09,0.45,1.64205e-05,
4.3292e-09,0.45,1.62914e-05,
4.3302e-09,0.45,1.65529e-05,
4.3312e-09,0.45,1.64463e-05,
4.3322e-09,0.45,1.67115e-05,
4.3332e-09,0.45,1.66247e-05,
4.3342e-09,0.45,1.68951e-05,
4.3352e-09,0.45,1.67729e-05,
4.3362e-09,0.45,1.70312e-05,
4.3372e-09,0.45,1.68603e-05,
4.3382e-09,0.45,1.71598e-05,
4.3392e-09,0.45,1.70514e-05,
4.3402e-09,0.45,1.73395e-05,
4.3412e-09,0.45,1.72133e-05,
4.3422e-09,0.45,1.7509e-05,
4.3432e-09,0.45,1.73877e-05,
4.3442e-09,0.45,1.76667e-05,
4.3452e-09,0.45,1.75012e-05,
4.3462e-09,0.45,1.78016e-05,
4.3472e-09,0.45,1.75921e-05,
4.3482e-09,0.45,1.78402e-05,
4.3492e-09,0.45,1.76286e-05,
4.3502e-09,0.45,1.78478e-05,
4.3512e-09,0.45,1.76577e-05,
4.3522e-09,0.45,1.78818e-05,
4.3532e-09,0.45,1.77189e-05,
4.3542e-09,0.45,1.79514e-05,
4.3552e-09,0.45,1.77786e-05,
4.3562e-09,0.45,1.80315e-05,
4.3572e-09,0.45,1.78411e-05,
4.3582e-09,0.45,1.8054e-05,
4.3592e-09,0.45,1.7864e-05,
4.3602e-09,0.45,1.80358e-05,
4.3612e-09,0.45,1.7869e-05,
4.3622e-09,0.45,1.80502e-05,
4.3632e-09,0.45,1.78592e-05,
4.3642e-09,0.45,1.80457e-05,
4.3652e-09,0.45,1.78837e-05,
4.3662e-09,0.45,1.77427e-05,
4.3672e-09,0.45,1.7205e-05,
4.3682e-09,0.45,1.7138e-05,
4.3692e-09,0.45,1.66476e-05,
4.3702e-09,0.45,1.65725e-05,
4.3712e-09,0.45,1.61013e-05,
4.3722e-09,0.45,1.60526e-05,
4.3732e-09,0.45,1.55934e-05,
4.3742e-09,0.45,1.55732e-05,
4.3752e-09,0.45,1.51412e-05,
4.3762e-09,0.45,1.50871e-05,
4.3772e-09,0.45,1.46388e-05,
4.3782e-09,0.45,1.45926e-05,
4.3792e-09,0.45,1.41623e-05,
4.3802e-09,0.45,1.41328e-05,
4.3812e-09,0.45,1.37249e-05,
4.3822e-09,0.45,1.36738e-05,
4.3832e-09,0.45,1.32503e-05,
4.3842e-09,0.45,1.32103e-05,
4.3852e-09,0.45,1.27796e-05,
4.3862e-09,0.45,1.27505e-05,
4.3872e-09,0.45,1.23625e-05,
4.3882e-09,0.45,1.23408e-05,
4.3892e-09,0.45,1.19358e-05,
4.3902e-09,0.45,1.19252e-05,
4.3912e-09,0.45,1.15491e-05,
4.3922e-09,0.45,1.15346e-05,
4.3932e-09,0.45,1.11611e-05,
4.3942e-09,0.45,1.1148e-05,
4.3952e-09,0.45,1.07542e-05,
4.3962e-09,0.45,1.07591e-05,
4.3972e-09,0.45,1.03483e-05,
4.3982e-09,0.45,1.03525e-05,
4.3992e-09,0.45,9.94252e-06,
4.4002e-09,0.45,9.96405e-06,
4.4012e-09,0.45,9.58613e-06,
4.4022e-09,0.45,9.61143e-06,
4.4032e-09,0.45,9.24535e-06,
4.4042e-09,0.45,9.26759e-06,
4.4052e-09,0.45,8.89308e-06,
4.4062e-09,0.45,8.9373e-06,
4.4072e-09,0.45,8.54852e-06,
4.4082e-09,0.45,8.60157e-06,
4.4092e-09,0.45,8.21871e-06,
4.4102e-09,0.45,8.27566e-06,
4.4112e-09,0.45,7.90481e-06,
4.4122e-09,0.45,7.94233e-06,
4.4132e-09,0.45,7.57404e-06,
4.4142e-09,0.45,7.59572e-06,
4.4152e-09,0.45,7.23477e-06,
4.4162e-09,0.45,7.28376e-06,
4.4172e-09,0.45,6.94642e-06,
4.4182e-09,0.45,7.02336e-06,
4.4192e-09,0.45,6.6648e-06,
4.4202e-09,0.45,6.7221e-06,
4.4212e-09,0.45,6.36036e-06,
4.4222e-09,0.45,6.41621e-06,
4.4232e-09,0.45,6.07745e-06,
4.4242e-09,0.45,6.19259e-06,
4.4252e-09,0.45,5.89271e-06,
4.4262e-09,0.45,5.94239e-06,
4.4272e-09,0.45,5.65458e-06,
4.4282e-09,0.45,5.74658e-06,
4.4292e-09,0.45,5.43528e-06,
4.4302e-09,0.45,5.50774e-06,
4.4312e-09,0.45,5.20812e-06,
4.4322e-09,0.45,5.24595e-06,
4.4332e-09,0.45,4.90883e-06,
4.4342e-09,0.45,4.95546e-06,
4.4352e-09,0.45,4.63062e-06,
4.4362e-09,0.45,4.71592e-06,
4.4372e-09,0.45,4.42259e-06,
4.4382e-09,0.45,4.51051e-06,
4.4392e-09,0.45,4.21508e-06,
4.4402e-09,0.45,4.30132e-06,
4.4412e-09,0.45,4.00545e-06,
4.4422e-09,0.45,4.10097e-06,
4.4432e-09,0.45,3.80305e-06,
4.4442e-09,0.45,3.91567e-06,
4.4452e-09,0.45,3.61456e-06,
4.4462e-09,0.45,3.74008e-06,
4.4472e-09,0.45,3.44874e-06,
4.4482e-09,0.45,3.57433e-06,
4.4492e-09,0.45,3.28373e-06,
4.4502e-09,0.45,3.39252e-06,
4.4512e-09,0.45,3.10436e-06,
4.4522e-09,0.45,3.23733e-06,
4.4532e-09,0.45,2.96427e-06,
4.4542e-09,0.45,3.07608e-06,
4.4552e-09,0.45,2.80774e-06,
4.4562e-09,0.45,2.89664e-06,
4.4572e-09,0.45,2.61825e-06,
4.4582e-09,0.45,2.72342e-06,
4.4592e-09,0.45,2.45476e-06,
4.4602e-09,0.45,2.5732e-06,
4.4612e-09,0.45,2.31051e-06,
4.4622e-09,0.45,2.4292e-06,
4.4632e-09,0.45,2.156e-06,
4.4642e-09,0.45,2.28004e-06,
4.4652e-09,0.45,2.00878e-06,
4.4662e-09,0.45,2.13234e-06,
4.4672e-09,0.45,1.84236e-06,
4.4682e-09,0.45,1.96629e-06,
4.4692e-09,0.45,1.69426e-06,
4.4702e-09,0.45,1.81479e-06,
4.4712e-09,0.45,1.53879e-06,
4.4722e-09,0.45,1.6672e-06,
4.4732e-09,0.45,1.39222e-06,
4.4742e-09,0.45,1.53246e-06,
4.4752e-09,0.45,1.25009e-06,
4.4762e-09,0.45,1.40141e-06,
4.4772e-09,0.45,1.15802e-06,
4.4782e-09,0.45,1.34551e-06,
4.4792e-09,0.45,1.1029e-06,
4.4802e-09,0.45,1.23246e-06,
4.4812e-09,0.45,1.00348e-06,
4.4822e-09,0.45,1.16368e-06,
4.4832e-09,0.45,9.02654e-07,
4.4842e-09,0.45,1.051e-06,
4.4852e-09,0.45,8.13889e-07,
4.4862e-09,0.45,9.56983e-07,
4.4872e-09,0.45,6.9194e-07,
4.4882e-09,0.45,8.38905e-07,
4.4892e-09,0.45,6.01437e-07,
4.4902e-09,0.45,7.46701e-07,
4.4912e-09,0.45,5.35016e-07,
4.4922e-09,0.45,7.04985e-07,
4.4932e-09,0.45,4.871e-07,
4.4942e-09,0.45,6.33934e-07,
4.4952e-09,0.45,4.43482e-07,
4.4962e-09,0.45,5.63807e-07,
4.4972e-09,0.45,3.31079e-07,
4.4982e-09,0.45,4.66615e-07,
4.4992e-09,0.45,5.01354e-07,
4.5002e-09,0.45,4.85265e-07,
4.5012e-09,0.45,3.70432e-07,
4.5022e-09,0.45,5.3333e-07,
4.5032e-09,0.45,6.73015e-08,
4.5042e-09,0.45,4.84346e-08,
4.5052e-09,0.45,-8.26381e-08,
4.5062e-09,0.45,5.4919e-08,
4.5072e-09,0.45,-2.01814e-07,
4.5082e-09,0.45,-8.81007e-08,
4.5092e-09,0.45,-2.97619e-07,
4.5102e-09,0.45,-1.65444e-07,
4.5112e-09,0.45,-3.97439e-07,
4.5122e-09,0.45,-3.65746e-07,
4.5132e-09,0.45,-6.77903e-07,
4.5142e-09,0.45,-6.45822e-07,
4.5152e-09,0.45,-9.53501e-07,
4.5162e-09,0.45,-9.2869e-07,
4.5172e-09,0.45,-1.23889e-06,
4.5182e-09,0.45,-1.22371e-06,
4.5192e-09,0.45,-1.53883e-06,
4.5202e-09,0.45,-1.5023e-06,
4.5212e-09,0.45,-1.61555e-06,
4.5222e-09,0.45,-1.49128e-06,
4.5232e-09,0.45,-1.40617e-06,
4.5242e-09,0.45,-1.5081e-06,
4.5252e-09,0.45,-1.56017e-06,
4.5262e-09,0.45,-1.48389e-06,
4.5272e-09,0.45,-1.61359e-06,
4.5282e-09,0.45,-1.50512e-06,
4.5292e-09,0.45,-1.64945e-06,
4.5302e-09,0.45,-1.6054e-06,
4.5312e-09,0.45,-1.6699e-06,
4.5322e-09,0.45,-1.54447e-06,
4.5332e-09,0.45,-1.65403e-06,
4.5342e-09,0.45,-1.53678e-06,
4.5352e-09,0.45,-1.64243e-06,
4.5362e-09,0.45,-1.52662e-06,
4.5372e-09,0.45,-1.64441e-06,
4.5382e-09,0.45,-1.5323e-06,
4.5392e-09,0.45,-1.63635e-06,
4.5402e-09,0.45,-1.50234e-06,
4.5412e-09,0.45,-1.60032e-06,
4.5422e-09,0.45,-1.45864e-06,
4.5432e-09,0.45,-1.57437e-06,
4.5442e-09,0.45,-1.43394e-06,
4.5452e-09,0.45,-1.52803e-06,
4.5462e-09,0.45,-1.40711e-06,
4.5472e-09,0.45,-1.92637e-06,
4.5482e-09,0.45,-2.17164e-06,
4.5492e-09,0.45,-2.06154e-06,
4.5502e-09,0.45,-1.99377e-06,
4.5512e-09,0.45,-1.95383e-06,
4.5522e-09,0.45,-1.91182e-06,
4.5532e-09,0.45,-1.97134e-06,
4.5542e-09,0.45,-1.92443e-06,
4.5552e-09,0.45,-2.03548e-06,
4.5562e-09,0.45,-1.94748e-06,
4.5572e-09,0.45,-2.056e-06,
4.5582e-09,0.45,-1.94016e-06,
4.5592e-09,0.45,-2.05273e-06,
4.5602e-09,0.45,-1.94174e-06,
4.5612e-09,0.45,-2.03161e-06,
4.5622e-09,0.45,-1.89376e-06,
4.5632e-09,0.45,-2.00153e-06,
4.5642e-09,0.45,-1.91879e-06,
4.5652e-09,0.45,-2.00284e-06,
4.5662e-09,0.45,-1.94366e-06,
4.5672e-09,0.45,-1.99645e-06,
4.5682e-09,0.45,-1.91122e-06,
4.5692e-09,0.45,-2.00851e-06,
4.5702e-09,0.45,-1.95601e-06,
4.5712e-09,0.45,-2.06132e-06,
4.5722e-09,0.45,-2.09101e-06,
4.5732e-09,0.45,-2.26202e-06,
4.5742e-09,0.45,-2.22654e-06,
4.5752e-09,0.45,-2.38458e-06,
4.5762e-09,0.45,-2.35272e-06,
4.5772e-09,0.45,-2.52263e-06,
4.5782e-09,0.45,-2.50656e-06,
4.5792e-09,0.45,-2.66289e-06,
4.5802e-09,0.45,-2.90433e-06,
4.5812e-09,0.45,-3.26399e-06,
4.5822e-09,0.45,-3.46424e-06,
4.5832e-09,0.45,-3.7139e-06,
4.5842e-09,0.45,-3.86269e-06,
4.5852e-09,0.45,-4.16608e-06,
4.5862e-09,0.45,-4.29473e-06,
4.5872e-09,0.45,-4.56706e-06,
4.5882e-09,0.45,-4.67582e-06,
4.5892e-09,0.45,-4.95991e-06,
4.5902e-09,0.45,-5.0617e-06,
4.5912e-09,0.45,-5.34352e-06,
4.5922e-09,0.45,-5.41381e-06,
4.5932e-09,0.45,-5.8356e-06,
4.5942e-09,0.45,-5.93657e-06,
4.5952e-09,0.45,-6.36628e-06,
4.5962e-09,0.45,-6.55268e-06,
4.5972e-09,0.45,-6.8996e-06,
4.5982e-09,0.45,-7.07952e-06,
4.5992e-09,0.45,-7.42087e-06,
4.6002e-09,0.45,-7.60076e-06,
4.6012e-09,0.45,-7.93259e-06,
4.6022e-09,0.45,-8.11282e-06,
4.6032e-09,0.45,-8.4662e-06,
4.6042e-09,0.45,-8.64299e-06,
4.6052e-09,0.45,-8.9979e-06,
4.6062e-09,0.45,-9.15347e-06,
4.6072e-09,0.45,-9.50067e-06,
4.6082e-09,0.45,-9.59823e-06,
4.6092e-09,0.45,-9.98695e-06,
4.6102e-09,0.45,-1.01214e-05,
4.6112e-09,0.45,-1.05144e-05,
4.6122e-09,0.45,-1.06761e-05,
4.6132e-09,0.45,-1.04251e-05,
4.6142e-09,0.45,-1.04287e-05,
4.6152e-09,0.45,-1.00389e-05,
4.6162e-09,0.45,-9.92954e-06,
4.6172e-09,0.45,-9.91506e-06,
4.6182e-09,0.45,-9.72487e-06,
4.6192e-09,0.45,-9.66677e-06,
4.6202e-09,0.45,-9.39443e-06,
4.6212e-09,0.45,-9.2686e-06,
4.6222e-09,0.45,-9.05445e-06,
4.6232e-09,0.45,-8.93586e-06,
4.6242e-09,0.45,-8.73013e-06,
4.6252e-09,0.45,-8.63539e-06,
4.6262e-09,0.45,-8.44832e-06,
4.6272e-09,0.45,-8.34605e-06,
4.6282e-09,0.45,-8.11108e-06,
4.6292e-09,0.45,-8.03641e-06,
4.6302e-09,0.45,-7.83007e-06,
4.6312e-09,0.45,-7.727e-06,
4.6322e-09,0.45,-7.51712e-06,
4.6332e-09,0.45,-7.42444e-06,
4.6342e-09,0.45,-7.22459e-06,
4.6352e-09,0.45,-7.12651e-06,
4.6362e-09,0.45,-6.92581e-06,
4.6372e-09,0.45,-6.82812e-06,
4.6382e-09,0.45,-6.63444e-06,
4.6392e-09,0.45,-6.5346e-06,
4.6402e-09,0.45,-6.33296e-06,
4.6412e-09,0.45,-6.23274e-06,
4.6422e-09,0.45,-6.0328e-06,
4.6432e-09,0.45,-5.92971e-06,
4.6442e-09,0.45,-5.73127e-06,
4.6452e-09,0.45,-5.6186e-06,
4.6462e-09,0.45,-5.41862e-06,
4.6472e-09,0.45,-5.30648e-06,
4.6482e-09,0.45,-5.10885e-06,
4.6492e-09,0.45,-5.00589e-06,
4.6502e-09,0.45,-4.81225e-06,
4.6512e-09,0.45,-4.7022e-06,
4.6522e-09,0.45,-4.49487e-06,
4.6532e-09,0.45,-4.39293e-06,
4.6542e-09,0.45,-4.19821e-06,
4.6552e-09,0.45,-4.01649e-06,
4.6562e-09,0.45,-4.00323e-06,
4.6572e-09,0.45,-3.86839e-06,
4.6582e-09,0.45,-3.72824e-06,
4.6592e-09,0.45,-3.93989e-06,
4.6602e-09,0.45,-3.94906e-06,
4.6612e-09,0.45,-3.81758e-06,
4.6622e-09,0.45,-3.53502e-06,
4.6632e-09,0.45,-3.38956e-06,
4.6642e-09,0.45,-3.28881e-06,
4.6652e-09,0.45,-3.26266e-06,
4.6662e-09,0.45,-3.13414e-06,
4.6672e-09,0.45,-3.07881e-06,
4.6682e-09,0.45,-2.95646e-06,
4.6692e-09,0.45,-2.89522e-06,
4.6702e-09,0.45,-2.7669e-06,
4.6712e-09,0.45,-2.7068e-06,
4.6722e-09,0.45,-2.57579e-06,
4.6732e-09,0.45,-2.51234e-06,
4.6742e-09,0.45,-2.38587e-06,
4.6752e-09,0.45,-2.33252e-06,
4.6762e-09,0.45,-2.22221e-06,
4.6772e-09,0.45,-2.17553e-06,
4.6782e-09,0.45,-2.04625e-06,
4.6792e-09,0.45,-1.99349e-06,
4.6802e-09,0.45,-1.87467e-06,
4.6812e-09,0.45,-1.81602e-06,
4.6822e-09,0.45,-1.69874e-06,
4.6832e-09,0.45,-1.64277e-06,
4.6842e-09,0.45,-1.52934e-06,
4.6852e-09,0.45,-1.49917e-06,
4.6862e-09,0.45,-1.39516e-06,
4.6872e-09,0.45,-1.348e-06,
4.6882e-09,0.45,-1.21901e-06,
4.6892e-09,0.45,-1.15647e-06,
4.6902e-09,0.45,-1.01629e-06,
4.6912e-09,0.45,-9.63406e-07,
4.6922e-09,0.45,-8.30261e-07,
4.6932e-09,0.45,-7.83051e-07,
4.6942e-09,0.45,-6.53194e-07,
4.6952e-09,0.45,-6.12969e-07,
4.6962e-09,0.45,-4.82321e-07,
4.6972e-09,0.45,-4.19824e-07,
4.6982e-09,0.45,-2.47008e-07,
4.6992e-09,0.45,-1.7829e-07,
4.7002e-09,0.45,-1.0733e-07,
4.7012e-09,0.45,-7.95559e-08,
4.7022e-09,0.45,1.26664e-07,
4.7032e-09,0.45,2.18435e-07,
4.7042e-09,0.45,3.61986e-07,
4.7052e-09,0.45,4.36423e-07,
4.7062e-09,0.45,3.80575e-07,
4.7072e-09,0.45,4.23312e-07,
4.7082e-09,0.45,3.09777e-07,
4.7092e-09,0.45,2.34843e-07,
4.7102e-09,0.45,2.83333e-07,
4.7112e-09,0.45,2.65479e-07,
4.7122e-09,0.45,2.94207e-07,
4.7132e-09,0.45,1.31387e-07,
4.7142e-09,0.45,7.70508e-08,
4.7152e-09,0.45,8.90185e-08,
4.7162e-09,0.45,9.59756e-08,
4.7172e-09,0.45,5.89537e-08,
4.7182e-09,0.45,1.24511e-07,
4.7192e-09,0.45,1.2903e-07,
4.7202e-09,0.45,1.86434e-07,
4.7212e-09,0.45,1.66228e-07,
4.7222e-09,0.45,2.26984e-07,
4.7232e-09,0.45,-7.15421e-08,
4.7242e-09,0.45,-1.69406e-07,
4.7252e-09,0.45,-1.12177e-07,
4.7262e-09,0.45,-7.00721e-08,
4.7272e-09,0.45,-1.23448e-08,
4.7282e-09,0.45,1.2287e-07,
4.7292e-09,0.45,1.49708e-07,
4.7302e-09,0.45,2.44283e-07,
4.7312e-09,0.45,-1.46908e-07,
4.7322e-09,0.45,-8.31653e-08,
4.7332e-09,0.45,-2.82015e-07,
4.7342e-09,0.45,-2.7901e-07,
4.7352e-09,0.45,-4.27201e-07,
4.7362e-09,0.45,-4.48096e-07,
4.7372e-09,0.45,-5.84631e-07,
4.7382e-09,0.45,-5.90933e-07,
4.7392e-09,0.45,-7.38134e-07,
4.7402e-09,0.45,-2.63391e-07,
4.7412e-09,0.45,-1.0481e-07,
4.7422e-09,0.45,-2.68895e-07,
4.7432e-09,0.45,-3.76584e-07,
4.7442e-09,0.45,-4.408e-07,
4.7452e-09,0.45,-5.78951e-07,
4.7462e-09,0.45,-6.22965e-07,
4.7472e-09,0.45,-7.91749e-07,
4.7482e-09,0.45,-3.65516e-07,
4.7492e-09,0.45,-2.83992e-07,
4.7502e-09,0.45,-1.25325e-07,
4.7512e-09,0.45,-3.36442e-07,
4.7522e-09,0.45,-9.77633e-08,
4.7532e-09,0.45,-1.52792e-07,
4.7542e-09,0.45,-9.16717e-08,
4.7552e-09,0.45,-1.75038e-07,
4.7562e-09,0.45,-8.77482e-08,
4.7572e-09,0.45,-1.78315e-07,
4.7582e-09,0.45,-9.84133e-08,
4.7592e-09,0.45,-1.89893e-07,
4.7602e-09,0.45,-9.42595e-08,
4.7612e-09,0.45,-1.92298e-07,
4.7622e-09,0.45,-9.16333e-08,
4.7632e-09,0.45,-1.78064e-07,
4.7642e-09,0.45,-8.94156e-08,
4.7652e-09,0.45,-1.8844e-07,
4.7662e-09,0.45,-1.02044e-07,
4.7672e-09,0.45,-1.94518e-07,
4.7682e-09,0.45,-1.07696e-07,
4.7692e-09,0.45,-2.14927e-07,
4.7702e-09,0.45,-1.41272e-07,
4.7712e-09,0.45,-1.40228e-08,
4.7722e-09,0.45,-9.92062e-08,
4.7732e-09,0.45,-8.0565e-08,
4.7742e-09,0.45,1.38274e-07,
4.7752e-09,0.45,2.06948e-07,
4.7762e-09,0.45,2.18229e-07,
4.7772e-09,0.45,1.73372e-07,
4.7782e-09,0.45,2.84611e-07,
4.7792e-09,0.45,2.58541e-07,
4.7802e-09,0.45,3.45335e-07,
4.7812e-09,0.45,3.12386e-07,
4.7822e-09,0.45,3.94998e-07,
4.7832e-09,0.45,3.49516e-07,
4.7842e-09,0.45,4.29369e-07,
4.7852e-09,0.45,4.0964e-07,
4.7862e-09,0.45,5.03677e-07,
4.7872e-09,0.45,4.78475e-07,
4.7882e-09,0.45,5.78698e-07,
4.7892e-09,0.45,5.60584e-07,
4.7902e-09,0.45,6.53353e-07,
4.7912e-09,0.45,6.16038e-07,
4.7922e-09,0.45,7.11436e-07,
4.7932e-09,0.45,6.77664e-07,
4.7942e-09,0.45,7.83131e-07,
4.7952e-09,0.45,7.86848e-07,
4.7962e-09,0.45,8.93047e-07,
4.7972e-09,0.45,9.01825e-07,
4.7982e-09,0.45,1.00114e-06,
4.7992e-09,0.45,1.0131e-06,
4.8002e-09,0.45,1.12299e-06,
4.8012e-09,0.45,1.13891e-06,
4.8022e-09,0.45,1.12099e-06,
4.8032e-09,0.45,1.03027e-06,
4.8042e-09,0.45,1.0417e-06,
4.8052e-09,0.45,1.0939e-06,
4.8062e-09,0.45,1.17393e-06,
4.8072e-09,0.45,1.14376e-06,
4.8082e-09,0.45,1.22403e-06,
4.8092e-09,0.45,1.2108e-06,
4.8102e-09,0.45,1.28937e-06,
4.8112e-09,0.45,1.2577e-06,
4.8122e-09,0.45,1.36901e-06,
4.8132e-09,0.45,1.35017e-06,
4.8142e-09,0.45,1.45691e-06,
4.8152e-09,0.45,1.43391e-06,
4.8162e-09,0.45,1.57142e-06,
4.8172e-09,0.45,1.56497e-06,
4.8182e-09,0.45,1.69004e-06,
4.8192e-09,0.45,1.68587e-06,
4.8202e-09,0.45,1.80707e-06,
4.8212e-09,0.45,1.79049e-06,
4.8222e-09,0.45,2.21414e-06,
4.8232e-09,0.45,2.37037e-06,
4.8242e-09,0.45,2.52784e-06,
4.8252e-09,0.45,2.61009e-06,
4.8262e-09,0.45,2.71388e-06,
4.8272e-09,0.45,2.7146e-06,
4.8282e-09,0.45,2.79679e-06,
4.8292e-09,0.45,2.78013e-06,
4.8302e-09,0.45,2.87641e-06,
4.8312e-09,0.45,2.84821e-06,
4.8322e-09,0.45,2.94499e-06,
4.8332e-09,0.45,2.94253e-06,
4.8342e-09,0.45,3.08628e-06,
4.8352e-09,0.45,3.06411e-06,
4.8362e-09,0.45,3.17717e-06,
4.8372e-09,0.45,3.16625e-06,
4.8382e-09,0.45,2.8968e-06,
4.8392e-09,0.45,3.04997e-06,
4.8402e-09,0.45,3.35726e-06,
4.8412e-09,0.45,3.34381e-06,
