22:*******************************************,
Transient Analysis,
Mon Nov 14 20:13:09 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
1.0409e-08,0.45,0.000256853,
1.041e-08,0.45,0.000250927,
1.0411e-08,0.45,0.000246489,
1.0412e-08,0.45,0.000241204,
1.0413e-08,0.45,0.000236818,
1.0414e-08,0.45,0.000231833,
1.0415e-08,0.45,0.000228146,
1.0416e-08,0.45,0.000223346,
1.0417e-08,0.45,0.000219387,
1.0418e-08,0.45,0.000214434,
1.0419e-08,0.45,0.000210477,
1.042e-08,0.45,0.000205424,
1.0421e-08,0.45,0.000201567,
1.0422e-08,0.45,0.000196591,
1.0423e-08,0.45,0.000192822,
1.0424e-08,0.45,0.000188026,
1.0425e-08,0.45,0.000184494,
1.0426e-08,0.45,0.000180427,
1.0427e-08,0.45,0.000177272,
1.0428e-08,0.45,0.000173439,
1.0429e-08,0.45,0.000170476,
1.043e-08,0.45,0.000166766,
1.0431e-08,0.45,0.000164237,
1.0432e-08,0.45,0.000160619,
1.0433e-08,0.45,0.000158063,
1.0434e-08,0.45,0.000154641,
1.0435e-08,0.45,0.000152219,
1.0436e-08,0.45,0.000148735,
1.0437e-08,0.45,0.000146519,
1.0438e-08,0.45,0.000142871,
1.0439e-08,0.45,0.000140547,
1.044e-08,0.45,0.000137353,
1.0441e-08,0.45,0.000135662,
1.0442e-08,0.45,0.00013269,
1.0443e-08,0.45,0.000130781,
1.0444e-08,0.45,0.000127868,
1.0445e-08,0.45,0.000126291,
1.0446e-08,0.45,0.000123385,
1.0447e-08,0.45,0.000121645,
1.0448e-08,0.45,0.000119018,
1.0449e-08,0.45,0.000117218,
1.045e-08,0.45,0.000114574,
1.0451e-08,0.45,0.000112813,
1.0452e-08,0.45,0.000110094,
1.0453e-08,0.45,0.000108374,
1.0454e-08,0.45,0.000105693,
1.0455e-08,0.45,0.000104215,
1.0456e-08,0.45,0.00010127,
1.0457e-08,0.45,9.94928e-05,
1.0458e-08,0.45,9.66394e-05,
1.0459e-08,0.45,9.50517e-05,
1.046e-08,0.45,9.25899e-05,
1.0461e-08,0.45,9.1394e-05,
1.0462e-08,0.45,8.8723e-05,
1.0463e-08,0.45,8.74227e-05,
1.0464e-08,0.45,8.50286e-05,
1.0465e-08,0.45,8.3976e-05,
1.0466e-08,0.45,8.16025e-05,
1.0467e-08,0.45,8.04858e-05,
1.0468e-08,0.45,7.83353e-05,
1.0469e-08,0.45,7.73821e-05,
1.047e-08,0.45,7.51415e-05,
1.0471e-08,0.45,7.42137e-05,
1.0472e-08,0.45,7.21051e-05,
1.0473e-08,0.45,7.13624e-05,
1.0474e-08,0.45,6.92826e-05,
1.0475e-08,0.45,6.84395e-05,
1.0476e-08,0.45,6.65288e-05,
1.0477e-08,0.45,6.56749e-05,
1.0478e-08,0.45,6.38188e-05,
1.0479e-08,0.45,6.34961e-05,
1.048e-08,0.45,6.15967e-05,
1.0481e-08,0.45,6.07915e-05,
1.0482e-08,0.45,5.92121e-05,
1.0483e-08,0.45,5.86221e-05,
1.0484e-08,0.45,5.68636e-05,
1.0485e-08,0.45,5.641e-05,
1.0486e-08,0.45,5.47347e-05,
1.0487e-08,0.45,5.43289e-05,
1.0488e-08,0.45,5.25011e-05,
1.0489e-08,0.45,5.20713e-05,
1.049e-08,0.45,5.03901e-05,
1.0491e-08,0.45,4.99692e-05,
1.0492e-08,0.45,4.84632e-05,
1.0493e-08,0.45,4.76953e-05,
1.0494e-08,0.45,4.68773e-05,
1.0495e-08,0.45,4.72234e-05,
1.0496e-08,0.45,4.61449e-05,
1.0497e-08,0.45,4.63091e-05,
1.0498e-08,0.45,4.54616e-05,
1.0499e-08,0.45,4.55234e-05,
1.05e-08,0.45,4.46075e-05,
1.0501e-08,0.45,4.46842e-05,
1.0502e-08,0.45,4.38519e-05,
1.0503e-08,0.45,4.39591e-05,
1.0504e-08,0.45,4.31054e-05,
1.0505e-08,0.45,4.33159e-05,
1.0506e-08,0.45,4.24142e-05,
1.0507e-08,0.45,4.25528e-05,
1.0508e-08,0.45,4.1587e-05,
1.0509e-08,0.45,4.16618e-05,
1.051e-08,0.45,4.07489e-05,
1.0511e-08,0.45,4.08456e-05,
1.0512e-08,0.45,3.99874e-05,
1.0513e-08,0.45,4.01612e-05,
1.0514e-08,0.45,3.92916e-05,
1.0515e-08,0.45,3.93433e-05,
1.0516e-08,0.45,3.84686e-05,
1.0517e-08,0.45,3.85278e-05,
1.0518e-08,0.45,3.76912e-05,
1.0519e-08,0.45,3.78397e-05,
1.052e-08,0.45,3.69759e-05,
1.0521e-08,0.45,3.7096e-05,
1.0522e-08,0.45,3.62745e-05,
1.0523e-08,0.45,3.63458e-05,
1.0524e-08,0.45,3.55059e-05,
1.0525e-08,0.45,3.56158e-05,
1.0526e-08,0.45,3.4736e-05,
1.0527e-08,0.45,3.48297e-05,
1.0528e-08,0.45,3.39727e-05,
1.0529e-08,0.45,3.40687e-05,
1.053e-08,0.45,3.32177e-05,
1.0531e-08,0.45,3.33024e-05,
1.0532e-08,0.45,3.24405e-05,
1.0533e-08,0.45,3.25022e-05,
1.0534e-08,0.45,3.16639e-05,
1.0535e-08,0.45,3.17461e-05,
1.0536e-08,0.45,3.0888e-05,
1.0537e-08,0.45,3.09793e-05,
1.0538e-08,0.45,3.0149e-05,
1.0539e-08,0.45,3.02421e-05,
1.054e-08,0.45,2.9414e-05,
1.0541e-08,0.45,2.95146e-05,
1.0542e-08,0.45,2.86271e-05,
1.0543e-08,0.45,2.87144e-05,
1.0544e-08,0.45,2.78644e-05,
1.0545e-08,0.45,2.7962e-05,
1.0546e-08,0.45,2.71182e-05,
1.0547e-08,0.45,2.71508e-05,
1.0548e-08,0.45,2.62907e-05,
1.0549e-08,0.45,2.6349e-05,
1.055e-08,0.45,2.55555e-05,
1.0551e-08,0.45,2.56718e-05,
1.0552e-08,0.45,2.48513e-05,
1.0553e-08,0.45,2.49738e-05,
1.0554e-08,0.45,2.41355e-05,
1.0555e-08,0.45,2.41975e-05,
1.0556e-08,0.45,2.33824e-05,
1.0557e-08,0.45,2.34311e-05,
1.0558e-08,0.45,2.27963e-05,
1.0559e-08,0.45,2.37647e-05,
1.056e-08,0.45,2.34967e-05,
1.0561e-08,0.45,2.41907e-05,
1.0562e-08,0.45,2.39218e-05,
1.0563e-08,0.45,2.45405e-05,
1.0564e-08,0.45,2.42477e-05,
1.0565e-08,0.45,2.5077e-05,
1.0566e-08,0.45,2.46627e-05,
1.0567e-08,0.45,2.52998e-05,
1.0568e-08,0.45,2.49925e-05,
1.0569e-08,0.45,2.55984e-05,
1.057e-08,0.45,2.53132e-05,
1.0571e-08,0.45,2.59221e-05,
1.0572e-08,0.45,2.55978e-05,
1.0573e-08,0.45,2.62795e-05,
1.0574e-08,0.45,2.59625e-05,
1.0575e-08,0.45,2.66212e-05,
1.0576e-08,0.45,2.63294e-05,
1.0577e-08,0.45,2.70719e-05,
1.0578e-08,0.45,2.67901e-05,
1.0579e-08,0.45,2.75155e-05,
1.058e-08,0.45,2.71973e-05,
1.0581e-08,0.45,2.79791e-05,
1.0582e-08,0.45,2.77246e-05,
1.0583e-08,0.45,2.85257e-05,
1.0584e-08,0.45,2.82862e-05,
1.0585e-08,0.45,2.91246e-05,
1.0586e-08,0.45,2.90182e-05,
1.0587e-08,0.45,2.96296e-05,
1.0588e-08,0.45,2.95185e-05,
1.0589e-08,0.45,3.0333e-05,
1.059e-08,0.45,3.01495e-05,
1.0591e-08,0.45,3.05284e-05,
1.0592e-08,0.45,3.01636e-05,
1.0593e-08,0.45,3.02163e-05,
1.0594e-08,0.45,2.96466e-05,
1.0595e-08,0.45,2.9356e-05,
1.0596e-08,0.45,2.83293e-05,
1.0597e-08,0.45,2.80835e-05,
1.0598e-08,0.45,2.80021e-05,
1.0599e-08,0.45,2.8197e-05,
1.06e-08,0.45,2.75043e-05,
1.0601e-08,0.45,2.75075e-05,
1.0602e-08,0.45,2.7741e-05,
1.0603e-08,0.45,2.79759e-05,
1.0604e-08,0.45,2.72457e-05,
1.0605e-08,0.45,2.71708e-05,
1.0606e-08,0.45,2.68221e-05,
1.0607e-08,0.45,2.65709e-05,
1.0608e-08,0.45,2.59588e-05,
1.0609e-08,0.45,2.62898e-05,
1.061e-08,0.45,2.58754e-05,
1.0611e-08,0.45,2.55819e-05,
1.0612e-08,0.45,2.48673e-05,
1.0613e-08,0.45,2.48374e-05,
1.0614e-08,0.45,2.42179e-05,
1.0615e-08,0.45,2.38275e-05,
1.0616e-08,0.45,2.40304e-05,
1.0617e-08,0.45,2.45846e-05,
1.0618e-08,0.45,2.47164e-05,
1.0619e-08,0.45,2.51715e-05,
1.062e-08,0.45,2.45572e-05,
1.0621e-08,0.45,2.46803e-05,
1.0622e-08,0.45,2.44552e-05,
1.0623e-08,0.45,2.47566e-05,
1.0624e-08,0.45,2.49684e-05,
1.0625e-08,0.45,2.54533e-05,
1.0626e-08,0.45,2.63526e-05,
1.0627e-08,0.45,2.69643e-05,
1.0628e-08,0.45,2.75167e-05,
1.0629e-08,0.45,2.81868e-05,
1.063e-08,0.45,2.86672e-05,
1.0631e-08,0.45,2.9595e-05,
1.0632e-08,0.45,3.01184e-05,
1.0633e-08,0.45,3.14631e-05,
1.0634e-08,0.45,3.16701e-05,
1.0635e-08,0.45,3.22873e-05,
1.0636e-08,0.45,3.25056e-05,
1.0637e-08,0.45,3.35644e-05,
1.0638e-08,0.45,3.39086e-05,
1.0639e-08,0.45,3.43685e-05,
1.064e-08,0.45,3.41252e-05,
1.0641e-08,0.45,3.44575e-05,
1.0642e-08,0.45,3.42658e-05,
1.0643e-08,0.45,3.45652e-05,
1.0644e-08,0.45,3.466e-05,
1.0645e-08,0.45,3.50151e-05,
1.0646e-08,0.45,3.49631e-05,
1.0647e-08,0.45,3.5278e-05,
1.0648e-08,0.45,3.52772e-05,
1.0649e-08,0.45,3.60249e-05,
1.065e-08,0.45,3.64185e-05,
1.0651e-08,0.45,3.71852e-05,
1.0652e-08,0.45,3.74952e-05,
1.0653e-08,0.45,3.82975e-05,
1.0654e-08,0.45,3.86349e-05,
1.0655e-08,0.45,3.95473e-05,
1.0656e-08,0.45,3.97349e-05,
1.0657e-08,0.45,4.04417e-05,
1.0658e-08,0.45,4.07446e-05,
1.0659e-08,0.45,4.17657e-05,
1.066e-08,0.45,4.21888e-05,
1.0661e-08,0.45,4.33631e-05,
1.0662e-08,0.45,4.35724e-05,
1.0663e-08,0.45,4.39915e-05,
1.0664e-08,0.45,4.44871e-05,
1.0665e-08,0.45,4.54019e-05,
1.0666e-08,0.45,4.59758e-05,
1.0667e-08,0.45,4.70333e-05,
1.0668e-08,0.45,4.76849e-05,
1.0669e-08,0.45,4.91166e-05,
1.067e-08,0.45,4.94607e-05,
1.0671e-08,0.45,5.00317e-05,
1.0672e-08,0.45,5.07098e-05,
1.0673e-08,0.45,5.18253e-05,
1.0674e-08,0.45,5.25016e-05,
1.0675e-08,0.45,5.39494e-05,
1.0676e-08,0.45,5.47352e-05,
1.0677e-08,0.45,5.5698e-05,
1.0678e-08,0.45,5.67951e-05,
1.0679e-08,0.45,5.81259e-05,
1.068e-08,0.45,5.91392e-05,
1.0681e-08,0.45,5.99905e-05,
1.0682e-08,0.45,6.03563e-05,
1.0683e-08,0.45,6.10928e-05,
1.0684e-08,0.45,6.19094e-05,
1.0685e-08,0.45,6.25593e-05,
1.0686e-08,0.45,6.34206e-05,
1.0687e-08,0.45,6.46346e-05,
1.0688e-08,0.45,6.49748e-05,
1.0689e-08,0.45,6.57913e-05,
1.069e-08,0.45,6.62462e-05,
1.0691e-08,0.45,6.73427e-05,
1.0692e-08,0.45,6.77622e-05,
1.0693e-08,0.45,6.8842e-05,
1.0694e-08,0.45,6.95945e-05,
1.0695e-08,0.45,7.05264e-05,
1.0696e-08,0.45,7.12586e-05,
1.0697e-08,0.45,7.21681e-05,
1.0698e-08,0.45,7.24817e-05,
1.0699e-08,0.45,7.37379e-05,
1.07e-08,0.45,7.45846e-05,
1.0701e-08,0.45,7.5566e-05,
1.0702e-08,0.45,7.61847e-05,
1.0703e-08,0.45,7.73696e-05,
1.0704e-08,0.45,7.81158e-05,
1.0705e-08,0.45,7.93223e-05,
1.0706e-08,0.45,8.00986e-05,
1.0707e-08,0.45,8.13463e-05,
1.0708e-08,0.45,8.22296e-05,
1.0709e-08,0.45,8.33516e-05,
1.071e-08,0.45,8.40138e-05,
1.0711e-08,0.45,8.49882e-05,
1.0712e-08,0.45,8.58433e-05,
1.0713e-08,0.45,8.69085e-05,
1.0714e-08,0.45,8.79032e-05,
1.0715e-08,0.45,8.92998e-05,
1.0716e-08,0.45,8.99613e-05,
1.0717e-08,0.45,9.11384e-05,
1.0718e-08,0.45,9.18533e-05,
1.0719e-08,0.45,9.32918e-05,
1.072e-08,0.45,9.42283e-05,
1.0721e-08,0.45,9.5493e-05,
1.0722e-08,0.45,9.67256e-05,
1.0723e-08,0.45,9.8448e-05,
1.0724e-08,0.45,9.942e-05,
1.0725e-08,0.45,0.000101101,
1.0726e-08,0.45,0.000102274,
1.0727e-08,0.45,0.000103887,
1.0728e-08,0.45,0.000105119,
1.0729e-08,0.45,0.000106852,
1.073e-08,0.45,0.000108316,
1.0731e-08,0.45,0.000109535,
1.0732e-08,0.45,0.00011031,
1.0733e-08,0.45,0.000111123,
1.0734e-08,0.45,0.00011206,
1.0735e-08,0.45,0.000113744,
1.0736e-08,0.45,0.00011479,
1.0737e-08,0.45,0.000116328,
1.0738e-08,0.45,0.000117403,
1.0739e-08,0.45,0.000118804,
1.074e-08,0.45,0.000119774,
1.0741e-08,0.45,0.000121242,
1.0742e-08,0.45,0.000122461,
1.0743e-08,0.45,0.000124175,
1.0744e-08,0.45,0.000125298,
1.0745e-08,0.45,0.000126732,
1.0746e-08,0.45,0.00012797,
1.0747e-08,0.45,0.000129473,
1.0748e-08,0.45,0.000130586,
1.0749e-08,0.45,0.000132008,
1.075e-08,0.45,0.000133154,
1.0751e-08,0.45,0.000134755,
1.0752e-08,0.45,0.000135977,
1.0753e-08,0.45,0.000137493,
1.0754e-08,0.45,0.000138746,
1.0755e-08,0.45,0.00014035,
1.0756e-08,0.45,0.00014156,
1.0757e-08,0.45,0.000143207,
1.0758e-08,0.45,0.000144265,
1.0759e-08,0.45,0.000145781,
1.076e-08,0.45,0.000147111,
1.0761e-08,0.45,0.000148755,
1.0762e-08,0.45,0.000150027,
1.0763e-08,0.45,0.000151373,
1.0764e-08,0.45,0.00015251,
1.0765e-08,0.45,0.000154061,
1.0766e-08,0.45,0.000155409,
1.0767e-08,0.45,0.000156896,
1.0768e-08,0.45,0.000158263,
1.0769e-08,0.45,0.00015964,
1.077e-08,0.45,0.000161079,
1.0771e-08,0.45,0.000162795,
1.0772e-08,0.45,0.000164061,
1.0773e-08,0.45,0.000165784,
1.0774e-08,0.45,0.000167005,
1.0775e-08,0.45,0.000168863,
1.0776e-08,0.45,0.00016993,
1.0777e-08,0.45,0.000171282,
1.0778e-08,0.45,0.000171728,
1.0779e-08,0.45,0.000173777,
1.078e-08,0.45,0.000174891,
1.0781e-08,0.45,0.000177008,
1.0782e-08,0.45,0.000178177,
1.0783e-08,0.45,0.000180096,
1.0784e-08,0.45,0.000180832,
1.0785e-08,0.45,0.000182723,
1.0786e-08,0.45,0.000183489,
1.0787e-08,0.45,0.000185069,
1.0788e-08,0.45,0.000186298,
1.0789e-08,0.45,0.000188334,
1.079e-08,0.45,0.000189545,
1.0791e-08,0.45,0.000191598,
1.0792e-08,0.45,0.000193258,
1.0793e-08,0.45,0.000194786,
1.0794e-08,0.45,0.000195945,
1.0795e-08,0.45,0.00019747,
1.0796e-08,0.45,0.000198638,
1.0797e-08,0.45,0.000200421,
1.0798e-08,0.45,0.000201743,
1.0799e-08,0.45,0.000203953,
1.08e-08,0.45,0.000205029,
1.0801e-08,0.45,0.0002068,
1.0802e-08,0.45,0.000208041,
1.0803e-08,0.45,0.000209633,
1.0804e-08,0.45,0.00021073,
1.0805e-08,0.45,0.000212579,
1.0806e-08,0.45,0.00021369,
1.0807e-08,0.45,0.000215331,
1.0808e-08,0.45,0.000216323,
1.0809e-08,0.45,0.000218163,
1.081e-08,0.45,0.000219531,
1.0811e-08,0.45,0.000221041,
1.0812e-08,0.45,0.000221841,
1.0813e-08,0.45,0.000223577,
1.0814e-08,0.45,0.00022458,
1.0815e-08,0.45,0.000226779,
1.0816e-08,0.45,0.000227948,
1.0817e-08,0.45,0.000229945,
1.0818e-08,0.45,0.0002312,
1.0819e-08,0.45,0.00023332,
1.082e-08,0.45,0.000234886,
1.0821e-08,0.45,0.000237165,
1.0822e-08,0.45,0.000238547,
1.0823e-08,0.45,0.000240283,
1.0824e-08,0.45,0.000241511,
1.0825e-08,0.45,0.000243336,
1.0826e-08,0.45,0.00024448,
1.0827e-08,0.45,0.000246491,
1.0828e-08,0.45,0.000247825,
1.0829e-08,0.45,0.000249826,
1.083e-08,0.45,0.000250617,
1.0831e-08,0.45,0.000252296,
1.0832e-08,0.45,0.000253171,
1.0833e-08,0.45,0.000255128,
1.0834e-08,0.45,0.00025682,
1.0835e-08,0.45,0.000258911,
1.0836e-08,0.45,0.000260493,
1.0837e-08,0.45,0.000262527,
1.0838e-08,0.45,0.000263703,
1.0839e-08,0.45,0.000265255,
1.084e-08,0.45,0.000266002,
1.0841e-08,0.45,0.000267719,
1.0842e-08,0.45,0.000268431,
1.0843e-08,0.45,0.000269893,
1.0844e-08,0.45,0.000270646,
1.0845e-08,0.45,0.000271893,
1.0846e-08,0.45,0.000272656,
1.0847e-08,0.45,0.000274751,
1.0848e-08,0.45,0.0002769,
1.0849e-08,0.45,0.000278614,
1.085e-08,0.45,0.000279929,
1.0851e-08,0.45,0.000282225,
1.0852e-08,0.45,0.000284106,
1.0853e-08,0.45,0.000286926,
1.0854e-08,0.45,0.000288474,
1.0855e-08,0.45,0.000291241,
1.0856e-08,0.45,0.000292657,
1.0857e-08,0.45,0.000294943,
1.0858e-08,0.45,0.000296577,
1.0859e-08,0.45,0.000299047,
1.086e-08,0.45,0.000300538,
1.0861e-08,0.45,0.000302934,
1.0862e-08,0.45,0.000304021,
1.0863e-08,0.45,0.000306048,
1.0864e-08,0.45,0.00030728,
1.0865e-08,0.45,0.000309087,
1.0866e-08,0.45,0.000310026,
1.0867e-08,0.45,0.000311692,
1.0868e-08,0.45,0.000312489,
1.0869e-08,0.45,0.000314112,
1.087e-08,0.45,0.000315473,
1.0871e-08,0.45,0.00031802,
1.0872e-08,0.45,0.00031941,
1.0873e-08,0.45,0.000321092,
1.0874e-08,0.45,0.000322481,
1.0875e-08,0.45,0.000324843,
1.0876e-08,0.45,0.000326646,
1.0877e-08,0.45,0.000328655,
1.0878e-08,0.45,0.000329776,
1.0879e-08,0.45,0.000331675,
1.088e-08,0.45,0.000332856,
1.0881e-08,0.45,0.00033468,
1.0882e-08,0.45,0.000335888,
1.0883e-08,0.45,0.000337755,
1.0884e-08,0.45,0.000338609,
1.0885e-08,0.45,0.000341064,
1.0886e-08,0.45,0.000342482,
1.0887e-08,0.45,0.000345209,
1.0888e-08,0.45,0.00034623,
1.0889e-08,0.45,0.000348199,
1.089e-08,0.45,0.000349174,
1.0891e-08,0.45,0.000350773,
1.0892e-08,0.45,0.000351928,
1.0893e-08,0.45,0.000353738,
1.0894e-08,0.45,0.000355596,
1.0895e-08,0.45,0.000357437,
1.0896e-08,0.45,0.00035948,
1.0897e-08,0.45,0.000361614,
1.0898e-08,0.45,0.00036336,
1.0899e-08,0.45,0.000365375,
1.09e-08,0.45,0.000367091,
1.0901e-08,0.45,0.000369443,
1.0902e-08,0.45,0.000371013,
1.0903e-08,0.45,0.00037287,
1.0904e-08,0.45,0.000374508,
1.0905e-08,0.45,0.000376987,
1.0906e-08,0.45,0.00037851,
1.0907e-08,0.45,0.000380761,
1.0908e-08,0.45,0.000382378,
1.0909e-08,0.45,0.000384462,
1.091e-08,0.45,0.000386315,
1.0911e-08,0.45,0.000388407,
1.0912e-08,0.45,0.00039023,
1.0913e-08,0.45,0.000392373,
1.0914e-08,0.45,0.000394174,
1.0915e-08,0.45,0.000396304,
1.0916e-08,0.45,0.00039813,
1.0917e-08,0.45,0.000400015,
1.0918e-08,0.45,0.00040144,
1.0919e-08,0.45,0.000403288,
1.092e-08,0.45,0.000404609,
1.0921e-08,0.45,0.000406519,
1.0922e-08,0.45,0.000407592,
1.0923e-08,0.45,0.000410564,
1.0924e-08,0.45,0.000413153,
1.0925e-08,0.45,0.000415225,
1.0926e-08,0.45,0.000417733,
1.0927e-08,0.45,0.000419165,
1.0928e-08,0.45,0.000420437,
1.0929e-08,0.45,0.000422456,
1.093e-08,0.45,0.000424519,
1.0931e-08,0.45,0.000426253,
1.0932e-08,0.45,0.000429119,
1.0933e-08,0.45,0.000431321,
1.0934e-08,0.45,0.00043361,
1.0935e-08,0.45,0.000436125,
1.0936e-08,0.45,0.000438413,
1.0937e-08,0.45,0.000441444,
1.0938e-08,0.45,0.000443842,
1.0939e-08,0.45,0.000446429,
1.094e-08,0.45,0.0004489,
1.0941e-08,0.45,0.000451471,
1.0942e-08,0.45,0.000453239,
1.0943e-08,0.45,0.000455556,
1.0944e-08,0.45,0.000457275,
1.0945e-08,0.45,0.00045996,
1.0946e-08,0.45,0.000462077,
1.0947e-08,0.45,0.000464641,
1.0948e-08,0.45,0.000466132,
1.0949e-08,0.45,0.000468456,
1.095e-08,0.45,0.000469642,
1.0951e-08,0.45,0.000471688,
1.0952e-08,0.45,0.000473173,
1.0953e-08,0.45,0.000475219,
1.0954e-08,0.45,0.000477108,
1.0955e-08,0.45,0.000479829,
1.0956e-08,0.45,0.000482021,
1.0957e-08,0.45,0.00048421,
1.0958e-08,0.45,0.000486829,
1.0959e-08,0.45,0.000489623,
1.096e-08,0.45,0.000491586,
1.0961e-08,0.45,0.000494208,
1.0962e-08,0.45,0.000496692,
1.0963e-08,0.45,0.000499314,
1.0964e-08,0.45,0.000501539,
1.0965e-08,0.45,0.000504125,
1.0966e-08,0.45,0.000506106,
1.0967e-08,0.45,0.000509348,
1.0968e-08,0.45,0.000511639,
1.0969e-08,0.45,0.000514611,
1.097e-08,0.45,0.00051729,
1.0971e-08,0.45,0.00052062,
1.0972e-08,0.45,0.000523095,
1.0973e-08,0.45,0.000526138,
1.0974e-08,0.45,0.000528619,
1.0975e-08,0.45,0.000532071,
1.0976e-08,0.45,0.000535671,
1.0977e-08,0.45,0.000539369,
1.0978e-08,0.45,0.000541747,
1.0979e-08,0.45,0.000544838,
1.098e-08,0.45,0.00054714,
1.0981e-08,0.45,0.000551467,
1.0982e-08,0.45,0.000554654,
1.0983e-08,0.45,0.000558298,
1.0984e-08,0.45,0.000561454,
1.0985e-08,0.45,0.000564306,
1.0986e-08,0.45,0.000567473,
1.0987e-08,0.45,0.000570778,
1.0988e-08,0.45,0.000573024,
1.0989e-08,0.45,0.00057575,
1.099e-08,0.45,0.000577977,
1.0991e-08,0.45,0.000580818,
1.0992e-08,0.45,0.000583253,
1.0993e-08,0.45,0.000586487,
1.0994e-08,0.45,0.00058941,
1.0995e-08,0.45,0.00059209,
1.0996e-08,0.45,0.000594959,
1.0997e-08,0.45,0.000598262,
1.0998e-08,0.45,0.000600869,
1.0999e-08,0.45,0.000604681,
1.1e-08,0.45,0.000607318,
1.1001e-08,0.45,0.000610735,
1.1002e-08,0.45,0.000613094,
1.1003e-08,0.45,0.00061574,
1.1004e-08,0.45,0.000618118,
1.1005e-08,0.45,0.00062099,
1.1006e-08,0.45,0.000623601,
1.1007e-08,0.45,0.000626678,
1.1008e-08,0.45,0.000629033,
1.1009e-08,0.45,0.000631553,
1.101e-08,0.45,0.000634629,
1.1011e-08,0.45,0.000638379,
1.1012e-08,0.45,0.000642544,
1.1013e-08,0.45,0.000647084,
1.1014e-08,0.45,0.000650781,
1.1015e-08,0.45,0.000654964,
1.1016e-08,0.45,0.000658255,
1.1017e-08,0.45,0.000662559,
1.1018e-08,0.45,0.000665449,
1.1019e-08,0.45,0.000669208,
1.102e-08,0.45,0.000672738,
1.1021e-08,0.45,0.000676376,
1.1022e-08,0.45,0.000680113,
1.1023e-08,0.45,0.000683445,
1.1024e-08,0.45,0.000686656,
1.1025e-08,0.45,0.000689814,
1.1026e-08,0.45,0.000693278,
1.1027e-08,0.45,0.000696517,
1.1028e-08,0.45,0.0007003,
1.1029e-08,0.45,0.000703889,
1.103e-08,0.45,0.000708091,
1.1031e-08,0.45,0.00071164,
1.1032e-08,0.45,0.000715276,
1.1033e-08,0.45,0.000719007,
1.1034e-08,0.45,0.000722867,
1.1035e-08,0.45,0.0007282,
1.1036e-08,0.45,0.000731206,
1.1037e-08,0.45,0.000734815,
1.1038e-08,0.45,0.000738986,
1.1039e-08,0.45,0.000742012,
1.104e-08,0.45,0.000745432,
1.1041e-08,0.45,0.000749974,
1.1042e-08,0.45,0.00075391,
1.1043e-08,0.45,0.000755929,
1.1044e-08,0.45,0.000760039,
1.1045e-08,0.45,0.000764365,
1.1046e-08,0.45,0.000768395,
1.1047e-08,0.45,0.000773099,
1.1048e-08,0.45,0.000777641,
1.1049e-08,0.45,0.000781938,
1.105e-08,0.45,0.000786666,
1.1051e-08,0.45,0.000790173,
1.1052e-08,0.45,0.000794355,
1.1053e-08,0.45,0.000798494,
1.1054e-08,0.45,0.000802455,
1.1055e-08,0.45,0.000808509,
1.1056e-08,0.45,0.000812941,
1.1057e-08,0.45,0.000818577,
1.1058e-08,0.45,0.000823864,
1.1059e-08,0.45,0.000829012,
1.106e-08,0.45,0.000834298,
1.1061e-08,0.45,0.000839435,
1.1062e-08,0.45,0.000844736,
1.1063e-08,0.45,0.000849771,
1.1064e-08,0.45,0.00085489,
1.1065e-08,0.45,0.000859899,
1.1066e-08,0.45,0.000864197,
1.1067e-08,0.45,0.000870098,
1.1068e-08,0.45,0.000874707,
1.1069e-08,0.45,0.000879942,
1.107e-08,0.45,0.000884476,
1.1071e-08,0.45,0.000888815,
1.1072e-08,0.45,0.00089223,
1.1073e-08,0.45,0.000896727,
1.1074e-08,0.45,0.00090158,
1.1075e-08,0.45,0.000905365,
1.1076e-08,0.45,0.000909856,
1.1077e-08,0.45,0.000914097,
1.1078e-08,0.45,0.000918119,
1.1079e-08,0.45,0.000922249,
1.108e-08,0.45,0.000925842,
1.1081e-08,0.45,0.000930728,
1.1082e-08,0.45,0.000935438,
1.1083e-08,0.45,0.000941088,
1.1084e-08,0.45,0.000947697,
1.1085e-08,0.45,0.000953059,
1.1086e-08,0.45,0.000959242,
1.1087e-08,0.45,0.000965386,
1.1088e-08,0.45,0.000971767,
1.1089e-08,0.45,0.000979119,
1.109e-08,0.45,0.000986118,
1.1091e-08,0.45,0.000994019,
1.1092e-08,0.45,0.00100136,
1.1093e-08,0.45,0.00100814,
1.1094e-08,0.45,0.00101492,
1.1095e-08,0.45,0.0010215,
1.1096e-08,0.45,0.00102777,
1.1097e-08,0.45,0.00103441,
1.1098e-08,0.45,0.00104095,
1.1099e-08,0.45,0.00104791,
1.11e-08,0.45,0.00105369,
1.1101e-08,0.45,0.00106028,
1.1102e-08,0.45,0.00106623,
1.1103e-08,0.45,0.00107286,
1.1104e-08,0.45,0.00107845,
1.1105e-08,0.45,0.00108529,
1.1106e-08,0.45,0.00109074,
1.1107e-08,0.45,0.00109796,
1.1108e-08,0.45,0.0011038,
1.1109e-08,0.45,0.00111016,
1.111e-08,0.45,0.00111556,
1.1111e-08,0.45,0.00112139,
1.1112e-08,0.45,0.00112818,
1.1113e-08,0.45,0.00113562,
1.1114e-08,0.45,0.00114189,
