15:*******************************************,
Transient Analysis,
Mon Nov 14 20:07:32 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
4.2052e-09,0.45,0.00241069,
4.2062e-09,0.45,0.00240141,
4.2072e-09,0.45,0.00239312,
4.2082e-09,0.45,0.00238534,
4.2092e-09,0.45,0.00237847,
4.2102e-09,0.45,0.00237164,
4.2112e-09,0.45,0.00236397,
4.2122e-09,0.45,0.00235625,
4.2132e-09,0.45,0.00234857,
4.2142e-09,0.45,0.00234264,
4.2152e-09,0.45,0.00233494,
4.2162e-09,0.45,0.00232919,
4.2172e-09,0.45,0.00232096,
4.2182e-09,0.45,0.00231491,
4.2192e-09,0.45,0.00230696,
4.2202e-09,0.45,0.00230053,
4.2212e-09,0.45,0.0022929,
4.2222e-09,0.45,0.00228595,
4.2232e-09,0.45,0.00227838,
4.2242e-09,0.45,0.00227105,
4.2252e-09,0.45,0.00226418,
4.2262e-09,0.45,0.00225673,
4.2272e-09,0.45,0.00224981,
4.2282e-09,0.45,0.00224287,
4.2292e-09,0.45,0.00223588,
4.2302e-09,0.45,0.00222883,
4.2312e-09,0.45,0.00222171,
4.2322e-09,0.45,0.00221472,
4.2332e-09,0.45,0.00220752,
4.2342e-09,0.45,0.00220068,
4.2352e-09,0.45,0.00219338,
4.2362e-09,0.45,0.00218703,
4.2372e-09,0.45,0.00217941,
4.2382e-09,0.45,0.00217292,
4.2392e-09,0.45,0.0021652,
4.2402e-09,0.45,0.00215884,
4.2412e-09,0.45,0.00215099,
4.2422e-09,0.45,0.00214462,
4.2432e-09,0.45,0.00213664,
4.2442e-09,0.45,0.00213026,
4.2452e-09,0.45,0.00212208,
4.2462e-09,0.45,0.00211572,
4.2472e-09,0.45,0.00210741,
4.2482e-09,0.45,0.00210117,
4.2492e-09,0.45,0.00209286,
4.2502e-09,0.45,0.00208687,
4.2512e-09,0.45,0.00207863,
4.2522e-09,0.45,0.00207287,
4.2532e-09,0.45,0.0020655,
4.2542e-09,0.45,0.00206012,
4.2552e-09,0.45,0.00205254,
4.2562e-09,0.45,0.00204534,
4.2572e-09,0.45,0.00203648,
4.2582e-09,0.45,0.00202888,
4.2592e-09,0.45,0.00202055,
4.2602e-09,0.45,0.00201363,
4.2612e-09,0.45,0.00200627,
4.2622e-09,0.45,0.00199879,
4.2632e-09,0.45,0.00199139,
4.2642e-09,0.45,0.0019846,
4.2652e-09,0.45,0.00197698,
4.2662e-09,0.45,0.00196916,
4.2672e-09,0.45,0.00196076,
4.2682e-09,0.45,0.00195219,
4.2692e-09,0.45,0.0019452,
4.2702e-09,0.45,0.00193788,
4.2712e-09,0.45,0.00193154,
4.2722e-09,0.45,0.00192487,
4.2732e-09,0.45,0.00191708,
4.2742e-09,0.45,0.00191046,
4.2752e-09,0.45,0.00190328,
4.2762e-09,0.45,0.00189721,
4.2772e-09,0.45,0.00189003,
4.2782e-09,0.45,0.00188327,
4.2792e-09,0.45,0.00187552,
4.2802e-09,0.45,0.00186875,
4.2812e-09,0.45,0.00186103,
4.2822e-09,0.45,0.00185443,
4.2832e-09,0.45,0.0018468,
4.2842e-09,0.45,0.00184033,
4.2852e-09,0.45,0.00183274,
4.2862e-09,0.45,0.0018264,
4.2872e-09,0.45,0.00181832,
4.2882e-09,0.45,0.00181205,
4.2892e-09,0.45,0.00180439,
4.2902e-09,0.45,0.00179887,
4.2912e-09,0.45,0.00179172,
4.2922e-09,0.45,0.00178622,
4.2932e-09,0.45,0.00177915,
4.2942e-09,0.45,0.00177371,
4.2952e-09,0.45,0.00176658,
4.2962e-09,0.45,0.00176118,
4.2972e-09,0.45,0.00175397,
4.2982e-09,0.45,0.00174861,
4.2992e-09,0.45,0.0017415,
4.3002e-09,0.45,0.00173614,
4.3012e-09,0.45,0.00172897,
4.3022e-09,0.45,0.00172358,
4.3032e-09,0.45,0.00171593,
4.3042e-09,0.45,0.00171025,
4.3052e-09,0.45,0.00170275,
4.3062e-09,0.45,0.00169741,
4.3072e-09,0.45,0.00169002,
4.3082e-09,0.45,0.00168483,
4.3092e-09,0.45,0.00167788,
4.3102e-09,0.45,0.00167304,
4.3112e-09,0.45,0.00166741,
4.3122e-09,0.45,0.00166245,
4.3132e-09,0.45,0.00165731,
4.3142e-09,0.45,0.00165229,
4.3152e-09,0.45,0.00164709,
4.3162e-09,0.45,0.00164181,
4.3172e-09,0.45,0.00163635,
4.3182e-09,0.45,0.00163127,
4.3192e-09,0.45,0.00162596,
4.3202e-09,0.45,0.00162039,
4.3212e-09,0.45,0.00161503,
4.3222e-09,0.45,0.00160913,
4.3232e-09,0.45,0.00160361,
4.3242e-09,0.45,0.00159568,
4.3252e-09,0.45,0.00158991,
4.3262e-09,0.45,0.00158384,
4.3272e-09,0.45,0.00157757,
4.3282e-09,0.45,0.00157293,
4.3292e-09,0.45,0.00156684,
4.3302e-09,0.45,0.00156144,
4.3312e-09,0.45,0.00155513,
4.3322e-09,0.45,0.00154999,
4.3332e-09,0.45,0.00154316,
4.3342e-09,0.45,0.00153697,
4.3352e-09,0.45,0.00153083,
4.3362e-09,0.45,0.00152387,
4.3372e-09,0.45,0.00151697,
4.3382e-09,0.45,0.00150919,
4.3392e-09,0.45,0.0015022,
4.3402e-09,0.45,0.00149425,
4.3412e-09,0.45,0.00148774,
4.3422e-09,0.45,0.00148169,
4.3432e-09,0.45,0.00147439,
4.3442e-09,0.45,0.00146822,
4.3452e-09,0.45,0.00146113,
4.3462e-09,0.45,0.00145506,
4.3472e-09,0.45,0.00144811,
4.3482e-09,0.45,0.00144204,
4.3492e-09,0.45,0.00143473,
4.3502e-09,0.45,0.00142869,
4.3512e-09,0.45,0.00142279,
4.3522e-09,0.45,0.00141675,
4.3532e-09,0.45,0.00140998,
4.3542e-09,0.45,0.00140398,
4.3552e-09,0.45,0.00139618,
4.3562e-09,0.45,0.00138928,
4.3572e-09,0.45,0.00138215,
4.3582e-09,0.45,0.00137389,
4.3592e-09,0.45,0.0013666,
4.3602e-09,0.45,0.00135834,
4.3612e-09,0.45,0.00135167,
4.3622e-09,0.45,0.001344,
4.3632e-09,0.45,0.00133822,
4.3642e-09,0.45,0.00133055,
4.3652e-09,0.45,0.00132458,
4.3662e-09,0.45,0.00131788,
4.3672e-09,0.45,0.00131162,
4.3682e-09,0.45,0.00130474,
4.3692e-09,0.45,0.00129807,
4.3702e-09,0.45,0.0012912,
4.3712e-09,0.45,0.00128473,
4.3722e-09,0.45,0.00127749,
4.3732e-09,0.45,0.00127093,
4.3742e-09,0.45,0.00126364,
4.3752e-09,0.45,0.00125729,
4.3762e-09,0.45,0.00125003,
4.3772e-09,0.45,0.00124375,
4.3782e-09,0.45,0.00123649,
4.3792e-09,0.45,0.00123021,
4.3802e-09,0.45,0.00122267,
4.3812e-09,0.45,0.00121629,
4.3822e-09,0.45,0.00120953,
4.3832e-09,0.45,0.00120366,
4.3842e-09,0.45,0.00119692,
4.3852e-09,0.45,0.00119093,
4.3862e-09,0.45,0.00118406,
4.3872e-09,0.45,0.00117811,
4.3882e-09,0.45,0.00117112,
4.3892e-09,0.45,0.00116545,
4.3902e-09,0.45,0.00115841,
4.3912e-09,0.45,0.00115223,
4.3922e-09,0.45,0.00114505,
4.3932e-09,0.45,0.00113907,
4.3942e-09,0.45,0.00113184,
4.3952e-09,0.45,0.00112618,
4.3962e-09,0.45,0.00111896,
4.3972e-09,0.45,0.00111325,
4.3982e-09,0.45,0.00110591,
4.3992e-09,0.45,0.00110022,
4.4002e-09,0.45,0.00109287,
4.4012e-09,0.45,0.00108743,
4.4022e-09,0.45,0.00108004,
4.4032e-09,0.45,0.00107468,
4.4042e-09,0.45,0.00106738,
4.4052e-09,0.45,0.00106246,
4.4062e-09,0.45,0.00105548,
4.4072e-09,0.45,0.00105014,
4.4082e-09,0.45,0.00104431,
4.4092e-09,0.45,0.00103825,
4.4102e-09,0.45,0.00103291,
4.4112e-09,0.45,0.00102729,
4.4122e-09,0.45,0.00102231,
4.4132e-09,0.45,0.00101685,
4.4142e-09,0.45,0.00101156,
4.4152e-09,0.45,0.00100595,
4.4162e-09,0.45,0.00100095,
4.4172e-09,0.45,0.000995332,
4.4182e-09,0.45,0.000990274,
4.4192e-09,0.45,0.00098535,
4.4202e-09,0.45,0.000980791,
4.4212e-09,0.45,0.000975769,
4.4222e-09,0.45,0.00097034,
4.4232e-09,0.45,0.000965321,
4.4242e-09,0.45,0.000960054,
4.4252e-09,0.45,0.000955032,
4.4262e-09,0.45,0.000949785,
4.4272e-09,0.45,0.000944545,
4.4282e-09,0.45,0.000939605,
4.4292e-09,0.45,0.000934084,
4.4302e-09,0.45,0.000929564,
4.4312e-09,0.45,0.000924763,
4.4322e-09,0.45,0.000920454,
4.4332e-09,0.45,0.000915502,
4.4342e-09,0.45,0.000911316,
4.4352e-09,0.45,0.00090636,
4.4362e-09,0.45,0.000901468,
4.4372e-09,0.45,0.000896515,
4.4382e-09,0.45,0.00089172,
4.4392e-09,0.45,0.000886581,
4.4402e-09,0.45,0.00088199,
4.4412e-09,0.45,0.000877446,
4.4422e-09,0.45,0.000872797,
4.4432e-09,0.45,0.000868329,
4.4442e-09,0.45,0.000863577,
4.4452e-09,0.45,0.00085913,
4.4462e-09,0.45,0.000854653,
4.4472e-09,0.45,0.000850365,
4.4482e-09,0.45,0.000845875,
4.4492e-09,0.45,0.000841461,
4.4502e-09,0.45,0.000836863,
4.4512e-09,0.45,0.000832481,
4.4522e-09,0.45,0.000827835,
4.4532e-09,0.45,0.000823409,
4.4542e-09,0.45,0.0008188,
4.4552e-09,0.45,0.000814356,
4.4562e-09,0.45,0.000809784,
4.4572e-09,0.45,0.000805149,
4.4582e-09,0.45,0.000800797,
4.4592e-09,0.45,0.000796128,
4.4602e-09,0.45,0.000791985,
4.4612e-09,0.45,0.000787846,
4.4622e-09,0.45,0.00078404,
4.4632e-09,0.45,0.000779929,
4.4642e-09,0.45,0.000775975,
4.4652e-09,0.45,0.000771901,
4.4662e-09,0.45,0.00076774,
4.4672e-09,0.45,0.000763897,
4.4682e-09,0.45,0.000760015,
4.4692e-09,0.45,0.00075601,
4.4702e-09,0.45,0.000752164,
4.4712e-09,0.45,0.000748139,
4.4722e-09,0.45,0.00074422,
4.4732e-09,0.45,0.000740144,
4.4742e-09,0.45,0.000736018,
4.4752e-09,0.45,0.000731923,
4.4762e-09,0.45,0.000728404,
4.4772e-09,0.45,0.000724457,
4.4782e-09,0.45,0.000720907,
4.4792e-09,0.45,0.000716979,
4.4802e-09,0.45,0.000713443,
4.4812e-09,0.45,0.000709567,
4.4822e-09,0.45,0.00070596,
4.4832e-09,0.45,0.000702048,
4.4842e-09,0.45,0.000698328,
4.4852e-09,0.45,0.000694344,
4.4862e-09,0.45,0.000690711,
4.4872e-09,0.45,0.000686829,
4.4882e-09,0.45,0.000683334,
4.4892e-09,0.45,0.000679246,
4.4902e-09,0.45,0.000675783,
4.4912e-09,0.45,0.000671766,
4.4922e-09,0.45,0.000668069,
4.4932e-09,0.45,0.000663819,
4.4942e-09,0.45,0.000660046,
4.4952e-09,0.45,0.000655741,
4.4962e-09,0.45,0.000652289,
4.4972e-09,0.45,0.000647886,
4.4982e-09,0.45,0.000644688,
4.4992e-09,0.45,0.000640446,
4.5002e-09,0.45,0.000637658,
4.5012e-09,0.45,0.000633418,
4.5022e-09,0.45,0.000629914,
4.5032e-09,0.45,0.0006263,
4.5042e-09,0.45,0.000622795,
4.5052e-09,0.45,0.000619242,
4.5062e-09,0.45,0.000615635,
4.5072e-09,0.45,0.000612144,
4.5082e-09,0.45,0.000608592,
4.5092e-09,0.45,0.000605045,
4.5102e-09,0.45,0.000601384,
4.5112e-09,0.45,0.000597697,
4.5122e-09,0.45,0.000593939,
4.5132e-09,0.45,0.000590233,
4.5142e-09,0.45,0.000586727,
4.5152e-09,0.45,0.000583058,
4.5162e-09,0.45,0.000579559,
4.5172e-09,0.45,0.000576091,
4.5182e-09,0.45,0.00057282,
4.5192e-09,0.45,0.000569294,
4.5202e-09,0.45,0.000566038,
4.5212e-09,0.45,0.000562542,
4.5222e-09,0.45,0.000559346,
4.5232e-09,0.45,0.000555824,
4.5242e-09,0.45,0.000552605,
4.5252e-09,0.45,0.000548949,
4.5262e-09,0.45,0.000545577,
4.5272e-09,0.45,0.000541907,
4.5282e-09,0.45,0.000538449,
4.5292e-09,0.45,0.000535475,
4.5302e-09,0.45,0.000532283,
4.5312e-09,0.45,0.000529625,
4.5322e-09,0.45,0.000527029,
4.5332e-09,0.45,0.000524067,
4.5342e-09,0.45,0.000520624,
4.5352e-09,0.45,0.000517137,
4.5362e-09,0.45,0.00051404,
4.5372e-09,0.45,0.000510616,
4.5382e-09,0.45,0.00050739,
4.5392e-09,0.45,0.000504238,
4.5402e-09,0.45,0.000501012,
4.5412e-09,0.45,0.000497889,
4.5422e-09,0.45,0.00049464,
4.5432e-09,0.45,0.000491646,
4.5442e-09,0.45,0.000488506,
4.5452e-09,0.45,0.000485554,
4.5462e-09,0.45,0.000482411,
4.5472e-09,0.45,0.000478823,
4.5482e-09,0.45,0.000475843,
4.5492e-09,0.45,0.000472544,
4.5502e-09,0.45,0.000469429,
4.5512e-09,0.45,0.000466176,
4.5522e-09,0.45,0.000462991,
4.5532e-09,0.45,0.000459948,
4.5542e-09,0.45,0.000457251,
4.5552e-09,0.45,0.000454138,
4.5562e-09,0.45,0.000451322,
4.5572e-09,0.45,0.000447666,
4.5582e-09,0.45,0.000444584,
4.5592e-09,0.45,0.000441673,
4.5602e-09,0.45,0.000439045,
4.5612e-09,0.45,0.000436571,
4.5622e-09,0.45,0.000433773,
4.5632e-09,0.45,0.000431115,
4.5642e-09,0.45,0.000428247,
4.5652e-09,0.45,0.0004254,
4.5662e-09,0.45,0.000422649,
4.5672e-09,0.45,0.000420073,
4.5682e-09,0.45,0.000417674,
4.5692e-09,0.45,0.000415071,
4.5702e-09,0.45,0.000412446,
4.5712e-09,0.45,0.000409437,
4.5722e-09,0.45,0.000406778,
4.5732e-09,0.45,0.000404208,
4.5742e-09,0.45,0.000401818,
4.5752e-09,0.45,0.000399167,
4.5762e-09,0.45,0.000396273,
4.5772e-09,0.45,0.000393476,
4.5782e-09,0.45,0.000390829,
4.5792e-09,0.45,0.000388197,
4.5802e-09,0.45,0.000385877,
4.5812e-09,0.45,0.000383167,
4.5822e-09,0.45,0.000380806,
4.5832e-09,0.45,0.000378009,
4.5842e-09,0.45,0.000375537,
4.5852e-09,0.45,0.000372707,
4.5862e-09,0.45,0.000370315,
4.5872e-09,0.45,0.000367574,
4.5882e-09,0.45,0.000365311,
4.5892e-09,0.45,0.00036286,
4.5902e-09,0.45,0.000360527,
4.5912e-09,0.45,0.000358247,
4.5922e-09,0.45,0.000355937,
4.5932e-09,0.45,0.00035335,
4.5942e-09,0.45,0.000350883,
4.5952e-09,0.45,0.000348287,
4.5962e-09,0.45,0.000345774,
4.5972e-09,0.45,0.000343293,
4.5982e-09,0.45,0.000340911,
4.5992e-09,0.45,0.000338313,
4.6002e-09,0.45,0.000335939,
4.6012e-09,0.45,0.000332935,
4.6022e-09,0.45,0.00033057,
4.6032e-09,0.45,0.000327568,
4.6042e-09,0.45,0.000325549,
4.6052e-09,0.45,0.000322981,
4.6062e-09,0.45,0.000320532,
4.6072e-09,0.45,0.000318451,
4.6082e-09,0.45,0.000316333,
4.6092e-09,0.45,0.000314187,
4.6102e-09,0.45,0.000312436,
4.6112e-09,0.45,0.000310324,
4.6122e-09,0.45,0.000308577,
4.6132e-09,0.45,0.000306086,
4.6142e-09,0.45,0.000304219,
4.6152e-09,0.45,0.000301672,
4.6162e-09,0.45,0.000299428,
4.6172e-09,0.45,0.000296803,
4.6182e-09,0.45,0.000294445,
4.6192e-09,0.45,0.000291866,
4.6202e-09,0.45,0.000289703,
4.6212e-09,0.45,0.00028707,
4.6222e-09,0.45,0.000284888,
4.6232e-09,0.45,0.000282721,
4.6242e-09,0.45,0.000281269,
4.6252e-09,0.45,0.000279175,
4.6262e-09,0.45,0.000277334,
4.6272e-09,0.45,0.000275168,
4.6282e-09,0.45,0.000273664,
4.6292e-09,0.45,0.000271393,
4.6302e-09,0.45,0.000269351,
4.6312e-09,0.45,0.000267164,
4.6322e-09,0.45,0.000265287,
4.6332e-09,0.45,0.000263216,
4.6342e-09,0.45,0.000261151,
4.6352e-09,0.45,0.000259256,
4.6362e-09,0.45,0.000257219,
4.6372e-09,0.45,0.000255445,
4.6382e-09,0.45,0.000253409,
4.6392e-09,0.45,0.000251845,
4.6402e-09,0.45,0.000250228,
4.6412e-09,0.45,0.000248683,
4.6422e-09,0.45,0.000247177,
4.6432e-09,0.45,0.000245784,
4.6442e-09,0.45,0.000244132,
4.6452e-09,0.45,0.000242574,
4.6462e-09,0.45,0.000240927,
4.6472e-09,0.45,0.000239455,
4.6482e-09,0.45,0.000237893,
4.6492e-09,0.45,0.000236016,
4.6502e-09,0.45,0.000234663,
4.6512e-09,0.45,0.00023272,
4.6522e-09,0.45,0.000231471,
4.6532e-09,0.45,0.000229824,
4.6542e-09,0.45,0.000228377,
4.6552e-09,0.45,0.000226662,
4.6562e-09,0.45,0.000225178,
4.6572e-09,0.45,0.000223381,
4.6582e-09,0.45,0.000221831,
4.6592e-09,0.45,0.000220258,
4.6602e-09,0.45,0.000218869,
4.6612e-09,0.45,0.000217292,
4.6622e-09,0.45,0.000215913,
4.6632e-09,0.45,0.000214407,
4.6642e-09,0.45,0.000213163,
4.6652e-09,0.45,0.000211778,
4.6662e-09,0.45,0.000210317,
4.6672e-09,0.45,0.000209022,
4.6682e-09,0.45,0.000207196,
4.6692e-09,0.45,0.000206019,
4.6702e-09,0.45,0.00020459,
4.6712e-09,0.45,0.000203264,
4.6722e-09,0.45,0.000202025,
4.6732e-09,0.45,0.000200431,
4.6742e-09,0.45,0.000199039,
4.6752e-09,0.45,0.000197353,
4.6762e-09,0.45,0.000196089,
4.6772e-09,0.45,0.000194552,
4.6782e-09,0.45,0.000193363,
4.6792e-09,0.45,0.000191881,
4.6802e-09,0.45,0.000190522,
4.6812e-09,0.45,0.000189129,
4.6822e-09,0.45,0.000187716,
4.6832e-09,0.45,0.000186152,
4.6842e-09,0.45,0.000184894,
4.6852e-09,0.45,0.000183121,
4.6862e-09,0.45,0.000181891,
4.6872e-09,0.45,0.000180143,
4.6882e-09,0.45,0.000178961,
4.6892e-09,0.45,0.000177218,
4.6902e-09,0.45,0.000176238,
4.6912e-09,0.45,0.000174958,
4.6922e-09,0.45,0.000173896,
4.6932e-09,0.45,0.000172634,
4.6942e-09,0.45,0.000171645,
4.6952e-09,0.45,0.000170489,
4.6962e-09,0.45,0.000169273,
4.6972e-09,0.45,0.000168069,
4.6982e-09,0.45,0.000166925,
4.6992e-09,0.45,0.000165765,
4.7002e-09,0.45,0.000164601,
4.7012e-09,0.45,0.000163482,
4.7022e-09,0.45,0.000162391,
4.7032e-09,0.45,0.000161152,
4.7042e-09,0.45,0.000159987,
4.7052e-09,0.45,0.000158769,
4.7062e-09,0.45,0.00015757,
4.7072e-09,0.45,0.00015635,
4.7082e-09,0.45,0.000155218,
4.7092e-09,0.45,0.000153945,
4.7102e-09,0.45,0.000152885,
4.7112e-09,0.45,0.000151675,
4.7122e-09,0.45,0.000150615,
4.7132e-09,0.45,0.000149367,
4.7142e-09,0.45,0.000148334,
4.7152e-09,0.45,0.000147028,
4.7162e-09,0.45,0.000145874,
4.7172e-09,0.45,0.000144507,
4.7182e-09,0.45,0.000143396,
4.7192e-09,0.45,0.000142074,
4.7202e-09,0.45,0.000141117,
4.7212e-09,0.45,0.000139813,
4.7222e-09,0.45,0.000138842,
4.7232e-09,0.45,0.0001375,
4.7242e-09,0.45,0.000136538,
4.7252e-09,0.45,0.00013522,
4.7262e-09,0.45,0.000134267,
4.7272e-09,0.45,0.000133045,
4.7282e-09,0.45,0.000132145,
4.7292e-09,0.45,0.000130545,
4.7302e-09,0.45,0.000129751,
4.7312e-09,0.45,0.00012824,
4.7322e-09,0.45,0.0001275,
4.7332e-09,0.45,0.00012631,
4.7342e-09,0.45,0.000125324,
4.7352e-09,0.45,0.00012419,
4.7362e-09,0.45,0.000123218,
4.7372e-09,0.45,0.000122051,
4.7382e-09,0.45,0.000121109,
4.7392e-09,0.45,0.000119985,
4.7402e-09,0.45,0.000119089,
4.7412e-09,0.45,0.00011804,
4.7422e-09,0.45,0.000117131,
4.7432e-09,0.45,0.000116059,
4.7442e-09,0.45,0.000115144,
4.7452e-09,0.45,0.000113988,
4.7462e-09,0.45,0.000113104,
4.7472e-09,0.45,0.000111798,
4.7482e-09,0.45,0.000111021,
4.7492e-09,0.45,0.000109758,
4.7502e-09,0.45,0.000109001,
4.7512e-09,0.45,0.000107786,
4.7522e-09,0.45,0.000106908,
4.7532e-09,0.45,0.000105836,
4.7542e-09,0.45,0.000105037,
4.7552e-09,0.45,0.00010388,
4.7562e-09,0.45,0.000103067,
4.7572e-09,0.45,0.000101892,
4.7582e-09,0.45,0.000100995,
4.7592e-09,0.45,9.97897e-05,
4.7602e-09,0.45,9.90003e-05,
4.7612e-09,0.45,9.78979e-05,
4.7622e-09,0.45,9.73468e-05,
4.7632e-09,0.45,9.61983e-05,
4.7642e-09,0.45,9.5548e-05,
4.7652e-09,0.45,9.44682e-05,
4.7662e-09,0.45,9.38455e-05,
4.7672e-09,0.45,9.287e-05,
4.7682e-09,0.45,9.2358e-05,
4.7692e-09,0.45,9.13626e-05,
4.7702e-09,0.45,9.08421e-05,
4.7712e-09,0.45,8.98121e-05,
4.7722e-09,0.45,8.91733e-05,
4.7732e-09,0.45,8.82027e-05,
4.7742e-09,0.45,8.74137e-05,
4.7752e-09,0.45,8.64088e-05,
4.7762e-09,0.45,8.56162e-05,
4.7772e-09,0.45,8.45505e-05,
4.7782e-09,0.45,8.3897e-05,
4.7792e-09,0.45,8.28462e-05,
4.7802e-09,0.45,8.21852e-05,
4.7812e-09,0.45,8.09649e-05,
4.7822e-09,0.45,8.02443e-05,
4.7832e-09,0.45,7.90807e-05,
4.7842e-09,0.45,7.8351e-05,
4.7852e-09,0.45,7.72366e-05,
4.7862e-09,0.45,7.63575e-05,
4.7872e-09,0.45,7.48601e-05,
4.7882e-09,0.45,7.37837e-05,
4.7892e-09,0.45,7.25898e-05,
4.7902e-09,0.45,7.15977e-05,
4.7912e-09,0.45,7.09358e-05,
4.7922e-09,0.45,7.04551e-05,
4.7932e-09,0.45,6.96493e-05,
4.7942e-09,0.45,6.82844e-05,
4.7952e-09,0.45,6.69336e-05,
4.7962e-09,0.45,6.56857e-05,
4.7972e-09,0.45,6.4776e-05,
4.7982e-09,0.45,6.42501e-05,
4.7992e-09,0.45,6.33787e-05,
4.8002e-09,0.45,6.27708e-05,
4.8012e-09,0.45,6.18107e-05,
4.8022e-09,0.45,6.09956e-05,
4.8032e-09,0.45,6.0008e-05,
4.8042e-09,0.45,5.91411e-05,
4.8052e-09,0.45,5.82638e-05,
4.8062e-09,0.45,5.76852e-05,
4.8072e-09,0.45,5.68227e-05,
4.8082e-09,0.45,5.63605e-05,
4.8092e-09,0.45,5.5507e-05,
4.8102e-09,0.45,5.4896e-05,
4.8112e-09,0.45,5.4048e-05,
4.8122e-09,0.45,5.32766e-05,
4.8132e-09,0.45,5.25748e-05,
4.8142e-09,0.45,5.23633e-05,
4.8152e-09,0.45,5.15715e-05,
4.8162e-09,0.45,5.09543e-05,
4.8172e-09,0.45,5.00613e-05,
4.8182e-09,0.45,4.93291e-05,
4.8192e-09,0.45,4.8435e-05,
4.8202e-09,0.45,4.78522e-05,
4.8212e-09,0.45,4.71728e-05,
4.8222e-09,0.45,4.69554e-05,
4.8232e-09,0.45,4.61914e-05,
4.8242e-09,0.45,4.57826e-05,
4.8252e-09,0.45,4.51181e-05,
4.8262e-09,0.45,4.45741e-05,
4.8272e-09,0.45,4.38052e-05,
4.8282e-09,0.45,4.33385e-05,
4.8292e-09,0.45,4.27369e-05,
4.8302e-09,0.45,4.22304e-05,
4.8312e-09,0.45,4.14556e-05,
4.8322e-09,0.45,4.10096e-05,
4.8332e-09,0.45,4.04306e-05,
4.8342e-09,0.45,3.98255e-05,
4.8352e-09,0.45,3.91813e-05,
4.8362e-09,0.45,3.86808e-05,
4.8372e-09,0.45,3.80602e-05,
4.8382e-09,0.45,3.76518e-05,
4.8392e-09,0.45,3.70571e-05,
4.8402e-09,0.45,3.66639e-05,
4.8412e-09,0.45,3.59817e-05,
4.8422e-09,0.45,3.55644e-05,
4.8432e-09,0.45,3.49413e-05,
4.8442e-09,0.45,3.45234e-05,
4.8452e-09,0.45,3.40375e-05,
4.8462e-09,0.45,3.36683e-05,
4.8472e-09,0.45,3.32593e-05,
4.8482e-09,0.45,3.29555e-05,
4.8492e-09,0.45,3.23033e-05,
4.8502e-09,0.45,3.19279e-05,
4.8512e-09,0.45,3.12633e-05,
4.8522e-09,0.45,3.08272e-05,
4.8532e-09,0.45,3.02271e-05,
4.8542e-09,0.45,2.99417e-05,
4.8552e-09,0.45,2.94172e-05,
4.8562e-09,0.45,2.91481e-05,
4.8572e-09,0.45,2.85206e-05,
4.8582e-09,0.45,2.81422e-05,
4.8592e-09,0.45,2.75093e-05,
4.8602e-09,0.45,2.71282e-05,
4.8612e-09,0.45,2.66255e-05,
4.8622e-09,0.45,2.62736e-05,
4.8632e-09,0.45,2.59039e-05,
4.8642e-09,0.45,2.55926e-05,
4.8652e-09,0.45,2.52608e-05,
4.8662e-09,0.45,2.50445e-05,
4.8672e-09,0.45,2.47072e-05,
4.8682e-09,0.45,2.41859e-05,
4.8692e-09,0.45,2.38034e-05,
4.8702e-09,0.45,2.35367e-05,
4.8712e-09,0.45,2.32139e-05,
4.8722e-09,0.45,2.30096e-05,
4.8732e-09,0.45,2.26746e-05,
4.8742e-09,0.45,2.23939e-05,
4.8752e-09,0.45,2.20035e-05,
4.8762e-09,0.45,2.18027e-05,
4.8772e-09,0.45,2.1541e-05,
4.8782e-09,0.45,2.12458e-05,
4.8792e-09,0.45,2.08958e-05,
4.8802e-09,0.45,2.06101e-05,
4.8812e-09,0.45,2.01771e-05,
4.8822e-09,0.45,2.00167e-05,
4.8832e-09,0.45,1.95533e-05,
4.8842e-09,0.45,1.94403e-05,
4.8852e-09,0.45,1.89012e-05,
4.8862e-09,0.45,1.88841e-05,
4.8872e-09,0.45,1.85122e-05,
4.8882e-09,0.45,1.825e-05,
4.8892e-09,0.45,1.78778e-05,
4.8902e-09,0.45,1.74786e-05,
4.8912e-09,0.45,1.69488e-05,
4.8922e-09,0.45,1.6573e-05,
4.8932e-09,0.45,1.60697e-05,
4.8942e-09,0.45,1.58014e-05,
4.8952e-09,0.45,1.536e-05,
4.8962e-09,0.45,1.50878e-05,
4.8972e-09,0.45,1.46307e-05,
4.8982e-09,0.45,1.45284e-05,
4.8992e-09,0.45,1.41492e-05,
4.9002e-09,0.45,1.3714e-05,
4.9012e-09,0.45,1.34258e-05,
4.9022e-09,0.45,1.30816e-05,
4.9032e-09,0.45,1.26694e-05,
4.9042e-09,0.45,1.23375e-05,
4.9052e-09,0.45,1.19685e-05,
4.9062e-09,0.45,1.17021e-05,
4.9072e-09,0.45,1.14114e-05,
4.9082e-09,0.45,1.12743e-05,
4.9092e-09,0.45,1.1045e-05,
4.9102e-09,0.45,1.09513e-05,
4.9112e-09,0.45,1.07684e-05,
4.9122e-09,0.45,1.05545e-05,
4.9132e-09,0.45,1.02672e-05,
4.9142e-09,0.45,1.02464e-05,
4.9152e-09,0.45,1.0015e-05,
4.9162e-09,0.45,1.00597e-05,
4.9172e-09,0.45,9.86026e-06,
