21:*******************************************,
Transient Analysis,
Mon Nov 14 20:12:08 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
4.16119e-09,0.45,0.000189666,
4.16219e-09,0.45,0.00019453,
4.16319e-09,0.45,0.000199544,
4.16419e-09,0.45,0.000204938,
4.16519e-09,0.45,0.000210009,
4.16619e-09,0.45,0.00021521,
4.16719e-09,0.45,0.000220216,
4.16819e-09,0.45,0.000226016,
4.16919e-09,0.45,0.000231316,
4.17019e-09,0.45,0.000237042,
4.17119e-09,0.45,0.000242041,
4.17219e-09,0.45,0.00024736,
4.17319e-09,0.45,0.000252466,
4.17419e-09,0.45,0.000257733,
4.17519e-09,0.45,0.000263116,
4.17619e-09,0.45,0.000268498,
4.17719e-09,0.45,0.000273971,
4.17819e-09,0.45,0.000279264,
4.17919e-09,0.45,0.000284465,
4.18019e-09,0.45,0.000290119,
4.18119e-09,0.45,0.000295956,
4.18219e-09,0.45,0.000301664,
4.18319e-09,0.45,0.000307269,
4.18419e-09,0.45,0.000312803,
4.18519e-09,0.45,0.00031844,
4.18619e-09,0.45,0.000324226,
4.18719e-09,0.45,0.000330009,
4.18819e-09,0.45,0.000336291,
4.18919e-09,0.45,0.000341921,
4.19019e-09,0.45,0.000347891,
4.19119e-09,0.45,0.000352947,
4.19219e-09,0.45,0.000358711,
4.19319e-09,0.45,0.000363687,
4.19419e-09,0.45,0.000368638,
4.19519e-09,0.45,0.000373571,
4.19619e-09,0.45,0.000378264,
4.19719e-09,0.45,0.000382839,
4.19819e-09,0.45,0.000388358,
4.19919e-09,0.45,0.000393449,
4.20019e-09,0.45,0.000399501,
4.20119e-09,0.45,0.000404299,
4.20219e-09,0.45,0.000409894,
4.20319e-09,0.45,0.000415482,
4.20419e-09,0.45,0.000421672,
4.20519e-09,0.45,0.000426331,
4.20619e-09,0.45,0.000431163,
4.20719e-09,0.45,0.000436054,
4.20819e-09,0.45,0.000442016,
4.20919e-09,0.45,0.000447546,
4.21019e-09,0.45,0.000453441,
4.21119e-09,0.45,0.000459034,
4.21219e-09,0.45,0.000465458,
4.21319e-09,0.45,0.000471213,
4.21419e-09,0.45,0.000478591,
4.21519e-09,0.45,0.000484629,
4.21619e-09,0.45,0.000491321,
4.21719e-09,0.45,0.00049748,
4.21819e-09,0.45,0.000501854,
4.21919e-09,0.45,0.000507439,
4.22019e-09,0.45,0.000512408,
4.22119e-09,0.45,0.000518037,
4.22219e-09,0.45,0.000524177,
4.22319e-09,0.45,0.000529655,
4.22419e-09,0.45,0.000535795,
4.22519e-09,0.45,0.000541532,
4.22619e-09,0.45,0.000546416,
4.22719e-09,0.45,0.000552506,
4.22819e-09,0.45,0.000559801,
4.22919e-09,0.45,0.000567548,
4.23019e-09,0.45,0.000574609,
4.23119e-09,0.45,0.000581571,
4.23219e-09,0.45,0.000587023,
4.23319e-09,0.45,0.000593041,
4.23419e-09,0.45,0.000598768,
4.23519e-09,0.45,0.000605264,
4.23619e-09,0.45,0.000611576,
4.23719e-09,0.45,0.000618149,
4.23819e-09,0.45,0.000624537,
4.23919e-09,0.45,0.000630742,
4.24019e-09,0.45,0.000637182,
4.24119e-09,0.45,0.000643426,
4.24219e-09,0.45,0.000649865,
4.24319e-09,0.45,0.000656146,
4.24419e-09,0.45,0.000662439,
4.24519e-09,0.45,0.000667796,
4.24619e-09,0.45,0.000673162,
4.24719e-09,0.45,0.000679239,
4.24819e-09,0.45,0.000686571,
4.24919e-09,0.45,0.000693296,
4.25019e-09,0.45,0.000700232,
4.25119e-09,0.45,0.000705748,
4.25219e-09,0.45,0.000712845,
4.25319e-09,0.45,0.000719317,
4.25419e-09,0.45,0.000726453,
4.25519e-09,0.45,0.00073306,
4.25619e-09,0.45,0.000740158,
4.25719e-09,0.45,0.000746729,
4.25819e-09,0.45,0.000753231,
4.25919e-09,0.45,0.000758733,
4.26019e-09,0.45,0.000765736,
4.26119e-09,0.45,0.000772185,
4.26219e-09,0.45,0.000779635,
4.26319e-09,0.45,0.000786046,
4.26419e-09,0.45,0.000793022,
4.26519e-09,0.45,0.000799511,
4.26619e-09,0.45,0.000806469,
4.26719e-09,0.45,0.00081349,
4.26819e-09,0.45,0.00082018,
4.26919e-09,0.45,0.00082676,
4.27019e-09,0.45,0.000833404,
4.27119e-09,0.45,0.00083954,
4.27219e-09,0.45,0.000846447,
4.27319e-09,0.45,0.000852139,
4.27419e-09,0.45,0.000859404,
4.27519e-09,0.45,0.000866074,
4.27619e-09,0.45,0.000873996,
4.27719e-09,0.45,0.000880731,
4.27819e-09,0.45,0.000888615,
4.27919e-09,0.45,0.000895417,
4.28019e-09,0.45,0.000902059,
4.28119e-09,0.45,0.000908925,
4.28219e-09,0.45,0.000916821,
4.28319e-09,0.45,0.000923689,
4.28419e-09,0.45,0.000930705,
4.28519e-09,0.45,0.000937637,
4.28619e-09,0.45,0.0009446,
4.28719e-09,0.45,0.000952254,
4.28819e-09,0.45,0.000960297,
4.28919e-09,0.45,0.000968003,
4.29019e-09,0.45,0.000975887,
4.29119e-09,0.45,0.000981727,
4.29219e-09,0.45,0.000990331,
4.29319e-09,0.45,0.000998112,
4.29419e-09,0.45,0.00100706,
4.29519e-09,0.45,0.00101537,
4.29619e-09,0.45,0.00102331,
4.29719e-09,0.45,0.00103166,
4.29819e-09,0.45,0.00104014,
4.29919e-09,0.45,0.00104824,
4.30019e-09,0.45,0.00105566,
4.30119e-09,0.45,0.00106304,
4.30219e-09,0.45,0.00107063,
4.30319e-09,0.45,0.00107773,
4.30419e-09,0.45,0.00108666,
4.30519e-09,0.45,0.00109384,
4.30619e-09,0.45,0.00110279,
4.30719e-09,0.45,0.00110999,
4.30819e-09,0.45,0.00111748,
4.30919e-09,0.45,0.00112389,
4.31019e-09,0.45,0.00113136,
4.31119e-09,0.45,0.00113799,
4.31219e-09,0.45,0.00114542,
4.31319e-09,0.45,0.00115627,
4.31419e-09,0.45,0.00116779,
4.31519e-09,0.45,0.00117856,
4.31619e-09,0.45,0.00119188,
4.31719e-09,0.45,0.00120537,
4.31819e-09,0.45,0.00121869,
4.31919e-09,0.45,0.00123243,
4.32019e-09,0.45,0.00124573,
4.32119e-09,0.45,0.0012451,
4.32219e-09,0.45,0.00123861,
4.32319e-09,0.45,0.00123006,
4.32419e-09,0.45,0.00123657,
4.32519e-09,0.45,0.00124498,
4.32619e-09,0.45,0.00125683,
4.32719e-09,0.45,0.00127165,
4.32819e-09,0.45,0.00127773,
4.32919e-09,0.45,0.00127969,
4.33019e-09,0.45,0.00128067,
4.33119e-09,0.45,0.00129467,
4.33219e-09,0.45,0.00130902,
4.33319e-09,0.45,0.00132214,
4.33419e-09,0.45,0.0013365,
4.33519e-09,0.45,0.00134757,
4.33619e-09,0.45,0.00135567,
4.33719e-09,0.45,0.00136254,
4.33819e-09,0.45,0.00137844,
4.33919e-09,0.45,0.00139583,
4.34019e-09,0.45,0.00141205,
4.34119e-09,0.45,0.00143183,
4.34219e-09,0.45,0.0014481,
4.34319e-09,0.45,0.00146901,
4.34419e-09,0.45,0.00148198,
4.34519e-09,0.45,0.0014938,
4.34619e-09,0.45,0.00150677,
4.34719e-09,0.45,0.00151769,
4.34819e-09,0.45,0.00153042,
4.34919e-09,0.45,0.00154195,
4.35019e-09,0.45,0.00155853,
4.35119e-09,0.45,0.00157444,
4.35219e-09,0.45,0.00158656,
4.35319e-09,0.45,0.0016023,
4.35419e-09,0.45,0.00161602,
4.35519e-09,0.45,0.00163019,
4.35619e-09,0.45,0.00164336,
4.35719e-09,0.45,0.00165824,
4.35819e-09,0.45,0.00167195,
4.35919e-09,0.45,0.00168712,
4.36019e-09,0.45,0.00170194,
4.36119e-09,0.45,0.00171733,
4.36219e-09,0.45,0.001733,
4.36319e-09,0.45,0.00174832,
4.36419e-09,0.45,0.00176302,
4.36519e-09,0.45,0.00177905,
4.36619e-09,0.45,0.00179452,
4.36719e-09,0.45,0.00181083,
4.36819e-09,0.45,0.00182655,
4.36919e-09,0.45,0.00184407,
4.37019e-09,0.45,0.00186058,
4.37119e-09,0.45,0.00187758,
4.37219e-09,0.45,0.00189376,
4.37319e-09,0.45,0.00191162,
4.37419e-09,0.45,0.00192779,
4.37519e-09,0.45,0.00194433,
4.37619e-09,0.45,0.00196043,
4.37719e-09,0.45,0.00197844,
4.37819e-09,0.45,0.00199406,
4.37919e-09,0.45,0.00201196,
4.38019e-09,0.45,0.00202685,
4.38119e-09,0.45,0.00204352,
4.38219e-09,0.45,0.00206017,
4.38319e-09,0.45,0.00207739,
4.38419e-09,0.45,0.00209465,
4.38519e-09,0.45,0.00211377,
4.38619e-09,0.45,0.00213036,
4.38719e-09,0.45,0.00214655,
4.38819e-09,0.45,0.00216434,
4.38919e-09,0.45,0.00218062,
4.39019e-09,0.45,0.00219799,
4.39119e-09,0.45,0.00221417,
4.39219e-09,0.45,0.0022323,
4.39319e-09,0.45,0.00224977,
4.39419e-09,0.45,0.00226942,
4.39519e-09,0.45,0.0022877,
4.39619e-09,0.45,0.00230711,
4.39719e-09,0.45,0.00232674,
4.39819e-09,0.45,0.00234626,
4.39919e-09,0.45,0.00236737,
4.40019e-09,0.45,0.00238856,
4.40119e-09,0.45,0.00240969,
4.40219e-09,0.45,0.00242951,
4.40319e-09,0.45,0.00244798,
4.40419e-09,0.45,0.00246989,
4.40519e-09,0.45,0.0024926,
4.40619e-09,0.45,0.00251457,
4.40719e-09,0.45,0.00253594,
4.40819e-09,0.45,0.00255646,
4.40919e-09,0.45,0.00257749,
4.41019e-09,0.45,0.00259755,
4.41119e-09,0.45,0.00261754,
4.41219e-09,0.45,0.00263322,
4.41319e-09,0.45,0.0026522,
4.41419e-09,0.45,0.00267018,
4.41519e-09,0.45,0.00268839,
4.41619e-09,0.45,0.00270744,
4.41719e-09,0.45,0.00273212,
4.41819e-09,0.45,0.00276442,
4.41919e-09,0.45,0.00278938,
4.42019e-09,0.45,0.00281396,
4.42119e-09,0.45,0.00283895,
4.42219e-09,0.45,0.00286465,
4.42319e-09,0.45,0.00288971,
4.42419e-09,0.45,0.00291536,
4.42519e-09,0.45,0.00294031,
4.42619e-09,0.45,0.00296603,
4.42719e-09,0.45,0.00299102,
4.42819e-09,0.45,0.0030168,
4.42919e-09,0.45,0.00304179,
4.43019e-09,0.45,0.00306758,
4.43119e-09,0.45,0.00309263,
4.43219e-09,0.45,0.00311844,
4.43319e-09,0.45,0.0031435,
4.43419e-09,0.45,0.00317091,
4.43519e-09,0.45,0.00319847,
4.43619e-09,0.45,0.00322828,
4.43719e-09,0.45,0.00325577,
4.43819e-09,0.45,0.00328065,
4.43919e-09,0.45,0.00330814,
4.44019e-09,0.45,0.00333312,
4.44119e-09,0.45,0.00336049,
4.44219e-09,0.45,0.00338546,
4.44319e-09,0.45,0.00341301,
4.44419e-09,0.45,0.0034391,
4.44519e-09,0.45,0.00347137,
4.44619e-09,0.45,0.0035033,
4.44719e-09,0.45,0.00353554,
4.44819e-09,0.45,0.00356856,
4.44919e-09,0.45,0.00360153,
4.45019e-09,0.45,0.00363519,
4.45119e-09,0.45,0.0036672,
4.45219e-09,0.45,0.00369725,
4.45319e-09,0.45,0.00372925,
4.45419e-09,0.45,0.00376292,
4.45519e-09,0.45,0.00379262,
4.45619e-09,0.45,0.00382867,
4.45719e-09,0.45,0.00385837,
4.45819e-09,0.45,0.00389103,
4.45919e-09,0.45,0.0039257,
4.46019e-09,0.45,0.00395646,
4.46119e-09,0.45,0.00399186,
4.46219e-09,0.45,0.00402648,
4.46319e-09,0.45,0.00406235,
4.46419e-09,0.45,0.00410398,
4.46519e-09,0.45,0.00413929,
4.46619e-09,0.45,0.00417657,
4.46719e-09,0.45,0.00421387,
4.46819e-09,0.45,0.00424712,
4.46919e-09,0.45,0.00428346,
4.47019e-09,0.45,0.0043222,
4.47119e-09,0.45,0.0043603,
4.47219e-09,0.45,0.00440303,
4.47319e-09,0.45,0.00444094,
4.47419e-09,0.45,0.00448025,
4.47519e-09,0.45,0.00451889,
4.47619e-09,0.45,0.00455426,
4.47719e-09,0.45,0.00459292,
4.47819e-09,0.45,0.00463308,
4.47919e-09,0.45,0.00467346,
4.48019e-09,0.45,0.00471756,
4.48119e-09,0.45,0.00475845,
4.48219e-09,0.45,0.00479955,
4.48319e-09,0.45,0.00484116,
4.48419e-09,0.45,0.00488055,
4.48519e-09,0.45,0.00492318,
4.48619e-09,0.45,0.00496528,
4.48719e-09,0.45,0.00500879,
4.48819e-09,0.45,0.0050552,
4.48919e-09,0.45,0.00509987,
4.49019e-09,0.45,0.00514468,
4.49119e-09,0.45,0.00519045,
4.49219e-09,0.45,0.00523261,
4.49319e-09,0.45,0.00527886,
4.49419e-09,0.45,0.00532464,
4.49519e-09,0.45,0.00537048,
4.49619e-09,0.45,0.00542017,
4.49719e-09,0.45,0.00546595,
4.49819e-09,0.45,0.00551394,
4.49919e-09,0.45,0.00556141,
4.50019e-09,0.45,0.00560566,
4.50119e-09,0.45,0.00565168,
4.50219e-09,0.45,0.00570142,
4.50319e-09,0.45,0.00574914,
4.50419e-09,0.45,0.00580096,
4.50519e-09,0.45,0.00584771,
4.50619e-09,0.45,0.00589839,
4.50719e-09,0.45,0.00594697,
4.50819e-09,0.45,0.00599458,
4.50919e-09,0.45,0.00604433,
4.51019e-09,0.45,0.00609388,
4.51119e-09,0.45,0.00614301,
4.51219e-09,0.45,0.00619422,
4.51319e-09,0.45,0.00624336,
4.51419e-09,0.45,0.00629311,
4.51519e-09,0.45,0.00634212,
4.51619e-09,0.45,0.00639021,
4.51719e-09,0.45,0.00643949,
4.51819e-09,0.45,0.0064895,
4.51919e-09,0.45,0.00654008,
4.52019e-09,0.45,0.0065924,
4.52119e-09,0.45,0.00664357,
4.52219e-09,0.45,0.0066952,
4.52319e-09,0.45,0.00674695,
4.52419e-09,0.45,0.00679736,
4.52519e-09,0.45,0.00684938,
4.52619e-09,0.45,0.00690111,
4.52719e-09,0.45,0.00695213,
4.52819e-09,0.45,0.00700334,
4.52919e-09,0.45,0.0070558,
4.53019e-09,0.45,0.00710734,
4.53119e-09,0.45,0.00715947,
4.53219e-09,0.45,0.00720954,
4.53319e-09,0.45,0.00726071,
4.53419e-09,0.45,0.00731363,
4.53519e-09,0.45,0.00736549,
4.53619e-09,0.45,0.00742056,
4.53719e-09,0.45,0.00747244,
4.53819e-09,0.45,0.00752591,
4.53919e-09,0.45,0.00757862,
4.54019e-09,0.45,0.00763037,
4.54119e-09,0.45,0.00768367,
4.54219e-09,0.45,0.00773583,
4.54319e-09,0.45,0.00778665,
4.54419e-09,0.45,0.00784044,
4.54519e-09,0.45,0.00789205,
4.54619e-09,0.45,0.00794411,
4.54719e-09,0.45,0.0079968,
4.54819e-09,0.45,0.00804765,
4.54919e-09,0.45,0.00810154,
4.55019e-09,0.45,0.00815319,
4.55119e-09,0.45,0.00820568,
4.55219e-09,0.45,0.00825814,
4.55319e-09,0.45,0.00831021,
4.55419e-09,0.45,0.00836267,
4.55519e-09,0.45,0.00841431,
4.55619e-09,0.45,0.00846548,
4.55719e-09,0.45,0.00851707,
4.55819e-09,0.45,0.00856784,
4.55919e-09,0.45,0.00861879,
4.56019e-09,0.45,0.00866913,
4.56119e-09,0.45,0.00872022,
4.56219e-09,0.45,0.00876933,
4.56319e-09,0.45,0.00881903,
4.56419e-09,0.45,0.00886807,
4.56519e-09,0.45,0.00891774,
4.56619e-09,0.45,0.00896817,
4.56719e-09,0.45,0.00901807,
4.56819e-09,0.45,0.0090686,
4.56919e-09,0.45,0.00911846,
4.57019e-09,0.45,0.00916785,
4.57119e-09,0.45,0.00921803,
4.57219e-09,0.45,0.00926719,
4.57319e-09,0.45,0.00931743,
4.57419e-09,0.45,0.00936727,
4.57519e-09,0.45,0.00941683,
4.57619e-09,0.45,0.00946134,
4.57719e-09,0.45,0.00951079,
4.57819e-09,0.45,0.00955881,
4.57919e-09,0.45,0.009605,
4.58019e-09,0.45,0.00965037,
4.58119e-09,0.45,0.00969142,
4.58219e-09,0.45,0.00973179,
4.58319e-09,0.45,0.00976968,
4.58419e-09,0.45,0.00981303,
4.58519e-09,0.45,0.00984784,
4.58619e-09,0.45,0.00988862,
4.58719e-09,0.45,0.00992569,
4.58819e-09,0.45,0.00996411,
4.58919e-09,0.45,0.0100022,
4.59019e-09,0.45,0.0100381,
4.59119e-09,0.45,0.0100751,
4.59219e-09,0.45,0.0101103,
4.59319e-09,0.45,0.010148,
4.59419e-09,0.45,0.010182,
4.59519e-09,0.45,0.0102168,
4.59619e-09,0.45,0.0102502,
4.59719e-09,0.45,0.0102852,
4.59819e-09,0.45,0.0103181,
4.59919e-09,0.45,0.0103528,
4.60019e-09,0.45,0.0103849,
4.60119e-09,0.45,0.0104176,
4.60219e-09,0.45,0.0104482,
4.60319e-09,0.45,0.0104796,
4.60419e-09,0.45,0.0105094,
4.60519e-09,0.45,0.0105411,
4.60619e-09,0.45,0.0105705,
4.60719e-09,0.45,0.0105974,
4.60819e-09,0.45,0.0106293,
4.60919e-09,0.45,0.0106517,
4.61019e-09,0.45,0.0106839,
4.61119e-09,0.45,0.0107044,
4.61219e-09,0.45,0.010736,
4.61319e-09,0.45,0.0107573,
4.61419e-09,0.45,0.0107862,
4.61519e-09,0.45,0.0108054,
4.61619e-09,0.45,0.0108314,
4.61719e-09,0.45,0.0108513,
4.61819e-09,0.45,0.0108743,
4.61919e-09,0.45,0.0108952,
4.62019e-09,0.45,0.0109152,
4.62119e-09,0.45,0.0109344,
4.62219e-09,0.45,0.0109544,
4.62319e-09,0.45,0.010974,
4.62419e-09,0.45,0.0109929,
4.62519e-09,0.45,0.0110102,
4.62619e-09,0.45,0.011029,
4.62719e-09,0.45,0.0110448,
4.62819e-09,0.45,0.011064,
4.62919e-09,0.45,0.0110792,
4.63019e-09,0.45,0.0110965,
4.63119e-09,0.45,0.0111113,
4.63219e-09,0.45,0.0111255,
4.63319e-09,0.45,0.0111427,
4.63419e-09,0.45,0.0111554,
4.63519e-09,0.45,0.0111716,
4.63619e-09,0.45,0.0111837,
4.63719e-09,0.45,0.0111974,
4.63819e-09,0.45,0.0112104,
4.63919e-09,0.45,0.0112225,
4.64019e-09,0.45,0.0112372,
4.64119e-09,0.45,0.0112484,
4.64219e-09,0.45,0.0112616,
4.64319e-09,0.45,0.0112704,
4.64419e-09,0.45,0.0112809,
4.64519e-09,0.45,0.011291,
4.64619e-09,0.45,0.0112981,
4.64719e-09,0.45,0.0113073,
4.64819e-09,0.45,0.0113109,
4.64919e-09,0.45,0.0113199,
4.65019e-09,0.45,0.0113252,
4.65119e-09,0.45,0.0113338,
4.65219e-09,0.45,0.0113386,
4.65319e-09,0.45,0.0113476,
4.65419e-09,0.45,0.0113514,
4.65519e-09,0.45,0.0113567,
4.65619e-09,0.45,0.0113652,
4.65719e-09,0.45,0.0113609,
4.65819e-09,0.45,0.0113681,
4.65919e-09,0.45,0.0113661,
4.66019e-09,0.45,0.0113756,
4.66119e-09,0.45,0.011374,
4.66219e-09,0.45,0.0113757,
4.66319e-09,0.45,0.0113799,
4.66419e-09,0.45,0.0113776,
4.66519e-09,0.45,0.0113825,
4.66619e-09,0.45,0.0113825,
4.66719e-09,0.45,0.0113842,
4.66819e-09,0.45,0.0113838,
4.66919e-09,0.45,0.0113865,
4.67019e-09,0.45,0.011384,
4.67119e-09,0.45,0.0113833,
4.67219e-09,0.45,0.0113808,
4.67319e-09,0.45,0.0113812,
4.67419e-09,0.45,0.0113751,
4.67519e-09,0.45,0.0113771,
4.67619e-09,0.45,0.0113711,
4.67719e-09,0.45,0.0113715,
4.67819e-09,0.45,0.0113621,
4.67919e-09,0.45,0.011356,
4.68019e-09,0.45,0.0113468,
4.68119e-09,0.45,0.0113403,
4.68219e-09,0.45,0.0113366,
4.68319e-09,0.45,0.0113296,
4.68419e-09,0.45,0.0113211,
4.68519e-09,0.45,0.0113067,
4.68619e-09,0.45,0.0112968,
4.68719e-09,0.45,0.0112849,
4.68819e-09,0.45,0.0112762,
4.68919e-09,0.45,0.0112672,
4.69019e-09,0.45,0.0112613,
4.69119e-09,0.45,0.0112559,
4.69219e-09,0.45,0.0112483,
4.69319e-09,0.45,0.0112368,
4.69419e-09,0.45,0.011223,
4.69519e-09,0.45,0.0112099,
4.69619e-09,0.45,0.0111996,
4.69719e-09,0.45,0.0111899,
4.69819e-09,0.45,0.0111804,
4.69919e-09,0.45,0.0111714,
4.70019e-09,0.45,0.0111609,
4.70119e-09,0.45,0.0111505,
4.70219e-09,0.45,0.0111379,
4.70319e-09,0.45,0.0111291,
4.70419e-09,0.45,0.0111135,
4.70519e-09,0.45,0.0111027,
4.70619e-09,0.45,0.011088,
4.70719e-09,0.45,0.0110798,
4.70819e-09,0.45,0.0110682,
4.70919e-09,0.45,0.0110522,
4.71019e-09,0.45,0.011042,
4.71119e-09,0.45,0.011023,
4.71219e-09,0.45,0.0110108,
4.71319e-09,0.45,0.0109987,
4.71419e-09,0.45,0.0109872,
4.71519e-09,0.45,0.0109772,
4.71619e-09,0.45,0.0109591,
4.71719e-09,0.45,0.0109462,
4.71819e-09,0.45,0.0109235,
4.71919e-09,0.45,0.0109061,
4.72019e-09,0.45,0.0108852,
4.72119e-09,0.45,0.0108642,
4.72219e-09,0.45,0.0108414,
4.72319e-09,0.45,0.0108193,
4.72419e-09,0.45,0.0107999,
4.72519e-09,0.45,0.0107787,
4.72619e-09,0.45,0.0107617,
4.72719e-09,0.45,0.0107402,
4.72819e-09,0.45,0.0107211,
4.72919e-09,0.45,0.0107002,
4.73019e-09,0.45,0.0106803,
4.73119e-09,0.45,0.0106599,
4.73219e-09,0.45,0.010638,
4.73319e-09,0.45,0.0106174,
4.73419e-09,0.45,0.0105928,
4.73519e-09,0.45,0.0105723,
4.73619e-09,0.45,0.0105501,
4.73719e-09,0.45,0.0105302,
4.73819e-09,0.45,0.0105045,
4.73919e-09,0.45,0.0104815,
4.74019e-09,0.45,0.0104538,
4.74119e-09,0.45,0.0104281,
4.74219e-09,0.45,0.0104009,
4.74319e-09,0.45,0.0103742,
4.74419e-09,0.45,0.0103474,
4.74519e-09,0.45,0.0103204,
4.74619e-09,0.45,0.0102941,
4.74719e-09,0.45,0.0102666,
4.74819e-09,0.45,0.0102404,
4.74919e-09,0.45,0.0102133,
4.75019e-09,0.45,0.0101863,
4.75119e-09,0.45,0.0101582,
4.75219e-09,0.45,0.0101301,
4.75319e-09,0.45,0.0101014,
4.75419e-09,0.45,0.0100738,
4.75519e-09,0.45,0.010045,
4.75619e-09,0.45,0.0100171,
4.75719e-09,0.45,0.00998844,
4.75819e-09,0.45,0.00996056,
4.75919e-09,0.45,0.00993198,
4.76019e-09,0.45,0.00990424,
4.76119e-09,0.45,0.00987612,
4.76219e-09,0.45,0.00984784,
4.76319e-09,0.45,0.00981871,
4.76419e-09,0.45,0.00979039,
4.76519e-09,0.45,0.00976181,
4.76619e-09,0.45,0.0097297,
4.76719e-09,0.45,0.00970074,
4.76819e-09,0.45,0.00966945,
4.76919e-09,0.45,0.00964226,
4.77019e-09,0.45,0.00960638,
4.77119e-09,0.45,0.00957236,
4.77219e-09,0.45,0.00953713,
4.77319e-09,0.45,0.00950234,
4.77419e-09,0.45,0.00946459,
4.77519e-09,0.45,0.0094288,
4.77619e-09,0.45,0.00939193,
4.77719e-09,0.45,0.00935623,
4.77819e-09,0.45,0.00931963,
4.77919e-09,0.45,0.00928364,
4.78019e-09,0.45,0.00924728,
4.78119e-09,0.45,0.00921097,
4.78219e-09,0.45,0.00917462,
4.78319e-09,0.45,0.00913832,
4.78419e-09,0.45,0.00910275,
4.78519e-09,0.45,0.00906595,
4.78619e-09,0.45,0.00903034,
4.78719e-09,0.45,0.00899339,
4.78819e-09,0.45,0.00895352,
4.78919e-09,0.45,0.00891445,
4.79019e-09,0.45,0.00887722,
4.79119e-09,0.45,0.00883784,
4.79219e-09,0.45,0.00880671,
4.79319e-09,0.45,0.00876747,
4.79419e-09,0.45,0.00873564,
4.79519e-09,0.45,0.00869968,
4.79619e-09,0.45,0.00866217,
4.79719e-09,0.45,0.00862622,
4.79819e-09,0.45,0.00858438,
4.79919e-09,0.45,0.00855074,
4.80019e-09,0.45,0.00851181,
4.80119e-09,0.45,0.00847564,
4.80219e-09,0.45,0.00843488,
4.80319e-09,0.45,0.00839758,
4.80419e-09,0.45,0.0083578,
4.80519e-09,0.45,0.00832039,
4.80619e-09,0.45,0.00828051,
4.80719e-09,0.45,0.00824203,
4.80819e-09,0.45,0.00820441,
4.80919e-09,0.45,0.00816719,
4.81019e-09,0.45,0.0081288,
4.81119e-09,0.45,0.00808872,
4.81219e-09,0.45,0.00805107,
4.81319e-09,0.45,0.0080104,
4.81419e-09,0.45,0.00797593,
4.81519e-09,0.45,0.00793777,
4.81619e-09,0.45,0.00790215,
4.81719e-09,0.45,0.00786414,
4.81819e-09,0.45,0.00782891,
4.81919e-09,0.45,0.00779251,
4.82019e-09,0.45,0.00775668,
4.82119e-09,0.45,0.00772064,
4.82219e-09,0.45,0.00768461,
4.82319e-09,0.45,0.00764963,
4.82419e-09,0.45,0.00761453,
4.82519e-09,0.45,0.00757995,
4.82619e-09,0.45,0.0075451,
4.82719e-09,0.45,0.0075108,
4.82819e-09,0.45,0.00747701,
4.82919e-09,0.45,0.00743619,
4.83019e-09,0.45,0.00739942,
4.83119e-09,0.45,0.00735314,
4.83219e-09,0.45,0.00731397,
4.83319e-09,0.45,0.00727136,
4.83419e-09,0.45,0.00723202,
4.83519e-09,0.45,0.00718941,
4.83619e-09,0.45,0.00714738,
4.83719e-09,0.45,0.007108,
4.83819e-09,0.45,0.00706813,
4.83919e-09,0.45,0.00702858,
4.84019e-09,0.45,0.00698798,
4.84119e-09,0.45,0.00694971,
4.84219e-09,0.45,0.00691165,
4.84319e-09,0.45,0.00687205,
4.84419e-09,0.45,0.0068328,
4.84519e-09,0.45,0.00679322,
4.84619e-09,0.45,0.00675446,
4.84719e-09,0.45,0.00671475,
4.84819e-09,0.45,0.00667816,
4.84919e-09,0.45,0.00663842,
4.85019e-09,0.45,0.00659923,
4.85119e-09,0.45,0.00655846,
4.85219e-09,0.45,0.00651935,
4.85319e-09,0.45,0.00647675,
4.85419e-09,0.45,0.00644047,
4.85519e-09,0.45,0.00639783,
4.85619e-09,0.45,0.0063597,
4.85719e-09,0.45,0.00632054,
4.85819e-09,0.45,0.00628354,
4.85919e-09,0.45,0.00624438,
4.86019e-09,0.45,0.00620672,
4.86119e-09,0.45,0.00616903,
4.86219e-09,0.45,0.00613151,
4.86319e-09,0.45,0.00609388,
4.86419e-09,0.45,0.00605658,
4.86519e-09,0.45,0.00601909,
4.86619e-09,0.45,0.00598005,
4.86719e-09,0.45,0.00594274,
4.86819e-09,0.45,0.0059029,
4.86919e-09,0.45,0.00586735,
4.87019e-09,0.45,0.00582742,
4.87119e-09,0.45,0.00579117,
4.87219e-09,0.45,0.00575079,
4.87319e-09,0.45,0.00571349,
4.87419e-09,0.45,0.00567233,
4.87519e-09,0.45,0.00563414,
4.87619e-09,0.45,0.00559311,
4.87719e-09,0.45,0.00555453,
4.87819e-09,0.45,0.00551819,
4.87919e-09,0.45,0.00548281,
4.88019e-09,0.45,0.00544639,
4.88119e-09,0.45,0.00540945,
4.88219e-09,0.45,0.00537193,
4.88319e-09,0.45,0.00533408,
4.88419e-09,0.45,0.00529643,
4.88519e-09,0.45,0.00526242,
4.88619e-09,0.45,0.00522381,
4.88719e-09,0.45,0.00518727,
4.88819e-09,0.45,0.00515078,
4.88919e-09,0.45,0.00511678,
4.89019e-09,0.45,0.00507962,
4.89119e-09,0.45,0.0050454,
